Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
16,-2,-2,-1,-1,-3,-3,-2,-1,-0.106934,-0.866211,0.540527,0.25,0.5,0.875,61,96,125,-15,7,-1,-14,-5,0,-2,-6,0.636719,-0.516113,-0.0615234,-27.25,-60.8125,6.6875,45,36,174
17,-1,-1,1,-3,-2,0,0,-2,-0.109863,-0.856934,0.53418,0.0625,0.4375,1.0625,61,96,125,-59,-25,2,33,4,-12,-5,-25,0.685547,-0.621094,-0.104004,-26.0625,-40.125,-2.4375,42,37,177
18,-2,1,-1,0,-1,0,-1,-1,-0.112793,-0.876953,0.547852,0.25,-0.0625,0.875,61,96,125,54,3,-2,-17,-8,-1,6,13,0.696777,-0.526367,-0.148438,-12.1875,-26.8125,0.8125,40,37,178
19,1,0,-2,-2,-7,-3,-2,-2,-0.103027,-0.855957,0.540527,1.625,0.25,1.9375,61,96,125,-11,-17,0,-11,13,-23,-15,-20,0.688477,-0.58252,-0.137207,-10.75,-18.1875,8,39,38,179
20,-1,-3,-1,0,2,-3,-1,-2,-0.112793,-0.855957,0.541992,1.625,0.125,1.25,61,96,125,-8,11,-3,9,16,48,11,30,0.70459,-0.561035,-0.15918,-5.6875,-14.6875,16.8125,39,38,0
21,-1,0,0,-1,-1,-1,-1,-1,-0.104004,-0.862305,0.540527,0.3125,0,0.4375,61,96,125,-41,-1,-20,-32,13,22,-10,-19,0.719727,-0.619141,-0.165527,2.1875,-16,20.5625,38,40,0
22,-1,1,0,-1,-4,1,-1,-1,-0.108887,-0.86377,0.55127,0,0.25,0.375,61,96,125,-12,2,-1,-15,9,31,13,-2,0.716309,-0.73584,-0.154785,-10.875,-11.75,2.5,38,41,1
23,-2,2,0,0,0,-1,0,-2,-0.109863,-0.853027,0.536621,-0.4375,0.25,-0.4375,61,96,125,3,0,-2,-8,-8,12,1,6,0.706055,-0.683594,-0.14502,23.125,-3.625,-2.1875,38,41,1
24,0,-2,-2,3,4,5,1,0,-0.10791,-0.861816,0.542969,0,-0.125,-0.3125,61,96,125,42,14,10,13,-8,-21,0,18,0.756348,-0.694824,-0.148438,-14.375,-1.5,5.5625,38,41,1
25,-2,-3,-3,-2,-4,-1,0,-1,-0.105957,-0.86084,0.542969,0,-0.1875,-0.3125,61,96,125,5,10,7,9,3,-4,-2,4,0.716309,-0.664551,-0.140137,12.0625,3.9375,5.6875,38,42,1
26,-1,-1,-2,-2,-3,2,-1,0,-0.107422,-0.873047,0.543457,0.6875,0.4375,0.6875,61,96,125,10,7,-6,1,25,7,-4,-24,0.706543,-0.652832,-0.106934,0.9375,4.5625,3.125,38,42,0
27,-1,1,-1,-2,-1,-3,0,-3,-0.107422,-0.863281,0.540527,0.0625,0.625,1.0625,61,96,125,21,8,-14,-26,-5,50,37,-15,0.731934,-0.706055,-0.124512,-6.625,-0.9375,-2.0625,38,42,0
28,1,-1,0,3,2,0,-1,0,-0.107422,-0.857422,0.543457,1.3125,0.1875,1.0625,61,96,125,45,29,12,13,6,-8,-24,-2,0.747559,-0.666504,-0.157227,12.6875,16.75,3.8125,38,41,0
29,0,-1,-3,-2,-1,-2,-1,-1,-0.109375,-0.858398,0.543457,-0.125,-0.25,0.625,61,96,125,-15,-9,2,16,4,-10,-7,18,0.717285,-0.695801,-0.113281,13.9375,13.5,3.625,39,42,0
30,-1,0,-1,0,1,-1,-1,-1,-0.110352,-0.85498,0.547852,0.875,0,0.3125,61,96,125,31,5,-1,9,22,28,9,48,0.730469,-0.57959,-0.11377,36.875,12,3.875,40,42,179
31,-1,-2,0,-3,0,1,-2,0,-0.115234,-0.849609,0.541992,-0.5625,0.125,-0.5625,61,96,125,-12,-9,-2,2,-2,17,3,-13,0.774414,-0.674316,-0.097168,8.5625,-6.3125,0.875,41,42,179
32,-1,0,-1,-3,-3,-2,1,0,-0.109863,-0.854004,0.541016,0.375,-0.3125,-0.4375,61,96,125,-7,0,1,18,2,-58,-15,-24,0.785156,-0.694824,-0.0922852,-12.125,-8.0625,-3.5,40,42,0
33,-1,-2,-3,0,0,-1,-2,-3,-0.109375,-0.858887,0.545898,-1.25,-0.4375,-0.5,61,96,125,23,12,11,109,45,31,-13,13,0.744629,-0.606934,-0.128418,10.3125,-8.5,-3.1875,40,41,0
34,0,-1,-1,-1,-2,-2,-2,-2,-0.110352,-0.859375,0.545898,-1,-0.4375,-0.5,61,96,125,44,4,-15,-92,-22,9,13,20,0.745117,-0.714355,-0.0991211,-22.9375,-15.375,-6.4375,39,41,1
35,0,-2,-1,-2,-3,-1,-2,-2,-0.104492,-0.862793,0.548828,-0.25,-0.125,-0.25,61,96,125,-55,-2,7,9,18,-15,-8,-14,0.780762,-0.613281,-0.17627,2.0625,-11.9375,-0.0625,39,41,1
36,-1,-1,-2,0,-2,-1,0,0,-0.102051,-0.868652,0.545898,-0.5625,0.125,-0.375,61,96,125,-8,3,-11,-46,-5,16,-2,-3,0.787109,-0.71582,-0.133301,-21,-15.4375,-5.0625,38,41,2
37,-1,-2,-1,1,6,2,-1,0,-0.108398,-0.859375,0.546387,-1.375,0.1875,-0.5,61,96,125,41,0,-6,-6,-17,-25,-6,10,0.751465,-0.619141,-0.170898,-3.625,-12.75,-0.375,37,41,2
38,0,-4,-1,-1,-1,0,-1,-1,-0.110352,-0.859375,0.54248,0.625,-0.125,0,61,96,125,17,19,7,28,19,-8,-4,14,0.765137,-0.652344,-0.164551,-2.4375,-1.625,-4.5625,37,41,2
39,-3,0,-4,-1,5,-2,-3,0,-0.113281,-0.865234,0.544434,-0.1875,-0.125,-0.125,61,96,125,-17,4,-3,-3,12,21,-3,-14,0.755859,-0.61377,-0.173828,-6.0625,1.25,2,37,41,2
40,-1,-1,-3,-2,-6,-8,-2,-3,-0.10498,-0.856445,0.546387,0.375,-0.1875,0.1875,61,96,125,-24,-20,0,-4,-2,-11,-12,-17,0.736328,-0.677734,-0.147949,-1.1875,1.1875,-0.6875,37,41,2
41,0,-2,-1,-3,-2,0,-1,1,-0.102539,-0.868164,0.544434,-0.8125,-0.0625,0.0625,61,96,125,-40,-42,-8,-16,-13,-11,-7,-26,0.73877,-0.618652,-0.180176,9.4375,3.0625,0.3125,37,41,2
42,-1,1,-1,-1,2,1,-1,-1,-0.102051,-0.856934,0.549805,0.5625,0.0625,0.375,61,96,125,15,4,-1,11,9,15,2,9,0.749023,-0.664062,-0.157227,-1.9375,3.25,1,37,41,2
43,-1,-4,0,0,-2,-3,-2,-2,-0.103027,-0.861816,0.543945,0.8125,0.5625,0.875,61,96,125,7,12,-4,-18,-9,6,-8,-1,0.727051,-0.628906,-0.16748,4,2.9375,-0.1875,37,41,2
44,-1,1,-2,-1,4,0,0,-2,-0.108887,-0.855957,0.540527,0.5,0.8125,0.6875,61,96,125,58,18,-23,-64,-3,-16,-13,14,0.753906,-0.654297,-0.151855,-6.625,-2.9375,-3.1875,37,41,2
45,0,-1,-2,-1,0,-1,-2,0,-0.107422,-0.861328,0.539551,0.4375,0.0625,0.6875,61,96,125,-67,-32,-2,18,-3,-10,24,25,0.735352,-0.526855,-0.141602,7.6875,10.1875,11.5625,38,41,2
46,-1,-2,-1,0,-2,-1,-2,-1,-0.106445,-0.861328,0.546875,0.6875,-0.0625,1,61,96,125,42,2,-3,4,-5,-21,-22,19,0.69873,-0.735352,-0.161133,-3.3125,20.5625,15.125,38,42,1
47,-1,-2,-1,-2,-3,-2,-1,-2,-0.105957,-0.858887,0.545898,0.6875,0.3125,0.625,61,96,125,55,29,8,-2,11,-31,-42,-2,0.73584,-0.548828,-0.142578,3.625,2.125,9.625,39,42,0
48,-1,-2,0,-1,0,0,-1,-2,-0.114258,-0.857422,0.54248,-0.0625,0.0625,0.0625,61,96,125,-34,34,13,-1,-31,-50,11,23,0.783691,-0.680664,-0.161133,-6.875,-9.4375,-6.5,39,42,1
49,0,1,-1,-2,-1,-4,-1,-1,-0.110352,-0.852539,0.548828,0.375,-0.25,-0.125,61,96,125,0,-21,-12,-14,3,27,11,7,0.776367,-0.661133,-0.136719,-0.5625,-5.875,-4.1875,39,41,1
50,-1,-1,-1,-3,0,-3,-1,1,-0.108887,-0.863281,0.55127,-0.125,0.0625,-0.125,61,96,125,-14,-1,-1,-1,-5,34,3,-22,0.756348,-0.693359,-0.119141,-3.5,0,-0.5625,38,41,1
