Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,-4,6,0,-9,-15,-6,-110,-3,0.776855,0.344238,0.707031,-65.4375,37.1875,-18.625,101,39,84,-4,-7,3,43,-9,14,4,-1,0.848633,-0.447754,0.459473,-51.625,-42.8125,-42.25,66,36,2
28,2,8,-9,13,41,3,-17,0,0.814453,0.301758,0.813477,-6.875,-14.9375,11.375,100,39,84,-3,-6,-12,0,-20,9,1,-5,0.755859,-0.362305,0.366699,-49,-50.75,-36.5,65,33,2
29,-5,2,7,56,10,1,-11,-8,0.870117,0.244141,0.724121,21.8125,-17.625,3,100,39,84,-3,-9,1,-10,1,2,1,0,0.758789,-0.246094,0.219238,-35.75,-43.375,-20.9375,63,30,3
30,-7,-17,-17,-62,-70,-65,-59,-19,0.748535,0.274414,0.651855,43.1875,-24.25,10.125,101,38,84,89,37,7,-16,-10,-14,24,47,0.80957,-0.231445,0.198242,-14.9375,-15.4375,-19.6875,62,28,4
31,3,5,15,91,78,21,21,1,0.775391,0.186523,0.503906,38.9375,-38.3125,29.6875,102,35,84,9,22,-3,-8,-1,-10,4,17,0.864746,-0.348633,0.200684,12.625,29.1875,16.0625,63,28,3
32,1,-2,2,9,-4,4,7,-16,0.783691,0.0854492,0.455078,35,-38.3125,12.5,103,33,84,36,21,5,-10,-22,-12,-10,4,0.867676,-0.397949,0.313965,94.5,78.25,58.6875,66,33,2
33,-5,-5,-8,-9,-15,-2,-13,6,0.840332,0.17627,0.373047,45.75,-37.125,-0.8125,104,32,84,-3,11,4,7,-1,-31,-5,-23,0.791504,-0.512207,0.460449,72.625,56.25,47.9375,68,36,2
34,3,-2,5,11,16,3,5,7,0.816406,0.237793,0.315918,7.125,-13.5,-2.3125,105,30,83,14,-2,10,18,23,14,-2,3,0.785645,-0.567871,0.584961,22.1875,7.75,12.8125,69,39,2
35,4,-8,-2,-4,-5,-4,10,19,0.831055,0.155273,0.297852,-17.4375,24.9375,7.875,105,30,84,-4,-12,-40,-64,-54,-17,-9,-6,0.868652,-0.594238,0.571777,-30.4375,-22.6875,-9.8125,68,39,2
36,1,-1,2,12,21,-11,-3,-1,0.798828,0.195801,0.390625,-65.1875,61.25,-27.1875,103,33,84,-12,-17,-3,6,32,102,14,-21,0.882812,-0.600586,0.434082,-44.6875,-11.3125,-19.5,66,37,3
37,0,-6,0,8,9,5,-9,0,0.661133,0.333496,0.588379,-81,38.6875,-4,100,37,84,28,4,33,127,79,15,0,0,0.744141,-0.373047,0.438965,-31.3125,-13.0625,-40.4375,66,36,2
38,1,4,0,-3,-8,-8,-19,1,0.656738,0.244629,0.666504,-54.9375,4.0625,32.875,99,37,85,-90,-8,-7,-14,-28,-13,-11,-34,0.769531,-0.305176,0.377441,-48.0625,-47.875,-27.375,65,33,2
39,0,-1,1,3,7,4,-16,-2,0.723145,0.114746,0.609863,-45.4375,-11.9375,62.9375,96,37,87,17,-3,1,26,18,8,-3,-31,0.831055,-0.32666,0.300293,-36.625,-47.6875,-22.9375,63,31,3
40,1,-1,2,10,12,2,4,2,0.762207,0.0429688,0.543457,-43.5,-7.5,71.1875,92,35,90,34,-27,-9,-26,-13,-21,3,9,0.846191,-0.298828,0.203613,-19.625,-15.75,-3.5625,62,29,4
41,-2,-10,-2,-25,-25,-10,-20,-1,0.736328,-0.0703125,0.523438,-45.375,-6,92.625,87,35,95,5,24,13,-15,-5,-3,0,1,0.806152,-0.33252,0.20166,12.25,18.8125,7.5,62,29,4
42,-1,4,-1,16,18,2,6,0,0.733887,-0.144043,0.546387,-47.9375,-6.125,117.812,83,35,99,-8,-11,2,2,1,-2,-8,-1,0.720703,-0.29541,0.29248,29.3125,36.8125,19.75,64,31,2
43,-3,-4,0,5,10,4,2,0,0.771973,-0.283691,0.503418,-40.1875,-6.75,123,79,37,103,-1,-25,-6,-5,-2,-2,-4,8,0.789551,-0.39209,0.358887,79.5,52,30.6875,66,34,2
44,-1,-2,-4,-9,-4,-3,-3,-1,0.724121,-0.309082,0.490723,-35.5,1.75,162.25,73,40,109,-1,-8,-3,-5,2,-8,4,-3,0.713379,-0.432617,0.428223,74.3125,55,23.75,69,37,1
45,0,1,0,4,0,-3,-2,2,0.737305,-0.512207,0.45166,-49.625,8.3125,164.375,68,47,114,-1,-4,1,3,-5,0,-6,1,0.705078,-0.443848,0.507812,68,52.5625,7.0625,70,39,0
46,-3,-3,3,30,15,8,-1,0,0.664551,-0.550293,0.479004,-51.25,20.0625,178.812,65,52,117,4,19,-1,-3,2,-4,-4,3,0.708984,-0.408203,0.566895,56.125,45.3125,-25.375,73,41,179
47,5,8,10,15,-2,-6,0,0,0.499512,-0.876465,0.545898,-28.5,31.25,166.5,62,61,120,-5,-5,-5,2,-8,-9,0,-1,0.732422,-0.27002,0.588379,43.6875,47.6875,-62.125,77,42,176
48,0,0,-5,-11,4,-1,-3,-3,0.361328,-0.803223,0.609863,37.375,13.3125,150.125,62,70,122,2,2,2,8,13,5,-2,2,0.660645,-0.221191,0.624512,47.125,61.3125,-86.1875,80,43,173
49,3,10,18,-9,-2,0,-1,1,0.313965,-0.802246,0.67627,35.5625,24.4375,144.188,62,75,124,3,2,-1,-3,7,-4,0,0,0.702148,-0.0395508,0.617676,38.625,66.625,-99.25,85,45,168
50,-6,-8,-16,-6,-5,-6,-7,-4,0.161621,-0.938965,0.697754,6.875,46.625,112.875,62,82,125,-2,-2,-6,-8,-3,11,-2,0,0.646484,-0.0703125,0.705566,39.5625,80.375,-107.75,88,48,165
