Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0351562,-0.873047,0.718262,-15.4375,28.6875,-1.9375,64,95,123,0,0,0,0,0,0,0,0,-0.119141,0.329102,0.951172,-0.1875,0.4375,-0.25,99,96,140
2,0,0,0,0,0,0,0,0,0.00488281,-0.843262,0.696777,-12.3125,34.4375,-1.6875,64,96,123,0,0,0,0,0,0,0,0,-0.115234,0.334473,0.959473,0.5,0.8125,0.0625,99,96,140
3,-1,0,0,-1,-1,4,0,0,0.0424805,-1.03076,0.638184,32.9375,44.6875,-46.125,64,95,121,-2,-2,-4,-25,1,7,1,-1,-0.113281,0.301758,1.02588,0.9375,8.125,2.8125,99,96,140
4,-1,0,-5,-2,2,0,-2,-1,0.0805664,-0.942871,0.620605,44.5,55.1875,-75.25,64,94,119,2,2,6,-6,8,12,-1,1,-0.150391,0.283691,0.992676,11.25,10.375,9.0625,99,97,140
5,-2,0,0,4,8,1,0,0,0.101562,-0.923828,0.687988,38.125,64.8125,-107.188,65,91,116,2,6,10,18,18,-4,1,3,-0.0864258,0.314453,1.03955,23,4.0625,14.625,99,97,140
6,1,-1,0,-4,-4,1,0,0,0.0966797,-0.937988,0.684082,47.3125,74.8125,-126.312,66,89,112,1,-1,1,-13,-5,-13,5,-11,-0.0234375,0.473633,1.11084,-13.4375,-38.875,53.75,100,94,141
7,-3,-3,-4,-9,-31,-16,-7,-3,0.0610352,-0.910645,0.680176,68.375,81.0625,-134.688,68,87,109,-3,-2,-8,-23,-6,-7,-11,-7,0.0805664,0.387207,1.14941,7.9375,-66.1875,69.9375,100,90,142
8,-1,0,2,5,3,2,0,-3,0.0161133,-0.791016,0.698242,80.125,79.5625,-137.562,70,85,104,2,-1,-12,-28,-2,4,16,3,0.211426,0.476562,1.04102,27.8125,-93.9375,106.812,101,83,144
9,-1,1,-1,-3,-3,3,0,-2,0,-0.737305,0.708008,70.0625,73.75,-132.5,72,85,101,0,5,11,20,4,-3,1,-1,0.363281,0.541016,0.916992,-2.125,-110.812,134.938,101,74,146
10,-1,0,-3,-3,-11,-1,-1,1,-0.0351562,-0.651367,0.76709,70.875,78.8125,-125.062,74,84,97,-1,-1,-6,0,-1,3,3,-2,0.462402,0.432617,0.882812,-15.5625,-125.812,136,100,68,148
11,0,-1,0,-2,-2,-3,-3,-2,-0.0537109,-0.562012,0.785645,72.6875,78.875,-115.625,76,85,94,-3,-7,-11,-5,-4,-2,-1,-1,0.491211,0.379395,0.779785,11.5,-146.875,134.25,99,57,151
12,-2,-2,-2,0,5,0,0,-2,-0.124512,-0.447754,0.794922,67.625,77.875,-101.625,78,87,90,1,1,8,0,3,2,0,0,0.617676,0.29248,0.665527,12.6875,-149.625,116.938,98,46,153
13,-1,-3,-1,-2,-3,-1,-1,-1,-0.181641,-0.360352,0.815918,59.6875,68.6875,-80.9375,80,90,87,-1,-4,-9,-15,1,4,9,0,0.647949,0.254395,0.615723,23.3125,-143.688,105.625,97,40,155
14,0,3,4,16,9,0,0,0,-0.193359,-0.29834,0.860352,52.875,59.5,-64.3125,81,92,85,-1,-1,0,-9,-9,-11,-2,-2,0.699219,0.154297,0.570312,11.9375,-131.375,92.875,95,33,157
15,-3,-1,1,2,7,-2,-9,-1,-0.237793,-0.290527,0.90332,34,36.8125,-44.5625,82,94,83,-2,-3,-4,14,-3,0,-2,-1,0.72998,0.0830078,0.473633,24.6875,-107.5,71.3125,93,26,161
16,0,0,0,-15,-11,-10,-7,-1,-0.232422,-0.236816,0.933594,32.6875,24.0625,-31.25,83,95,83,4,3,3,-3,5,0,-10,-1,0.710938,0.00195312,0.405273,18.9375,-83.8125,41.6875,91,21,164
17,-1,-1,4,-6,-16,-5,-7,-3,-0.228027,-0.266602,0.982422,18.8125,0.3125,-15.8125,83,96,82,-6,-4,-3,-1,-3,0,0,1,0.721191,-0.0395508,0.390137,23.8125,-64.5625,30.125,89,18,166
18,0,0,4,-8,-2,5,-1,1,-0.165039,-0.174316,0.90625,31.6875,-7.125,-0.875,84,96,82,2,0,-4,-7,-6,-1,-3,-1,0.752441,-0.0629883,0.354004,24.8125,-36.25,16.5625,88,16,169
19,3,0,1,10,16,1,6,8,-0.114746,-0.148438,0.900391,16.75,3.3125,10.6875,84,96,82,8,8,1,0,-1,-1,-1,1,0.796875,-0.0615234,0.299316,20.1875,-18.8125,10.0625,87,15,170
20,-2,0,-1,4,-1,-1,-1,2,-0.123535,-0.22168,0.945312,-0.125,9.5625,2.75,84,97,82,0,1,-2,-6,-3,0,0,1,0.869629,-0.0571289,0.250977,17.5,-3.125,3.4375,87,15,171
21,-1,-1,-2,-9,-14,-8,-2,1,-0.0839844,-0.174316,0.980957,5.75,1.9375,-3.0625,84,97,82,0,0,-1,1,9,-2,-7,-1,0.90625,-0.0380859,0.266113,14.9375,5,1.3125,87,15,171
22,-1,-1,3,19,7,3,3,-1,-0.0712891,-0.146973,1.01611,1.375,-0.625,-4.0625,85,96,82,2,-3,-4,0,0,2,0,-3,0.97168,-0.0610352,0.271484,9.5,13.6875,0.9375,87,16,171
23,-1,1,0,1,-16,-3,-2,-1,-0.0405273,-0.160156,1.0332,3.5625,2.5625,-2.8125,85,96,82,0,0,1,-1,2,-1,-1,0,0.980469,-0.0415039,0.277344,5.75,14.6875,4.8125,87,17,171
