Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,-2,-2,1,-6,-8,-3,-10,-4,0.657715,-0.687012,0.621094,23.875,7.75,0.4375,67,53,99,-19,-2,-4,-10,-5,9,14,-4,0.261719,-0.230957,0.758789,-33.5625,-20.1875,29.5625,81,64,3
13,-2,-2,0,0,9,0,-5,1,0.623047,-0.600098,0.616211,41.8125,1.5625,-9.4375,68,53,98,2,-6,0,1,1,-7,-5,-3,0.313477,-0.269531,0.78418,-11.25,0.1875,19.125,81,64,4
14,1,16,-1,3,-3,-6,-10,-10,0.54541,-0.621094,0.572266,90.25,-3.875,-12.625,70,52,98,0,-2,-6,-40,-5,8,16,0,0.367188,-0.3125,0.877441,-4.6875,19.8125,9.625,81,65,4
15,9,1,-2,-7,5,8,20,18,0.552734,-0.439941,0.580078,164.312,-2.125,-0.0625,72,52,98,-2,2,-2,6,6,0,0,-2,0.416992,-0.342285,0.963379,-3.25,20.375,7.375,80,67,4
16,-8,-9,-7,-49,-83,-34,-7,-7,0.54541,-0.299805,0.717285,214.125,3.0625,48.1875,78,53,99,-53,-6,-3,4,4,-5,-7,-17,0.423828,-0.334473,0.972168,-0.6875,14.1875,6.375,80,67,4
17,3,-7,1,5,12,18,-3,5,0.569336,0.0932617,0.661133,105.75,13.625,39.75,82,54,101,2,-10,-7,-4,-2,-17,-10,-4,0.377441,-0.314941,0.945312,19.6875,7.25,7.375,81,68,4
18,1,7,-6,-2,7,1,-1,-3,0.531738,-0.234863,0.814453,-48.125,24,35.4375,81,55,101,8,3,4,7,1,13,11,8,0.286621,-0.25293,0.803711,91.5,-6.875,1.75,82,68,4
19,-9,-18,-7,7,9,7,-3,-6,0.611816,-0.276367,0.863281,38.25,15.5,26.9375,81,57,102,-9,0,-6,-3,-3,10,1,-2,0.310547,-0.180664,0.741699,120.75,-4.625,-3.375,85,68,4
20,1,4,-5,-14,-43,-21,-15,-1,0.617676,-0.251953,0.861816,15.0625,12.6875,7.6875,81,58,103,12,-4,-9,-17,-7,-4,7,2,0.327148,-0.127441,0.724121,123.438,36.125,-7.5625,88,69,4
21,2,7,-1,1,5,0,-3,3,0.577637,-0.274414,0.852051,11.6875,0.125,-6.5625,81,58,103,10,0,-5,-6,-5,3,5,2,0.269531,0.216309,0.812012,165.688,52.8125,-14.6875,94,72,4
22,1,18,-5,-14,-1,-3,-6,-5,0.558105,-0.154785,0.802246,8.0625,-1,-4.9375,82,58,102,-2,-9,-10,-20,-9,-8,3,0,0.290527,0.308594,0.94043,94.6875,31.8125,-29.1875,96,74,3
23,0,0,-2,-1,-6,1,-18,-7,0.505371,-0.229492,0.787598,-0.5,-2.125,0.5625,82,57,102,-3,-3,-6,-1,-2,2,8,-3,0.344238,0.362305,1.08447,72.3125,8.75,-12,99,75,3
24,0,6,0,-2,-5,-2,0,-4,0.506348,-0.240234,0.778809,-4.25,-1.6875,3.4375,82,57,102,2,-2,-3,10,-5,3,-3,1,0.370605,0.35791,1.11084,32.5,-0.5,-7.25,99,75,3
25,2,3,0,-2,-5,0,3,5,0.511719,-0.234375,0.79248,-11.0625,3,4.125,81,58,103,-8,-13,-6,3,3,-1,-1,-3,0.347656,0.3125,1.06396,1.75,-4.25,1.1875,100,74,3
26,1,0,-6,-5,-5,-4,-1,-1,0.486328,-0.245117,0.76709,-22.3125,6.875,9.0625,81,58,103,-17,-3,-8,-24,-2,0,4,-3,0.330078,0.299805,0.98291,-16.9375,-8.625,1.0625,99,74,3
27,-3,-3,1,2,-3,-4,-2,-2,0.400391,-0.290527,0.621094,-59.5625,10.375,23.5625,79,59,103,-8,2,2,9,7,-6,-2,-4,0.278809,0.32373,0.885742,-4.125,-5.8125,3.1875,99,73,3
28,-9,7,-2,-18,-2,1,3,3,0.307129,-0.324707,0.640625,-106.062,9.5,34.9375,77,60,104,23,4,-2,0,-5,3,1,4,0.280762,0.268066,0.865234,-14.9375,-6.0625,-0.0625,99,73,3
29,-3,1,-3,3,2,2,-1,-2,0.308594,-0.428711,0.653809,-161.688,14.1875,47.4375,73,62,105,10,1,4,1,-2,-4,-4,3,0.258789,0.314453,0.865234,4.1875,-0.375,0.25,99,73,3
30,0,1,2,-5,1,0,-6,-6,0.320801,-0.740234,0.618164,-157.812,-30,85.5625,66,64,107,-6,-2,-1,1,1,1,-2,-3,0.253906,0.319336,0.877441,-12.875,-0.5625,-6.8125,99,73,2
31,-2,-2,-14,-37,-10,0,-4,-4,0.413086,-0.908691,0.630859,-67.8125,-32.6875,98.1875,64,66,109,0,3,-1,0,-1,0,-1,-2,0.205566,0.408203,0.830566,-45.5,-10.3125,-17.1875,98,73,2
32,-2,-5,-17,6,29,6,1,-3,0.367676,-0.65332,0.571289,-2.3125,-4.5,127.5,62,71,111,-1,0,0,-1,0,-5,-2,-2,0.120117,0.32959,0.82959,-107.875,-37.6875,-40.375,96,72,1
33,-3,0,-10,-11,1,1,-3,-2,0.293457,-0.930664,0.656738,45.0625,5,135.25,62,78,114,-2,-1,-1,0,-1,-11,-4,-1,0.236328,0.0712891,0.81543,-91.125,3.875,-27,93,72,179
34,-2,-1,12,9,11,4,-1,-2,0.179688,-0.735352,0.754883,61.875,-19.875,113.062,63,81,115,-1,-1,1,-4,-1,4,-1,-1,0.312988,0.00341797,0.920898,-74.3125,34,-41.5625,92,73,179
35,0,-1,15,14,-1,-2,0,-3,0.132812,-1.07812,0.651855,-15.125,-14.1875,88.6875,63,85,118,1,0,0,-4,-9,-1,-1,0,0.22998,-0.00292969,0.931152,-16.25,50.875,-82.625,91,76,177
36,-1,-1,-10,-1,-15,-6,-3,-2,0.120117,-0.796387,0.648438,13.25,-4.4375,59.75,64,88,119,-1,-1,-2,0,3,0,-2,0,0.11377,0.0385742,1.06738,21.25,62.1875,-102.562,92,80,174
37,-3,-2,3,14,15,8,3,-1,0.0527344,-0.841797,0.605957,-18.875,-5,50.5,63,90,120,0,1,5,4,-3,0,-1,0,0.11377,0.135254,1.03906,8.375,56.125,-109.562,92,83,172
38,-1,-1,-3,-6,-11,-8,-2,-1,0.027832,-0.907715,0.625488,-9.3125,-0.125,37.0625,63,91,121,2,1,4,0,-1,-7,-2,1,0.132324,0.0805664,1.08984,-1.0625,53.5,-111.062,92,85,170
39,0,-1,1,2,-6,0,-2,-1,0.0126953,-0.824219,0.602051,-5.9375,-0.6875,30.5625,63,92,121,-2,-5,-5,-12,-26,-5,-2,-1,0.0927734,0.0834961,1.05957,7.875,51.8125,-110.688,93,89,167
40,-1,-1,-8,-1,2,-3,-1,0,0.03125,-0.893066,0.576172,-10.6875,0,27.625,62,93,121,-1,0,1,-3,-20,0,0,-1,-0.00292969,0.177246,1.04199,22.5,46,-103.812,93,93,164
41,0,-1,-4,-3,2,-1,-1,-1,0.0263672,-0.886719,0.695801,22.625,-10.375,5.75,63,93,122,-1,1,0,-9,-89,-19,-4,-3,-0.0161133,0.175781,1.06445,15.5625,41.75,-95,94,95,162
42,-1,-3,-3,-1,5,2,-2,0,-0.027832,-0.797852,0.680664,-18.3125,-3.25,-1.125,63,92,122,-2,-5,-3,8,48,10,3,2,-0.0703125,0.1875,1.0542,46.25,38.4375,-69.1875,94,98,160
43,-2,1,2,1,-1,-1,-1,-1,-0.10498,-0.837891,0.68457,-0.1875,-0.875,1.625,63,92,122,1,3,4,3,12,1,-1,0,-0.144043,0.31543,0.998047,30.0625,28,-59.125,95,99,158
44,1,-2,0,-2,-2,-1,-1,-3,-0.119629,-0.774414,0.5625,-3.6875,-1.125,1.0625,63,93,122,1,2,0,-22,-82,3,-3,0,-0.199219,0.289062,1.06738,13.1875,18.3125,-36.625,95,101,157
45,-1,-2,0,0,-2,0,0,-1,-0.128906,-0.868652,0.575195,-11.9375,-2.5,-0.9375,62,93,122,0,-1,0,6,31,4,2,-1,-0.217285,0.377441,1.12012,11.1875,-14.75,-10.3125,96,101,157
46,-1,0,-1,0,1,-1,-1,-1,-0.0439453,-0.823242,0.599609,-0.3125,-9.1875,0.9375,62,93,122,0,0,2,-5,-14,13,0,0,-0.155762,0.216797,0.947266,63.1875,2.8125,-0.625,96,100,157
47,-1,0,-1,-4,-5,-4,-1,1,-0.0585938,-0.827637,0.624512,-4.4375,-6.5,-1.25,62,92,122,0,-2,-1,-2,-26,-7,-3,1,-0.300781,0.354492,0.998535,-3.4375,-3.4375,-1.3125,97,100,157
48,0,-2,-2,-1,-1,0,0,2,-0.0615234,-0.830078,0.623535,0.5625,-3.3125,-1.1875,62,92,122,1,2,2,-1,-10,-5,-1,1,-0.224121,0.23584,0.967285,16,-4.125,0.5,97,100,157
49,-2,-3,2,-2,-2,0,-2,-4,-0.0473633,-0.830566,0.597656,-0.5625,0.375,-0.5,62,92,122,-1,-2,-1,1,23,2,1,1,-0.204102,0.306152,0.971191,16,-6.5625,-0.4375,97,100,157
50,-3,-2,-1,-1,-4,-2,0,-1,-0.0541992,-0.838867,0.583496,-1.1875,0.8125,-0.1875,62,92,122,-1,-1,-2,2,-6,-1,-3,-1,-0.218262,0.249023,0.98877,0.1875,-2.875,-0.3125,97,100,157
