Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
21,-3,-2,0,6,-4,-2,-6,-4,0.618652,-0.733398,0.263672,27.75,-9.75,14.9375,55,66,103,-38,-21,-20,-52,-5,-10,-19,10,0.175781,0.183105,1.04688,-2.9375,-10.5625,-3.4375,95,80,168
22,-14,-6,-3,1,-1,-4,-2,-10,0.55957,-0.847168,0.246094,-9.875,0.6875,19.8125,55,66,103,2,-10,-8,-4,-8,-13,13,6,0.129883,0.147949,0.962891,-0.3125,0.3125,-9.375,95,79,168
23,-4,-3,-6,-9,-18,-5,-3,-1,0.429199,-0.867676,0.269043,7.125,5.5,12.25,55,67,103,-4,5,5,7,0,-11,-12,11,0.104004,0.144531,0.939453,4.25,10.5625,-15.625,95,80,168
24,2,-1,1,1,-6,1,-1,1,0.371094,-0.888672,0.320801,-6.9375,6.875,-0.6875,55,67,103,79,-6,-2,8,1,-5,-16,-7,-0.0380859,0.153809,0.781738,18.1875,25.625,-28.3125,96,82,167
25,-1,2,0,3,1,-2,0,1,0.331055,-0.879395,0.393066,4.5625,-1.5,-3.375,55,67,103,-66,-11,-1,8,1,5,5,-30,-0.0556641,0.139648,0.700684,24.125,54.1875,-48.125,96,84,166
26,1,-2,-1,-3,1,-1,-1,1,0.27832,-0.861816,0.405762,12.4375,-2.9375,6.9375,55,67,103,64,4,6,-18,8,-12,-5,21,-0.00585938,0.0380859,0.67627,27.5625,94.375,-81.6875,97,91,165
27,-1,-3,-1,6,1,-1,-1,-2,0.155273,-0.909668,0.42041,43.375,-5.6875,32.4375,56,69,104,-16,-15,4,43,-22,-45,-1,11,-0.203613,0.333984,0.774902,47.9375,142,-103.5,98,97,164
28,0,-1,-1,0,-2,0,-1,0,0.156738,-0.890137,0.444336,100.812,-12.4375,53.9375,58,71,104,54,-6,1,-1,1,-38,-9,-13,-0.124023,0.575195,1.33398,46.5,88.6875,-78.1875,100,105,163
29,-1,-1,16,17,23,5,4,0,0.168945,-0.759277,0.5,109.438,-8.625,71.25,61,74,106,-34,4,6,28,1,6,-14,-2,-0.175293,0.519043,1.38574,36.625,3,-35.75,101,106,162
30,0,0,0,-3,-5,-1,-1,-1,0.14209,-0.649414,0.44043,73.8125,2,87.6875,62,77,107,-17,-4,10,20,5,0,-27,1,-0.108887,0.366211,1.13184,6.75,-42.5625,-11.625,101,104,161
31,0,-3,-1,-3,-5,0,0,0,0.0854492,-0.952148,0.57666,104.5,-3.625,112.438,64,82,108,-23,-7,2,0,-1,-2,4,4,-0.119141,0.330078,0.982422,-5.1875,-31.1875,-7.6875,100,102,161
32,0,-2,1,15,17,7,1,1,0.151367,-0.671387,0.652344,93.3125,-18,109.125,67,86,111,-12,6,1,1,1,-9,4,-4,-0.187012,0.34082,0.843262,-8.1875,-23.0625,-13.0625,100,101,160
33,-1,2,-13,-10,0,-4,-2,-1,0.0844727,-0.644043,0.620117,5.0625,-13,115.438,68,89,113,-3,-1,-2,-3,-11,-13,-2,-2,-0.233887,0.359863,0.811523,8,-34.75,-16.75,100,100,159
34,-2,0,-10,-12,1,-1,-1,0,0.0131836,-0.927246,0.721191,-7.5,-30.5,94.375,67,92,116,-3,-2,-2,3,-7,11,0,-1,-0.219238,0.430664,0.796387,0.375,-65.25,-21.75,100,98,158
35,-1,2,-5,1,0,-1,-1,0,0.0649414,-0.833984,0.683594,-23.25,-42.0625,78.875,67,93,117,-4,-5,-4,6,29,6,-2,-4,-0.163574,0.42334,0.791504,-10.8125,-71,-21.3125,100,96,157
36,-2,-4,4,2,0,-1,0,0,0.0869141,-0.867188,0.671387,-35,-39.0625,51.8125,66,94,119,1,1,2,-9,-53,-10,-4,-1,-0.0581055,0.313477,0.812012,-54.0625,-60,-47.125,99,93,156
37,0,1,-2,6,1,-1,0,0,0.0673828,-0.847656,0.657227,-9.6875,-32.625,41.5,65,94,121,-2,-4,-2,3,-4,6,1,0,-0.0439453,0.182129,0.914062,-29.9375,-32.8125,-73.5,98,92,153
38,-1,-1,-2,-1,3,0,-2,0,0.0214844,-0.751465,0.594727,-8.375,-18,37.6875,65,94,122,2,0,1,-6,4,4,0,0,-0.0405273,0.286133,0.9375,-11.875,-19.6875,-92.125,97,92,152
39,-3,-1,-1,-2,-5,-2,-2,-3,-0.00244141,-0.79248,0.591309,-11.8125,-10.375,41.25,65,95,123,-1,-1,-2,12,38,1,2,-1,-0.0419922,0.224121,1.00244,-48.8125,-7.875,-102.125,96,92,149
40,-1,-1,-1,0,0,-1,1,-2,0.0141602,-0.694824,0.528809,-35.25,3.625,53,64,96,124,0,-1,-1,-13,-36,14,-3,-1,-0.0415039,0.177734,1.06641,-14.375,1.3125,-94.75,95,93,147
41,0,5,-9,5,3,6,-2,-1,-0.171387,-1.14746,0.880859,-33.25,-37.5,-22.6875,63,97,124,-2,-1,-1,5,22,-1,1,-2,0.00878906,0.233887,1.01758,23.375,9.1875,-74.125,96,94,144
42,-1,-6,0,-4,-17,-4,0,-1,0.0678711,-0.529297,0.648926,-26.8125,-9.25,12.0625,64,96,125,-2,-2,2,7,24,-5,-3,0,0.0214844,0.287598,1.03662,37.4375,11.5625,-60.625,96,95,143
43,-1,-1,1,1,2,2,0,-1,-0.212891,-0.915527,0.726562,20.6875,9.3125,-9.1875,63,96,124,-2,-6,-26,-26,-9,-2,-2,-3,0.0361328,0.218262,1.01123,15.5,17.4375,-51,97,96,142
44,-1,0,-1,-2,-2,-2,-1,-2,-0.228027,-0.754883,0.668945,20.75,7.25,-0.1875,63,96,124,-2,-1,-1,0,-1,-4,-2,0,-0.0444336,0.292969,0.95166,26.125,23.4375,-41.25,97,97,141
45,-1,-2,0,1,3,1,0,0,-0.11377,-0.828125,0.530762,-16.6875,5.125,-0.0625,63,96,124,-1,0,2,-1,-8,5,0,-1,-0.123047,0.333008,0.888672,0.1875,27.625,-31.875,98,99,140
46,-1,-1,-3,0,1,0,1,-2,-0.127441,-0.859375,0.551758,-4.0625,-0.125,-1.5,63,96,124,-1,0,-1,-5,-16,-7,-3,-3,-0.317383,0.510742,1.22412,-5,5.125,-14.9375,98,100,140
47,-1,-3,-3,0,-2,-3,-3,-2,-0.145508,-0.798828,0.57666,0.5625,-10.5,0.875,63,96,124,2,3,0,0,-2,30,-3,1,-0.0424805,0.0170898,1.01514,-28.9375,-20,-6.1875,97,99,140
48,-1,0,-1,2,5,0,-1,-1,-0.131348,-0.8125,0.603027,-9.875,-11.375,0,63,96,125,-2,1,3,5,5,-6,-1,-2,-0.230469,0.409668,0.972168,-20.75,-2.5625,5.6875,98,99,140
49,-1,-2,0,-4,-7,-3,-2,-2,-0.115723,-0.829102,0.634277,-3.125,-8.125,-0.5,63,96,125,-2,-4,-3,-10,-1,-1,-2,-1,-0.17627,0.20752,0.975098,-11.9375,1.125,0.3125,98,99,140
50,0,-1,-4,-6,-19,-7,-2,-2,-0.124023,-0.819336,0.608398,-3.5625,-3.5,-0.4375,63,96,125,1,0,1,2,-1,0,1,-1,-0.201172,0.329102,0.924805,21.0625,0.1875,1.75,98,99,140
