Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,-2,-1,-3,-2,-3,-1,0,-2,-0.0830078,-0.79834,0.64209,-0.8125,-1.4375,-2.5625,64,94,122,-1,3,-1,20,3,3,1,1,0.472168,0.438965,0.688477,24.25,-37.8125,167.812,103,51,169
13,-2,0,-1,-3,-1,0,-1,-1,-0.0834961,-0.806152,0.644531,-1.25,-0.4375,-2.5,64,94,122,5,3,3,4,-11,-5,-1,0,0.478516,0.343262,0.655762,-7.75,-33.75,145.438,101,47,172
14,-1,-2,0,-1,0,0,0,-1,-0.0859375,-0.803711,0.633789,-1.125,0.4375,-2.3125,64,94,122,-3,4,-15,-18,-10,-11,-4,-1,0.474121,0.23877,0.655762,20.125,-21.375,110.438,98,44,177
15,-2,-1,-2,-3,1,-1,0,-2,-0.0839844,-0.807129,0.626953,-0.375,-0.75,-2.4375,64,94,122,-3,1,7,6,4,9,-3,-1,0.516113,0.210449,0.638184,-3.3125,-22.125,73.75,97,42,179
16,-1,-2,-2,1,-3,-3,0,-2,-0.0737305,-0.804199,0.628906,0.4375,-1.75,-1.0625,64,94,122,-2,-8,-4,9,-4,-1,0,0,0.58252,0.117676,0.682617,-1.625,-16.0625,33.625,95,41,1
17,-1,-1,0,-1,0,2,0,-2,-0.0742188,-0.804199,0.638184,0.9375,-1.8125,-0.25,64,94,122,1,-3,1,5,-9,1,0,-1,0.669434,0.114746,0.669922,4.6875,-4.0625,20.375,94,41,2
18,-2,-2,-1,-2,-6,-4,-3,1,-0.0732422,-0.791504,0.632324,-0.8125,-1.125,-0.375,64,94,122,-7,-11,-6,-6,-6,-1,-4,2,0.695312,0,0.674805,-4.75,-4.625,3.625,94,41,2
19,0,-1,-3,-2,-1,0,-1,1,-0.0756836,-0.797363,0.643066,-0.75,-1,-0.625,64,94,122,-8,-9,-7,12,1,2,3,1,0.723633,0.0751953,0.649902,-9.625,3.3125,-6.625,94,41,2
20,0,-2,0,-1,0,1,-1,-3,-0.0654297,-0.802734,0.641113,-0.25,0.9375,-0.875,64,94,122,-2,-3,0,1,-17,-9,-2,-3,0.703613,0.0268555,0.665039,-2.5,8.625,-4.3125,94,41,2
21,-1,-2,1,-2,-2,1,-1,-2,-0.0693359,-0.808594,0.631836,0.75,1.3125,0.5,64,94,122,0,0,-1,-13,5,6,1,-1,0.679199,0.0527344,0.718262,-17.375,2.625,-18.6875,94,42,1
22,-1,1,-1,-1,-2,-3,-2,-2,-0.0820312,-0.810059,0.62207,0.125,0.375,1.25,64,94,122,0,-2,-2,-9,3,-1,1,0,0.664062,0.0263672,0.803223,-32.125,-5.9375,-38.5,94,42,1
23,-1,-2,-1,0,0,-2,-2,-1,-0.0717773,-0.806641,0.630859,2.5,-0.5625,1.125,64,94,122,3,-9,-16,0,-5,-1,0,-1,0.80957,0.0708008,0.818359,-62.5625,-32.5,-62.6875,94,42,178
24,-2,0,-1,-3,-2,-1,-2,-2,-0.0820312,-0.790039,0.64502,3.375,-0.625,1.4375,64,94,122,0,0,-1,3,-1,0,-1,1,0.831055,0.164062,0.758789,-67.625,-52.375,-46.875,94,41,176
25,-2,-1,-1,1,0,-2,-1,-1,-0.0854492,-0.777344,0.644531,1.0625,1,1,64,94,122,9,9,6,2,-8,1,-1,1,0.902832,0.160156,0.595215,-90.4375,-69.3125,6,92,37,175
26,0,-1,-2,-1,-2,0,-2,0,-0.0810547,-0.787109,0.640625,-0.125,1.125,0.375,64,94,122,10,9,8,19,7,-1,-3,-2,0.898438,0.11084,0.486816,-92.25,-67.625,32.1875,90,34,176
27,-1,0,0,-1,-1,-3,-2,0,-0.0810547,-0.789062,0.639648,-0.0625,0.75,0.5625,64,94,122,-8,-3,0,3,-6,1,-2,-4,0.868164,-0.0302734,0.35498,-85.375,-58.3125,65.875,85,30,179
28,-2,-1,-1,-1,0,0,-1,-2,-0.0791016,-0.794922,0.642578,-0.4375,0.375,0.0625,64,94,122,-1,4,-5,9,1,0,-2,-4,0.836426,-0.133789,0.29834,-67.75,-44.5,71.75,78,27,4
29,-2,-1,1,-1,-2,-4,-2,-1,-0.0854492,-0.789551,0.641602,-1.3125,0.25,-0.1875,64,94,122,5,3,0,2,15,-2,-3,1,0.820312,-0.259277,0.282227,-43.3125,-31.1875,69.8125,74,27,7
30,-2,-2,-2,1,-3,-2,0,0,-0.078125,-0.799316,0.63623,-1.25,0.1875,-0.1875,64,94,122,2,-1,-9,-10,-3,-6,1,2,0.79541,-0.321289,0.266113,-13.6875,-11.9375,55.125,70,28,11
31,-2,0,-1,-2,-4,-2,-1,0,-0.0795898,-0.799805,0.637207,-0.5,0.1875,0.125,64,94,122,3,-8,-3,-9,-27,1,-6,-1,0.824219,-0.341309,0.268555,3.625,-3.6875,38.625,68,29,13
32,-3,0,-2,-1,-3,0,-1,-2,-0.0786133,-0.799805,0.637695,-0.25,-0.6875,-0.375,64,94,122,8,-1,-5,-4,11,-13,-2,15,0.774902,-0.431641,0.342773,7.4375,-2.5625,6.25,68,30,14
33,-1,0,0,-3,-1,-2,-1,-2,-0.0834961,-0.794922,0.643555,1.375,-0.25,0.3125,64,94,122,-3,-2,-6,-18,-19,1,-3,-7,0.831055,-0.397949,0.336914,6.875,-4.5,-5.5,67,30,14
34,-3,0,0,-1,1,-1,-1,-2,-0.0854492,-0.793457,0.64209,-0.4375,0.1875,-0.125,64,94,122,-14,-18,6,17,6,4,0,-3,0.865723,-0.364746,0.350586,7.9375,-0.375,1.875,68,30,15
35,0,-2,0,-1,-2,0,-1,-1,-0.081543,-0.803223,0.634277,0.1875,0.1875,0.375,64,94,122,5,1,-19,-32,-33,-8,0,2,0.856934,-0.390137,0.361816,3.8125,-2.5,4.5,67,30,15
36,0,-2,-1,1,-2,-1,-1,0,-0.081543,-0.79248,0.637695,0.9375,-0.125,0.0625,64,94,122,-1,2,2,5,-1,-8,-2,1,0.847656,-0.387207,0.376465,1.0625,-1.6875,-0.25,67,30,15
37,-2,-1,0,-1,-1,-1,-3,1,-0.0820312,-0.795898,0.64209,-0.0625,-0.0625,0.25,64,94,122,18,12,11,11,6,-5,2,5,0.843262,-0.366211,0.374512,-0.125,0.6875,-0.375,67,30,15
38,0,0,-2,-1,-1,-3,0,-1,-0.0795898,-0.797363,0.640625,-0.6875,0.1875,0.125,64,94,122,-21,-17,-8,-6,-7,-2,-1,-5,0.845703,-0.358887,0.365234,-0.625,1.625,-0.1875,67,30,15
39,-2,0,-2,0,-1,-2,-2,-1,-0.0756836,-0.797363,0.635742,-0.875,-0.5625,-0.75,64,94,122,13,-7,4,10,-20,-8,-4,11,0.835449,-0.356445,0.350098,-1.1875,0.5,-0.625,67,30,15
40,-2,0,-2,0,-1,-1,-1,-2,-0.0805664,-0.785645,0.632324,-0.8125,-1.5625,-0.9375,64,94,122,-2,-2,1,3,-5,1,-3,0,0.850586,-0.352539,0.358398,0.1875,0.1875,-0.3125,67,30,15
41,0,-3,1,-2,-2,-2,-2,-1,-0.0810547,-0.792969,0.639648,-1.625,-2.5,-1.4375,64,94,122,-2,-1,12,29,0,-1,-3,-3,0.828125,-0.357422,0.358887,0.375,-0.5625,-0.875,67,30,15
42,-1,0,0,2,0,-2,-2,-1,-0.0673828,-0.79248,0.641602,-1.0625,-1.6875,-1.9375,64,94,122,-3,-1,0,-1,-28,-4,2,0,0.803711,-0.346191,0.375,-7.625,1.375,-5.625,67,30,15
43,-1,-1,0,-3,-4,0,1,0,-0.0712891,-0.808594,0.63916,-2.5,0.75,0.125,64,94,122,-2,-2,-6,-8,-7,-4,-1,-1,0.64209,-0.291992,0.40918,-9,26.625,-54.25,70,30,11
44,0,-2,-2,-3,-2,-1,0,1,-0.0756836,-0.808594,0.634277,-1.25,1.8125,0.625,64,94,122,-1,0,-1,1,3,-4,0,2,0.623047,-0.209961,0.438477,-7.3125,45.25,-85.5625,73,29,8
45,0,0,0,-1,-3,-1,-1,0,-0.0776367,-0.80127,0.625,-1.25,1.5625,-0.0625,64,94,122,-4,-2,-2,-2,0,0,-2,-1,0.731445,-0.131836,0.506836,-13.375,83.625,-142.438,80,30,179
46,-1,0,-2,0,-2,-2,0,0,-0.0810547,-0.802734,0.629395,0.6875,0.375,-0.5625,64,94,122,1,-3,-1,-1,1,-3,-1,0,0.772461,0.0268555,0.588867,-12.0625,122.125,-174.938,88,35,169
47,-1,-1,-2,-1,-2,-1,-1,-2,-0.0766602,-0.8125,0.63623,1.125,-0.5625,-1.0625,64,94,122,-2,2,1,6,6,-4,-2,-3,0.799316,0.108887,0.661621,-12.375,133.438,-180.812,93,40,163
48,1,-2,0,-2,0,-1,0,-1,-0.0717773,-0.805664,0.642578,3.5625,-0.25,0.1875,64,94,122,-1,0,-2,0,-6,0,-4,-2,0.746582,0.216309,0.744141,-19.375,131.25,-167.25,96,50,157
49,-2,0,-3,-1,0,0,-1,-1,-0.0712891,-0.785156,0.646484,1.9375,1.875,2.5625,64,94,122,0,-1,-2,-5,-11,-4,1,0,0.59668,0.338867,0.73584,-31.3125,134.625,-155.875,98,60,153
50,-1,-2,1,0,1,-1,1,0,-0.0869141,-0.79248,0.639648,0.6875,2.9375,3.25,64,94,122,1,0,2,1,-17,-7,0,1,0.46582,0.370117,0.8125,-65.375,120.438,-142.812,98,67,150
