Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
32,-1,-1,-1,-1,0,0,1,-2,-0.0864258,-0.78125,0.644531,-1.25,0.4375,0.625,64,94,122,-12,-11,-31,-18,13,-4,-6,-9,0.681152,0.229492,0.655762,-43,22,-100.562,99,54,174
33,0,-2,-1,0,-1,-1,-3,-2,-0.0844727,-0.791992,0.643555,-0.0625,0.375,0,64,94,122,21,6,-3,-8,7,4,1,15,0.723145,0.124023,0.73877,-63.5,65.8125,-117.062,99,59,171
34,-1,-1,0,-1,0,-1,0,-2,-0.0820312,-0.789551,0.641113,-0.9375,-0.25,-0.75,64,94,122,-10,8,10,28,25,10,0,-3,0.64502,0.074707,0.834961,-54.625,83.625,-128.062,99,63,169
35,-3,-1,0,0,-3,-2,-1,-2,-0.0864258,-0.795898,0.648926,0.1875,-0.625,-1.1875,64,94,122,0,0,3,-5,0,11,-1,3,0.408691,0.344727,0.858398,-5.375,99.375,-132.875,99,71,166
36,0,-1,0,-1,-1,-2,1,1,-0.078125,-0.787598,0.650391,-0.3125,-0.625,-0.8125,64,94,122,-9,3,12,-7,-29,-5,4,-10,0.23877,0.303223,0.933594,-30.1875,87.9375,-133.812,99,76,164
37,1,-1,0,-4,-2,-2,-2,0,-0.0800781,-0.796387,0.644531,0.1875,-0.4375,-0.875,64,94,122,-17,-17,-3,4,6,-46,-8,1,0.0688477,0.446289,0.920898,-25.25,91.9375,-123.875,99,84,161
38,0,-3,-1,-2,-1,-2,-1,0,-0.0805664,-0.78418,0.644531,-1.875,-0.6875,-1.0625,64,94,122,5,5,9,15,-18,-1,-6,-8,-0.129883,0.219727,0.978027,-27.5625,88.875,-114.688,98,89,159
39,-3,-1,-1,-2,-1,0,-1,-2,-0.0766602,-0.787598,0.642578,-0.4375,-2.3125,-1.375,64,94,122,-12,12,12,62,-32,18,16,17,-0.266602,0.495117,0.956055,-10.0625,73.1875,-94.3125,99,96,158
40,0,-1,-4,1,1,0,-1,-1,-0.078125,-0.791504,0.648926,-0.75,-2.1875,-1.0625,64,94,122,28,4,5,6,26,-12,-3,6,-0.332031,0.269043,0.960938,-13,57,-68.5625,98,100,157
41,-1,0,-1,0,-6,-3,-1,0,-0.0678711,-0.794922,0.644531,-2.0625,0.25,1,64,94,122,-48,-2,11,29,-52,-8,-1,-31,-0.365723,0.341309,0.973145,-3.1875,35.375,-47.75,98,104,155
42,-1,1,-2,-1,1,0,-2,-2,-0.065918,-0.796875,0.640137,-0.625,1.5,0.375,64,94,122,-5,9,-5,-21,32,17,6,-6,-0.335938,0.304199,0.957031,13.4375,25.8125,-30.4375,98,105,155
43,-1,0,-1,-2,0,-3,-2,-1,-0.0883789,-0.805176,0.631836,-0.125,0.75,-0.9375,64,94,122,-3,13,20,37,-7,-5,-3,-4,-0.358398,0.289062,0.960938,-2.5625,11.25,-14.5,98,107,154
44,-2,-2,-1,-1,-1,0,-1,-1,-0.0805664,-0.798828,0.628418,2.0625,-0.8125,-1.4375,64,94,122,-7,-12,-2,-1,-5,4,-1,1,-0.36084,0.323242,0.943848,5.9375,5.3125,-5.0625,98,107,154
45,-2,-1,-1,0,0,-3,-2,-1,-0.0732422,-0.800293,0.646973,3.0625,-1.375,-2,64,94,122,0,2,8,11,13,5,-1,-4,-0.326172,0.294434,0.928223,3.5,-2.3125,2.75,98,107,154
46,-1,-1,-2,0,-2,0,-1,-1,-0.0615234,-0.786133,0.657715,2.125,0.6875,-0.875,64,94,122,7,1,-3,-10,-22,-4,-1,-2,-0.324219,0.275879,0.919922,-0.8125,-8.25,5.75,99,107,154
47,0,-2,-2,-1,-3,1,-1,-1,-0.0703125,-0.79248,0.650391,1.8125,1.8125,0.0625,64,94,122,-1,-5,-3,-2,10,-4,-4,-2,-0.362793,0.234863,0.892578,5.4375,-10.25,10.25,99,107,155
48,-1,0,-3,-3,-1,-1,-1,-1,-0.0756836,-0.785645,0.652832,2.125,1.75,0.9375,64,94,122,1,-1,-1,2,10,0,0,-2,-0.464844,0.194336,0.836426,-10.625,-21.0625,27.1875,98,106,155
49,-2,-2,-2,1,-3,0,-2,1,-0.0795898,-0.785156,0.651367,1.4375,1.0625,1.625,64,94,122,-1,-2,-1,3,-11,-4,-1,-1,-0.516113,0.22998,0.864746,-18.25,-31.0625,41.25,98,105,156
50,-2,0,-1,-1,-1,-1,0,-1,-0.0830078,-0.780273,0.648926,1.125,0.375,1.1875,64,94,122,0,-2,0,-1,0,-2,1,1,-0.395508,0.268555,0.904785,-47.125,-37.5,37.25,97,103,156
