timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323749695007,-10,-6,-6,-9,-29,-3,0,6
1573323749695007,-3,-11,-9,1,27,-1,1,-1
1573323749710623,-48,0,0,-8,-37,-7,-5,-6
1573323749710623,14,-15,-3,0,4,3,4,14
1573323749712575,-3,4,0,-8,7,-3,-3,-8
1573323749712575,-37,-3,0,11,9,0,-2,-13
1573323749733078,20,-2,3,-5,-22,0,1,2
1573323749733078,-16,1,1,9,37,-4,-2,11
1573323749735023,37,-4,-3,5,-19,1,-3,-2
1573323749735023,8,11,3,4,11,3,3,5
1573323749747714,-12,-4,-1,-1,5,0,1,5
1573323749747714,31,4,-3,-6,5,2,4,14
1573323749754545,27,0,-7,-1,-9,0,1,10
1573323749754545,-22,10,4,13,-3,-4,-5,-14
1573323749771159,-40,-6,-4,-33,-41,-3,-1,-13
1573323749771159,7,-8,1,2,5,-2,-1,-12
1573323749773089,12,17,11,13,25,3,4,15
1573323749773089,-31,-7,-4,-2,-4,0,-2,-11
1573323749793585,19,2,0,10,13,-1,-2,12
1573323749793585,20,-13,-9,-10,-27,-5,-3,-7
1573323749795539,-64,-18,-7,-9,0,-4,-4,-10
1573323749795539,46,19,5,5,-3,3,9,38
1573323749807250,6,-17,1,2,0,-2,1,8
1573323749807250,8,14,1,-8,-8,-3,-7,-17
1573323749816033,-3,1,-1,11,8,1,0,-4
1573323749816033,7,-7,0,-4,-4,-2,0,1
1573323749830672,22,5,-1,6,19,4,1,-4
1573323749830672,-24,0,1,6,-5,-1,-1,-3
1573323749832624,2,-6,1,-6,9,-2,1,12
1573323749832624,11,-2,-4,-5,-15,0,1,-1
1573323749860948,22,5,1,2,-5,-3,-2,1
1573323749860948,-22,-11,-8,-1,-2,1,0,-2
1573323749862892,-17,7,2,-1,-9,-2,0,-2
1573323749862892,32,3,12,2,10,3,-2,-23
1573323749866821,-11,10,-14,-4,3,-1,-2,-10
1573323749866821,-13,-11,-3,-3,-4,-1,0,6
1573323749876561,-10,-19,2,0,-2,1,1,-13
1573323749876561,30,20,14,12,17,2,-1,-1
1573323749891198,8,-14,-3,6,18,-2,-1,-4
1573323749891198,6,8,-4,-26,-53,-7,-4,5
1573323749892172,11,4,-8,8,16,4,2,5
1573323749892172,-62,-19,-8,-4,-5,-3,-3,3
1573323749913644,-20,13,4,1,-11,0,0,10
1573323749913644,-17,-15,-2,5,11,0,-4,-12
1573323749914620,5,1,-6,-17,-12,0,0,-1
1573323749914620,18,8,9,3,2,-1,2,20
1573323749927307,-2,4,1,0,2,-4,-2,-17
1573323749927307,-1,-2,3,1,2,0,-2,-23
1573323749936091,10,4,-3,11,13,5,0,-13
1573323749936091,13,-4,-10,-3,-2,0,3,-11
1573323749950736,-6,-4,0,-10,-5,-1,0,-17
1573323749950736,2,-1,-1,3,4,1,2,15
1573323749952683,-3,-5,-7,-3,-10,-5,-3,21
1573323749952683,5,-3,-5,-4,-2,-2,-2,19
1573323749973183,-15,-6,5,3,3,0,0,20
1573323749973183,8,1,-10,-6,-10,0,0,-59
1573323749975135,11,24,12,-4,7,-4,-1,-25
1573323749975135,-9,4,-1,-5,-5,-1,-5,-14
1573323749987820,-23,-16,14,6,-3,-2,-12,45
1573323749987820,41,2,1,17,16,5,6,98
1573323749996607,-18,0,-4,-3,-5,-1,0,14
1573323749996607,17,-5,-13,-18,-13,-5,0,1
1573323750011247,32,5,-2,-17,-7,3,7,16
1573323750011247,8,8,11,47,30,8,3,25
1573323750012221,-11,-5,0,0,-3,0,1,22
1573323750012221,18,2,3,9,6,0,0,-2
1573323750033716,-17,-5,-13,-15,-1,-2,-3,-24
1573323750033716,-13,1,-2,-15,-10,-5,-2,14
1573323750034669,20,6,-2,-3,-3,-1,3,8
1573323750034669,-25,-11,-2,2,-1,-3,-4,-20
1573323750047401,1,-7,-17,-8,-13,0,6,29
1573323750047401,-39,-3,11,-5,1,-4,-2,-12
1573323750056152,1,12,9,-2,5,-4,-7,-6
1573323750056152,-4,-15,-5,1,-7,1,-2,-14
1573323750070790,11,-4,2,5,13,0,0,19
1573323750070790,65,5,-2,1,-9,0,-1,5
1573323750072742,-8,1,-12,-16,-12,0,1,-65
1573323750072742,15,8,15,16,9,1,-1,-55
1573323750093236,10,-13,-3,1,2,-2,-1,-9
1573323750093236,-11,-3,-6,-10,0,0,3,49
1573323750095189,-29,-12,4,0,-6,-3,-3,33
1573323750095189,19,12,-3,1,-3,3,3,38
1573323750106901,-5,8,2,-5,-9,-2,-5,24
1573323750106901,11,-1,1,4,7,-3,-9,38
1573323750115690,-25,-6,-6,0,-17,0,-2,-18
1573323750115690,-13,-4,-2,3,9,-3,-2,-24
1573323750131302,-13,-5,-1,3,1,2,3,-45
1573323750131302,35,10,5,-13,-11,0,8,-17
1573323750132278,-79,-35,-14,-6,-4,-2,0,-23
1573323750132278,17,19,16,8,19,0,-7,14
1573323750152541,4,4,0,10,1,-1,0,20
1573323750152541,-7,4,-4,-12,3,-4,-1,3
1573323750161325,49,-3,-2,16,-2,4,3,-3
1573323750161325,-32,-9,-9,-11,-9,-1,0,-7
1573323750167187,-14,6,4,6,3,0,0,-6
1573323750167187,-11,7,-8,-6,-1,0,-2,-1
1573323750175965,36,-16,2,0,5,0,0,-1
1573323750175965,-52,-2,-13,-7,-8,-3,-1,-48
1573323750190614,86,-17,10,8,5,2,-6,-12
1573323750190614,-109,-10,-6,-4,-6,-1,-5,-15
1573323750192560,-2,-3,6,-1,3,-3,-6,35
1573323750192560,-3,-5,-2,1,-4,1,5,36
1573323750214037,28,12,-9,-7,-3,-3,6,23
1573323750214037,22,1,2,0,-3,-1,-1,3
1573323750215009,10,7,-4,1,4,0,0,1
1573323750215009,-9,0,4,-2,-5,-1,2,-19
1573323750226793,-33,7,-4,-4,-4,-2,0,1
1573323750226793,8,-3,4,2,1,2,2,-22
1573323750236481,42,22,3,1,3,-1,-2,-16
1573323750236481,13,-17,-12,-6,-5,0,-4,-20
1573323750251207,-20,12,7,1,0,2,-2,14
1573323750251207,5,8,-2,-1,-5,-1,-2,-13
1573323750253074,23,-25,2,-2,2,0,2,-16
1573323750253074,18,0,0,-1,0,-1,-2,7
1573323750273654,-80,-2,-3,1,0,-3,-4,1
1573323750273654,-21,-16,-4,-3,-3,-2,-4,-6
1573323750275519,-32,10,-3,-4,-3,0,-7,14
1573323750275519,35,14,9,3,-2,0,-18,9
1573323750287319,-28,-14,-2,-1,1,-2,-24,17
1573323750287319,36,7,2,0,-2,-1,-20,39
1573323750296017,20,14,4,0,0,3,-21,24
1573323750296017,-55,-24,-8,3,3,-2,-9,-36
1573323750310655,112,34,10,4,2,1,9,-35
1573323750310655,-88,-34,-9,-6,-3,-4,6,38
1573323750312607,38,6,-5,-3,-1,-1,14,41
1573323750312607,48,13,2,0,-2,2,24,24
1573323750333174,-81,-20,-2,-4,0,-3,4,-7
1573323750333174,3,2,1,10,6,-2,11,-48
1573323750335057,9,11,1,2,0,1,3,44
1573323750335057,13,-8,-5,-7,-6,-2,4,127
1573323750346768,54,1,2,-2,1,-1,8,104
1573323750346768,-50,9,3,-1,0,0,6,99
1573323750356527,-17,-10,-2,-2,0,-1,6,66
1573323750356527,39,21,4,3,-1,3,14,-56
1573323750370190,-102,-37,-1,2,-4,1,6,-39
1573323750370190,107,-2,-6,-4,-5,-4,5,-70
1573323750377023,-25,41,15,6,7,4,0,-85
1573323750377023,-1,-15,-13,-5,-5,-6,-10,-80
1573323750393639,31,-10,-5,3,3,-2,0,-128
1573323750393639,106,-13,0,2,3,3,3,-128
1573323750395568,60,4,5,1,1,1,8,-114
1573323750395568,-42,-17,2,-7,-5,3,8,-32
1573323750407302,60,14,-9,-2,-2,-7,-6,37
1573323750407302,81,-7,-10,-8,-5,-5,-26,78
1573323750421919,2,11,9,4,4,4,10,62
1573323750421919,-40,-14,-10,-14,-19,-9,-15,-51
1573323750438511,120,17,3,21,28,2,4,-117
1573323750438511,33,18,11,3,1,1,4,-128
1573323750440462,-104,-13,-1,1,1,-2,-4,-99
1573323750440462,85,0,-2,-4,1,3,2,-24
1573323750454137,-69,-27,-14,-16,-17,-6,0,-19
1573323750454137,-53,-4,-2,3,0,-10,-7,31
1573323750455107,67,17,1,0,0,6,5,103
1573323750455107,-74,-7,8,8,5,-7,0,124
1573323750467800,-28,27,2,-7,-9,-6,-9,118
1573323750467800,6,37,8,3,2,7,15,107
1573323750476576,-6,-83,-27,-10,-16,-15,-21,-33
1573323750476576,33,8,-1,-1,0,3,3,43
1573323750489316,4,-1,0,2,5,7,2,1
1573323750489316,-69,-15,-1,-4,-1,-2,-3,2
1573323750499027,-1,0,2,0,-4,1,4,37
1573323750499027,-6,-4,4,3,3,-1,10,-1
1573323750513751,-12,-1,3,2,4,-1,-14,-8
1573323750513751,13,14,1,0,2,3,6,-15
1573323750515617,-41,-3,-1,0,1,1,-2,7
1573323750515617,104,38,6,4,8,5,-1,26
1573323750527326,-98,2,2,-9,-17,13,15,0
1573323750527326,1,-31,-12,-5,1,-26,-8,-45
1573323750536110,7,11,-4,2,4,-2,-8,-31
1573323750536110,66,7,7,5,3,1,-9,-2
1573323750550771,-56,-30,-6,-3,-4,7,5,6
1573323750550771,9,12,-5,-5,-5,12,5,27
1573323750557584,66,-18,-1,-4,-4,-11,-2,25
1573323750557584,11,50,12,8,3,4,6,119
1573323750573222,66,2,-1,0,-1,-9,-6,91
1573323750573222,-38,-23,-4,-2,-1,0,-2,10
1573323750575152,-14,11,-4,-7,-30,-7,1,7
1573323750575152,-54,-19,-1,8,15,-2,-4,-20
1573323750586885,20,6,4,6,12,1,-2,-23
1573323750586885,-3,12,1,-1,-4,-2,-5,-2
1573323750596623,-51,-2,-1,-5,4,3,1,-23
1573323750596623,-5,-12,-6,-10,-16,-2,-3,-9
1573323750610363,-27,-7,-1,0,-5,-5,2,7
1573323750610363,74,-14,-2,-2,-4,1,-7,-17
1573323750617196,27,13,1,-1,-1,-2,-4,24
1573323750617196,-59,-21,-5,-1,1,-1,1,7
1573323750633787,-38,23,6,3,5,1,4,43
1573323750633787,83,-3,-5,-5,-7,-3,-6,-10
1573323750634688,-25,-11,-7,-2,4,-1,-3,18
1573323750634688,7,-1,-3,-1,-1,-2,-5,99
1573323750656203,42,14,13,8,4,-1,2,3
1573323750656203,-92,-1,6,1,1,3,3,-58
1573323750658115,-1,8,-5,-3,-1,2,1,-120
1573323750658115,10,-3,-7,-1,2,2,0,-128
1573323750678609,33,4,-3,-7,-10,-6,-3,-57
1573323750678609,-25,3,6,9,6,-2,0,-1
1573323750680557,13,5,0,-2,5,2,3,-94
1573323750680557,-32,-14,-5,-5,-10,-1,-3,-93
1573323750695198,16,0,-3,5,22,2,0,-1
1573323750695198,-16,6,-1,5,7,2,2,37
1573323750696172,-14,-4,1,0,-1,1,1,58
1573323750696172,-5,-5,-1,-1,-3,-2,0,3
1573323750715691,57,13,-2,-6,-7,-3,-4,16
1573323750715691,-55,2,-2,-3,-5,0,-1,38
1573323750717644,24,-7,4,7,4,2,4,44
1573323750717644,-111,-25,-11,-8,-3,-6,-9,-40
