timestamp,Pitch,Roll,Yaw
1573323524621333,0.0716361,0.700276,-0.708384
1573323524636958,0.159493,0.701352,-0.688308
1573323524660372,0.246976,0.707403,-0.666813
1573323524681844,0.332693,0.7195,-0.642575
1573323524696490,0.415814,0.73615,-0.617338
1573323524719908,0.493694,0.75546,-0.59119
1573323524742355,0.565434,0.774262,-0.564077
1573323524756997,0.631115,0.796704,-0.533615
1573323524780423,0.690017,0.820845,-0.501391
1573323524802869,0.741095,0.848937,-0.468236
1573323524823366,0.78579,0.879146,-0.433643
1573323524839958,0.823093,0.91201,-0.398
1573323524862410,0.851869,0.948659,-0.359934
1573323524883883,0.869093,0.988703,-0.317454
1573323524900476,0.877858,1.03161,-0.271778
1573323524922925,0.884811,1.06912,-0.227361
1573323524943443,0.888522,1.10157,-0.187288
1573323524959759,0.88429,1.13124,-0.153633
1573323524982209,0.878545,1.15706,-0.128306
1573323525003687,0.868891,1.17916,-0.111862
1573323525020271,0.861418,1.18578,-0.110952
1573323525042719,0.862237,1.17876,-0.123969
1573323525063214,0.869629,1.16627,-0.143176
1573323525079804,0.884933,1.14697,-0.169879
1573323525102252,0.905976,1.12093,-0.201503
1573323525123749,0.920346,1.10798,-0.217767
1573323525140331,0.925749,1.1117,-0.213701
1573323525162770,0.93089,1.11133,-0.209576
1573323525183262,0.933753,1.10785,-0.210371
1573323525199855,0.933984,1.10042,-0.217042
1573323525222313,0.936117,1.08545,-0.228585
1573323525243782,0.939423,1.06329,-0.246304
1573323525260381,0.943449,1.04166,-0.263004
1573323525282816,0.949711,1.02585,-0.274286
1573323525303309,0.957958,1.01843,-0.278308
1573323525319900,0.965684,1.0124,-0.27852
1573323525342354,0.971791,1.00571,-0.279033
1573323525363844,0.976589,1.00655,-0.270385
1573323525386358,0.981453,1.01553,-0.253684
1573323525402866,0.987548,1.02738,-0.235323
1573323525424343,0.993467,1.03823,-0.214823
1573323525438974,0.999794,1.04757,-0.194508
1573323525462406,1.00667,1.06045,-0.174311
1573323525483878,1.01358,1.074,-0.158057
1573323525499484,1.01733,1.08132,-0.144622
1573323525522908,1.01973,1.08708,-0.134623
1573323525543477,1.01966,1.09465,-0.127216
1573323525559027,1.01641,1.10473,-0.12236
1573323525582447,1.01145,1.11837,-0.119278
1573323525603926,1.00495,1.12815,-0.123127
1573323525619533,0.997931,1.13367,-0.132699
1573323525642958,0.991097,1.13901,-0.1428
1573323525665406,0.982193,1.14612,-0.143951
1573323525679071,0.974836,1.15968,-0.139897
1573323525702491,0.971641,1.17835,-0.135216
1573323525724939,0.965733,1.1916,-0.127032
1573323525746415,0.95503,1.20263,-0.111144
1573323525768884,0.942705,1.21685,-0.0944389
1573323525785453,0.932793,1.22574,-0.0892421
1573323525805955,0.924744,1.22271,-0.096428
1573323525822539,0.918545,1.20847,-0.10982
1573323525852795,0.917366,1.1896,-0.125119
1573323525866461,0.920955,1.17037,-0.140534
1573323525882074,0.926147,1.15385,-0.15421
1573323525904534,0.932059,1.14058,-0.16587
1573323525926022,0.937856,1.13147,-0.173369
1573323525942605,0.942677,1.12553,-0.176356
1573323525966013,0.94368,1.12364,-0.177088
1573323525986516,0.939909,1.12705,-0.173615
1573323526003102,0.932287,1.12788,-0.181941
1573323526025553,0.933836,1.12261,-0.189161
1573323526046132,0.936025,1.11719,-0.191735
1573323526062656,0.939112,1.11195,-0.198952
1573323526085085,0.941679,1.09798,-0.214524
1573323526106557,0.941835,1.08038,-0.230795
1573323526122173,0.939102,1.06347,-0.24691
1573323526144630,0.932794,1.04756,-0.262473
1573323526166100,0.924625,1.03504,-0.276805
1573323526182696,0.915405,1.02456,-0.290322
1573323526205141,0.905156,1.01405,-0.303896
1573323526226666,0.891243,1.0011,-0.318737
1573323526242227,0.874715,0.987188,-0.337061
1573323526264668,0.853704,0.972136,-0.362586
1573323526286138,0.82587,0.954269,-0.391145
1573323526302730,0.790661,0.929918,-0.421462
1573323526325178,0.751116,0.905399,-0.450932
1573323526345674,0.710948,0.884222,-0.481618
1573323526362265,0.667346,0.865643,-0.515053
1573323526384713,0.617791,0.850944,-0.547554
1573323526406184,0.563165,0.837482,-0.578582
1573323526421801,0.505157,0.825259,-0.607324
1573323526445226,0.445881,0.816354,-0.634655
1573323526465746,0.385984,0.808373,-0.661225
1573323526482315,0.327259,0.797983,-0.684556
1573323526504772,0.267152,0.788438,-0.702184
1573323526526236,0.201026,0.778262,-0.716576
1573323526541851,0.135724,0.775661,-0.734043
1573323526565280,0.0747607,0.782333,-0.753144
1573323526585775,0.0175778,0.787136,-0.768908
1573323526602367,-0.0421729,0.78457,-0.77895
1573323526624813,-0.101375,0.777924,-0.788626
1573323526647266,-0.152688,0.783118,-0.80086
1573323526661900,-0.199399,0.795672,-0.811397
1573323526685323,-0.243885,0.804521,-0.820955
1573323526707769,-0.281998,0.802388,-0.825278
1573323526728267,-0.314745,0.79813,-0.827785
1573323526744857,-0.345316,0.806566,-0.834317
1573323526767310,-0.373961,0.825247,-0.842694
1573323526788780,-0.396951,0.843295,-0.850966
1573323526805370,-0.415295,0.855926,-0.859223
1573323526827818,-0.432139,0.86614,-0.86819
1573323526832699,-0.440594,0.878871,-0.878258
1573323526855173,-0.43933,0.886949,-0.885517
