Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,-6,-2,4,-1,-2,1,-2,-2,0.413086,-0.802246,0.564941,0.75,-33.5,-16.6875,59,66,86,-4,-22,-17,-12,-8,-3,-3,-1,0.108887,-0.602051,0.72998,-74.5,-2.1875,54.9375,72,76,50
23,2,-1,-1,-1,0,0,6,-1,0.504883,-0.749023,0.363281,3.625,-1.3125,12.5,60,61,89,-3,-1,25,37,28,-1,-9,-5,0.217773,-0.959961,0.700195,-12.125,8.125,-10.1875,71,76,50
24,7,-6,-29,-9,1,1,5,2,0.512207,-0.741699,0.358887,14.1875,4.3125,14.125,60,61,89,16,60,-12,-49,-34,-4,4,10,0.138184,-0.545898,0.775879,-17.375,30.9375,5.9375,71,78,50
25,-3,-6,-4,-1,-1,-1,-2,-2,0.473633,-0.720215,0.383301,20.5625,22.6875,27.5,61,62,89,38,-1,2,-1,-12,-7,6,4,0.192383,-0.562012,0.771973,-28.6875,15.5,3.625,71,79,50
26,-2,-1,1,4,2,-2,-4,2,0.379883,-0.697754,0.446289,43.6875,47.3125,61.1875,62,66,89,-21,-128,-70,-7,-6,6,-12,-25,0.26416,-0.754883,0.776855,-17.0625,34.375,-10.6875,70,80,49
27,-1,-4,-4,-3,-1,-1,-3,-2,0.300781,-0.663086,0.466309,70.625,63.8125,91.125,63,70,89,23,-22,-1,-10,7,16,8,6,0.236328,-0.685059,0.789551,-24.125,36.4375,-20.5625,69,80,49
28,0,11,4,1,5,5,0,-1,0.254395,-0.619629,0.520508,81.8125,95.1875,118.125,65,76,89,-36,-36,-4,5,28,35,8,6,0.324707,-0.834961,0.715332,-24.0625,62.625,-50,69,80,47
29,-1,-10,-3,-5,-5,4,-1,-2,0.0800781,-0.665039,0.626953,62.8125,134.125,124,67,86,89,32,52,15,2,24,-6,-6,7,0.508789,-0.898926,0.746094,-58.4375,104.75,-85.125,68,80,44
30,-6,-7,-1,5,4,-2,-1,-2,-0.13623,-0.755859,0.724121,4.125,133.75,114.438,67,97,89,-18,-75,-20,-18,-39,-22,-5,-10,0.224121,-0.672363,0.658691,-43.5,154.938,-88.9375,67,82,41
31,-2,-8,3,11,4,2,4,1,-0.172363,-0.733887,0.791016,27.8125,124.812,109.438,68,104,88,-4,-43,-1,17,-4,4,-9,-7,-0.172363,-0.746094,0.650391,6.25,168.75,-101.625,67,85,35
32,-10,-9,-21,-14,-4,-8,0,-3,-0.461914,-0.648926,0.772949,31,97.1875,91.4375,69,113,89,4,21,11,5,-24,-1,-3,0,-0.288086,-0.533203,0.674805,48.875,106.75,-79.5625,69,88,31
33,-3,-6,-11,-6,2,6,2,-4,-0.52832,-0.55957,0.786621,23.875,86.125,89.3125,69,118,89,-5,-4,-34,-70,-37,10,-1,-12,-0.240723,-0.458008,0.599609,52.875,53.375,-32.375,71,90,28
34,9,-2,-5,-2,-1,0,-4,-9,-0.657715,-0.491699,0.664062,25.625,75.9375,73.5625,70,124,89,12,-4,6,7,3,-3,1,12,-0.178711,-0.417969,0.635254,41,29.5625,-10.125,72,91,28
35,-3,-2,-12,-10,-3,-1,1,1,-0.831055,-0.40918,0.544434,39.75,75.5625,66.1875,71,129,89,-5,-3,9,18,20,16,2,-3,-0.160156,-0.394043,0.618164,68.4375,24.1875,9.75,73,93,27
36,2,1,1,2,-3,-1,-2,-3,-0.621582,-0.0981445,0.74707,60.75,-24.125,-23.625,73,129,90,-7,-7,7,13,14,-23,3,1,-0.21875,-0.344727,0.640137,66.1875,27.5,18.4375,75,95,27
37,0,5,2,4,2,-1,2,17,-0.717285,-0.578125,0.616211,-93,11.875,17.625,71,130,90,1,0,20,23,4,-18,-1,-1,-0.18457,-0.217773,0.747559,45,54,27.625,76,98,27
38,-7,-3,-13,-6,-1,0,-4,-10,-0.670898,-0.612305,0.594727,15.9375,-1.8125,6.5625,71,130,90,3,3,7,48,51,9,33,6,-0.243164,-0.224121,0.86377,39.3125,79.8125,28.1875,77,101,27
39,-2,-3,-9,-1,-1,-2,-4,-3,-0.628418,-0.379395,0.614258,-21.0625,-3.0625,1.25,71,130,90,-2,-4,-10,-10,49,70,8,5,-0.299316,-0.345703,1.04883,28.1875,106.875,22.5625,78,108,27
40,-12,-1,-7,-8,-3,0,0,-4,-0.646973,-0.535645,0.656738,-25.25,1.3125,3.5,71,130,90,-6,-3,-11,-15,-22,-57,-10,7,-0.34668,-0.29541,1.12354,57.875,126.812,13.25,79,115,26
41,-2,2,-4,-3,0,-4,1,-3,-0.638184,-0.450684,0.649414,2.4375,0.6875,-1.0625,71,130,90,2,0,-2,-6,15,3,9,25,-0.397461,-0.196777,1.12793,59.4375,127.625,4.3125,80,117,25
42,1,-1,4,4,2,2,-1,-3,-0.649414,-0.47168,0.623047,-9.75,3.5,-0.875,71,130,90,-3,-3,-3,-15,-35,-47,-23,-51,-0.541016,-0.273926,1.12061,44.25,108.25,-4.25,80,123,24
43,-10,2,-3,0,-2,1,-5,-4,-0.65332,-0.466797,0.612305,11.5,2.25,1.25,71,130,90,-62,-21,-3,1,6,-3,-2,-39,-0.533203,-0.289062,1.1333,71.8125,63.5,-10.25,82,127,23
44,4,-1,-4,-1,-1,0,0,2,-0.644531,-0.452148,0.616211,4.6875,2.75,0.375,71,130,90,15,8,1,2,13,0,5,-6,-0.645996,-0.0175781,0.567383,10.125,99.875,-7.75,83,131,22
45,-4,0,-5,-3,0,-1,0,-8,-0.651855,-0.48584,0.618652,0.9375,2.8125,0.625,71,130,90,-18,-4,-2,-7,-18,-13,-6,-30,-0.96582,-0.149414,1.06543,-8.8125,65.4375,-22.375,82,133,22
46,-1,-3,-3,0,-3,-2,-1,1,-0.650391,-0.466309,0.61377,1.6875,2.0625,1.6875,71,130,90,-4,0,-2,0,3,-3,-3,-6,-0.213379,-0.82666,1.08203,37.4375,-8.375,12.8125,81,129,22
47,4,-1,0,-2,-1,-1,2,-1,-0.652344,-0.47168,0.611816,3.4375,1.8125,1.25,71,130,90,6,2,-1,0,16,15,3,-7,-0.694824,0.11377,0.65918,29.1875,15.3125,-4.875,83,131,21
48,-1,0,-2,0,-1,-1,-2,1,-0.658203,-0.449219,0.608398,2.25,0.5,0.8125,71,130,90,2,1,-1,-2,7,-2,-1,6,-0.760254,-0.0786133,0.672852,-70.4375,4.3125,-10.25,82,132,21
49,-5,-2,-2,-1,-3,1,-2,0,-0.666016,-0.457031,0.617676,-0.3125,0.6875,0.875,71,130,90,-9,-3,0,0,13,1,-2,-8,-0.711426,-0.26709,0.739258,-66,-1.625,2.875,80,132,21
50,-6,-2,0,0,-1,-2,-4,-2,-0.648438,-0.453613,0.619141,0.3125,-0.125,0.3125,71,130,90,0,2,-2,1,7,4,-4,-18,-0.696289,-0.353027,0.743164,-4.6875,6.3125,-2.125,79,132,21
