Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,0,0,0,0,0,0,0,0,-0.585449,-0.150879,1.01025,47.25,-134.188,19.75,85,123,17
2,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,0,0,0,0,0,0,0,0,-0.553711,-0.0107422,0.995117,28.75,-142.188,16.0625,85,120,17
3,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-17,-49,-22,-20,-23,-37,-20,-10,-0.240234,-0.0805664,0.970703,-20.8125,-112.062,-1.75,85,110,18
4,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-1,2,-5,-3,-15,10,0,-2,-0.234375,-0.046875,0.927246,-17.125,-88.8125,1.0625,85,106,19
5,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-3,-7,5,4,0,2,0,-7,-0.254883,0.0629883,0.961914,-23.3125,-67.5,31,85,102,20
6,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,1,1,-1,3,6,-6,-3,-8,-0.23877,0.0820312,1.01611,-28.6875,-71.3125,58.0625,85,100,21
7,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,1,4,2,1,-2,-5,-2,2,-0.124023,-0.0493164,1.08545,-0.125,-94,98.875,85,96,24
8,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-4,-27,3,17,6,0,3,6,0.000488281,-0.128418,1.0791,23.625,-118.25,108,86,90,28
9,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-1,-22,-10,-4,-18,0,-1,0,0.059082,-0.165527,1.0498,20.5,-127,105.312,87,85,30
10,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-9,-12,-2,3,-17,-9,-12,-3,0.100586,-0.213379,0.946777,0.375,-127,86.9375,86,78,33
11,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-4,25,4,-5,3,2,5,-1,0.0942383,-0.348633,0.898438,-18.6875,-113.25,62.0625,86,74,35
12,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-2,1,-3,0,4,-1,-6,2,0.119629,-0.345215,0.758789,12.625,-66.5625,36.5,85,70,37
13,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-1,-1,-7,-10,-22,-6,15,1,0.123535,-0.26416,0.687012,-5.5625,-32.625,17.375,84,69,38
14,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,9,24,5,11,-19,-8,-2,-5,0.0595703,-0.35498,0.635254,-20.0625,21.4375,-16.8125,83,70,37
15,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-3,2,0,-6,-19,-11,2,-6,0.0566406,-0.294434,0.674316,-8.75,57.5625,-27.9375,83,72,37
16,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-2,13,5,15,8,7,-1,2,-0.0078125,-0.350098,0.795898,-18.125,92.125,-53.0625,83,77,35
17,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,9,6,8,10,-13,9,6,2,0.00146484,-0.411621,1.01611,-16.625,113.938,-88.9375,83,82,32
18,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-3,-2,0,5,21,1,-8,-5,-0.0512695,-0.42627,1.17432,55.8125,108.688,-126.375,83,86,29
19,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,2,-1,2,4,28,-3,-10,0,-0.0932617,-0.183594,1.24072,166.438,46.1875,-176.5,87,89,24
20,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-8,-44,-8,4,15,12,-1,-2,-0.0375977,0.256348,1.22705,235.5,-12.625,-207.625,92,89,20
21,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-3,6,5,-1,27,13,-6,1,0.065918,0.663086,1.08105,264,-136.938,-197.125,100,86,13
22,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,6,16,4,5,-8,2,-2,2,0.00146484,1.02197,0.79834,225.312,-204.062,-149.062,105,82,9
23,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,0,-7,-2,0,-4,-5,-2,-3,0.270508,0.88916,0.685059,86.6875,-198.562,-55.5625,110,75,3
24,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,14,19,2,-1,-12,-3,4,13,0.306641,0.870605,0.439941,28.25,-126.25,5.375,113,69,179
25,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,1,14,8,5,19,31,-5,-7,0.260742,0.700195,0.399902,-23.4375,-80.8125,16.125,113,67,178
26,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,12,-10,-8,-2,-7,-1,-8,39,0.25,0.693359,0.299805,-19.6875,-46.5,20.1875,113,65,177
27,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,11,16,2,-12,-8,-16,-19,-48,0.208008,0.758301,0.337402,-111.562,-0.25,17.625,112,64,177
28,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-20,0,-18,-4,3,6,4,-27,0.265137,0.621582,0.374512,-185.688,52.9375,41.0625,106,64,179
29,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,1,58,14,4,23,66,23,-9,0.314453,0.575684,0.437988,-225.5,90.9375,48.25,101,66,0
30,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,3,-12,-23,-4,24,21,-1,19,0.121094,0.216309,0.733887,-262.562,128.312,95,92,72,4
31,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-20,73,7,5,-10,2,2,-42,0.0668945,0.14502,1.01416,-167.375,115.875,143.625,88,77,6
32,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-13,-49,-18,-20,-30,-20,-20,-14,0.115234,0.147949,1.12646,-29.8125,76.125,179.938,85,84,11
33,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-1,33,1,-31,-39,-27,-3,-33,0.0805664,0.0175781,1.26367,-43.375,40.5625,193,85,87,15
34,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,7,-4,-3,1,2,-19,8,10,0.0234375,-0.26123,1.29883,-1,-6.25,184.25,84,89,20
35,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,0,23,18,30,27,28,-1,-1,-0.0683594,-0.380371,1.2959,-7.0625,-40.375,163.375,84,89,24
36,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-8,26,2,-9,-31,-14,-3,-5,-0.15625,-0.428711,1.14307,-2.75,-70.5625,130.938,84,88,28
37,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-5,-9,-1,9,42,8,-5,-6,-0.149414,-0.500488,1.05176,10.1875,-80.9375,95.0625,83,86,31
38,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-3,-4,0,3,12,-1,3,-5,-0.0620117,-0.353027,0.949707,14.25,-72.125,57.0625,83,83,33
39,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,6,7,-7,-13,-9,3,-1,11,-0.0322266,-0.436523,0.938965,25.25,-64.5625,27.625,83,81,34
40,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-1,-2,11,10,-31,-6,4,0,0.0253906,-0.243164,0.837402,4.6875,-48.375,7.6875,84,79,35
41,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,4,22,4,10,-11,-10,0,3,0.0561523,-0.342285,0.848145,19.0625,-31.125,-5.25,84,78,35
42,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,2,3,12,-7,15,12,-6,-3,-0.00878906,-0.182129,0.706543,56.875,-14.1875,-18.375,85,77,35
43,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-7,-11,-8,-3,3,-3,-9,-5,-0.00683594,-0.323242,0.766113,86.625,20.875,-55.3125,87,78,34
44,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-5,-1,-1,0,-2,-17,-19,-7,-0.118652,-0.159668,0.733398,149.25,40.9375,-70,90,80,32
45,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-1,-3,-5,17,48,33,26,4,-0.0253906,-0.000488281,0.890137,139.875,52.125,-111.188,93,82,31
46,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-10,-4,-11,-5,-2,-14,-9,-8,0.0605469,0.173828,1.13965,118.375,33.625,-179.25,97,86,26
47,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,-1,-3,-7,-6,-6,-2,-3,-4,0,0.562012,1.23926,184.562,-48.625,-214.562,102,90,20
48,0,0,0,0,0,0,0,0,0,0,0,0,1.11661e+11,4.59163e-41,0,0,0,2,29,7,3,18,4,-10,2,-0.0761719,1.04834,0.967285,169.188,-129.125,-187.062,105,90,15
