Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.732422,-0.3125,0.643555,0.1875,-0.3125,-0.25,76,135,112,0,0,0,0,0,0,0,0,-0.690918,-0.378906,0.677246,-1,-0.3125,-0.125,75,131,25
2,0,0,0,0,0,0,0,0,-0.723633,-0.305664,0.634766,0.4375,-0.25,-0.125,76,135,112,0,0,0,0,0,0,0,0,-0.686523,-0.370605,0.680664,0.1875,-0.1875,-0.125,75,131,25
3,0,-1,0,-1,-2,-1,1,0,-0.741211,-0.291016,0.650879,-2.9375,-0.0625,-2.1875,76,135,112,-3,1,0,0,0,-1,2,10,-0.689453,-0.361328,0.664551,-0.3125,0,-0.4375,75,131,25
4,-2,1,0,0,-5,-4,0,0,-0.732422,-0.300293,0.64502,-6.0625,1.3125,-3.625,76,135,112,2,1,-1,0,1,-3,1,6,-0.687012,-0.366699,0.671875,0,-0.625,0.1875,75,131,25
5,0,0,-1,-2,-1,0,-1,0,-0.73584,-0.326172,0.62207,-10.75,0.5625,-3.4375,76,135,112,-4,-4,-1,-1,-1,-2,2,10,-0.688965,-0.369629,0.675293,-0.375,-0.375,-0.4375,75,131,25
6,-1,0,-2,-1,-3,-2,-11,-2,-0.727539,-0.368652,0.608887,3.1875,1.5625,1.5625,76,135,112,0,4,-1,0,-2,0,1,1,-0.686035,-0.367188,0.674316,0.75,-0.125,0,75,131,25
7,0,0,-1,-1,-2,-1,10,6,-0.73877,-0.322266,0.618652,7.375,0.625,0.875,76,136,112,0,-3,-3,-3,-1,0,1,-2,-0.693848,-0.370605,0.665039,1.125,-1.1875,-0.25,75,131,25
8,-2,1,2,5,5,6,-5,-1,-0.762207,-0.290039,0.649902,4.625,0.5625,-2,76,136,112,0,0,-1,0,1,1,-3,-14,-0.698242,-0.359863,0.691406,4.375,-1.625,0.4375,75,131,25
9,-1,-11,-1,-5,14,0,-3,-3,-0.853027,-0.0839844,0.80127,-53.4375,2.625,-19.4375,75,136,112,7,1,-2,-2,-2,-1,-2,2,-0.680664,-0.370117,0.688965,3.125,-0.6875,-0.625,75,131,25
10,3,-1,11,5,-10,-23,0,0,-0.92627,-0.233887,0.666016,-75.625,-47.375,-38.4375,73,134,112,1,-5,-1,-2,-2,-2,-7,-25,-0.693359,-0.338379,0.678711,3,0,0.625,76,131,25
11,-2,-6,0,1,-30,5,-8,-6,-0.932129,-0.289551,0.733887,-126.125,-101.938,-66.6875,71,130,112,-1,1,-1,-1,-2,-1,-2,-11,-0.688965,-0.373535,0.683105,-5.5,-1.5625,-0.125,76,131,25
12,-4,-9,-3,-2,25,50,26,3,-0.84375,-0.880371,0.756348,-106.625,-149.312,-173.625,67,119,111,-4,-7,-9,-14,-5,36,2,-6,-0.728516,-0.415039,0.697754,11.8125,-1.3125,3.9375,76,131,25
13,-4,-7,-12,-10,-29,0,-15,-3,-0.599609,-1.04395,0.714844,-35.25,-164.938,-231.875,66,108,111,-2,-1,-7,-11,-3,-4,-1,-1,-0.791992,-0.579102,0.734863,22.6875,-0.6875,12.8125,76,131,25
14,3,5,2,-6,-9,8,14,2,-0.105469,-0.933594,0.604004,16.375,-142.375,-282.562,65,90,109,0,2,8,12,18,-7,-1,1,-0.856934,-0.382324,0.586914,70.9375,-30.5625,15,78,131,26
15,-2,8,15,0,-1,-30,-12,-5,0.274902,-0.67041,0.412598,69.75,-100.062,-251.938,67,74,106,-3,0,5,2,5,4,-2,3,-0.949219,-0.418457,0.699219,59.6875,-100.75,18.625,80,128,27
16,-5,-3,-6,-8,-6,-7,4,-5,0.275391,-0.516113,0.374512,82.375,-58.8125,-213.312,70,66,103,-3,-3,-4,2,-2,4,1,-3,-0.908691,-0.391602,0.868652,107.25,-147.312,31.6875,83,124,29
17,-5,-16,-24,-17,0,0,42,3,0.348633,-0.330078,0.342773,17.3125,33.75,-157.812,73,60,98,-3,-11,1,-1,-8,4,4,0,-0.733887,0.0966797,0.979004,113.375,-199.5,60.125,88,113,31
18,-1,-4,8,18,-9,-18,11,2,0.381836,-0.415039,0.402832,-6.5625,86.25,-81,75,60,95,1,14,7,8,-6,-14,-7,-4,-0.472656,0.194336,1.02344,72.875,-215.688,80.8125,90,105,33
19,0,-1,7,-10,-59,-61,-41,-16,0.378906,-0.214355,0.590332,-79.5,138.375,15.25,74,66,93,2,8,0,0,10,11,0,2,-0.0625,0.190918,0.911133,68.25,-211.688,107.438,93,92,35
20,-10,-14,-7,18,29,9,-39,-4,0.333496,-0.323242,0.705566,-89.75,142.938,56.625,73,72,92,-1,22,11,3,10,4,-3,-1,0.205566,0.237793,0.767578,38.75,-180.062,100.375,94,83,37
21,-5,-7,-8,-6,-3,-19,18,0,0.170898,-0.661133,0.779297,-112.812,134.062,71.9375,70,81,92,6,11,4,-17,-10,6,3,0,0.320312,0.138184,0.67041,-37.5,-114,78.3125,93,74,39
22,-4,-7,-13,-14,-10,-54,-34,-20,0.0703125,-0.63916,0.747559,-100.562,108.438,61.1875,67,89,91,-13,-51,-13,-12,-3,-3,2,-2,0.393555,0.130859,0.707031,0.5,-24,58.3125,92,70,41
