Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.709961,-0.280273,0.675781,-0.4375,-0.5,0.0625,78,134,86,0,0,0,0,0,0,0,0,-0.668457,-0.397461,0.683594,-1.25,-0.375,0.6875,75,130,31
2,0,0,0,0,0,0,0,0,-0.704102,-0.276855,0.675293,-0.4375,-0.4375,0.125,78,134,86,0,0,0,0,0,0,0,0,-0.666016,-0.401367,0.680664,-2.375,-0.375,1.25,74,130,31
3,-3,-2,-1,-2,-1,1,-6,-3,-0.705078,-0.274902,0.670898,0.1875,-0.4375,0.3125,78,134,86,-1,33,9,1,0,-3,0,1,-0.666504,-0.381836,0.675781,-1.6875,-0.0625,0.5,74,130,31
4,-2,0,0,-1,-6,-2,2,-1,-0.708008,-0.26416,0.679199,-0.6875,1.5625,-1.1875,78,134,86,3,8,2,1,0,1,0,-1,-0.674805,-0.393066,0.674805,-0.3125,-0.875,-0.375,74,130,31
5,-3,-2,3,4,0,-1,2,-2,-0.716309,-0.228027,0.705078,-8.375,5.75,-6.625,78,134,86,-3,8,2,-1,-1,-1,-1,0,-0.67334,-0.408203,0.66748,-0.3125,-0.4375,-0.5625,74,130,31
6,-2,-3,-4,-25,-19,21,-4,-3,-0.724609,-0.251953,0.702148,-15.3125,10.125,-12.25,77,134,86,1,5,-1,-1,-2,-1,-1,4,-0.668457,-0.394531,0.67334,3.375,-1.75,0.375,75,130,31
7,0,5,-1,7,-37,-2,0,-3,-0.726562,-0.380371,0.631836,-14,-1.3125,-17.5625,76,134,85,-9,-3,-1,-2,-1,-1,-1,-2,-0.67627,-0.443359,0.694336,3.9375,-2.125,3.125,75,130,31
8,0,0,3,-13,6,6,-3,-2,-0.724609,-0.366211,0.641602,12.375,-9.25,-20.625,76,133,85,-5,-4,-8,-9,-22,-9,-1,1,-0.69873,-0.48877,0.687988,23.8125,-3.75,9.375,75,130,31
9,-3,1,-2,-8,-2,-7,-4,-3,-0.711914,-0.429199,0.689453,10.75,-22,-33,76,132,84,-2,-1,1,-15,-23,-14,-2,-6,-0.718262,-0.478516,0.705078,37.9375,-4.9375,15.25,76,130,31
10,-1,1,6,2,33,30,5,1,-0.69043,-0.479492,0.755371,29.5625,-32,-42.0625,76,130,83,-4,-2,3,-8,-1,8,2,-1,-0.738281,-0.316406,0.667969,86.375,-20.9375,16.375,78,130,32
11,-1,-2,-2,4,12,10,2,-2,-0.636719,-0.384277,0.809082,38.75,-50.1875,-56,76,126,82,-2,-2,-6,1,-14,-6,-2,0,-0.748535,-0.193848,0.70166,64.75,-46.5625,13.3125,80,129,33
12,-3,0,-2,-5,3,5,-1,-1,-0.606445,-0.426758,0.84375,42.1875,-56.875,-63.4375,77,123,82,-2,-24,-17,-27,-16,-6,-3,-1,-0.734375,-0.246582,0.88916,92.4375,-94.0625,22.4375,83,125,34
13,-1,0,-7,-1,-2,-5,-5,-1,-0.521973,-0.396484,0.868652,55.5625,-68.25,-73.9375,78,117,80,-1,7,-5,5,-1,-2,-2,0,-0.625488,-0.0361328,1.02344,93.3125,-149.938,38,87,118,36
14,-2,-1,4,11,13,5,2,0,-0.429688,-0.367676,0.86377,59.8125,-68.1875,-84.5,79,112,79,-1,-11,-2,-4,-9,-19,-6,-2,-0.473633,0.101074,1.06885,88.875,-174.562,60.875,90,111,37
15,2,0,0,4,3,-2,-6,0,-0.347656,-0.322754,0.855957,59.375,-62.8125,-84.375,79,108,77,0,2,-2,-4,16,-5,-4,-1,-0.19043,0.197266,1.07129,59.1875,-212.25,100.625,92,99,40
16,-1,-2,-2,0,2,-1,2,-1,-0.30127,-0.297852,0.864258,53.9375,-56.3125,-82.3125,80,105,76,-5,-21,-16,1,20,15,3,-2,0.03125,0.141602,1.04541,50.4375,-224.125,119.875,94,89,41
17,-1,-1,-12,-4,2,2,1,-1,-0.211426,-0.249512,0.868164,50.0625,-47.625,-71.8125,81,101,75,-4,-15,-3,-15,-19,-7,-5,-4,0.186523,0.126953,0.921387,60.5,-223.812,142.625,95,80,43
18,-1,0,3,4,4,4,4,1,-0.156738,-0.205078,0.875,38.3125,-31.4375,-53.75,82,98,73,0,0,4,-1,-30,-16,0,-2,0.358398,0.130859,0.773438,35.0625,-192.625,155.5,95,66,47
19,-1,0,10,8,2,-1,-5,-2,-0.140137,-0.195801,0.873535,31.75,-21.8125,-39.6875,83,97,72,0,8,2,-15,-11,-1,-3,0,0.567383,-0.0200195,0.712402,10.125,-149.188,152.25,93,54,51
20,0,0,-3,-1,-2,1,0,0,-0.123535,-0.162598,0.884277,20.375,-12.875,-21.375,84,96,72,-2,-11,-5,-9,-12,-1,-4,-3,0.592285,-0.0283203,0.623047,16.6875,-81.3125,128.125,90,48,56
21,0,-2,-7,-6,-2,-1,-2,-1,-0.117188,-0.165527,0.909668,4.375,-4,-6.6875,84,95,71,0,-3,-3,3,27,15,0,0,0.631348,-0.0371094,0.586426,11.625,-47.8125,100.375,89,45,59
22,2,2,9,-5,-7,-2,1,0,-0.106445,-0.178223,0.92334,4.5625,-0.9375,0.875,84,95,71,-16,-26,-4,0,2,-3,-5,-6,0.637695,-0.10791,0.594727,8.0625,-23.375,69.8125,87,44,61
23,-2,-2,-1,-2,-1,-6,-1,-1,-0.10791,-0.163086,0.960938,2.4375,1.625,5,84,95,71,1,21,0,3,50,16,1,0,0.678223,-0.158691,0.637207,27.375,-5,37,86,44,64
24,-1,-1,-3,-3,1,-1,-3,-2,-0.103516,-0.175293,0.97168,-1.25,3.25,5.4375,84,95,72,9,-23,2,6,-13,5,1,6,0.675293,-0.122559,0.67041,3.4375,3.5,17.4375,86,44,65
25,-3,-3,1,3,3,-3,-14,-2,-0.0942383,-0.175293,0.988281,-1.625,2.5625,3.1875,84,96,72,4,-17,7,8,38,24,-5,-1,0.696777,-0.168457,0.679199,6.125,-4.125,15.4375,85,44,65
26,-1,-3,-10,-1,3,-1,-1,-2,-0.101074,-0.188477,1.00391,-1.625,1.5625,3.8125,84,96,72,-11,-13,-22,-18,-14,-15,-2,-4,0.70752,-0.162598,0.665039,7.3125,-1,8.25,85,44,66
27,-2,-3,-10,-2,-1,3,5,-1,-0.0961914,-0.179688,0.996582,-2.0625,0,2.9375,84,96,72,4,-38,-8,-16,-16,-4,2,0,0.72168,-0.144531,0.67627,4.5625,5.0625,5.5625,85,44,66
28,-1,-3,-2,-6,-4,2,6,0,-0.103516,-0.178223,1.00146,-2.3125,-3.625,3,84,96,72,-34,-87,-35,-8,-3,2,-4,-9,0.692383,-0.129395,0.676758,4.25,6.3125,5.375,85,45,66
29,-1,-2,-3,0,3,0,0,-2,-0.118652,-0.191406,0.999512,-4.0625,-4.5,4,84,95,72,-12,-25,-7,3,1,4,2,-4,0.691895,-0.121582,0.666504,2.5,5.1875,2.5625,85,45,66
30,0,0,-1,-1,-3,-4,-5,-1,-0.130371,-0.186523,0.990234,-2.5625,-9.8125,6.8125,84,95,72,-27,-87,-52,-17,-8,-4,-8,-11,0.696777,-0.121582,0.668945,2.625,3.625,0.6875,85,45,66
31,-1,0,2,-2,1,0,-9,1,-0.121582,-0.178711,0.987793,-6.625,-12.625,7.5,84,95,72,10,32,17,6,19,32,2,1,0.672363,-0.129883,0.659668,-2.75,1.5625,-3.75,85,45,66
32,-2,-2,-5,-1,-3,-3,3,-2,-0.101562,-0.194336,0.982422,-6.375,-16.125,9.625,84,94,73,7,22,17,4,-17,11,1,3,0.652344,-0.142578,0.662598,-16.625,7.625,-7.375,85,45,66
33,-2,-3,-8,-2,1,-2,2,-2,-0.059082,-0.187988,0.975098,-9.9375,-15.5,11.25,84,94,73,1,8,5,0,0,-38,-9,-2,0.682129,-0.160156,0.713379,-39.1875,30.25,-27.6875,84,46,65
34,-1,1,1,-3,-1,-4,-3,0,-0.027832,-0.231445,0.987305,-9.6875,-14.125,14.625,83,93,74,-4,2,-4,-4,9,15,0,-16,0.611816,-0.188477,0.713379,-37.0625,35.5,-34,84,48,64
35,-1,-3,-11,-6,2,0,0,-1,-0.0297852,-0.23584,0.968262,-10.1875,-13.5,14.375,83,92,74,13,15,2,-4,6,3,4,15,0.60791,-0.187012,0.696289,-37.0625,40,-51.1875,84,49,63
36,4,1,3,-1,-4,-2,-1,1,-0.0400391,-0.250977,0.968262,-12.6875,-14.4375,12.875,83,92,74,5,25,4,3,-5,11,15,4,0.649902,-0.148926,0.63623,-100,75.25,-118.875,85,51,59
37,-2,-2,-2,-4,5,1,-2,1,-0.0424805,-0.250488,0.95166,-12.125,-15.5625,12.0625,82,91,75,-20,-33,-6,-2,12,23,5,-21,0.623047,-0.189453,0.791504,-107.438,116.812,-125.312,84,56,53
38,-3,-3,-11,-5,-1,-2,-4,-3,-0.0366211,-0.241699,0.9375,-17.25,-13.875,13.4375,82,91,75,1,-45,-10,-6,-3,-9,-13,12,0.576172,-0.198242,0.777344,-99.3125,115.625,-88,84,60,51
39,-2,-8,-5,-27,-49,-13,-6,-5,0.0673828,-0.23584,0.875488,-10.375,16.75,21.0625,82,91,76,1,5,2,6,-5,-14,8,-13,0.371582,-0.0849609,0.894531,-58.375,129.375,-54.5,83,66,48
40,1,2,-1,7,1,-8,1,0,-0.124023,-0.311523,0.914551,-3.4375,16.75,27.4375,81,92,76,10,7,0,-6,-31,-16,-9,-10,0.382812,-0.223633,0.910156,-68.6875,117.375,-35.5625,82,71,46
41,-4,-6,-7,-53,-25,4,-3,-5,-0.0522461,-0.332031,0.978516,-27.375,10.75,19.1875,81,93,77,8,35,3,-3,-2,26,23,9,0.258301,-0.259766,0.945312,-34.1875,115.688,-31.6875,82,73,45
42,1,-2,-1,-2,-3,-4,-1,-2,-0.101074,-0.300781,0.985352,-9.5,6.5625,19.1875,81,94,77,1,12,10,11,8,11,-6,11,0.103516,-0.291504,1.02832,-24.9375,64.1875,-23.125,82,79,44
43,-1,-4,7,7,13,5,-2,-2,-0.0966797,-0.293457,0.991699,-18.625,5.75,12.375,80,94,77,1,0,-13,-20,2,8,-2,-2,0.0268555,-0.206543,1.16699,4.125,39.3125,-16.5625,82,81,43
44,-2,-2,5,3,-1,2,1,-1,-0.0737305,-0.324219,0.960449,-9.1875,3.75,11.125,80,95,78,2,11,0,-10,-24,-6,0,-2,0.149414,-0.149414,0.910156,23.125,35.4375,4.625,82,83,43
45,1,-1,-5,0,0,0,-1,1,-0.0698242,-0.327637,0.944824,-8.5,6.75,11.8125,80,95,78,-7,-8,1,-7,-5,-7,-10,1,0.00634766,-0.140137,0.967773,-10.1875,33.6875,1.8125,82,84,43
46,0,-4,-4,-3,-6,-1,-2,-1,-0.027832,-0.330566,0.88623,4.5625,18.5625,23.1875,80,96,78,15,31,0,-4,0,-16,14,6,0.0654297,-0.32959,1.00098,4.1875,24.75,7.8125,81,86,42
47,-4,-8,-12,-3,-10,-6,-1,-1,-0.176758,-0.227051,0.847168,-1.1875,37.75,46.0625,80,99,79,-1,1,2,0,-2,4,7,19,0.0146484,-0.23877,0.992188,-7.3125,18.8125,5.375,81,87,42
48,-1,9,19,10,1,-22,-3,-1,-0.225098,-0.225098,0.847656,-21.3125,47.5,62.3125,80,101,80,-5,0,-2,-4,-4,9,-4,-3,0.0371094,-0.308594,0.989258,-12.6875,15.0625,5.4375,81,88,42
49,-2,-30,-23,-3,0,-1,1,-1,-0.314453,-0.270996,0.855957,-45.8125,67.375,76.5625,79,106,81,3,3,-6,-2,-3,-4,6,-5,0.0356445,-0.254395,0.914062,-1.875,19.8125,0.6875,81,89,42
50,-1,-5,-5,-9,-3,6,1,1,-0.364258,-0.318359,0.84375,-55.375,73.1875,82.9375,79,110,82,-5,-3,-2,6,10,3,-9,-2,0.027832,-0.282227,0.882324,-9.375,29,-5.875,81,90,42
