Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.724121,0.123535,0.668457,2.1875,-0.25,-1.1875,95,42,146,0,0,0,0,0,0,0,0,-0.672852,-0.38916,0.680176,2.8125,-0.125,-0.0625,75,130,173
2,0,0,0,0,0,0,0,0,0.726562,0.131348,0.664551,1,-0.375,-1.4375,95,42,146,0,0,0,0,0,0,0,0,-0.669434,-0.384277,0.683594,1.875,-0.125,0.4375,75,130,173
3,0,0,-3,-2,-2,-2,-1,-1,0.74707,0.13623,0.662598,-1.875,-1.375,-0.5,95,42,146,3,6,-1,-1,1,-2,-4,-3,-0.673828,-0.399902,0.677734,1.8125,-0.1875,0,75,130,173
4,0,-2,0,-3,-3,-2,-1,-1,0.748047,0.140625,0.658691,-1.8125,-1.5,0.5,95,42,146,0,3,-1,-6,-14,-15,-3,-1,-0.680176,-0.42041,0.682617,7.5625,-0.75,2.4375,75,130,173
5,-1,-1,-2,-4,-1,-4,0,1,0.748535,0.128418,0.649902,-2.375,-0.9375,1.0625,95,41,146,-1,-2,6,16,22,-8,-2,0,-0.702148,-0.547852,0.662109,34.8125,-5.125,14.5,75,130,174
6,0,-1,-2,-3,-2,0,-2,0,0.743164,0.118164,0.647949,0.0625,-0.375,1.25,95,41,146,-3,-2,-2,-16,-15,-8,-3,-3,-0.799316,-0.38916,0.647949,88.25,-28.25,33.1875,78,130,175
7,-1,-2,0,-1,0,-1,-2,-4,0.735352,0.12207,0.652344,2.375,-0.0625,1.75,95,41,146,1,-2,12,22,-9,6,2,2,-0.75,-0.180176,0.730469,61.8125,-63.0625,32.75,81,129,177
8,-4,-2,-2,-2,-4,-1,-1,-2,0.737305,0.120117,0.657715,0.4375,0.125,1.8125,95,41,146,1,5,11,4,10,5,-1,3,-0.723633,-0.101074,0.838867,67.5625,-89.5,37.1875,83,126,178
9,0,-2,0,-1,1,1,-1,-1,0.733398,0.126953,0.657715,0.3125,-0.0625,1.9375,95,41,146,0,-4,-9,-18,-1,-2,27,6,-0.625,-0.00585938,1.02979,82.0625,-125.062,48.625,87,120,0
10,0,-1,-1,0,-1,1,1,2,0.739746,0.128906,0.664551,-0.4375,-0.3125,1.5,95,41,146,-1,5,-1,3,5,7,-1,2,-0.449707,0.0322266,1.10938,76.5,-152.438,61.25,89,114,2
11,-1,-2,-2,-1,-2,-1,-2,0,0.740234,0.123047,0.651367,0.0625,-0.625,1,95,41,146,8,-2,9,4,4,8,-10,6,-0.230957,0.13623,1.05859,98.3125,-154.438,87.1875,92,107,3
12,-2,-1,-1,-2,-2,-2,-3,-4,0.739746,0.123535,0.646973,1.625,0.3125,-0.8125,95,41,146,-5,-3,3,7,-6,-13,-9,-17,-0.0126953,0.38916,1.03174,97.5625,-147.938,120.375,96,98,6
13,-1,-2,-1,-1,-2,-2,-1,-2,0.731934,0.125977,0.649902,1.3125,0.6875,-1.4375,95,41,146,2,1,-1,-6,-11,3,11,7,0.159668,0.191895,1.01709,43.8125,-159.125,125.75,97,86,9
