timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573324873180366,-48,-15,-11,-7,-11,-2,-3,-5
1573324873180366,6,12,3,5,6,1,5,4
1573324873194664,34,-2,4,11,-5,-6,-8,-10
1573324873194664,51,-6,-1,-4,1,0,7,8
1573324873197038,37,-23,-13,-8,-5,-2,-4,-3
1573324873197038,8,-14,-11,-14,2,7,4,11
1573324873217715,-5,19,13,16,-1,-2,-1,-1
1573324873217715,-25,1,11,8,0,-2,-2,-3
1573324873218689,14,12,1,-11,-13,-4,-3,-3
1573324873218689,-32,-18,-5,11,7,0,-2,-3
1573324873231378,-22,1,-7,-16,0,-4,-2,-1
1573324873231378,1,0,-1,-3,-2,2,-5,-11
1573324873240216,-2,1,-5,-1,-4,-1,3,6
1573324873240216,21,-10,-3,-2,-5,1,-3,-4
1573324873255778,-5,21,2,-7,-4,0,-2,1
1573324873255778,30,-14,-1,-3,3,0,1,11
1573324873256753,-5,-14,1,4,4,5,5,0
1573324873256753,20,-19,2,3,-3,-7,-7,-11
1573324873277595,66,30,-8,-7,2,-7,-5,0
1573324873277595,-76,12,5,4,0,-2,-2,-2
1573324873279203,85,-20,-7,7,-6,0,-3,-13
1573324873279203,-108,22,-8,-1,-8,-5,-2,-6
1573324873291416,-14,-29,-6,-7,-7,0,0,-3
1573324873291416,-20,3,-5,-8,7,0,-1,4
1573324873299705,11,42,7,-3,-1,2,3,-3
1573324873299705,39,-16,4,4,-5,-2,-2,0
1573324873314338,9,-8,-16,-17,-68,-5,-5,-7
1573324873314338,-64,-22,-5,0,47,3,1,-7
1573324873321295,2,-7,0,1,7,4,0,0
1573324873321295,18,41,22,7,16,6,4,21
1573324873337440,-41,-39,-14,-2,-12,-8,-12,-30
1573324873337440,3,-4,-8,-8,-18,-4,-4,2
1573324873339389,-34,-7,5,-3,15,1,-1,-3
1573324873339389,30,-7,-11,6,-2,2,4,7
1573324873350941,34,-21,1,-1,12,2,4,6
1573324873350941,41,59,17,10,-32,1,1,13
1573324873360117,-56,-23,-3,-1,18,-2,-1,7
1573324873360117,18,31,2,-1,-26,-5,-5,-8
1573324873373876,-9,16,-9,-7,-2,1,4,0
1573324873373876,26,-24,0,20,89,13,7,-4
1573324873380777,91,38,20,0,-28,-7,-3,16
1573324873380777,-99,-13,-2,2,8,-2,-6,-19
1573324873397304,85,-6,8,-8,-14,4,6,25
1573324873397304,20,1,-2,-4,-13,3,3,-8
1573324873399313,34,18,-13,6,3,0,-3,-16
1573324873399313,23,-19,2,-21,60,4,10,4
1573324873411137,21,11,16,22,29,10,4,11
1573324873411137,29,21,9,8,-14,0,-1,-5
1573324873420167,-54,-37,0,-7,-26,-5,-2,3
1573324873420167,53,9,-11,-3,-53,-8,-5,-3
1573324873434724,-34,-19,-8,-25,-29,-5,2,6
1573324873434724,-26,9,0,-9,-21,-2,-1,0
1573324873441442,-69,23,4,19,-35,-2,1,-8
1573324873441442,42,-2,-16,-4,6,-6,-17,-26
1573324873457619,-98,-11,-9,-20,32,2,11,-11
1573324873457619,19,-22,14,26,19,-1,-7,0
1573324873459116,-50,3,-14,-32,-15,-6,-1,1
1573324873459116,-9,-1,-4,-19,-51,-3,-4,7
1573324873488115,50,58,16,41,5,6,3,-19
1573324873488115,4,-87,-18,-10,36,-3,6,5
1573324873489032,-26,36,9,7,9,7,-1,15
1573324873489032,-48,-56,3,15,60,6,-2,-25
