timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570181943125881,0,-1,0,0,0,0,-1,1
1570181943125881,-7,-1,0,0,-1,1,-4,-11
1570181943125881,1,-1,-2,-1,0,-1,-1,3
1570181943125881,0,0,-1,-2,-1,-1,-2,-1
1570181943129869,1,0,-1,1,0,-1,-2,1
1570181943129869,1,0,-1,-2,1,-1,0,-1
1570181943130945,-2,-1,-3,0,-1,1,0,-3
1570181943130945,-1,0,-1,0,0,0,-1,4
1570181943135854,0,-1,-2,-1,0,-2,-2,-9
1570181943135854,1,-2,-1,0,1,1,1,1
1570181943156895,1,1,0,0,0,-2,1,1
1570181943156895,-1,-1,-1,1,1,-1,-1,-3
1570181943158791,-1,1,0,-1,-1,0,0,2
1570181943158791,0,0,1,1,-2,-2,0,0
1570181943166773,-1,-2,0,-2,-2,-1,-1,1
1570181943166773,0,-1,-2,-1,-1,0,1,-1
1570181943173859,-1,-1,-1,0,-1,1,-1,0
1570181943173859,0,0,0,-1,0,-1,-1,-1
1570181943197705,-1,0,-1,-1,0,-1,1,-1
1570181943197705,0,-2,0,1,0,-1,0,2
1570181943200200,-1,-1,-1,-1,-1,1,-1,-1
1570181943200200,0,-1,-1,-1,-2,0,0,-2
1570181943218639,2,1,-1,0,0,0,1,9
1570181943218639,-2,-1,-1,0,-1,-1,-2,-6
1570181943252637,0,-2,0,-1,0,0,0,-1
1570181943252637,1,0,-2,-1,0,0,0,0
1570181943253538,-1,0,0,-1,-2,0,-2,0
1570181943253538,-1,-2,1,-1,-1,-1,0,0
1570181943256568,-2,-3,0,-2,-1,-1,-1,-3
1570181943256568,-1,0,-1,0,-2,-2,0,2
1570181943257527,0,-1,1,0,0,-2,0,-1
1570181943257527,-1,-1,-2,-1,0,-1,-1,-2
1570181943264552,2,0,-2,0,-1,0,0,3
1570181943264552,0,-2,-1,-1,0,-1,-2,-1
1570181943279512,-3,-1,-4,-2,0,0,0,-3
1570181943279512,1,0,0,1,-2,-1,-1,1
1570181943285460,-3,1,-1,0,0,-2,-2,-8
1570181943285460,0,1,1,0,-1,1,0,0
1570181943293439,2,-1,0,0,0,-2,-1,1
1570181943293439,-1,0,0,-1,1,-1,-1,-3
1570181943308397,0,-1,-1,-2,-2,-1,0,2
1570181943308397,-1,-1,-1,0,-1,0,0,1
1570181943325413,-1,0,0,0,-1,-2,-1,-4
1570181943325413,-1,-1,-2,-1,-2,-1,1,-1
1570181943326347,0,1,0,0,-1,1,-1,0
1570181943326347,-2,-1,1,-1,-2,-1,-1,-2
1570181943347483,1,-1,0,0,1,0,2,3
1570181943347483,-1,0,-1,0,0,0,1,-2
1570181943349288,0,-2,-1,-1,1,-2,-1,-6
1570181943349288,-2,-1,-1,-1,-1,0,-2,0
1570181943369227,0,-3,-1,-1,-1,0,0,1
1570181943369227,-1,0,0,-1,-1,-1,-1,-2
1570181943371224,0,0,-1,-1,0,1,0,6
1570181943371224,0,0,0,0,-1,-1,2,-1
1570181943385240,-1,-1,-1,0,0,-2,-1,-3
1570181943385240,1,-2,-1,-3,-3,0,-1,-2
1570181943386185,-2,-1,-1,-1,-3,-2,-3,-1
1570181943386185,-1,0,0,-2,-1,0,0,-5
1570181943407351,0,0,-1,-2,-1,-1,-2,2
1570181943407351,-1,-1,-1,-1,0,-1,0,2
1570181943409121,-2,-1,0,0,1,0,-1,0
1570181943409121,1,-2,1,-1,-1,0,-1,2
1570181943421306,-3,-1,0,-1,-2,2,-2,-2
1570181943421306,-1,1,-1,-1,0,2,-1,-1
1570181943430081,-1,-1,-1,-1,0,0,-1,-2
1570181943430081,0,0,-2,-1,-2,1,0,2
