timestamp,x,y,z
1569406552307464,0.356445,0.711426,0.384277
1569406552322442,0.353027,0.711426,0.382324
1569406552345367,0.358398,0.712891,0.385742
1569406552370303,0.350098,0.708496,0.383301
1569406552384270,0.35791,0.712402,0.385742
1569406552405223,0.349121,0.714844,0.388672
1569406552429150,0.354004,0.716797,0.38916
1569406552475208,0.353516,0.708008,0.384766
1569406552477263,0.351074,0.711426,0.383789
1569406552489225,0.351563,0.711426,0.388672
1569406552507197,0.352051,0.708008,0.385742
1569406552528906,0.354492,0.711426,0.385254
1569406552557494,0.355469,0.71582,0.387207
1569406552600378,0.355469,0.711426,0.393066
1569406552610105,0.352051,0.713379,0.385254
1569406552611066,0.354492,0.710449,0.38916
1569406552624072,0.356934,0.711426,0.387207
1569406552645270,0.353516,0.712891,0.381836
1569406552668064,0.351074,0.712402,0.382813
1569406552685914,0.349609,0.71582,0.384277
1569406552705110,0.355957,0.70752,0.394043
1569406552728048,0.359863,0.710449,0.38623
1569406552746000,0.34668,0.710938,0.383789
1569406552764951,0.341797,0.713379,0.379395
1569406552787891,0.354492,0.714355,0.38623
1569406552805547,0.364258,0.716797,0.38623
1569406552825545,0.357422,0.709961,0.385742
1569406552847481,0.354492,0.708496,0.391113
1569406552865433,0.353516,0.709961,0.39209
1569406552885378,0.350098,0.712891,0.388672
1569406552907276,0.352539,0.711914,0.384766
1569406552927262,0.35498,0.711426,0.390625
1569406552945202,0.35791,0.708984,0.388184
1569406552967113,0.355957,0.70752,0.391602
1569406552985068,0.354004,0.708984,0.390625
1569406553005013,0.356445,0.704102,0.394043
1569406553026994,0.355469,0.710938,0.391113
1569406553044945,0.353027,0.711914,0.390137
1569406553066847,0.350098,0.713379,0.394043
1569406553087791,0.352051,0.71582,0.38916
1569406553105744,0.356934,0.709473,0.388184
1569406553127689,0.358398,0.709961,0.389648
1569406553147633,0.354492,0.70752,0.394531
1569406553165593,0.351074,0.711426,0.385742
1569406553186530,0.35791,0.709473,0.394531
1569406553207471,0.351563,0.712402,0.390625
1569406553225424,0.354492,0.706543,0.379395
1569406553247399,0.354004,0.70459,0.392578
1569406553267312,0.359863,0.703613,0.391113
1569406553287260,0.354004,0.708008,0.390137
1569406553306207,0.358887,0.708496,0.386719
1569406553328191,0.353516,0.70752,0.389648
1569406553345105,0.354492,0.710449,0.388672
1569406553366048,0.355469,0.710449,0.394043
1569406553386993,0.35498,0.711426,0.397949
1569406553405984,0.35791,0.705566,0.393555
1569406553425924,0.35791,0.706055,0.391113
1569406553447861,0.35498,0.705566,0.390137
1569406553464798,0.355469,0.707031,0.390137
1569406553487723,0.355469,0.708008,0.394531
1569406553507670,0.355469,0.70459,0.385254
1569406553525623,0.352051,0.706543,0.393066
1569406553547564,0.355469,0.710938,0.393555
1569406553567511,0.356445,0.707031,0.397461
1569406553590447,0.353516,0.705566,0.388184
1569406553607402,0.350586,0.708984,0.387695
1569406553635329,0.349609,0.711426,0.390625
1569406553650288,0.358398,0.710449,0.393066
1569406553667248,0.359375,0.705566,0.400879
1569406553689184,0.356934,0.70459,0.394531
1569406553710168,0.354492,0.708984,0.391113
1569406553727084,0.354004,0.710938,0.382324
1569406553749039,0.355957,0.708496,0.38916
1569406553770985,0.35498,0.707031,0.396484
1569406553786925,0.354004,0.711426,0.390137
1569406553809861,0.352051,0.707031,0.389648
1569406553830806,0.35498,0.707031,0.395996
1569406553846763,0.358887,0.708984,0.391602
1569406553869703,0.35498,0.705078,0.392578
1569406553890646,0.353027,0.706055,0.389648
