timestamp,roll,pitch,yaw
1569406552307464,1.07136,-0.413824,0.170024
1569406552322442,1.07153,-0.413848,0.170006
1569406552345367,1.07153,-0.413848,0.170006
1569406552370303,1.07153,-0.413848,0.170006
1569406552384270,1.07153,-0.413848,0.170006
1569406552405223,1.07153,-0.413848,0.170006
1569406552429150,1.07153,-0.413848,0.170006
1569406552475208,1.07153,-0.413848,0.170006
1569406552477263,1.07152,-0.413669,0.169951
1569406552489225,1.07152,-0.413669,0.169951
1569406552507197,1.07152,-0.413669,0.169951
1569406552528906,1.07152,-0.413669,0.169951
1569406552557494,1.07152,-0.413669,0.169951
1569406552600378,1.07152,-0.413669,0.169951
1569406552610105,1.07152,-0.413669,0.169951
1569406552611066,1.07152,-0.413669,0.169951
1569406552624072,1.07152,-0.413669,0.169951
1569406552645270,1.07152,-0.413669,0.169951
1569406552668064,1.07169,-0.413692,0.169933
1569406552685914,1.07169,-0.413692,0.169933
1569406552705110,1.07169,-0.413692,0.169933
1569406552728048,1.07169,-0.413692,0.169933
1569406552746000,1.07167,-0.413582,0.169994
1569406552764951,1.07168,-0.413513,0.169878
1569406552787891,1.07169,-0.413964,0.169904
1569406552805547,1.07155,-0.414477,0.170089
1569406552825545,1.07155,-0.414477,0.170089
1569406552847481,1.07155,-0.414477,0.170089
1569406552865433,1.07155,-0.414477,0.170089
1569406552885378,1.07155,-0.414477,0.170089
1569406552907276,1.07156,-0.414409,0.169972
1569406552927262,1.07156,-0.414409,0.169972
1569406552945202,1.07156,-0.414409,0.169972
1569406552967113,1.07155,-0.414477,0.170089
1569406552985068,1.07138,-0.414454,0.170106
1569406553005013,1.07138,-0.414454,0.170106
1569406553026994,1.07141,-0.414472,0.170129
1569406553044945,1.07141,-0.414472,0.170129
1569406553066847,1.0714,-0.414293,0.170074
1569406553087791,1.0714,-0.414293,0.170074
1569406553105744,1.0714,-0.414293,0.170074
1569406553127689,1.0714,-0.414293,0.170074
1569406553147633,1.07122,-0.414338,0.170208
1569406553165593,1.07123,-0.414269,0.170091
1569406553186530,1.07123,-0.414269,0.170091
1569406553207471,1.07123,-0.414269,0.170091
1569406553225424,1.07123,-0.414269,0.170091
1569406553247399,1.07123,-0.414269,0.170091
1569406553267312,1.07122,-0.414338,0.170208
1569406553287260,1.07108,-0.414332,0.170249
1569406553306207,1.07108,-0.414332,0.170249
1569406553328191,1.07108,-0.414332,0.170249
1569406553345105,1.07108,-0.414332,0.170249
1569406553366048,1.07108,-0.414332,0.170249
1569406553386993,1.07108,-0.414332,0.170249
1569406553405984,1.07091,-0.414309,0.170267
1569406553425924,1.07091,-0.414309,0.170267
1569406553447861,1.07091,-0.414309,0.170267
1569406553464798,1.07091,-0.414309,0.170267
1569406553487723,1.07094,-0.414326,0.17029
1569406553507670,1.07077,-0.414303,0.170307
1569406553525623,1.07077,-0.414303,0.170307
1569406553547564,1.07077,-0.414303,0.170307
1569406553567511,1.07077,-0.414303,0.170307
1569406553590447,1.07059,-0.414279,0.170325
1569406553607402,1.07059,-0.414279,0.170325
1569406553635329,1.07057,-0.414169,0.170386
1569406553650288,1.07061,-0.414187,0.170409
1569406553667248,1.07061,-0.414187,0.170409
1569406553689184,1.07045,-0.414342,0.170483
1569406553710168,1.07043,-0.414231,0.170544
1569406553727084,1.07043,-0.414231,0.170544
1569406553749039,1.07043,-0.414231,0.170544
1569406553770985,1.07043,-0.414231,0.170544
1569406553786925,1.07043,-0.414231,0.170544
1569406553809861,1.07043,-0.414231,0.170544
1569406553830806,1.07029,-0.414226,0.170585
1569406553846763,1.07029,-0.414226,0.170585
1569406553869703,1.07029,-0.414226,0.170585
1569406553890646,1.07029,-0.414226,0.170585
1569406553906603,1.07029,-0.414226,0.170585
1569406553929546,1.07029,-0.414226,0.170585
1569406553950522,1.07029,-0.414226,0.170585
1569406553967442,1.07029,-0.414226,0.170585
1569406553989381,1.07011,-0.414202,0.170602
1569406554012365,1.07011,-0.414202,0.170602
1569406554027281,1.07013,-0.414109,0.170687
1569406554049223,1.07015,-0.41422,0.170625
1569406554072161,1.07009,-0.414092,0.170663
1569406554087121,1.07009,-0.414092,0.170663
1569406554109063,1.07013,-0.414109,0.170687
1569406554132002,1.07013,-0.414109,0.170687
1569406554145963,1.07013,-0.414109,0.170687
1569406554169904,1.07013,-0.414109,0.170687
1569406554191840,1.06995,-0.414086,0.170704
1569406554205804,1.06995,-0.414086,0.170704
1569406554235723,1.06995,-0.414086,0.170704
1569406554251682,1.06995,-0.414086,0.170704
1569406554266641,1.06995,-0.414086,0.170704
1569406554289580,1.06995,-0.414086,0.170704
1569406554311546,1.06996,-0.414018,0.170587
1569406554326481,1.06997,-0.413925,0.170672
1569406554349422,1.06979,-0.41397,0.170806
1569406554372398,1.06981,-0.41408,0.170745
1569406554386323,1.0698,-0.413901,0.170689
1569406554409261,1.0698,-0.413901,0.170689
1569406554432199,1.06997,-0.413925,0.170672
1569406554446162,1.0698,-0.413901,0.170689
1569406554469099,1.0698,-0.413901,0.170689
1569406554492038,1.0698,-0.413901,0.170689
1569406554513980,1.0698,-0.413901,0.170689
1569406554529942,1.06978,-0.413791,0.17075
1569406554551879,1.06978,-0.413791,0.17075
1569406554572863,1.06964,-0.413785,0.170791
1569406554589778,1.06964,-0.413785,0.170791
1569406554611718,1.06964,-0.413785,0.170791
1569406554632702,1.06964,-0.413785,0.170791
1569406554649617,1.06964,-0.413785,0.170791
1569406554671598,1.06964,-0.413785,0.170791
1569406554692503,1.06964,-0.413785,0.170791
1569406554709457,1.06962,-0.413674,0.170852
1569406554732396,1.06962,-0.413674,0.170852
1569406554753341,1.06962,-0.413674,0.170852
1569406554769299,1.06962,-0.413674,0.170852
1569406554792237,1.06963,-0.413606,0.170735
1569406554813180,1.06963,-0.413606,0.170735
1569406554829137,1.06964,-0.413513,0.17082
1569406554852075,1.06947,-0.41349,0.170837
1569406554873050,1.06947,-0.41349,0.170837
1569406554889983,1.06947,-0.41349,0.170837
1569406554911918,1.06947,-0.41349,0.170837
1569406554934901,1.06947,-0.41349,0.170837
1569406554949851,1.06947,-0.41349,0.170837
1569406554971756,1.06947,-0.41349,0.170837
1569406554994695,1.06947,-0.41349,0.170837
1569406555009662,1.06945,-0.413379,0.170898
1569406555031595,1.06945,-0.413379,0.170898
1569406555054535,1.06945,-0.413379,0.170898
1569406555069497,1.06945,-0.413379,0.170898
1569406555091436,1.06931,-0.413373,0.170939
1569406555114374,1.06931,-0.413373,0.170939
1569406555128370,1.06931,-0.413373,0.170939
1569406555152273,1.06931,-0.413373,0.170939
1569406555174215,1.06914,-0.41335,0.170956
1569406555189216,1.06915,-0.413257,0.171041
1569406555212114,1.06915,-0.413257,0.171041
1569406555234084,1.06915,-0.413257,0.171041
1569406555249015,1.06915,-0.413257,0.171041
1569406555271953,1.06915,-0.413257,0.171041
1569406555294892,1.06916,-0.413189,0.170924
1569406555308856,1.06914,-0.413078,0.170985
1569406555331793,1.06914,-0.413078,0.170985
1569406555354768,1.06914,-0.413078,0.170985
1569406555368695,1.06914,-0.413078,0.170985
1569406555391647,1.06897,-0.413055,0.171002
1569406555414574,1.06914,-0.413078,0.170985
1569406555435519,1.06897,-0.413055,0.171002
1569406555451474,1.069,-0.413072,0.171026
1569406555474411,1.069,-0.413072,0.171026
1569406555495358,1.069,-0.413072,0.171026
1569406555512345,1.06898,-0.412962,0.171087
1569406555534254,1.06898,-0.412962,0.171087
1569406555555235,1.06898,-0.412962,0.171087
1569406555579135,1.06898,-0.412962,0.171087
1569406555594093,1.06898,-0.412962,0.171087
1569406555623045,1.06898,-0.412962,0.171087
1569406555631992,1.06898,-0.412962,0.171087
1569406555654930,1.06898,-0.412962,0.171087
1569406555675874,1.06896,-0.412851,0.171148
1569406555691831,1.06897,-0.412783,0.171031
1569406555714814,1.06897,-0.412783,0.171031
1569406555735747,1.06897,-0.412783,0.171031
1569406555751872,1.06897,-0.412783,0.171031
1569406555782594,1.06895,-0.412672,0.171092
1569406555795844,1.06881,-0.412667,0.171133
1569406555811519,1.06881,-0.412667,0.171133
1569406555834450,1.06898,-0.41269,0.171115
1569406555855423,1.06881,-0.412667,0.171133
1569406555872648,1.06879,-0.412556,0.171194
1569406555894290,1.06879,-0.412556,0.171194
1569406555917453,1.06879,-0.412556,0.171194
1569406555932189,1.06879,-0.412556,0.171194
1569406555955141,1.06882,-0.412574,0.171217
1569406555977070,1.06882,-0.412574,0.171217
1569406555992029,1.06883,-0.412506,0.1711
1569406556015107,1.06881,-0.412395,0.171161
1569406556036909,1.06881,-0.412395,0.171161
1569406556051905,1.06864,-0.412371,0.171179
1569406556075099,1.06881,-0.412395,0.171161
1569406556096940,1.06881,-0.412395,0.171161
1569406556111998,1.06862,-0.412261,0.17124
1569406556134648,1.06882,-0.412845,0.171189
1569406556157623,1.06882,-0.412845,0.171189
1569406556179528,1.06882,-0.412845,0.171189
1569406556194489,1.06882,-0.412845,0.171189
1569406556217639,1.06882,-0.412845,0.171189
1569406556231389,1.06865,-0.412822,0.171206
1569406556254407,1.06865,-0.412822,0.171206
1569406556277466,1.06882,-0.412845,0.171189
1569406556291240,1.0688,-0.412735,0.17125
1569406556314429,1.06863,-0.412711,0.171267
1569406556337107,1.06863,-0.412711,0.171267
1569406556351215,1.06863,-0.412711,0.171267
1569406556381233,1.06863,-0.412711,0.171267
1569406556396947,1.06866,-0.412729,0.17129
1569406556418185,1.06865,-0.41255,0.171234
1569406556435108,1.06865,-0.41255,0.171234
1569406556456878,1.06865,-0.41255,0.171234
1569406556478781,1.06865,-0.41255,0.171234
1569406556494686,1.06865,-0.41255,0.171234
1569406556516872,1.06863,-0.41244,0.171296
1569406556538733,1.06863,-0.41244,0.171296
1569406556554526,1.06863,-0.41244,0.171296
1569406556577658,1.06864,-0.412371,0.171179
1569406556598697,1.06863,-0.41244,0.171296
1569406556614396,1.06863,-0.41244,0.171296
1569406556637312,1.068,-0.41211,0.17144
1569406556658493,1.06739,-0.411958,0.17164
1569406556674409,1.06722,-0.411935,0.171657
1569406556697144,1.06722,-0.411935,0.171657
1569406556718383,1.06722,-0.411935,0.171657
1569406556735045,1.0672,-0.411824,0.171718
1569406556756983,1.0672,-0.411824,0.171718
1569406556778223,1.0672,-0.411824,0.171718
1569406556794232,1.0672,-0.411824,0.171718
1569406556817171,1.0672,-0.411824,0.171718
1569406556839455,1.0672,-0.411824,0.171718
1569406556854451,1.0672,-0.411824,0.171718
1569406556877609,1.0672,-0.411824,0.171718
1569406556899416,1.0672,-0.411824,0.171718
1569406556914255,1.0672,-0.411824,0.171718
1569406556937194,1.0672,-0.411824,0.171718
1569406556959372,1.0672,-0.411824,0.171718
1569406556974095,1.06706,-0.411818,0.171759
1569406556997034,1.06704,-0.411708,0.17182
1569406557020210,1.06704,-0.411708,0.17182
1569406557033935,1.0669,-0.412221,0.172005
1569406557056920,1.0669,-0.412221,0.172005
1569406557080075,1.0669,-0.412221,0.172005
1569406557093776,1.06673,-0.412197,0.172023
1569406557116875,1.06673,-0.412197,0.172023
1569406557139652,1.06673,-0.412197,0.172023
1569406557153735,1.06673,-0.412197,0.172023
1569406557177591,1.06659,-0.412191,0.172063
1569406557199493,1.06659,-0.412191,0.172063
1569406557214474,1.06674,-0.412104,0.172107
1569406557244412,1.06657,-0.412081,0.172124
1569406557259379,1.06659,-0.412191,0.172063
1569406557274582,1.06659,-0.412191,0.172063
1569406557297231,1.06688,-0.411863,0.171893
1569406557319172,1.06688,-0.411863,0.171893
1569406557341237,1.0669,-0.411974,0.171832
1569406557357071,1.0669,-0.411974,0.171832
1569406557380099,1.06688,-0.411863,0.171893
1569406557401263,1.06688,-0.411863,0.171893
1569406557416922,1.0675,-0.411675,0.171605
1569406557440116,1.0675,-0.411675,0.171605
1569406557461087,1.06752,-0.412032,0.171716
1569406557476911,1.06752,-0.412032,0.171716
1569406557499690,1.06735,-0.412009,0.171734
1569406557520931,1.06752,-0.412032,0.171716
1569406557537593,1.06735,-0.412009,0.171734
1569406557567619,1.06685,-0.412067,0.172245
1569406557580769,1.06581,-0.411741,0.173014
1569406557597653,1.06516,-0.411682,0.173626
1569406557619382,1.06516,-0.411682,0.173626
1569406557640606,1.06512,-0.411665,0.173603
1569406557657300,1.06458,-0.411012,0.173183
1569406557679210,1.06387,-0.41128,0.173157
1569406557701263,1.06339,-0.41172,0.173579
1569406557717109,1.06342,-0.411758,0.174106
1569406557740132,1.06346,-0.411776,0.174129
1569406557761988,1.06346,-0.411776,0.174129
1569406557776950,1.06301,-0.412259,0.174374
1569406557800113,1.06301,-0.412259,0.174374
1569406557821884,1.06299,-0.412148,0.174435
1569406557845004,1.06299,-0.412148,0.174435
1569406557859728,1.06299,-0.412148,0.174435
1569406557881881,1.06254,-0.412317,0.174389
1569406557897655,1.06254,-0.411799,0.174242
1569406557919568,1.06211,-0.411356,0.174134
1569406557942667,1.06183,-0.411369,0.174013
1569406557956469,1.06094,-0.411164,0.173976
1569406557979445,1.06037,-0.410469,0.173733
1569406558002345,1.05981,-0.409954,0.173547
1569406558016309,1.05937,-0.409579,0.173554
1569406558024416,1.05891,-0.40912,0.173421
1569406558045527,1.05908,-0.409143,0.173404
1569406558067173,1.05908,-0.409143,0.173404
1569406558084416,1.05877,-0.408351,0.173141
1569406558105361,1.05878,-0.408257,0.173224
1569406558128104,1.05875,-0.40824,0.173201
1569406558143968,1.05877,-0.408351,0.173141
1569406558165542,1.05878,-0.408257,0.173224
1569406558187200,1.05861,-0.408234,0.173241
1569406558204444,1.05881,-0.407783,0.172899
1569406558225533,1.05896,-0.407204,0.172595
1569406558247235,1.0593,-0.406759,0.172214
1569406558264146,1.05963,-0.406381,0.171949
1569406558285090,1.05979,-0.40598,0.171702
1569406558307330,1.05983,-0.40593,0.171608
1569406558323987,1.06044,-0.405809,0.171438
1569406558352926,1.06105,-0.40596,0.17124
1569406558367167,1.06183,-0.406406,0.170998
1569406558383827,1.06258,-0.406537,0.170961
1569406558405066,1.06347,-0.406741,0.171001
1569406558428003,1.0639,-0.406912,0.171137
1569406558443744,1.06418,-0.407441,0.171203
1569406558465247,1.0642,-0.407551,0.171142
