timestamp,x,y,z
1573324712559323,-34.8125,151.688,-104.438
1573324712581773,-39.1875,162.25,-111.125
1573324712598362,-37.0625,177,-110
1573324712619456,-22.125,187.813,-94.125
1573324712641901,-13.1875,190.375,-85.4375
1573324712659582,-7.8125,188.75,-82.3125
1573324712679039,12.125,180.125,-84.6875
1573324712704516,12.25,178,-79.5
1573324712718178,-7,187.75,-63.625
1573324712739449,-28.8125,172.875,-56.25
1573324712761952,9.0625,166.375,-59.125
1573324712778166,32.25,162.25,-52.75
1573324712804672,11.125,170.625,-18.4375
1573324712821411,-20.1875,178.438,-2.25
1573324712839761,-18.5,163.5,-3.625
1573324712862352,-15.625,154.563,0.125
1573324712882054,-30.5625,153.375,1.6875
1573324712907022,-36.0625,142.125,7
1573324712919411,-40.1875,120.563,28.0625
1573324712941500,-42.9375,106.625,19.6875
1573324712960091,-53,97.125,16.375
1573324712978777,-46.6875,79.125,37.875
1573324713002131,-41.0625,54.75,21.375
1573324713025919,-19.8125,38.4375,13.75
1573324713038806,-13.4375,19.3125,13.3125
1573324713061886,-21.375,-6.25,-2.3125
1573324713079377,22.0625,-32.4375,2.3125
1573324713099128,36,-45.5,5.5
1573324713121687,24.1875,-53,7.75
1573324713139138,5.375,-56.75,7.3125
1573324713158658,12,-60.9375,-6.9375
1573324713182104,24.8125,-65.6875,-8.25
1573324713199554,23.0625,-68.25,-5.75
1573324713218955,19.375,-63.3125,-7.4375
1573324713242302,18.125,-53.1875,-5.5
1573324713259864,12.875,-44.625,-8.75
1573324713279569,9.375,-34.3125,-9.8125
1573324713301879,1.1875,-21.5,-11.875
1573324713319399,-3.25,-7.5625,-10.375
1573324713338683,-9.375,5.8125,-4.0625
1573324713362113,-19.9375,19.25,1.1875
1573324713379825,-26.1875,29.9375,-6.5
1573324713399241,-25.5,44.5,-1.125
1573324713421728,-27.3125,51.6875,10.4375
1573324713439214,-33.0625,54.8125,19.625
1573324713462365,-35.3125,58.875,24.5625
1573324713489299,-27,60.5625,29.625
1573324713499328,-20.8125,57.875,28
1573324713519542,-22.125,54.375,32.125
1573324713549318,-24.375,47.6875,31.9375
1573324713559833,-18.625,36.4375,30.0625
1573324713580331,-6.4375,19.9375,23.1875
1573324713602063,-6.6875,4.4375,16.3125
