timestamp,Pitch,Roll,Yaw
1573325362548131,-0.00948589,0.890819,-0.859229
1573325362567650,0.0556808,0.888143,-0.846059
1573325362590180,0.123415,0.886341,-0.833149
1573325362607915,0.19294,0.885021,-0.818613
1573325362627170,0.263448,0.88548,-0.802846
1573325362650235,0.33368,0.886124,-0.785454
1573325362672796,0.405317,0.885812,-0.764178
1573325362686963,0.476142,0.885931,-0.742001
1573325362709531,0.543766,0.887221,-0.719219
1573325362728000,0.607839,0.88888,-0.692477
1573325362755454,0.669519,0.897141,-0.662746
1573325362769489,0.726232,0.911833,-0.631636
1573325362787594,0.777216,0.931062,-0.601226
1573325362808051,0.819379,0.953418,-0.573067
1573325362830465,0.858447,0.977146,-0.546768
1573325362848141,0.892077,0.999777,-0.521441
1573325362869465,0.919183,1.01683,-0.499177
1573325362889578,0.938555,1.02978,-0.479169
1573325362908203,0.954106,1.03627,-0.466797
1573325362927915,0.967369,1.03869,-0.460777
1573325362950233,0.973912,1.04189,-0.45545
1573325362968215,0.978404,1.04207,-0.453285
1573325362987018,0.984404,1.03768,-0.453201
1573325363011908,0.990357,1.02988,-0.453555
1573325363027524,0.996324,1.01945,-0.455303
1573325363049183,1.00076,1.01135,-0.454977
1573325363069875,1.0047,1.01018,-0.449821
1573325363087441,1.01168,1.02164,-0.439345
1573325363114472,1.02039,1.03228,-0.427172
1573325363130088,1.02456,1.04905,-0.411607
1573325363147659,1.021,1.08334,-0.392171
1573325363169164,1.01633,1.12725,-0.368236
1573325363189629,1.01384,1.17137,-0.339861
1573325363208321,1.01116,1.20944,-0.311183
1573325363229253,1.00769,1.23602,-0.288488
1573325363249838,1.00488,1.25567,-0.268706
1573325363268291,1.00041,1.27329,-0.248823
1573325363288799,0.99631,1.28474,-0.236924
1573325363317432,0.993054,1.2876,-0.233027
1573325363328041,0.98989,1.29007,-0.227377
1573325363350290,0.989016,1.28405,-0.224506
1573325363369918,0.992006,1.27141,-0.223046
1573325363392927,1.00026,1.25615,-0.224078
1573325363410231,1.01099,1.24506,-0.226187
1573325363429749,1.01997,1.23485,-0.229864
1573325363454150,1.02945,1.22151,-0.235283
1573325363470743,1.03865,1.20836,-0.238715
1573325363490392,1.04861,1.19453,-0.243071
1573325363515638,1.05771,1.17842,-0.251827
1573325363530279,1.063,1.16818,-0.258641
1573325363552184,1.06547,1.16069,-0.264192
1573325363567481,1.06851,1.15535,-0.269305
1573325363589993,1.07069,1.15449,-0.274218
1573325363611429,1.07215,1.1605,-0.278064
1573325363627381,1.06973,1.16312,-0.282924
1573325363657298,1.06514,1.17414,-0.286946
1573325363671022,1.05711,1.19637,-0.287663
1573325363686578,1.04683,1.21634,-0.287098
1573325363709662,1.0403,1.22294,-0.292248
1573325363730229,1.03655,1.22678,-0.301508
1573325363746750,1.0319,1.23922,-0.303901
1573325363769198,1.03082,1.24475,-0.304297
1573325363790671,1.03535,1.23242,-0.30911
1573325363807262,1.04172,1.21864,-0.318156
1573325363829710,1.04285,1.21553,-0.3276
1573325363858014,1.04102,1.21345,-0.332117
1573325363866865,1.04183,1.20619,-0.332914
1573325363889256,1.04677,1.19116,-0.334961
1573325363910794,1.0543,1.172,-0.338943
1573325363927316,1.06293,1.15428,-0.344613
1573325363949949,1.07099,1.14424,-0.347997
1573325363970345,1.07844,1.13656,-0.348786
1573325363987002,1.08604,1.12477,-0.350106
1573325364009473,1.09439,1.10851,-0.353386
1573325364030884,1.10371,1.08846,-0.360392
1573325364047372,1.11376,1.06769,-0.369903
1573325364069753,1.1237,1.04624,-0.384609
1573325364090248,1.13127,1.02373,-0.403185
1573325364107361,1.13497,1.00813,-0.41554
1573325364136640,1.13662,1.00116,-0.418176
1573325364152256,1.13872,0.992212,-0.424665
1573325364166112,1.13892,0.989045,-0.435535
1573325364189542,1.13797,0.996827,-0.443342
1573325364210766,1.13508,0.999348,-0.449965
1573325364226602,1.12942,1.01316,-0.450132
1573325364256574,1.1209,1.04434,-0.441451
1573325364270239,1.11247,1.07711,-0.432466
1573325364286010,1.11172,1.10484,-0.422843
1573325364309801,1.11138,1.12811,-0.406674
1573325364332249,1.10692,1.14675,-0.392814
1573325364346037,1.10472,1.15777,-0.392255
1573325364369625,1.10112,1.17141,-0.391702
1573325364391961,1.09823,1.18124,-0.38756
1573325364406403,1.09894,1.17172,-0.390266
1573325364429827,1.10118,1.15834,-0.39815
1573325364459193,1.1007,1.15462,-0.4035
1573325364474723,1.09726,1.1544,-0.406236
1573325364489366,1.09378,1.1495,-0.407926
1573325364512552,1.09268,1.13848,-0.40728
1573325364533127,1.095,1.12182,-0.407439
1573325364549635,1.10006,1.10485,-0.41058
1573325364572084,1.10641,1.09167,-0.41751
1573325364593560,1.11087,1.08372,-0.42082
1573325364609971,1.11495,1.07557,-0.420517
