timestamp,Pitch,Roll,Yaw
1573325105328159,0.0521564,0.939787,-0.89126
1573325105350582,0.117432,0.93466,-0.872549
1573325105371101,0.184624,0.934765,-0.853954
1573325105387671,0.252989,0.937593,-0.833925
1573325105409849,0.321676,0.942596,-0.813194
1573325105431375,0.388329,0.948905,-0.790317
1573325105447758,0.451708,0.956677,-0.765799
1573325105470253,0.512124,0.966125,-0.740176
1573325105490753,0.570069,0.974108,-0.713017
1573325105507624,0.625002,0.981954,-0.685024
1573325105529935,0.673089,0.99348,-0.657312
1573325105551511,0.718367,1.00443,-0.629762
1573325105567565,0.762879,1.01772,-0.602313
1573325105590552,0.801412,1.03482,-0.573688
1573325105612713,0.836998,1.05083,-0.544917
1573325105627426,0.867385,1.06487,-0.519143
1573325105649933,0.893928,1.07659,-0.497326
1573325105671634,0.918916,1.08327,-0.481945
1573325105687796,0.939244,1.09506,-0.470347
1573325105709835,0.956756,1.10931,-0.459822
1573325105731307,0.973558,1.10879,-0.457653
1573325105749594,0.988001,1.11723,-0.462922
1573325105770093,0.993895,1.15088,-0.468862
1573325105798507,0.990718,1.19323,-0.465252
1573325105807952,0.984588,1.22428,-0.459429
1573325105830365,0.977642,1.24049,-0.459535
1573325105850956,0.97125,1.23977,-0.458842
1573325105867787,0.968726,1.22678,-0.4571
1573325105890313,0.968781,1.21407,-0.464384
1573325105918895,0.966213,1.21559,-0.471658
1573325105927408,0.958279,1.21349,-0.47382
1573325105950203,0.954933,1.19868,-0.47563
1573325105971539,0.957499,1.17992,-0.479315
1573325105987133,0.963739,1.16517,-0.481259
1573325106010347,0.9703,1.14915,-0.484649
1573325106030909,0.976285,1.13383,-0.489407
1573325106047443,0.979579,1.11923,-0.494236
1573325106070046,0.982499,1.1056,-0.497181
1573325106092329,0.986032,1.09302,-0.499107
1573325106106855,0.991003,1.08307,-0.498614
1573325106130384,0.994641,1.0735,-0.495127
1573325106153334,0.997907,1.0623,-0.493018
1573325106167382,1.00047,1.05741,-0.489466
1573325106189831,1.0021,1.06024,-0.48643
1573325106212364,1.00232,1.07385,-0.481591
1573325106227577,1.00309,1.08492,-0.476353
1573325106250335,0.998658,1.09512,-0.47622
1573325106273133,0.990681,1.12305,-0.47742
1573325106294341,0.978671,1.16175,-0.474591
1573325106310776,0.966787,1.19544,-0.467648
1573325106333019,0.953214,1.21385,-0.45651
1573325106353602,0.94671,1.20457,-0.445825
1573325106370100,0.948825,1.18793,-0.446648
1573325106392663,0.948324,1.18854,-0.454696
1573325106414023,0.939676,1.19684,-0.452984
1573325106430696,0.935825,1.18244,-0.446162
1573325106458918,0.944159,1.15549,-0.44079
1573325106473558,0.960099,1.13433,-0.437815
1573325106490380,0.975036,1.12539,-0.432806
1573325106512447,0.987372,1.12715,-0.420961
1573325106534858,0.997887,1.12876,-0.405191
1573325106556369,1.0096,1.12694,-0.389241
1573325106572922,1.01969,1.12663,-0.370124
1573325106593420,1.02905,1.12608,-0.35337
1573325106610157,1.04054,1.12142,-0.343973
1573325106632498,1.05034,1.11656,-0.338398
1573325106654007,1.05402,1.11357,-0.333392
1573325106677535,1.05717,1.11024,-0.330639
1573325106692969,1.06007,1.11012,-0.329391
1573325106714117,1.06293,1.12459,-0.325727
