timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325051486440,-6,8,-3,-6,-52,4,-3,-2
1573325051486440,-8,-2,-6,-7,11,-6,1,4
1573325051514468,-12,-2,-2,-3,-48,-21,-7,-6
1573325051514468,-6,-1,8,6,0,8,5,7
1573325051516314,3,14,0,1,7,7,-1,4
1573325051516314,-5,-16,-7,-3,68,-5,-3,2
1573325051520264,-6,1,0,-2,-52,-2,-1,1
1573325051520264,-3,2,5,4,34,5,-2,-5
1573325051529982,9,20,-3,1,-38,-3,-1,3
1573325051529982,-4,-24,12,7,35,6,-2,-9
1573325051544732,0,1,-2,1,6,-4,1,0
1573325051544732,-5,-13,-8,-12,-30,-7,0,-1
1573325051546000,-4,-5,-7,5,28,8,3,-3
1573325051546000,1,12,-3,-9,-25,-10,1,4
1573325051567043,-6,7,12,7,10,0,-3,-5
1573325051567043,2,-11,1,2,2,5,1,5
1573325051568995,-2,-3,-1,-5,-44,-6,0,-2
1573325051568995,0,10,-3,-2,-4,-4,-3,1
1573325051580865,3,-2,3,6,52,2,-1,5
1573325051580865,5,13,1,2,-29,0,4,8
1573325051589683,-6,-4,0,-6,28,3,2,-4
1573325051589683,-12,-10,-12,-7,-41,0,-20,-8
1573325051604323,2,1,1,-5,-26,-16,-3,-2
1573325051604323,0,5,5,4,42,-21,-4,5
1573325051606030,1,-8,-1,3,11,13,-5,-8
1573325051606030,-7,-5,-3,-6,-55,6,3,-15
1573325051626657,4,7,4,1,31,19,1,-2
1573325051626657,-3,-4,-1,-1,-28,-3,-5,-14
1573325051628610,3,-3,-2,-4,-14,-18,1,7
1573325051628610,6,7,0,3,5,4,2,5
1573325051640321,7,1,7,6,-10,-3,0,-1
1573325051640321,-7,-6,-5,-2,-8,-2,-4,-13
1573325051650080,10,-3,-8,-2,42,11,11,36
1573325051650080,-5,0,3,2,-14,9,-7,-33
1573325051664684,-8,-11,-4,-1,2,-17,1,7
1573325051664684,-2,0,-4,-1,99,10,3,9
1573325051666094,-8,1,0,-3,-22,-4,-10,-10
1573325051666094,-3,1,-6,-11,-38,-11,2,7
1573325051686663,5,2,2,-4,-48,3,-2,4
1573325051686663,3,2,2,3,7,5,-5,-9
1573325051688614,-21,-7,-5,3,36,-2,-8,-31
1573325051688614,8,2,1,4,29,7,13,14
1573325051700326,-8,0,1,-5,4,-22,-9,-13
1573325051700326,5,0,-1,0,-43,-10,2,5
1573325051709155,9,5,6,1,-3,-4,3,16
1573325051709155,-5,-3,-7,-5,-10,1,-10,-5
1573325051724640,-7,-6,-6,3,30,14,9,-11
1573325051724640,-3,-5,-6,-9,-14,-3,-9,-4
1573325051725617,2,10,14,8,4,-11,-7,-7
1573325051725617,3,-2,2,5,12,-9,4,8
1573325051747089,3,-3,-7,-8,-9,-6,-2,3
1573325051747089,-5,-7,-6,-3,-42,4,5,1
1573325051749041,-7,-1,1,0,20,7,-2,-11
1573325051749041,2,3,0,-3,-34,-8,2,6
1573325051761019,2,-4,-4,-6,14,2,1,7
1573325051761019,6,2,-1,-3,-21,-4,-2,-1
1573325051769769,13,6,3,5,14,-8,4,16
1573325051769769,-8,-5,-3,-3,-27,-9,-12,-6
1573325051784018,0,4,3,6,-1,17,5,1
1573325051784018,-5,2,-1,4,39,13,7,3
1573325051785793,-12,-9,-5,-9,-22,-3,1,-4
1573325051785793,-6,-8,-4,-3,11,-6,-1,0
1573325051806210,1,1,-1,0,-9,9,2,3
1573325051806210,-1,2,5,2,-9,-4,2,0
1573325051808592,7,4,4,1,-7,-12,-13,6
1573325051808592,-4,-4,-5,-2,3,-3,-2,0
1573325051820925,-3,-5,-5,-3,10,25,8,-3
1573325051820925,-3,2,3,7,31,-5,2,-2
1573325051829526,4,2,4,-1,-10,2,0,-2
1573325051829526,11,11,0,-4,1,-1,2,11
1573325051844378,-1,-12,-5,-2,-8,-5,-9,-16
1573325051844378,-4,5,-4,-3,3,3,-2,-4
1573325051851066,3,-18,-2,1,6,8,7,2
1573325051851066,5,9,4,2,-11,0,2,8
1573325051867122,-8,-2,-3,-2,-18,-6,0,3
1573325051867122,-2,0,-4,-6,-2,-6,-5,-11
1573325051868991,-3,2,1,4,-2,-7,-2,-5
1573325051868991,-2,6,2,1,19,1,8,3
1573325051881020,11,5,2,2,0,-3,1,12
1573325051881020,3,-6,-4,-4,-21,-4,-7,1
1573325051889444,1,2,-1,0,-3,12,-8,-3
1573325051889444,9,4,8,5,14,26,23,5
1573325051904184,-6,1,2,0,11,2,-20,-3
1573325051904184,2,-7,-4,-1,49,-26,-14,-4
1573325051910986,11,3,-8,-18,-63,24,5,9
1573325051910986,-12,-7,1,8,9,-45,-6,-14
1573325051926983,4,0,-4,-13,-23,-7,1,2
1573325051926983,-7,1,6,11,3,10,8,-5
1573325051929315,-8,-1,0,5,53,-5,14,-2
1573325051929315,6,-9,-16,-20,-36,-9,-36,-2
1573325051949997,-9,1,4,0,-6,-2,2,-2
1573325051949997,0,-1,-2,-3,-31,-19,-3,4
1573325051951088,1,4,2,10,5,-13,8,-2
1573325051951088,-2,-3,-3,-2,-3,16,7,-3
1573325051964392,-1,0,-2,-1,43,1,-5,1
1573325051964392,8,2,1,-3,-35,22,14,9
1573325051971112,-3,-3,-3,-2,2,-9,-7,-10
1573325051971112,6,1,3,4,21,-7,4,7
1573325051986856,0,-3,-3,-4,16,12,8,0
1573325051986856,-1,3,1,-2,-23,-3,1,0
1573325051988800,7,-2,-3,-3,16,-9,-2,11
1573325051988800,-5,0,3,0,-4,15,20,-3
1573325052009888,2,4,8,12,5,-8,-28,-7
1573325052009888,1,-4,-1,-1,-35,-41,47,-4
1573325052011515,-3,-1,-4,-4,6,15,-3,-2
1573325052011515,6,0,0,1,15,7,-1,7
1573325052023644,-5,-5,-7,0,-21,8,15,-1
1573325052023644,0,2,4,6,7,17,-15,2
1573325052030334,-7,0,-2,-2,-7,-10,-2,-4
1573325052030334,-1,-1,3,5,-2,4,11,-4
1573325052046668,-1,2,-1,4,-5,-10,1,5
1573325052046668,5,-1,0,-1,10,8,-14,1
1573325052053496,-7,-5,-4,-5,-11,-13,-7,-7
1573325052053496,-4,0,-1,-1,8,15,-4,-6
1573325052069270,3,-1,0,-4,-37,-31,3,1
1573325052069270,-8,-3,0,-5,0,5,-8,-4
1573325052071222,-8,0,0,-5,-9,3,-9,-7
1573325052071222,1,0,-1,-2,34,4,10,0
1573325052084144,-3,-4,-5,-12,-51,-9,10,-3
1573325052084144,1,-1,-3,-7,14,15,0,-1
1573325052090762,2,1,3,13,-2,0,6,1
1573325052090762,4,5,5,8,-3,-3,2,-2
1573325052107441,-18,-7,-2,2,26,8,-8,-11
1573325052107441,3,-3,-4,-1,0,-3,-3,1
1573325052108332,1,-6,-9,-12,-13,-10,-2,2
1573325052108332,-4,-3,-4,-6,-4,-4,-1,4
1573325052130013,5,7,9,10,3,2,0,4
1573325052130013,-4,-1,1,4,6,0,-15,2
1573325052130783,-3,-2,-2,-1,13,5,11,-1
1573325052130783,4,12,0,-3,-14,-6,-9,2
1573325052144452,-3,-12,-3,-4,0,-4,-8,-5
1573325052144452,-8,-1,0,1,2,9,3,3
1573325052151284,0,-1,4,2,3,1,-3,-5
1573325052151284,9,0,2,-3,-1,2,-9,5
1573325052167113,5,6,-3,2,18,-5,-9,2
1573325052167113,0,0,0,1,-12,28,42,0
1573325052168843,-4,-7,-4,-2,4,-15,-54,-7
1573325052168843,-3,0,-3,-3,-25,-17,-13,0
1573325052189875,1,3,3,3,14,2,1,2
1573325052189875,1,-4,-2,-1,8,6,0,-2
1573325052190732,-3,4,0,4,2,13,27,6
1573325052190732,-8,-5,4,1,-24,-31,-46,-14
1573325052212417,8,0,-3,-4,0,35,37,7
1573325052212417,-1,-5,-4,-1,6,19,-64,-7
1573325052214095,-3,2,1,-2,12,-20,7,2
1573325052214095,-5,-6,-2,3,21,7,-3,1
1573325052227805,-5,-2,0,2,8,-3,31,-2
1573325052227805,2,0,-3,-5,-36,-18,-7,1
1573325052228735,1,0,0,-2,-2,3,5,0
1573325052228735,2,-1,1,3,0,4,12,0
1573325052257046,12,8,0,-6,5,6,-9,21
1573325052257046,6,4,1,4,32,-10,9,13
1573325052258989,2,6,3,-2,-9,-1,-3,-10
1573325052258989,-17,-14,-7,-2,-29,-5,4,-12
1573325052263194,-4,1,1,0,-9,-1,-11,12
1573325052263194,6,5,-3,-5,4,-3,8,15
1573325052272664,-4,3,0,2,2,4,-1,-16
1573325052272664,2,-5,8,5,18,11,0,-5
1573325052287484,2,8,0,1,1,-5,-3,5
1573325052287484,0,-10,0,1,-2,-7,3,5
1573325052288271,-17,-6,-1,0,-20,-3,2,-10
1573325052288271,0,1,-8,-10,4,19,8,4
1573325052308900,-2,-3,-4,-4,-11,-28,-12,-13
1573325052308900,-3,5,2,2,20,3,-5,-3
1573325052317728,18,11,3,0,-38,-6,5,30
1573325052317728,2,-1,-2,-2,1,-4,0,9
1573325052323533,2,-8,-3,-1,-5,0,-4,7
1573325052323533,-1,-5,-4,-5,-5,-1,5,-5
1573325052332267,-6,-15,-5,-2,16,2,-7,-14
1573325052332267,1,4,0,3,-1,-4,5,2
1573325052346967,0,1,2,0,7,0,-9,-5
1573325052346967,-2,4,1,-4,-17,-3,4,6
1573325052353668,3,-3,3,4,10,6,2,-6
1573325052353668,-14,-1,-5,-2,-2,-8,-3,-18
1573325052369497,-3,1,-6,0,5,-5,-6,-13
1573325052369497,-1,-8,1,-3,-25,0,-1,-8
1573325052371232,3,-1,-5,-5,26,8,6,5
1573325052371232,-4,-11,-3,-1,-5,-8,-10,-25
1573325052382833,2,0,-1,-4,-8,8,2,12
1573325052382833,-6,5,-3,1,1,-12,0,-11
1573325052392515,-12,-13,-11,-6,-7,-2,-6,-8
1573325052392515,0,2,-1,-1,9,3,3,7
1573325052407280,-10,0,2,3,8,-1,-3,-15
1573325052407280,-2,-4,-3,-5,-29,15,19,-6
1573325052408947,18,7,4,2,13,-12,-23,4
1573325052408947,-9,2,-2,2,22,19,9,-3
1573325052429602,4,-2,1,-1,-1,-10,-5,-10
1573325052429602,8,6,5,1,-32,-8,-1,13
1573325052435562,-2,0,3,1,-3,-1,8,-3
1573325052435562,5,3,1,0,-16,1,0,11
1573325052443273,6,-5,-3,-1,14,4,1,8
1573325052443273,-6,-5,-1,0,15,-9,-4,-2
1573325052452118,-2,0,1,0,-13,4,2,-6
1573325052452118,2,1,1,1,9,-6,-5,-3
1573325052467676,-8,-7,-3,-1,0,6,1,-11
1573325052467676,-4,-1,-2,1,9,-3,-6,-8
1573325052468645,-7,-7,-4,-1,-2,2,1,-9
