timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325693476722,-19,-19,4,2,82,-2,4,3
1573325693476722,32,-8,-1,-7,-64,-10,-1,6
1573325693488507,-9,1,14,8,23,30,3,0
1573325693488507,-2,2,2,19,36,62,7,-2
1573325693498193,-16,-7,-4,-4,-6,-46,-5,-5
1573325693498193,2,-8,-6,13,-29,17,5,-2
1573325693513402,5,-10,-11,-11,43,56,3,-1
1573325693513402,5,12,9,3,114,-32,3,-2
1573325693515264,-17,-13,8,-6,-108,-91,-17,-1
1573325693515264,7,9,-1,-2,-32,-11,0,4
1573325693535482,20,21,-1,-4,-35,-2,-1,0
1573325693535482,6,-22,-4,1,12,38,9,2
1573325693541139,2,12,-6,-3,50,21,1,-1
1573325693541139,5,12,-3,-3,-39,0,-2,2
1573325693548924,5,-14,5,13,38,23,7,0
1573325693548924,-34,-19,-6,-3,-32,2,-1,-5
1573325693557750,5,8,-2,1,36,19,7,1
1573325693557750,10,-1,4,-5,28,-26,-10,1
1573325693573416,-2,9,2,1,-59,-30,-6,-3
1573325693573416,-2,7,4,1,-54,-6,-1,1
1573325693574801,-7,-5,-1,-2,-22,3,-2,-1
1573325693574801,4,2,2,-1,-7,3,-10,0
1573325693595502,19,25,-3,-6,36,54,19,-2
1573325693595502,10,-19,-7,1,14,-45,-8,-3
1573325693596442,-27,-24,-5,-7,-45,1,15,-1
1573325693596442,19,28,-2,-3,-20,27,1,6
1573325693608726,-1,-10,0,0,2,-52,-7,2
1573325693608726,-14,-23,-4,-5,-22,31,0,-8
1573325693617655,-21,4,9,10,44,12,3,-2
1573325693617655,22,40,6,4,-11,8,-1,0
1573325693631791,15,-30,-10,-4,12,-15,-2,2
1573325693631791,23,16,-12,-5,14,-2,3,4
1573325693639466,-28,-17,-1,0,16,5,-10,-2
1573325693639466,-8,-6,2,2,-15,0,2,-5
1573325693656881,5,3,-2,-5,10,3,-2,0
1573325693656881,-27,-24,-3,-2,9,11,0,-7
1573325693658831,22,23,0,1,18,20,-7,2
1573325693658831,-11,-35,-14,-13,-52,-14,1,0
1573325693669181,-9,-20,0,2,42,-10,13,-4
1573325693669181,2,41,13,5,-17,-50,-13,6
1573325693677963,29,26,6,4,-7,15,12,-1
1573325693677963,-7,-22,-4,-1,36,26,14,-1
1573325693692603,-10,0,-6,-7,1,-4,-10,0
1573325693692603,4,21,0,-5,-13,9,-3,0
1573325693699437,-6,8,10,5,-19,0,-3,2
1573325693699437,-1,-12,-2,5,24,-15,-6,-4
1573325693715137,-4,-18,-5,-2,5,4,0,-1
1573325693715137,-10,-6,2,2,-6,11,3,-2
1573325693719069,6,12,5,0,12,-13,-13,2
