timestamp,Pitch,Roll,Yaw
1573316933629238,-0.0516342,0.744216,-0.630834
1573316933651686,-0.0267259,0.739838,-0.624487
1573316933666328,-0.00641401,0.73718,-0.619813
1573316933688775,0.010242,0.736501,-0.616184
1573316933712198,0.0244493,0.737495,-0.613456
1573316933725863,0.0364606,0.737823,-0.611643
1573316933749287,0.0462078,0.736068,-0.610371
1573316933771735,0.0535886,0.733439,-0.60939
1573316933786374,0.0593362,0.731337,-0.608677
1573316933808822,0.0645302,0.73002,-0.60841
1573316933831833,0.0704579,0.729246,-0.608896
1573316933853287,0.0781935,0.727554,-0.609885
1573316933868901,0.0882672,0.722928,-0.610888
1573316933892324,0.101791,0.715471,-0.611105
1573316933920708,0.120206,0.7046,-0.610488
1573316933928445,0.142689,0.692424,-0.608442
1573316933959668,0.169029,0.680199,-0.605094
1573316933973334,0.199147,0.669435,-0.60032
1573316933988950,0.233558,0.660019,-0.594564
1573316934012373,0.270617,0.651643,-0.586601
1573316934032568,0.308916,0.642133,-0.576422
1573316934049068,0.347809,0.632058,-0.567395
1573316934071520,0.389374,0.622975,-0.557872
1573316934092990,0.433084,0.61627,-0.546231
1573316934108604,0.476099,0.612314,-0.533345
1573316934132028,0.518064,0.611214,-0.521671
1573316934152603,0.557469,0.612544,-0.510754
1573316934169194,0.594062,0.613939,-0.498893
1573316934199453,0.629874,0.613571,-0.484947
1573316934213118,0.659797,0.613012,-0.470044
1573316934228731,0.68462,0.614217,-0.456005
1573316934252155,0.708445,0.614358,-0.449568
1573316934272655,0.728117,0.613973,-0.443655
1573316934304861,0.746072,0.61136,-0.436893
1573316934311701,0.76395,0.602687,-0.432511
1573316934325358,0.778609,0.594831,-0.428184
1573316934347802,0.789599,0.591741,-0.425825
1573316934362442,0.797819,0.591488,-0.422739
1573316934384891,0.804987,0.590838,-0.418965
1573316934408314,0.810249,0.587768,-0.41663
1573316934421977,0.814313,0.58531,-0.414938
1573316934445403,0.816902,0.585045,-0.412225
1573316934467849,0.818999,0.58599,-0.408933
1573316934482495,0.821145,0.586171,-0.407457
1573316934504942,0.82195,0.586548,-0.406703
1573316934528362,0.820906,0.588686,-0.405052
1573316934542026,0.817015,0.593464,-0.402015
1573316934564473,0.812633,0.600556,-0.398922
1573316934587897,0.804882,0.616337,-0.393876
1573316934602538,0.790953,0.643882,-0.385647
1573316934624985,0.776373,0.671421,-0.377837
1573316934648410,0.764265,0.691367,-0.372164
1573316934662074,0.754845,0.700882,-0.366893
1573316934684521,0.750831,0.699544,-0.361403
1573316934707944,0.751385,0.691291,-0.35777
1573316934724540,0.75109,0.686606,-0.35496
1573316934745034,0.749151,0.690695,-0.349927
1573316934767481,0.747778,0.696215,-0.342614
1573316934782121,0.749877,0.691389,-0.336278
1573316934804569,0.755027,0.675469,-0.335016
1573316934827996,0.760442,0.658374,-0.337952
1573316934842633,0.764534,0.645494,-0.343789
1573316934865080,0.767874,0.636654,-0.350715
1573316934896316,0.77059,0.629957,-0.357204
1573316934902170,0.772905,0.619541,-0.363287
1573316934924618,0.775219,0.606592,-0.368941
1573316934948046,0.776727,0.593297,-0.376116
1573316934962680,0.776925,0.582436,-0.383833
1573316934986104,0.776103,0.57539,-0.391995
1573316935016361,0.775222,0.570974,-0.400075
1573316935022216,0.772805,0.566997,-0.408413
1573316935053450,0.769983,0.566154,-0.413426
1573316935068088,0.7683,0.565859,-0.417647
1573316935082729,0.765444,0.573751,-0.420072
1573316935105181,0.757552,0.600101,-0.413883
1573316935128602,0.744282,0.635559,-0.403766
1573316935142279,0.729183,0.670967,-0.397098
1573316935173496,0.717361,0.692274,-0.39756
1573316935188136,0.713704,0.703019,-0.393321
1573316935202776,0.714468,0.696025,-0.379115
1573316935225225,0.7184,0.668777,-0.374571
1573316935247678,0.721043,0.645953,-0.381122
1573316935262314,0.719388,0.644592,-0.386989
1573316935284759,0.717369,0.655092,-0.385654
1573316935312087,0.720057,0.655193,-0.383056
1573316935321848,0.726643,0.638522,-0.384563
1573316935345273,0.733698,0.615811,-0.391065
1573316935367720,0.739918,0.597991,-0.398756
1573316935382361,0.744481,0.591993,-0.401009
1573316935404808,0.747492,0.590284,-0.403191
1573316935428238,0.749041,0.585504,-0.407403
1573316935442875,0.75021,0.577076,-0.412207
1573316935464344,0.751456,0.567905,-0.418011
1573316935487771,0.751947,0.558999,-0.426413
1573316935502408,0.750529,0.551454,-0.436003
1573316935525832,0.747453,0.547528,-0.444586
1573316935547305,0.747576,0.547709,-0.4508
1573316935561944,0.748844,0.550936,-0.457347
1573316935585374,0.745701,0.574565,-0.456516
1573316935607821,0.737496,0.608369,-0.451861
1573316935624411,0.728478,0.641117,-0.44847
1573316935644903,0.719943,0.66262,-0.450346
1573316935667351,0.716196,0.672068,-0.454812
1573316935682016,0.718565,0.664933,-0.45299
1573316935704439,0.723004,0.638947,-0.451689
1573316935727873,0.727243,0.611795,-0.456878
1573316935742510,0.726298,0.603308,-0.463334
1573316935764951,0.724004,0.610034,-0.464102
1573316935787404,0.728578,0.609835,-0.460613
1573316935802038,0.736952,0.594019,-0.45813
1573316935824487,0.744862,0.572212,-0.459663
1573316935847916,0.749979,0.557772,-0.462329
1573316935863526,0.752439,0.555566,-0.461804
