timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323378216251,-2,5,-5,-10,-6,-1,-1,5
1573323378216251,-1,-13,0,1,-1,-1,0,6
1573323378228937,-3,3,-1,7,4,-2,-1,4
1573323378228937,4,11,3,6,2,-3,0,3
1573323378237722,3,4,2,0,0,0,0,2
1573323378237722,-5,-13,3,1,-3,1,-1,2
1573323378251384,-2,2,-2,1,-3,0,1,-3
1573323378251384,-2,-1,-11,3,-4,3,4,-2
1573323378258215,-3,-5,-4,-11,-2,1,2,-3
1573323378258215,2,-1,1,5,0,-2,-3,-4
1573323378274807,3,5,6,-8,5,2,10,-1
1573323378274807,1,6,12,20,1,-2,-13,-1
1573323378275785,0,0,0,1,-2,1,2,4
1573323378275785,0,-6,-9,0,5,0,0,1
1573323378288472,-2,-3,-13,-7,-9,-1,0,-1
1573323378288472,-2,-18,-4,-11,-3,2,3,-1
1573323378297255,-1,2,2,4,7,1,0,3
1573323378297255,-4,-7,-6,-1,-1,-2,-3,-6
1573323378311918,-1,7,7,1,3,3,0,-6
1573323378311918,1,7,-2,-6,-3,-3,-7,-7
1573323378318732,4,12,12,9,4,0,-5,-5
1573323378318732,-6,1,2,-4,-2,0,1,-2
1573323378334347,3,-5,-4,6,3,-2,-3,4
1573323378334347,-1,-4,-7,-9,-3,-1,3,3
1573323378336299,1,2,0,0,0,-3,-2,1
1573323378336299,3,8,3,2,0,-2,-1,4
1573323378348009,-6,-29,-7,-1,-3,0,-1,-6
1573323378348009,-20,-6,-8,-6,-4,2,6,0
1573323378357769,18,1,2,2,0,-4,-3,3
1573323378357769,8,12,7,0,-2,-2,0,7
1573323378371435,3,7,-2,1,0,-1,-3,9
1573323378371435,3,1,3,-1,1,1,2,3
1573323378378270,-12,-5,-5,-4,-4,0,0,0
1573323378378270,-4,-1,0,0,0,0,0,-1
1573323378394881,0,5,0,1,-2,-1,-2,0
1573323378394881,-4,3,1,2,-2,0,-1,0
1573323378395835,-4,-9,-1,-1,-3,0,1,-4
1573323378395835,-1,3,0,-1,0,0,0,-6
1573323378408522,-31,-3,4,2,0,1,-3,-3
1573323378408522,17,7,5,3,2,0,2,3
1573323378417305,22,-6,-10,-7,-2,-3,-3,-2
1573323378417305,13,3,3,0,-1,-2,-1,-1
1573323378431950,22,20,1,-1,-1,-3,-1,7
1573323378431950,-10,-18,-5,-1,0,0,1,3
1573323378445607,-19,10,3,1,-3,0,1,-5
1573323378445607,6,-13,2,0,1,1,1,0
1573323378454391,-1,-3,-3,-2,0,0,4,1
1573323378454391,-9,-1,-1,-3,-1,-4,-10,-5
1573323378456344,-2,-1,-5,-2,0,-1,-1,-2
1573323378456344,-6,7,3,-1,1,-1,-1,2
1573323378468068,7,-17,-4,-2,-4,-1,0,-1
1573323378468068,0,0,-2,-1,0,0,1,-4
1573323378477461,-9,1,3,2,-1,0,-1,2
1573323378477461,-6,5,1,0,0,0,-1,-3
1573323378491106,33,7,1,-2,0,-2,1,6
1573323378491106,-27,-1,3,1,0,0,2,-3
1573323378499891,40,-1,-1,1,0,0,-1,0
1573323378499891,14,8,-4,-2,-2,-2,0,-2
1573323378514584,28,0,0,0,-1,0,0,0
1573323378514584,-9,8,1,0,0,1,0,0
1573323378516482,39,-5,-3,-2,0,0,0,6
1573323378516482,-96,-14,-1,0,-2,0,-3,-22
1573323378537039,31,1,-5,-5,-4,-5,-6,-7
1573323378537039,18,3,-1,2,7,-2,0,-2
1573323378538931,2,-6,0,1,2,2,-1,-1
1573323378538931,9,7,-3,-2,3,0,1,16
1573323378551679,-43,-2,7,4,-2,0,5,-4
1573323378551679,11,2,3,-1,-4,-1,-4,3
1573323378558451,-19,-3,-1,-2,-1,-1,0,4
1573323378558451,15,-8,-9,-5,-4,0,-3,18
1573323378574078,-45,-4,-5,3,-16,1,2,-7
1573323378574078,21,1,-1,11,-18,-6,-2,9
1573323378582957,-19,2,3,-16,19,6,5,7
1573323378582957,9,5,7,18,1,3,8,-6
1573323378597660,4,-1,-3,-19,27,-2,-17,4
1573323378597660,-4,-1,-1,-1,-2,-7,7,-4
1573323378598575,-21,-5,-3,1,-3,1,-8,-17
1573323378598575,11,1,-2,-6,-13,1,-2,-4
1573323378611262,-2,-5,-5,18,13,2,11,-4
1573323378611262,-4,-4,-2,-7,-25,0,19,-5
1573323378620043,-1,6,5,-4,18,-6,4,-2
1573323378620043,3,-3,-3,-10,-4,10,-41,-14
1573323378634770,-4,1,-2,2,-5,-1,40,9
1573323378634770,-2,-2,0,-3,1,-6,56,5
1573323378636635,0,-2,-3,1,-11,-24,-96,-12
1573323378636635,2,0,-3,-4,1,3,49,0
1573323378657132,-7,-3,-5,-2,1,-7,-26,-5
1573323378657132,-3,-4,-2,4,8,15,83,-5
1573323378659080,-3,2,1,-3,-27,8,48,3
1573323378659080,1,-2,0,-1,24,-8,-26,-4
1573323378670828,-2,3,1,-3,-9,-6,-85,-7
1573323378670828,4,-4,-6,-7,6,4,-23,2
1573323378679457,-9,-1,1,5,-11,9,39,-3
1573323378679457,4,5,7,4,-5,-5,13,-6
1573323378695075,9,5,4,-5,-11,0,55,17
1573323378695075,-2,6,-4,1,14,9,9,16
1573323378696050,-3,17,-3,3,7,-2,-57,-12
1573323378696050,-11,-37,0,-3,-8,0,3,-13
1573323378717522,-2,-4,0,1,1,1,23,6
1573323378717522,-1,-2,-1,-3,-3,-13,-122,-15
1573323378719473,-5,-1,-6,-3,-4,-6,21,-2
1573323378719473,1,11,-2,0,4,-1,-61,1
1573323378731197,-2,0,1,3,-6,-8,-29,-11
1573323378731197,-2,-4,-1,-8,-7,5,59,7
1573323378739970,10,30,-3,6,1,-2,-3,19
1573323378739970,-11,-29,-2,-8,-8,-2,30,-14
1573323378754638,1,-4,4,1,8,14,64,7
1573323378754638,3,22,3,0,-10,-4,-35,-18
1573323378756565,0,-35,-5,2,4,3,25,7
1573323378756565,7,16,-4,-4,-4,-3,61,8
1573323378777080,-3,25,-11,-9,-5,-1,3,-9
1573323378777080,-5,-21,2,-1,6,-2,-5,-15
1573323378779013,-4,-5,3,3,0,0,-15,4
1573323378779013,12,8,-1,3,2,9,25,25
1573323378790724,-8,-5,-2,-4,-3,-1,-8,-13
1573323378790724,7,8,-4,-1,1,-3,14,12
1573323378799509,-7,-18,0,0,-3,-2,5,-3
1573323378799509,-2,-6,-3,0,1,1,-13,-1
1573323378815128,-1,-1,0,2,-1,-3,-8,1
1573323378815128,2,0,-1,-1,1,-3,-25,-1
1573323378816101,-5,11,-3,-4,-2,4,11,-8
1573323378816101,6,26,1,0,1,-3,7,7
1573323378837583,1,-46,-1,-2,-4,-3,-15,4
1573323378837583,-9,-32,10,7,3,5,12,1
1573323378838547,-4,-7,9,3,4,5,28,8
1573323378838547,3,20,-10,-5,-4,-5,-34,3
1573323378851260,7,14,-5,-4,-5,-2,-12,-3
1573323378851260,-17,-7,11,5,5,1,-2,6
1573323378867829,7,-6,-6,-1,-2,-3,1,-2
1573323378867829,7,9,4,2,-1,-3,-13,0
1573323378874747,-18,1,-3,2,1,3,1,4
1573323378874747,10,2,-5,-5,1,0,2,-1
1573323378876613,9,9,-1,-3,-3,-4,-10,-3
1573323378876613,15,-11,-6,-2,-3,-4,-3,-2
1573323378897108,-9,9,1,-2,-1,2,3,-2
1573323378897108,-63,-6,-5,-1,-1,-1,-12,0
1573323378899061,21,-8,7,5,5,2,1,-1
1573323378899061,31,-11,-9,-7,-5,-5,-5,-3
1573323378910821,29,13,-5,-4,-4,-2,-3,-2
1573323378910821,-30,16,2,-2,0,-3,-11,-8
1573323378919571,-15,-36,-7,-4,-1,0,2,-3
1573323378919571,0,-2,-4,1,-1,0,4,2
1573323378934205,-28,14,14,5,2,0,-1,-2
1573323378934205,26,4,-7,2,1,0,-10,3
1573323378936148,14,21,-2,-5,-3,-3,-2,-7
1573323378936148,-30,-14,8,4,3,1,-2,-1
1573323378957627,-23,-14,-4,-1,-1,1,2,8
1573323378957627,41,0,3,3,-1,0,1,-1
1573323378958596,19,-2,-8,-3,-5,-3,0,1
1573323378958596,-7,-9,7,-1,-1,-2,-3,-2
1573323378971289,18,1,-10,-1,1,-2,-3,-3
1573323378971289,-16,-1,-3,-5,-2,-1,1,-3
1573323378980078,-19,-8,-2,-1,-2,-2,-2,-1
1573323378980078,-14,11,8,2,1,-1,2,-4
1573323378994713,-2,-21,9,5,0,2,1,0
1573323378994713,19,4,1,0,0,-2,-5,-2
1573323379001547,-3,11,-7,-3,-2,-1,0,3
1573323379001547,-2,-3,-3,1,-1,1,1,4
1573323379017244,-7,-10,0,-2,-1,0,-5,-6
1573323379017244,-3,-1,-4,-2,-1,-1,-2,-3
1573323379019110,4,15,5,-1,0,2,-1,0
1573323379019110,5,-6,0,0,0,0,-3,-2
