timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325740140519,-11,-7,-10,-2,-23,-60,-25,-8
1573325740140519,10,22,-6,-6,-26,38,4,2
1573325740154950,15,-14,-1,3,22,22,10,4
1573325740154950,-18,-16,-5,-2,15,-33,-8,-4
1573325740161617,6,-10,-11,-9,-25,-4,-5,-1
1573325740161617,-16,-16,-4,-4,15,10,4,-5
1573325740178171,2,20,4,9,-15,-13,0,-1
1573325740178171,14,14,10,-4,5,21,2,0
1573325740179488,-14,-33,2,1,-21,-42,-19,-7
1573325740179488,7,12,-18,-7,8,9,10,6
1573325740191831,-8,-10,6,-1,-9,-12,-1,-4
1573325740191831,-5,1,1,-1,-17,-7,-4,2
1573325740200620,5,13,9,5,16,12,-2,1
1573325740200620,25,9,2,-3,3,-1,4,7
1573325740214856,-13,-14,-12,-3,-23,-19,-8,-5
1573325740214856,-11,2,-1,-2,50,7,-1,0
1573325740221146,-5,-16,-5,-3,-41,-17,-12,-2
1573325740221146,7,14,8,3,1,-2,9,-6
1573325740237652,0,5,-11,-1,-15,36,-2,-1
1573325740237652,-15,-26,-5,-2,3,-25,6,-3
1573325740239606,15,30,17,2,16,2,-7,-3
1573325740239606,-19,-5,4,4,-6,-10,4,-7
1573325740260103,-13,-19,-3,-1,31,5,1,-4
1573325740260103,30,13,-5,-1,-20,-10,-8,2
1573325740262052,3,6,-5,-3,2,15,7,1
1573325740262052,-5,-3,1,-1,36,34,6,2
1573325740274387,-5,3,3,4,20,-30,2,0
1573325740274387,-7,8,-9,-9,-41,26,4,2
1573325740281541,13,4,3,-2,-20,-30,-2,0
1573325740281541,-3,2,0,1,30,4,-5,1
1573325740297314,-17,-18,2,6,-7,-6,37,5
1573325740297314,6,-1,-3,1,13,44,-39,0
1573325740299193,1,20,3,2,3,7,21,1
1573325740299193,3,14,3,-2,-10,-16,-9,-1
1573325740320338,9,-4,-6,-1,-15,4,9,1
1573325740320338,-5,5,1,-2,-7,-18,6,-2
1573325740321310,-17,-20,-4,2,10,10,-4,-1
1573325740321310,11,-8,-5,-4,-12,-11,-3,0
1573325740334723,-2,7,-4,-1,-17,-8,-32,-41
1573325740334723,10,5,2,-2,11,56,38,32
1573325740341202,0,-11,-7,-2,5,-50,-7,-6
1573325740341202,-7,-6,-1,-1,-13,-10,-1,-1
1573325740357992,2,14,2,0,-6,13,-6,-1
1573325740357992,-9,-11,1,2,28,-6,-9,-17
1573325740358871,-6,5,6,3,-5,34,13,0
1573325740358871,3,3,0,2,-20,-28,-5,5
1573325740380375,17,8,-5,-2,1,7,1,13
1573325740380375,-22,-12,-4,-5,-12,-24,0,-6
1573325740382230,9,5,10,6,11,17,-7,7
1573325740382230,3,14,0,-1,-4,4,6,-3
1573325740395038,-9,-25,-6,-4,-9,4,-16,2
1573325740395038,8,-12,2,0,-4,-29,-5,-3
1573325740401931,-5,-3,-4,-4,8,5,-2,-6
1573325740401931,7,13,-8,-8,-10,-8,-19,5
1573325740418240,8,3,8,7,1,0,15,6
1573325740418240,-9,6,4,0,1,1,6,-4
1573325740419072,5,-8,-2,-1,-1,-3,-7,-2
1573325740419072,-16,-21,-8,-3,3,-3,1,-3
1573325740440548,2,13,-1,-4,-6,-3,-11,5
1573325740440548,-5,8,6,6,1,3,4,-9
1573325740441521,7,-7,-2,-3,-3,11,5,2
1573325740441521,-10,9,-5,-3,-9,-23,-15,-3
1573325740454206,2,-16,3,1,3,-9,-5,0
1573325740454206,10,9,1,0,28,-14,-4,-1
1573325740462991,1,12,4,-2,-7,-17,-2,2
1573325740462991,-7,-12,-6,-3,-5,17,8,-3
1573325740485750,-2,-6,-5,-7,-11,1,0,3
1573325740485750,-13,-14,-5,1,2,-7,-6,-4
1573325740486685,-3,8,1,2,5,5,3,0
1573325740486685,8,-7,-4,0,-2,0,2,-2
1573325740500551,-12,-2,-1,-4,4,0,-3,-3
1573325740500551,13,12,0,0,-10,5,7,5
1573325740501332,5,11,1,-5,-1,-3,-6,-2
1573325740501332,-5,-25,4,6,-1,7,4,-2
1573325740514281,8,55,-11,-9,-5,-2,0,3
1573325740514281,-20,-47,5,-2,-13,-2,-3,-9
1573325740522851,-1,5,-16,-5,-7,-6,-7,-2
1573325740522851,-11,-2,19,12,13,4,-1,-8
1573325740537556,8,-3,-1,1,0,0,5,8
1573325740537556,3,21,1,-2,-9,-6,0,0
1573325740539407,7,4,-6,-3,1,0,-2,6
1573325740539407,-12,-31,-15,-11,-7,12,6,-5
1573325740560125,16,5,5,4,11,12,0,12
1573325740560125,-21,6,1,5,6,-15,-3,-30
1573325740561858,-2,-13,4,5,10,1,-2,-21
1573325740561858,9,5,-5,-3,-6,-2,7,50
1573325740574383,-10,-9,-1,-2,-13,-9,-6,-10
1573325740574383,9,-8,-5,-4,7,4,3,28
1573325740583382,1,-3,9,11,-1,3,5,21
1573325740583382,10,22,21,11,24,5,-5,-14
1573325740597918,-5,-41,4,0,-10,3,-4,5
1573325740597918,-1,15,-16,-10,-5,4,0,8
1573325740598892,-1,-10,-13,-6,-6,-5,-2,-25
1573325740598892,-4,-5,-7,-9,-15,-2,0,18
1573325740620386,1,1,-10,3,8,5,6,3
1573325740620386,-4,-9,7,-1,-5,-1,-2,-12
1573325740621329,1,2,-2,-4,-10,-2,-4,-1
1573325740621329,3,8,22,17,24,2,-3,-16
1573325740633942,-5,4,3,0,-20,-17,-3,-11
1573325740633942,1,27,-10,-5,-7,2,-3,-21
1573325740643329,-3,-43,7,-5,-1,4,0,-4
1573325740643329,-6,-8,-13,-8,4,0,1,-20
1573325740658002,1,2,-5,-4,2,2,2,8
1573325740658002,6,6,9,6,-4,-5,1,-7
1573325740658978,3,20,4,6,3,-5,0,18
1573325740658978,0,20,6,-1,-17,5,3,3
1573325740689449,-2,-24,-4,-4,8,-1,1,34
1573325740689449,-4,-10,3,1,7,3,-3,5
1573325740690562,2,3,-4,7,15,4,-1,10
1573325740690562,11,-13,-10,0,14,-8,2,0
1573325740694400,-25,21,-2,-9,-14,-7,-5,-79
1573325740694400,-5,-15,-5,-8,-23,-4,0,-10
1573325740703213,-2,13,-1,-7,-5,4,-4,-13
1573325740703213,1,-10,-6,2,3,3,5,4
1573325740717844,5,3,10,4,12,2,-3,2
1573325740717844,1,-10,5,7,9,3,2,5
1573325740718821,-1,-9,-6,-1,-2,-4,-3,-12
1573325740718821,-6,14,-3,-6,-7,-4,-3,1
1573325740740376,5,7,3,2,6,0,-1,7
1573325740740376,-5,-17,-3,1,-7,-1,-1,7
1573325740741680,5,11,-7,-2,3,-1,2,17
1573325740741680,-6,3,-6,-7,-10,-1,-3,-12
1573325740753998,7,-6,7,6,0,2,-1,7
1573325740753998,-3,-26,-7,-5,-3,-5,-3,4
1573325740764735,0,13,-1,-5,0,-1,-1,-7
1573325740764735,-1,-23,-2,-1,-7,-2,-2,-1
1573325740777422,-1,7,2,-1,-3,-1,-2,-3
1573325740777422,-6,4,-4,-2,2,2,-1,-26
1573325740779376,-1,-3,2,1,9,5,-1,-5
1573325740779376,-3,-4,-1,-3,-17,-6,-4,-8
1573325740799884,13,10,-5,-2,-3,0,3,28
1573325740799884,-5,1,4,3,23,10,2,-8
1573325740801828,-8,1,1,-2,-58,-18,-3,-8
1573325740801828,1,7,-2,0,1,5,2,2
1573325740813545,-3,-12,-5,1,24,6,0,5
1573325740813545,2,6,-2,-2,-60,-16,-3,8
1573325740823297,-3,1,3,2,26,13,3,-4
1573325740823297,6,4,2,-1,5,-1,-2,6
1573325740838048,-2,-9,0,-5,-35,-12,-2,-9
1573325740838048,3,17,6,8,23,7,-1,5
1573325740838913,-3,-11,-7,0,26,3,-3,2
1573325740838913,-4,-1,-1,-2,-35,-12,-3,0
1573325740860452,-3,-4,-1,1,10,1,2,-5
1573325740860452,3,33,-2,-3,1,0,0,4
1573325740861360,0,-23,4,3,-8,-5,1,6
1573325740861360,-1,-8,-8,-2,29,11,1,-3
1573325740874095,-2,12,8,0,-15,-4,-1,-5
1573325740874095,2,-9,-7,-3,-8,-6,2,13
1573325740882971,3,10,2,-2,1,-1,1,-2
1573325740882971,-2,3,-2,-2,-1,0,1,-1
1573325740897611,5,-5,-6,0,2,-1,-1,0
1573325740897611,-9,-18,2,0,3,0,-2,-6
1573325740899424,0,12,-1,-4,1,5,-2,0
1573325740899424,-1,-6,1,4,6,-3,0,0
1573325740920541,-2,-3,-6,-4,-12,-3,0,12
1573325740920541,1,-3,1,1,4,0,-2,2
1573325740922110,1,1,1,3,2,-1,-1,2
1573325740922110,-7,-4,-4,-5,4,0,-2,-7
1573325740934248,2,-1,1,0,1,-1,0,8
1573325740934248,1,3,3,0,-2,2,1,5
1573325740942999,-4,0,-2,-2,2,2,0,-1
1573325740942999,3,6,-1,1,18,4,0,11
1573325740965513,3,-2,1,1,10,11,6,0
1573325740965513,0,-3,-2,-2,3,-19,-3,2
1573325740966418,-2,1,-1,-1,36,10,3,-4
1573325740966418,0,0,0,-2,-28,-10,-3,-6
1573325740980152,-2,-2,-2,-5,4,0,-1,-15
1573325740980152,-1,-2,0,3,-15,0,0,1
1573325740982031,7,-1,0,1,7,-1,-1,15
1573325740982031,0,0,-1,0,2,0,0,-1
1573325740993826,11,0,-1,-1,-1,-1,2,16
1573325740993826,-29,-5,-4,-3,4,1,-9,-64
1573325741002536,4,2,-1,0,-6,3,-1,14
1573325741002536,-2,1,0,-1,-13,-5,-2,-6
1573325741018041,-9,-2,0,-2,-12,-11,-3,-11
1573325741018041,9,0,-3,-4,17,6,2,-2
1573325741019120,4,-2,-5,0,-20,-4,2,20
1573325741019120,-22,-2,2,0,-3,2,-4,-36
1573325741040594,14,2,2,1,14,2,-3,24
1573325741040594,6,16,-1,-2,6,4,5,27
1573325741042360,-8,-23,-9,-7,-14,-8,0,-8
1573325741042360,7,-2,-10,-11,-9,-1,2,28
1573325741054072,-15,-7,8,12,12,0,-3,2
1573325741054072,13,-2,-3,1,17,6,3,20
1573325741062984,-11,11,1,-5,-29,-10,-10,-58
1573325741062984,-7,-11,-6,-1,-29,-6,4,4
1573325741077496,-10,-5,-13,-7,-17,-4,-2,-19
1573325741077496,23,-3,10,0,-10,3,4,39
1573325741084329,-2,3,0,3,10,4,1,-7
1573325741084329,1,-15,3,2,47,3,-2,6
1573325741100269,-14,8,0,-1,-27,-7,-2,-30
1573325741100269,2,18,-4,1,-8,-5,-1,-22
1573325741101896,-3,-9,2,0,-2,-1,1,11
1573325741101896,2,-4,-5,-5,11,8,-1,-3
1573325741113608,5,7,3,0,12,3,1,2
1573325741113608,-3,7,-7,3,14,2,0,18
1573325741122391,-1,31,16,3,-11,-3,-6,-19
1573325741122391,1,-15,3,3,-10,-3,-1,9
1573325741137305,-2,-24,7,-8,8,3,1,3
1573325741137305,-6,1,-10,-2,-12,0,-1,-6
1573325741143954,-1,-5,-1,3,3,-2,0,16
1573325741143954,6,15,1,2,5,4,0,-7
1573325741160570,9,9,-3,-5,-30,-6,0,26
1573325741160570,-11,-15,8,6,14,4,-2,-20
1573325741161433,7,1,-4,-1,-22,-6,0,11
1573325741161433,6,4,-2,-4,0,-2,1,1
1573325741174318,1,12,-10,0,15,4,-1,-5
1573325741174318,-11,-29,12,1,6,5,-2,0
1573325741182904,-3,-7,-6,-2,-23,-14,0,-2
1573325741182904,4,12,3,4,3,6,1,3
1573325741197640,-5,-6,-4,2,5,2,-4,-19
1573325741197640,1,-3,-10,-9,3,5,2,6
1573325741204405,4,6,13,7,23,3,-2,6
1573325741204405,-3,7,5,2,-4,-4,-6,-4
1573325741220920,0,-10,-6,-3,-1,2,2,2
1573325741220920,0,1,2,3,-5,-2,2,-3
1573325741221893,-4,-5,-7,-4,9,7,-2,-4
1573325741221893,1,10,-3,-2,0,-4,-1,1
1573325741243363,-6,6,4,2,13,3,0,-7
1573325741243363,4,-11,-2,-2,-5,-3,-1,15
1573325741245316,-2,-3,0,0,-3,-3,-2,-6
