timestamp,Pitch,Roll,Yaw
1573325853740724,-0.0468922,1.07701,-0.199315
1573325853764410,0.0135017,1.07141,-0.17594
1573325853785583,0.0782779,1.06819,-0.15138
1573325853801198,0.144123,1.06733,-0.124615
1573325853823640,0.211398,1.06871,-0.097134
1573325853846088,0.275528,1.07255,-0.0677994
1573325853861370,0.342026,1.08243,-0.0392738
1573325853883905,0.408231,1.09861,-0.00966114
1573325853905799,0.469662,1.11534,0.0224175
1573325853921383,0.527251,1.13267,0.0533574
1573325853943626,0.583334,1.15144,0.0854065
1573325853965748,0.637948,1.17438,0.120126
1573325853981057,0.691289,1.1978,0.156179
1573325854003123,0.73869,1.21739,0.188925
1573325854028615,0.782166,1.23614,0.219478
1573325854040880,0.8188,1.25411,0.249632
1573325854063823,0.846517,1.27629,0.280162
1573325854086119,0.871338,1.29526,0.307775
1573325854101597,0.89257,1.31041,0.330853
1573325854123782,0.91124,1.32206,0.351323
1573325854146324,0.921474,1.33323,0.369553
1573325854161031,0.926191,1.33845,0.381056
1573325854185428,0.928618,1.34003,0.387697
1573325854215525,0.932886,1.34275,0.392335
1573325854221258,0.933969,1.34437,0.393196
1573325854244072,0.933454,1.34119,0.390073
1573325854266097,0.929072,1.33256,0.383666
1573325854281203,0.927168,1.3251,0.377399
1573325854304229,0.928082,1.31818,0.370814
1573325854326772,0.92567,1.30584,0.362463
1573325854341452,0.920152,1.28928,0.351214
1573325854363903,0.914815,1.27842,0.342347
1573325854386488,0.915106,1.27421,0.334868
1573325854401117,0.914423,1.26646,0.325157
1573325854423534,0.91134,1.25655,0.315336
1573325854446064,0.909643,1.25065,0.31181
1573325854463547,0.910742,1.24562,0.311918
1573325854484155,0.914007,1.23973,0.308963
1573325854506489,0.918801,1.23986,0.307406
1573325854521202,0.921908,1.24326,0.307627
1573325854543708,0.922267,1.25011,0.310278
1573325854561324,0.922693,1.2555,0.314229
1573325854581642,0.923258,1.25989,0.31797
1573325854604098,0.925477,1.26522,0.322462
1573325854622010,0.92772,1.26958,0.326609
1573325854642569,0.928278,1.27453,0.332354
1573325854663625,0.926857,1.27873,0.33987
1573325854686109,0.923911,1.28394,0.349342
1573325854700713,0.919957,1.29083,0.35977
1573325854723161,0.915244,1.29769,0.367556
1573325854746591,0.906963,1.30067,0.369748
1573325854769033,0.89201,1.29761,0.363869
1573325854783298,0.862759,1.29094,0.351065
1573325854805754,0.817393,1.27261,0.329849
1573325854823323,0.773727,1.24463,0.301216
1573325854843851,0.739936,1.2186,0.273563
1573325854866265,0.711469,1.20885,0.257455
1573325854882857,0.688745,1.20423,0.243747
1573325854905376,0.672523,1.20079,0.230956
1573325854925932,0.663455,1.19623,0.222246
1573325854942612,0.65883,1.1902,0.219107
1573325854964019,0.658589,1.18533,0.219748
1573325854986386,0.6605,1.18264,0.221294
1573325855002979,0.663175,1.18426,0.223105
1573325855023582,0.66714,1.19006,0.225788
1573325855047874,0.669962,1.19596,0.229544
1573325855062571,0.671847,1.19901,0.233862
1573325855083984,0.67407,1.20199,0.238396
1573325855101551,0.675461,1.20638,0.241814
1573325855124000,0.676092,1.21037,0.243805
1573325855151384,0.675479,1.21294,0.244935
1573325855161098,0.67386,1.21368,0.245107
1573325855189673,0.672356,1.21264,0.243947
1573325855203259,0.670258,1.21198,0.241573
1573325855221803,0.668284,1.21215,0.237756
1573325855244251,0.665736,1.21139,0.233631
1573325855263818,0.663317,1.20786,0.229335
1573325855281341,0.660901,1.20205,0.223574
1573325855304303,0.658179,1.19551,0.215745
1573325855326752,0.654509,1.18906,0.206158
1573325855349200,0.648834,1.1816,0.194274
1573325855363839,0.640019,1.17206,0.180263
1573325855386867,0.627211,1.16189,0.165042
1573325855406388,0.611634,1.15168,0.146243
1573325855425907,0.591384,1.14293,0.124874
1573325855443475,0.566637,1.13366,0.100658
1573325855465924,0.535048,1.12779,0.0731662
1573325855484046,0.496882,1.12386,0.0433687
1573325855503540,0.454202,1.12054,0.0127629
1573325855526023,0.407538,1.1158,-0.0182972
1573325855545509,0.361012,1.11091,-0.0488198
1573325855563123,0.312419,1.10891,-0.0768865
1573325855586829,0.260261,1.11142,-0.104514
1573325855604430,0.209904,1.11339,-0.134112
1573325855624093,0.161847,1.12188,-0.162409
1573325855646342,0.113422,1.13056,-0.187159
1573325855663907,0.0716107,1.12654,-0.212704
1573325855691466,0.0339383,1.12307,-0.239131
1573325855705926,-0.00201454,1.12577,-0.262687
1573325855724464,-0.0367207,1.12733,-0.283182
1573325855745215,-0.0746582,1.13055,-0.301569
1573325855766432,-0.112939,1.14211,-0.319101
1573325855784162,-0.143284,1.15838,-0.333353
1573325855805527,-0.168653,1.16615,-0.34269
1573325855826228,-0.189781,1.16858,-0.350089
1573325855843965,-0.216878,1.17209,-0.352971
1573325855865126,-0.233351,1.18159,-0.355076
1573325855885561,-0.246843,1.1929,-0.356786
1573325855903822,-0.261713,1.20061,-0.358285
1573325855925303,-0.273855,1.20442,-0.35923
1573325855953725,-0.283251,1.20365,-0.361265
1573325855964335,-0.29179,1.19674,-0.363464
1573325855985083,-0.294657,1.18702,-0.364793
1573325856006473,-0.294381,1.18007,-0.3657
1573325856023873,-0.295812,1.17929,-0.36573
1573325856045343,-0.296509,1.1827,-0.366086
1573325856065840,-0.297922,1.19019,-0.36597
1573325856084383,-0.300406,1.20122,-0.366668
1573325856106831,-0.30301,1.21094,-0.368322
1573325856126351,-0.305135,1.22024,-0.369849
1573325856143919,-0.306394,1.22784,-0.370491
1573325856166368,-0.307603,1.23595,-0.371229
1573325856187088,-0.309445,1.24342,-0.372722
1573325856204134,-0.311827,1.24907,-0.374111
1573325856225748,-0.316136,1.25612,-0.374628
1573325856247076,-0.319826,1.26273,-0.373668
1573325856263668,-0.322336,1.26909,-0.372953
1573325856292213,-0.325049,1.2753,-0.372559
1573325856306860,-0.325335,1.27815,-0.373635
1573325856323297,-0.325397,1.27802,-0.375153
1573325856345825,-0.325268,1.27743,-0.376437
1573325856367217,-0.32465,1.27783,-0.378376
1573325856383812,-0.325337,1.27958,-0.380971
1573325856406020,-0.325632,1.28147,-0.382374
1573325856420653,-0.325818,1.28345,-0.383084
1573325856442960,-0.326353,1.28476,-0.382834
1573325856465407,-0.327169,1.28595,-0.382904
1573325856480431,-0.328193,1.28728,-0.382704
1573325856503273,-0.328216,1.28782,-0.382416
1573325856525717,-0.328288,1.28781,-0.382316
1573325856540516,-0.328927,1.28889,-0.382667
1573325856563786,-0.330103,1.29098,-0.383282
1573325856586240,-0.331003,1.29292,-0.383637
1573325856607398,-0.331965,1.2941,-0.383517
1573325856623090,-0.333286,1.29494,-0.383404
1573325856651504,-0.335753,1.29628,-0.383697
1573325856666934,-0.337544,1.29667,-0.383657
1573325856683833,-0.337725,1.29656,-0.383618
1573325856705793,-0.337859,1.29664,-0.383715
1573325856726700,-0.338825,1.29622,-0.383904
