timestamp,Pitch,Roll,Yaw
1573315891240157,-0.0450839,0.645293,-1.71955
1573315891260651,-0.0107593,0.64197,-1.71704
1573315891277243,0.0195255,0.640668,-1.71521
1573315891299691,0.0453097,0.640661,-1.71402
1573315891321163,0.0660166,0.641197,-1.71311
1573315891336779,0.0811491,0.64261,-1.71252
1573315891359226,0.0920985,0.642859,-1.71349
1573315891382654,0.100713,0.641452,-1.71457
1573315891397293,0.107241,0.639253,-1.71445
1573315891419745,0.112166,0.636446,-1.71475
1573315891441213,0.114986,0.635644,-1.71493
1573315891456827,0.116358,0.637562,-1.71521
1573315891479313,0.117308,0.640065,-1.71577
1573315891500783,0.118205,0.641824,-1.71632
1573315891517372,0.119536,0.64199,-1.71723
1573315891539819,0.121313,0.641144,-1.71788
1573315891560315,0.124779,0.637917,-1.71852
1573315891576704,0.131038,0.632056,-1.71924
1573315891599153,0.141543,0.624886,-1.71874
1573315891620630,0.157683,0.615248,-1.71639
1573315891637223,0.181975,0.602255,-1.71252
1573315891659666,0.213532,0.58643,-1.70675
1573315891688485,0.249707,0.570458,-1.69706
1573315891696293,0.28967,0.555965,-1.68421
1573315891719718,0.331409,0.542792,-1.66802
1573315891740213,0.3748,0.538164,-1.64533
1573315891756805,0.420641,0.540791,-1.61849
1573315891779761,0.46736,0.547796,-1.5879
1573315891802209,0.513579,0.556984,-1.55551
1573315891818801,0.557765,0.570225,-1.52067
1573315891849059,0.59985,0.583794,-1.48344
1573315891861747,0.639942,0.598739,-1.44461
1573315891876384,0.676851,0.616207,-1.40235
1573315891899811,0.711694,0.634593,-1.35988
1573315891922260,0.743746,0.654678,-1.31922
1573315891936898,0.774909,0.675965,-1.27959
1573315891959344,0.803229,0.699051,-1.24144
1573315891981796,0.82929,0.720981,-1.20727
1573315891996435,0.853018,0.740199,-1.1772
1573315892019858,0.872768,0.757332,-1.15009
1573315892042306,0.890025,0.77178,-1.12576
1573315892062805,0.901891,0.786738,-1.10174
1573315892080370,0.91152,0.797815,-1.082
1573315892101841,0.920786,0.807771,-1.06451
1573315892123316,0.93042,0.817502,-1.04811
1573315892139908,0.938288,0.826337,-1.03237
1573315892162353,0.945756,0.834273,-1.01673
1573315892182873,0.951913,0.840742,-1.00251
1573315892199442,0.9589,0.84274,-0.993351
1573315892228723,0.964152,0.844195,-0.988231
1573315892243384,0.969264,0.843815,-0.986132
1573315892259955,0.970679,0.84334,-0.982472
1573315892282401,0.973617,0.842136,-0.979298
1573315892302921,0.977265,0.844755,-0.974161
1573315892319491,0.98225,0.849542,-0.967765
1573315892341944,0.986157,0.852811,-0.961907
1573315892363412,0.989927,0.854527,-0.95706
1573315892380000,0.994507,0.856546,-0.952584
1573315892402449,0.997529,0.854404,-0.954592
1573315892422944,0.998334,0.846707,-0.962945
1573315892439535,0.998264,0.834341,-0.977217
1573315892467839,0.996392,0.824103,-0.993422
1573315892482479,0.992561,0.810931,-1.01477
1573315892499075,0.986443,0.794745,-1.03931
1573315892522498,0.980844,0.776512,-1.06492
1573315892542994,0.976104,0.75591,-1.09305
1573315892559583,0.964236,0.7299,-1.1291
1573315892582031,0.948415,0.703132,-1.16825
1573315892610337,0.928346,0.679,-1.20535
1573315892625952,0.909312,0.648185,-1.24751
1573315892642544,0.887101,0.616167,-1.2926
1573315892663042,0.863322,0.591009,-1.33274
1573315892678655,0.843193,0.578414,-1.36432
1573315892702079,0.826748,0.56846,-1.397
1573315892734287,0.810866,0.559499,-1.42706
1573315892748928,0.796658,0.551799,-1.44994
1573315892769422,0.783209,0.542978,-1.47079
1573315892785042,0.771536,0.529416,-1.49896
1573315892798702,0.758509,0.512832,-1.52719
1573315892822133,0.742495,0.497806,-1.55441
1573315892844578,0.724553,0.478696,-1.58958
1573315892859218,0.706176,0.452086,-1.63111
1573315892889473,0.690217,0.428869,-1.66543
1573315892905087,0.675931,0.411756,-1.69034
1573315892918750,0.662241,0.393197,-1.71548
1573315892942176,0.648583,0.373422,-1.74143
1573315892964626,0.638025,0.356438,-1.76153
1573315892986095,0.631071,0.343995,-1.7751
1573315893001710,0.624044,0.335093,-1.78823
1573315893024157,0.618012,0.329309,-1.79858
1573315893045633,0.614901,0.327133,-1.8045
1573315893062228,0.614195,0.325159,-1.80772
1573315893084674,0.614678,0.321129,-1.80989
1573315893106205,0.614833,0.316593,-1.8127
1573315893128656,0.615899,0.314198,-1.81466
1573315893145185,0.618112,0.314398,-1.81543
1573315893169584,0.620228,0.313696,-1.81655
1573315893174466,0.621423,0.311401,-1.81715
1573315893207646,0.618012,0.329309,-1.79858
1573315893213502,0.614901,0.327133,-1.8045
1573315893229117,0.621122,0.31006,-1.81678
1573315893234973,0.612586,0.310316,-1.81467
1573315893243757,0.616843,0.3058,-1.81461
1573315893257422,0.608293,0.302678,-1.81294
1573315893277922,0.600243,0.308245,-1.80573
1573315893302320,0.578555,0.306493,-1.80132
1573315893323797,0.557663,0.312489,-1.79275
1573315893338519,0.527195,0.320848,-1.7886
1573315893354050,0.491699,0.345223,-1.78273
1573315893377471,0.450106,0.369641,-1.7802
1573315893397966,0.403847,0.39286,-1.77963
1573315893413581,0.350843,0.416714,-1.78311
1573315893444815,0.293529,0.444029,-1.78827
1573315893458503,0.234427,0.473012,-1.79343
1573315893480931,0.173164,0.499635,-1.79461
1573315893497519,0.113355,0.523287,-1.79159
1573315893518017,0.0538002,0.542633,-1.78863
1573315893533631,-0.00704872,0.556406,-1.78279
1573315893559009,-0.0686353,0.570433,-1.77471
1573315893578528,-0.120521,0.59068,-1.77279
1573315893602931,-0.163022,0.615298,-1.77543
1573315893617564,-0.195841,0.641505,-1.77655
1573315893638085,-0.222884,0.657471,-1.77554
1573315893653678,-0.247162,0.66225,-1.77395
1573315893677102,-0.271383,0.660351,-1.77125
1573315893698574,-0.295556,0.656809,-1.767
1573315893714190,-0.316717,0.659773,-1.76152
1573315893736637,-0.330517,0.67072,-1.75585
1573315893760061,-0.345511,0.692164,-1.75606
1573315893773725,-0.358309,0.714001,-1.7559
