timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323905363965,20,4,1,-7,-7,1,2,0
1573323905363965,4,4,-11,-5,6,0,-1,-2
1573323905380557,-11,-7,0,-2,-6,3,-2,-4
1573323905380557,6,5,7,9,-11,-2,2,-3
1573323905382511,3,-2,-4,-14,0,0,1,1
1573323905382511,13,15,0,1,-52,2,0,4
1573323905403004,-38,-14,-5,-11,34,-3,-2,1
1573323905403004,12,9,4,8,-3,2,-2,-2
1573323905404956,1,4,7,14,18,1,-1,-1
1573323905404956,54,-2,-8,-11,4,-3,1,3
1573323905417644,-17,-7,-3,5,-18,-3,-1,2
1573323905417644,13,2,4,8,-2,-2,-5,-14
1573323905424476,12,4,1,-1,2,5,4,2
1573323905424476,-34,-7,1,-12,-5,0,-2,3
1573323905441066,37,22,-6,-3,-5,-3,0,5
1573323905441066,-19,-38,-14,-21,-14,-4,0,4
1573323905442043,-18,-13,5,5,-31,-1,2,17
1573323905442043,10,0,-3,-2,17,0,-1,-17
1573323905462546,-11,-4,-1,-2,-7,-3,0,4
1573323905462546,18,19,6,3,1,3,1,2
1573323905470351,5,6,1,-6,0,-2,-3,-6
1573323905470351,-35,-7,-1,9,9,1,2,7
1573323905476206,-25,-17,-7,-8,-9,-3,1,-15
1573323905476206,57,8,-6,-4,-3,-2,0,22
1573323905485964,-55,-3,6,-6,5,-4,-6,-19
1573323905485964,7,2,1,0,12,-1,0,13
1573323905500607,25,-16,-5,4,-33,-5,-5,-6
1573323905500607,19,15,-3,-7,4,2,1,15
1573323905502556,-44,-14,-3,-2,13,-1,-4,-15
1573323905502556,0,-1,-5,-3,6,0,1,11
1573323905523111,0,7,9,-4,-13,5,1,5
1573323905523111,21,14,11,29,50,2,-1,7
1573323905525003,-61,-20,-18,-20,-20,-10,-7,-26
1573323905525003,2,0,-1,10,12,1,-3,-7
1573323905536721,-29,-19,-13,-14,-9,2,-1,-18
1573323905536721,9,9,15,-5,-19,-4,1,7
1573323905545502,51,7,-2,1,10,3,3,14
1573323905545502,-2,4,10,4,-4,-1,1,-12
1573323905560141,28,13,7,4,7,1,1,5
1573323905560141,-75,-17,-12,-3,-9,-3,-4,-19
1573323905562095,1,6,-5,-2,6,2,2,3
1573323905562095,15,-19,0,-17,-49,-12,-4,2
