timestamp,Pitch,Roll,Yaw
1573323875021419,0.117437,0.674333,-1.66126
1573323875043865,0.187394,0.680443,-1.62527
1573323875058508,0.252244,0.692906,-1.58908
1573323875080957,0.314123,0.709365,-1.55233
1573323875103403,0.372263,0.72842,-1.5136
1573323875124874,0.426066,0.744229,-1.47413
1573323875141466,0.476259,0.756637,-1.43367
1573323875171724,0.524323,0.770896,-1.39289
1573323875185393,0.564937,0.788133,-1.3516
1573323875201004,0.601519,0.806054,-1.30955
1573323875223460,0.633023,0.821763,-1.26941
1573323875244938,0.656751,0.839659,-1.23101
1573323875261525,0.681326,0.858078,-1.1937
1573323875283973,0.6969,0.875753,-1.15941
1573323875304497,0.712276,0.894626,-1.12659
1573323875328872,0.728628,0.909042,-1.09917
1573323875343519,0.742487,0.919878,-1.07597
1573323875364981,0.751468,0.932307,-1.05634
1573323875381573,0.758878,0.946155,-1.0393
1573323875404022,0.768611,0.953579,-1.0281
1573323875424518,0.773895,0.957974,-1.02094
1573323875441691,0.778104,0.964661,-1.01407
1573323875464094,0.780346,0.970417,-1.01055
1573323875484664,0.78106,0.973803,-1.01195
1573323875501184,0.781607,0.973656,-1.01744
1573323875523633,0.781431,0.974998,-1.02124
1573323875545112,0.78273,0.976906,-1.02367
1573323875561720,0.785632,0.979379,-1.02608
1573323875584141,0.78985,0.98195,-1.02958
1573323875604711,0.795515,0.984067,-1.03568
1573323875621237,0.800887,0.986895,-1.04506
1573323875643683,0.805932,0.99033,-1.05673
1573323875665185,0.811095,0.994844,-1.06982
1573323875681741,0.818059,0.997785,-1.084
1573323875705164,0.825314,0.995112,-1.10182
1573323875726639,0.826493,0.992248,-1.12314
1573323875740328,0.826621,0.992307,-1.14321
1573323875763728,0.826468,0.994051,-1.16063
1573323875785287,0.825254,0.995253,-1.17705
1573323875800823,0.823896,0.992442,-1.19624
1573323875824242,0.818924,0.981737,-1.22164
1573323875844773,0.8107,0.976666,-1.24624
1573323875860352,0.800013,0.976469,-1.26423
1573323875883772,0.788562,0.971611,-1.2819
1573323875905244,0.778322,0.960748,-1.30392
1573323875920860,0.767715,0.945687,-1.32944
1573323875944285,0.754776,0.932923,-1.35635
1573323875964853,0.742235,0.924312,-1.38051
1573323875980405,0.730898,0.917878,-1.39623
1573323876003828,0.721234,0.906765,-1.40947
1573323876026279,0.714978,0.892561,-1.42424
1573323876047740,0.707942,0.883002,-1.43791
1573323876064335,0.699681,0.878944,-1.44861
1573323876087756,0.69232,0.877357,-1.4568
1573323876107278,0.685993,0.871334,-1.46447
1573323876123867,0.68035,0.862707,-1.47178
1573323876146317,0.674854,0.856798,-1.47899
1573323876167788,0.668816,0.855201,-1.48457
1573323876183404,0.662266,0.852341,-1.48875
1573323876205851,0.654824,0.84728,-1.49332
1573323876227327,0.645483,0.841519,-1.49964
1573323876243915,0.633975,0.836947,-1.50772
1573323876266366,0.619003,0.832277,-1.51785
1573323876287839,0.600486,0.823056,-1.52995
1573323876303458,0.579879,0.809397,-1.54515
1573323876332737,0.555264,0.792752,-1.56271
1573323876347402,0.525612,0.779472,-1.58234
1573323876363971,0.489866,0.77189,-1.60357
1573323876386413,0.450748,0.769566,-1.62403
1573323876407893,0.40736,0.770485,-1.64341
1573323876425453,0.36005,0.775706,-1.66169
1573323876446926,0.310152,0.785679,-1.67865
1573323876467446,0.257416,0.799059,-1.69297
1573323876491820,0.200868,0.812349,-1.70493
1573323876506459,0.141999,0.822109,-1.71527
1573323876526954,0.0836118,0.83222,-1.72678
1573323876543549,0.0241282,0.853623,-1.7383
1573323876565996,-0.0381647,0.878346,-1.75301
1573323876588455,-0.0937527,0.877316,-1.7669
1573323876604067,-0.14192,0.868024,-1.77784
1573323876632411,-0.187307,0.864775,-1.79041
1573323876647009,-0.230465,0.871677,-1.80291
1573323876663595,-0.271544,0.880961,-1.81499
1573323876686042,-0.307197,0.886367,-1.82625
1573323876707514,-0.339785,0.889813,-1.83625
1573323876723130,-0.370667,0.895061,-1.8456
1573323876746557,-0.398331,0.904686,-1.85464
1573323876767075,-0.420823,0.91774,-1.86407
1573323876783657,-0.439354,0.929482,-1.87378
1573323876807080,-0.454546,0.936637,-1.88291
1573323876827655,-0.464236,0.942825,-1.89149
1573323876843181,-0.463163,0.939756,-1.89401
1573323876866604,-0.455764,0.937534,-1.89599
1573323876887147,-0.451761,0.929349,-1.89509
1573323876893977,-0.448627,0.923962,-1.89443
1573323876910522,-0.450258,0.923007,-1.89533
1573323876932184,-0.455794,0.926499,-1.8976
1573323876954633,-0.465119,0.930571,-1.90078
1573323876971036,-0.47487,0.935686,-1.90572
1573323876991756,-0.480579,0.940273,-1.91054
1573323877014968,-0.481364,0.942102,-1.91485
1573323877030580,-0.478554,0.937479,-1.91777
1573323877052263,-0.475676,0.924931,-1.92005
1573323877074492,-0.475314,0.909285,-1.92379
1573323877091084,-0.477441,0.896314,-1.92853
1573323877111577,-0.480255,0.888123,-1.93459
1573323877135016,-0.481114,0.882476,-1.94021
1573323877150694,-0.480533,0.88455,-1.94588
1573323877172511,-0.479601,0.889822,-1.95056
1573323877194818,-0.480049,0.894052,-1.95346
1573323877217966,-0.481739,0.896941,-1.9547
1573323877231859,-0.48391,0.897078,-1.95488
1573323877254292,-0.486594,0.895831,-1.95457
1573323877269886,-0.488909,0.894691,-1.95434
1573323877292144,-0.490984,0.8947,-1.95421
1573323877323370,-0.492821,0.8954,-1.95462
1573323877329226,-0.493173,0.895555,-1.95476
1573323877351870,-0.49403,0.895176,-1.95548
1573323877374355,-0.495073,0.894675,-1.95624
1573323877389864,-0.495843,0.893802,-1.95673
1573323877412407,-0.496413,0.892521,-1.95677
1573323877434837,-0.496635,0.890765,-1.95691
1573323877449479,-0.497041,0.890653,-1.95736
1573323877471932,-0.498016,0.892035,-1.95794
1573323877494171,-0.499061,0.894317,-1.95879
1573323877509791,-0.500599,0.896752,-1.95989
