timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323793059905,-128,-22,-19,-2,-15,-9,-10,-39
1573323793059905,82,8,1,-15,-36,-5,-1,-6
1573323793067713,6,2,3,12,23,-1,1,-24
1573323793067713,5,16,15,1,-29,1,5,3
1573323793082353,-31,-2,8,3,22,5,5,-3
1573323793082353,46,6,-17,-6,9,-3,-3,-8
1573323793083328,11,-5,-3,-8,-16,-3,0,5
1573323793083328,-4,11,9,-12,-36,0,2,-10
1573323793105778,-12,7,6,19,25,-2,1,28
1573323793105778,-44,6,3,-16,-34,-3,-7,-8
1573323793106755,-16,-15,-5,6,-5,2,1,11
1573323793106755,-19,6,-6,11,38,1,0,12
1573323793119443,51,18,3,-16,-20,-3,2,-4
1573323793119443,-66,-26,-6,1,26,1,-1,-2
1573323793128228,21,-12,-12,-17,-20,-2,-1,9
1573323793128228,43,-13,5,2,-28,-6,-4,-1
1573323793142867,-64,0,6,4,20,2,-5,-27
1573323793142867,23,-5,-11,-7,-8,-2,2,2
1573323793143844,29,16,5,0,-12,-1,-3,-6
1573323793143844,-10,-11,-6,-3,2,-3,-2,0
1573323793166290,17,-2,15,11,22,2,3,-20
1573323793166290,22,14,-2,2,-4,0,-2,-11
1573323793166290,-7,-9,-15,-23,-1,-2,0,-12
1573323793166290,-45,-12,-3,-11,-5,-3,-4,-13
1573323793187760,57,9,8,39,26,3,2,40
1573323793187760,-88,-9,-1,1,16,2,-2,11
1573323793188736,42,15,5,12,-3,-1,-2,29
1573323793188736,-31,-2,-4,-17,-5,0,-3,-6
1573323793202400,16,-7,-6,-13,-7,3,6,6
1573323793202400,25,2,-4,11,7,-1,-2,-2
1573323793203376,-23,-17,-5,0,-7,-2,-2,-11
1573323793203376,3,15,8,6,14,2,2,-20
1573323793225827,-13,-7,-2,-9,-22,-4,-4,-25
1573323793225827,39,10,3,4,-6,0,1,0
1573323793226801,-32,-1,2,-5,-2,-2,-1,-12
1573323793226801,12,-7,-6,5,2,-2,-1,-1
1573323793239491,14,-5,-2,-5,-27,-1,1,-5
1573323793239491,-5,-2,-6,-2,5,1,1,10
