timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325726641668,5,2,-3,-9,-18,-66,-12,-5
1573325726641668,44,18,11,-4,14,13,-1,5
1573325726663135,-19,16,-1,4,-15,-24,-3,-3
1573325726663135,7,4,-4,4,21,57,6,2
1573325726664112,-30,-28,-7,-3,-44,-76,-10,-4
1573325726664112,0,10,3,-4,54,17,3,-1
1573325726676803,-1,-20,5,-2,0,-25,-12,-2
1573325726676803,-3,16,1,3,-46,-12,1,1
1573325726685584,-1,-28,0,4,-17,7,-2,0
1573325726685584,18,14,4,-6,4,57,5,3
1573325726700227,-10,-2,0,7,23,-1,-1,0
1573325726700227,-12,-3,-2,0,-20,-46,-4,-3
1573325726702257,13,23,5,1,-11,-3,-4,4
1573325726702257,-1,-8,-5,-7,-12,12,4,2
1573325726724196,-15,-3,2,1,13,38,2,-7
1573325726724196,29,23,-5,1,2,-28,-7,4
1573325726726167,-9,-17,-3,-5,15,30,2,2
1573325726726167,4,-7,-4,10,30,-14,1,5
1573325726736333,-2,-1,-1,-9,-53,3,8,2
1573325726736333,-3,-2,12,10,12,-36,-9,0
1573325726745270,8,22,1,1,17,21,1,-3
1573325726745270,-28,-27,0,-9,6,10,-2,-7
1573325726759804,20,19,2,6,-12,-25,-5,0
1573325726759804,2,-2,-14,-7,5,6,0,-2
1573325726762265,-2,9,-3,-3,-8,2,-1,-1
1573325726762265,-5,-32,1,-2,-11,-1,4,0
1573325726782473,-6,22,6,5,12,6,4,-2
1573325726782473,3,-18,-1,-7,10,4,-11,-1
1573325726784424,-7,-1,0,4,2,-6,-4,-2
1573325726784424,10,7,-11,-7,-23,-20,3,3
1573325726796096,-14,-26,-3,1,13,36,9,0
1573325726796096,3,34,12,5,44,-11,-3,-2
1573325726811562,4,8,2,0,-14,-10,-5,2
1573325726811562,-15,-8,-5,-9,-23,-9,-1,-4
1573325726820330,24,-7,-4,-3,1,13,-5,1
1573325726820330,-10,0,-1,5,17,37,-2,0
1573325726821307,-4,-4,-1,1,-10,-50,10,-2
1573325726821307,-7,2,1,-3,-18,4,5,-3
1573325726842835,-7,0,-5,1,51,10,3,-2
