timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323478144784,0,-2,0,3,9,2,-3,-1
1573323478144784,-17,-1,-3,-3,0,-2,0,-3
1573323478150639,-27,-4,9,-2,1,1,3,-2
1573323478150639,15,2,-3,2,2,-1,-9,1
1573323478159423,17,-6,-19,-5,-5,-2,-3,-2
1573323478159423,7,3,-1,-7,-3,-1,0,0
1573323478174070,8,8,10,1,1,-1,1,1
1573323478174070,-31,-1,1,-1,0,-1,-1,-1
1573323478180900,-3,5,5,5,3,1,10,1
1573323478180900,6,-5,-7,-7,-3,-4,-14,2
1573323478196541,7,17,1,1,1,-1,-8,0
1573323478196541,-17,-21,-4,0,0,1,7,2
1573323478203344,13,-16,-5,0,2,0,0,4
1573323478203344,-4,20,13,3,0,-2,6,0
1573323478219992,-36,-36,-2,1,-2,0,2,-3
1573323478219992,30,22,-1,-3,-2,1,-1,1
1573323478220919,12,-19,-14,-7,-5,-1,0,-4
1573323478220919,-3,10,7,2,2,0,-1,0
1573323478233689,7,1,0,2,-1,-2,1,3
1573323478233689,-2,-5,-4,3,-1,-1,2,1
1573323478240437,-20,3,-4,-5,-3,-3,-5,-5
1573323478240437,0,-1,-2,-4,0,1,3,-1
1573323478257035,15,-2,-1,-4,1,-1,-8,-6
1573323478257035,-16,-7,0,-1,0,2,4,0
1573323478258979,8,15,5,0,1,-2,-2,5
1573323478258979,-9,-2,2,2,2,-1,-6,-1
1573323478279476,4,-5,-4,-3,-3,-2,1,-3
1573323478279476,8,-7,-3,1,0,-1,1,0
1573323478281426,2,10,2,-4,-3,0,-2,1
1573323478281426,-7,-10,-7,-6,-3,-3,2,2
1573323478292678,2,3,7,9,4,1,2,4
1573323478292678,9,4,2,2,0,0,-2,-1
1573323478302436,-17,5,-1,0,-2,-1,2,2
1573323478302436,10,2,-4,-2,0,1,-1,1
1573323478317080,7,-18,-5,-6,-4,-1,6,-8
1573323478317080,-4,-2,1,-2,1,-1,-2,2
1573323478318053,-7,2,7,5,3,2,-3,0
1573323478318053,-4,4,1,0,-2,-1,1,15
1573323478339535,5,7,-5,-2,-1,-2,-1,-5
1573323478339535,-7,-1,-6,-2,-1,-1,3,1
1573323478340502,1,-6,7,2,1,0,1,8
1573323478340502,-3,0,3,1,0,0,-2,-11
1573323478353192,2,1,-4,-1,-1,0,-2,0
1573323478353192,-1,-6,-2,1,1,-1,-1,3
1573323478361977,2,6,-2,-2,-2,-1,-3,-4
1573323478361977,-1,-6,-5,-1,1,-1,-1,-5
