timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570180510344100,-3,-5,3,3,0,-2,0,3
1570180510344100,7,8,0,-1,1,1,0,-6
1570180510348063,0,-3,-4,-1,-1,-1,-2,-1
1570180510348063,-3,-1,2,1,-1,0,1,1
1570180510349062,9,2,-1,-2,-4,-4,-3,-6
1570180510349062,-4,-5,-2,1,2,15,4,3
1570180510349062,-1,-4,1,1,-2,-5,1,0
1570180510349062,6,2,1,-1,3,3,-3,3
1570180510354174,-2,-2,-1,-2,-7,-10,0,2
1570180510354174,0,1,1,1,2,1,0,5
1570180510361154,5,2,-1,0,4,13,-2,1
1570180510361154,3,0,-1,0,-2,-4,2,-6
1570180510376185,-16,-3,-2,0,3,4,0,-1
1570180510376185,1,0,-3,-2,-3,-8,-3,-3
1570180510383971,-4,-1,0,0,3,5,0,2
1570180510383971,3,-4,0,0,-4,-9,-5,-3
1570180510390410,4,0,-3,-2,3,16,2,1
1570180510390410,22,9,1,-2,-6,-16,-3,-3
1570180510414935,-53,-22,-5,-3,-3,-8,-1,-6
1570180510414935,-1,4,0,0,-7,-6,-4,-2
1570180510417227,0,-1,-1,0,0,-1,-1,0
1570180510417227,8,2,1,2,4,3,-2,6
1570180510435011,21,7,1,-2,-7,-14,-1,7
1570180510435011,-1,1,1,2,9,22,8,-2
1570180510469167,10,8,1,0,1,-12,-5,-18
1570180510469167,-32,-14,-4,-2,4,9,-11,21
1570180510469738,15,7,1,1,1,3,-10,20
1570180510469738,1,2,0,1,0,0,1,0
1570180510472839,15,5,1,0,-3,-4,4,13
1570180510472839,20,15,1,0,3,6,1,-12
1570180510473728,-89,-38,0,2,0,-5,2,-14
1570180510473728,63,23,4,-1,-1,-4,0,-4
1570180510481709,-21,-10,-3,-4,1,16,0,-3
1570180510481709,24,9,1,2,-1,-13,3,-5
1570180510487742,-6,0,-2,0,12,26,18,0
1570180510487742,-6,0,3,2,-5,-3,3,-1
1570180510503700,-7,-3,-3,0,2,3,1,-8
1570180510503700,2,-2,-1,-1,-1,0,1,2
1570180510509685,47,23,1,-1,-1,0,1,0
1570180510509685,-59,-15,-2,0,1,-7,-6,-5
1570180510525590,31,6,3,1,3,4,3,13
1570180510525590,-46,-18,-3,-1,-2,-1,-2,-8
1570180510541598,35,7,-12,-9,-10,-17,-10,-5
1570180510541598,-19,-7,7,1,3,5,2,4
1570180510542751,-4,-2,-2,0,-2,-6,-2,1
1570180510542751,-14,-10,0,1,0,2,5,-2
1570180510563670,-5,-3,1,0,-3,-5,0,-2
1570180510563670,25,5,-6,-3,-1,2,1,3
1570180510565481,-26,-5,3,4,1,1,-1,-3
1570180510565481,12,-3,-7,-6,-5,-9,-3,-2
1570180510577695,6,-1,1,0,-2,-1,-2,-1
1570180510577695,3,-1,-4,-3,-2,1,-3,-4
1570180510586432,-4,-1,2,-1,-2,-2,0,1
1570180510586432,3,2,0,-2,0,3,3,1
1570180510601785,5,3,1,-1,-1,-5,-2,0
1570180510601785,-5,-3,2,2,2,-1,-3,-2
1570180510602400,-3,-2,-3,-4,-3,-2,-1,-3
1570180510602400,15,8,-1,-1,-2,2,1,-1
1570180510624331,-4,-4,-1,-1,-3,-3,-6,-5
1570180510624331,-5,-5,-4,-3,-2,-10,-1,-1
1570180510625438,1,-1,-4,-2,0,-4,-2,4
1570180510625438,4,3,2,-1,-1,-1,0,-5
1570180510637516,-5,-2,2,1,-1,-5,-1,0
1570180510637516,-8,-2,-3,-1,0,4,0,-2
1570180510646265,5,0,-1,-2,-1,-1,-2,-3
1570180510646265,4,4,1,2,0,-2,-1,0
1570180510661428,-3,-2,-1,1,-1,3,1,1
1570180510661428,4,0,-1,0,-1,1,-1,1
1570180510663219,-2,-3,-1,-1,1,1,1,-3
1570180510663219,-1,8,-3,-4,-2,-1,-1,3
1570180510684216,13,32,10,0,1,0,0,2
1570180510684216,-7,-54,-20,5,5,3,1,-2
1570180510685519,-5,0,-3,-1,-2,-4,-2,-3
1570180510685519,-6,-7,-2,0,-2,-1,0,-1
1570180510697228,6,5,-5,-5,-1,-1,2,6
1570180510697228,-2,14,-2,-8,-4,-1,0,6
1570180510706104,-7,-8,1,4,2,-1,-2,-7
1570180510706104,9,3,8,7,3,2,-2,-2
1570180510721067,-10,-6,0,-3,-3,-1,-3,-6
1570180510721067,20,45,25,2,1,-1,1,14
1570180510727058,-35,-2,-7,-1,3,4,5,8
1570180510727058,7,-78,-28,-1,-2,-6,-13,-24
1570180510744058,11,53,-1,-6,-6,0,4,4
1570180510744058,5,-7,9,-7,-5,-6,-14,-29
1570180510745065,-25,-35,-2,11,4,0,0,-4
1570180510745065,18,19,3,-1,1,2,8,16
1570180510757071,19,44,6,4,0,5,15,34
1570180510757071,28,0,-15,-17,-7,-3,-6,0
1570180510765947,-19,-43,2,-5,-3,-5,-9,-19
1570180510765947,53,39,-5,-1,1,0,9,29
1570180510780907,-100,-75,16,8,0,-9,-29,-61
1570180510780907,36,34,-52,-10,3,2,7,5
1570180510787891,11,-24,2,5,5,1,0,-5
1570180510787891,-26,-31,-4,3,1,2,3,-5
1570180510803881,21,36,14,-4,-4,-3,4,11
1570180510803881,-32,-7,3,-1,-5,-4,3,12
1570180510804841,-7,-4,24,18,2,-1,-10,-19
1570180510804841,18,53,12,3,3,1,5,12
1570180510817974,14,-9,-9,0,5,1,1,4
1570180510817974,-40,-40,-3,-16,-19,-7,-6,-10
1570180510827000,39,27,-5,6,12,4,4,7
1570180510827000,-31,14,12,3,4,0,0,9
1570180510840753,16,-17,-7,6,7,-1,-2,-1
1570180510840753,-20,-26,11,6,3,3,1,-7
1570180510847735,6,17,1,-14,-11,-3,0,5
1570180510847735,-17,-4,-11,-8,-7,-1,-4,-7
1570180510863719,-4,-37,-22,-20,-12,2,-2,-12
1570180510863719,13,9,1,13,11,4,9,9
1570180510865763,-2,18,-1,-11,-3,2,4,1
1570180510865763,-10,-3,10,11,7,-5,-7,-28
1570180510877661,3,-10,-4,2,-8,-2,2,-9
1570180510877661,9,12,17,10,10,4,1,-16
1570180510886639,19,13,-12,-7,-5,-1,2,-6
1570180510886639,-5,-16,-3,-6,-17,-7,-8,-14
1570180510900586,11,8,19,22,1,6,4,10
1570180510900586,-43,-25,-17,-7,37,4,-7,-5
1570180510908801,8,5,0,-1,-5,-4,2,23
1570180510908801,-3,-7,-7,-14,-9,-5,-5,4
1570180510923535,-5,0,7,7,-1,1,0,-1
1570180510923535,-8,-9,-9,-4,-20,-14,-8,4
1570180510925533,13,-11,-28,-16,-11,-10,-2,13
1570180510925533,5,15,29,20,16,7,5,9
1570180510946593,-5,0,-12,-1,2,-3,-5,-4
1570180510946593,6,22,26,11,-4,0,-1,6
1570180510947809,0,-10,-12,-12,-4,3,1,3
1570180510947809,-5,-8,-7,-6,-6,-3,2,2
1570180510961424,30,-4,-13,-6,3,-1,0,7
1570180510961424,3,8,3,0,0,4,3,6
1570180510969414,-16,8,11,6,-2,-1,-3,-4
1570180510969414,20,-7,-5,0,1,6,1,4
1570180510984496,-12,-11,-9,-5,8,5,3,0
1570180510984496,25,14,4,1,-9,-8,1,3
1570180510985678,-14,5,12,5,2,2,3,2
1570180510985678,4,-10,-13,-12,-10,2,-7,-8
1570180511006308,22,3,7,7,8,-7,3,16
1570180511006308,-30,-18,-1,1,2,12,9,9
1570180511008301,-21,8,5,4,7,33,-2,-21
1570180511008301,55,16,-6,-7,-11,-39,-10,-5
1570180511020849,-12,-11,-1,-2,3,8,-1,8
