timestamp,x,y,z,w
1570180510187567,0.391602,-0.294373,-0.315369,0.812744
1570180510202473,0.390747,-0.293823,-0.313721,0.813965
1570180510226394,0.389771,-0.293213,-0.312195,0.815247
1570180510241434,0.388733,-0.292603,-0.311279,0.816284
1570180510262848,0.38739,-0.291931,-0.310974,0.817261
1570180510286233,0.386292,-0.291626,-0.31073,0.817993
1570180510341086,0.386353,-0.292175,-0.310486,0.817871
1570180510343124,0.387085,-0.292908,-0.310486,0.817261
1570180510348063,0.388306,-0.29364,-0.310486,0.816406
1570180510361154,0.389709,-0.294495,-0.310547,0.81543
1570180510376988,0.39093,-0.295532,-0.310364,0.814514
1570180510398975,0.392273,-0.296387,-0.31012,0.81366
1570180510420870,0.393433,-0.297058,-0.309631,0.813049
1570180510467917,0.393982,-0.297424,-0.308777,0.812927
1570180510467917,0.394165,-0.297607,-0.307678,0.813232
1570180510480714,0.395142,-0.297974,-0.305969,0.813293
1570180510503700,0.397339,-0.298889,-0.303467,0.812805
1570180510517890,0.400513,-0.299927,-0.300781,0.81189
1570180510541598,0.404297,-0.301025,-0.297852,0.810669
1570180510564812,0.407776,-0.302429,-0.295044,0.809448
1570180510585428,0.409546,-0.30365,-0.293091,0.808777
1570180510602400,0.409851,-0.304993,-0.291565,0.808655
1570180510624331,0.409302,-0.305908,-0.291138,0.808777
1570180510645901,0.408386,-0.306763,-0.291199,0.808899
1570180510662228,0.40741,-0.307251,-0.291565,0.809021
1570180510684216,0.406311,-0.307373,-0.292908,0.809082
1570180510706104,0.404663,-0.307678,-0.295349,0.808899
1570180510721149,0.402344,-0.308777,-0.298157,0.808594
1570180510745065,0.399231,-0.311035,-0.300415,0.808472
1570180510765947,0.396851,-0.315063,-0.300537,0.807983
1570180510780907,0.392944,-0.317749,-0.301208,0.808655
1570180510804841,0.385071,-0.315796,-0.307373,0.810852
1570180510825835,0.373047,-0.306763,-0.319702,0.815186
1570180510841743,0.358948,-0.291931,-0.335999,0.820374
1570180510864690,0.346191,-0.274048,-0.354553,0.824219
1570180510885829,0.336792,-0.256409,-0.372498,0.825867
1570180510908801,0.333008,-0.239868,-0.388733,0.82489
1570180510924587,0.334595,-0.223999,-0.402893,0.821899
1570180510947463,0.340637,-0.210693,-0.414124,0.817322
1570180510968450,0.348999,-0.19873,-0.421997,0.812744
1570180510984496,0.357422,-0.18573,-0.425354,0.810425
1570180511007307,0.367188,-0.172729,-0.425781,0.808716
1570180511021263,0.377686,-0.160095,-0.425903,0.806396
1570180511044812,0.388733,-0.147644,-0.426514,0.803162
1570180511067142,0.399597,-0.135193,-0.427612,0.7995
1570180511088085,0.40918,-0.122009,-0.428833,0.796082
1570180511104338,0.416504,-0.108582,-0.430725,0.793213
1570180511127246,0.422668,-0.0974121,-0.432434,0.790466
1570180511148114,0.430481,-0.0888672,-0.432312,0.787292
1570180511164878,0.439514,-0.0811768,-0.43158,0.783508
1570180511186859,0.447998,-0.0750732,-0.4328,0.778625
1570180511207844,0.452332,-0.0721436,-0.435913,0.774719
1570180511225717,0.452698,-0.0715942,-0.437927,0.773376
1570180511246659,0.452942,-0.0717773,-0.438232,0.77301
1570180511267707,0.455627,-0.0739746,-0.437622,0.771606
1570180511284559,0.458374,-0.0772095,-0.436035,0.770569
1570180511306594,0.458801,-0.0803833,-0.432495,0.771973
1570180511328442,0.46051,-0.0829468,-0.42981,0.772217
1570180511344411,0.464905,-0.0872192,-0.429688,0.769165
1570180511367337,0.468506,-0.0959473,-0.430969,0.765198
1570180511388455,0.473145,-0.103699,-0.431213,0.76123
1570180511404325,0.479736,-0.106628,-0.431152,0.756714
1570180511427181,0.487427,-0.109192,-0.433228,0.750183
1570180511449270,0.494507,-0.113525,-0.435547,0.74353
1570180511472129,0.503906,-0.118347,-0.438599,0.734619
1570180511486091,0.516052,-0.122559,-0.444092,0.722107
1570180511509964,0.528564,-0.124756,-0.452637,0.707153
1570180511531997,0.538269,-0.122559,-0.463989,0.692749
1570180511546857,0.546448,-0.120667,-0.474121,0.679749
1570180511584767,0.551575,-0.117676,-0.486938,0.666931
1570180511591797,0.556946,-0.116821,-0.501221,0.651855
1570180511612691,0.564575,-0.119263,-0.516235,0.632874
1570180511629642,0.574585,-0.125122,-0.53125,0.609924
1570180511651618,0.584595,-0.133484,-0.546143,0.584961
1570180511674530,0.59259,-0.144104,-0.56073,0.560059
1570180511689557,0.598083,-0.156067,-0.575317,0.535645
1570180511712415,0.600891,-0.168823,-0.59021,0.511902
1570180511733540,0.601013,-0.182129,-0.605103,0.48938
1570180511750331,0.599365,-0.196228,-0.619812,0.466919
1570180511772259,0.596008,-0.211182,-0.635132,0.443604
1570180511801178,0.590759,-0.227539,-0.651123,0.418701
1570180511809207,0.583618,-0.245361,-0.666748,0.39325
1570180511832094,0.575073,-0.263855,-0.68103,0.368591
1570180511853054,0.564209,-0.282227,-0.694214,0.346497
1570180511869047,0.549622,-0.299011,-0.708069,0.327393
1570180511891932,0.531372,-0.314575,-0.723022,0.309814
1570180511914888,0.510376,-0.329224,-0.738342,0.293213
1570180511929877,0.48645,-0.343811,-0.753418,0.278442
1570180511951777,0.459961,-0.359131,-0.767212,0.266174
1570180511973777,0.430786,-0.375854,-0.779724,0.255432
1570180511989674,0.39917,-0.391052,-0.791931,0.246277
1570180512012093,0.369446,-0.4021,-0.803223,0.238098
1570180512033559,0.34314,-0.411011,-0.812439,0.230957
1570180512050516,0.318604,-0.418152,-0.820374,0.22522
1570180512072456,0.296265,-0.42157,-0.828308,0.220215
1570180512093434,0.276489,-0.423767,-0.835205,0.215698
1570180512109612,0.258789,-0.426086,-0.840515,0.212341
1570180512138426,0.242676,-0.426697,-0.845459,0.210388
1570180512153346,0.229004,-0.425903,-0.849915,0.209412
1570180512169197,0.216797,-0.427124,-0.852661,0.208801
1570180512192147,0.205811,-0.428894,-0.854736,0.207642
1570180512213074,0.195313,-0.430847,-0.856506,0.206665
1570180512229040,0.184204,-0.432739,-0.857971,0.206726
1570180512252338,0.176819,-0.438721,-0.856506,0.206665
1570180512273096,0.176331,-0.441101,-0.856506,0.201904
1570180512288876,0.182251,-0.438782,-0.857483,0.197388
1570180512311813,0.18335,-0.427551,-0.862854,0.197693
1570180512333755,0.180176,-0.417236,-0.868103,0.199768
1570180512348714,0.177185,-0.414551,-0.869812,0.200684
1570180512371821,0.175659,-0.416138,-0.869324,0.200806
1570180512394872,0.17688,-0.420288,-0.867126,0.200562
1570180512415601,0.178772,-0.424316,-0.864868,0.200012
1570180512432494,0.179688,-0.427246,-0.86322,0.200195
1570180512454527,0.180298,-0.427673,-0.862732,0.200745
1570180512469394,0.180847,-0.42395,-0.864502,0.200745
1570180512492338,0.180298,-0.415283,-0.868835,0.200623
1570180512515277,0.179199,-0.403442,-0.874207,0.202271
1570180512535252,0.177856,-0.39563,-0.877258,0.205688
1570180512552174,0.176208,-0.391418,-0.878967,0.207886
1570180512582100,0.17688,-0.388855,-0.879395,0.210327
1570180512596098,0.183105,-0.387268,-0.878296,0.212524
1570180512612018,0.192749,-0.383606,-0.877258,0.214783
1570180512641055,0.204712,-0.375244,-0.877136,0.219116
1570180512655893,0.219177,-0.364441,-0.876709,0.224915
1570180512671849,0.235962,-0.352905,-0.875549,0.230835
1570180512694790,0.255371,-0.342407,-0.872803,0.236145
1570180512715736,0.277405,-0.333313,-0.868225,0.24115
1570180512731698,0.301453,-0.324036,-0.862183,0.246765
1570180512754627,0.32666,-0.31311,-0.855164,0.252991
1570180512775791,0.352173,-0.299438,-0.847778,0.260071
1570180512799665,0.377136,-0.282715,-0.840027,0.268677
1570180512814537,0.401245,-0.26355,-0.831665,0.279053
1570180512835429,0.423828,-0.243286,-0.822205,0.291809
1570180512859346,0.444641,-0.223267,-0.811462,0.306702
1570180512874316,0.463318,-0.204102,-0.799622,0.323059
1570180512896251,0.479614,-0.186401,-0.786743,0.340942
1570180512912211,0.494263,-0.172058,-0.772278,0.360229
1570180512934285,0.507324,-0.161865,-0.755432,0.381775
1570180512956223,0.519714,-0.155151,-0.735779,0.405518
1570180512962716,0.531372,-0.148987,-0.714966,0.42926
1570180512978031,0.541199,-0.142883,-0.694336,0.452332
1570180513000186,0.548401,-0.138855,-0.672485,0.477234
1570180513023027,0.553528,-0.135559,-0.648193,0.505066
1570180513037920,0.555542,-0.131897,-0.623718,0.533813
1570180513059991,0.55426,-0.129761,-0.600281,0.561768
1570180513082933,0.549866,-0.129822,-0.575806,0.590881
1570180513097766,0.545471,-0.131409,-0.549683,0.618896
1570180513119780,0.539795,-0.136902,-0.524414,0.644104
1570180513142591,0.530701,-0.147705,-0.500488,0.667847
1570180513157554,0.519958,-0.159424,-0.475586,0.691345
1570180513187782,0.510132,-0.171936,-0.449707,0.712708
1570180513202731,0.500977,-0.185974,-0.423889,0.731262
1570180513218390,0.49115,-0.198364,-0.400452,0.747681
1570180513240406,0.480286,-0.210022,-0.380432,0.761841
1570180513262278,0.469849,-0.224243,-0.361938,0.773254
1570180513277239,0.460449,-0.239624,-0.34552,0.781738
1570180513300306,0.453979,-0.254211,-0.332703,0.786499
1570180513322285,0.450562,-0.269287,-0.321289,0.788147
1570180513337290,0.44519,-0.28125,-0.313049,0.790405
1570180513360523,0.435791,-0.286499,-0.308105,0.795654
1570180513382988,0.423157,-0.288025,-0.305237,0.802979
1570180513397908,0.410034,-0.292419,-0.301941,0.809387
1570180513420136,0.401062,-0.298767,-0.298218,0.812927
1570180513444352,0.399048,-0.303833,-0.293823,0.81366
1570180513457879,0.402527,-0.3078,-0.288818,0.812256
1570180513479737,0.40564,-0.311646,-0.284851,0.810669
1570180513502635,0.406677,-0.31543,-0.281311,0.809937
1570180513517636,0.405457,-0.319336,-0.276733,0.810547
1570180513539700,0.40271,-0.323059,-0.270935,0.812378
1570180513562503,0.402039,-0.324585,-0.264526,0.81427
1570180513577433,0.408569,-0.321045,-0.256287,0.815002
1570180513600407,0.423279,-0.311523,-0.249207,0.813416
1570180513622655,0.437195,-0.306091,-0.244751,0.809448
1570180513637468,0.441467,-0.303528,-0.244385,0.808228
1570180513660256,0.439148,-0.302124,-0.246155,0.809448
1570180513691556,0.434753,-0.301025,-0.24884,0.811401
1570180513697337,0.431763,-0.299255,-0.252747,0.8125
1570180513720051,0.430908,-0.297424,-0.257507,0.812134
1570180513741988,0.430847,-0.296448,-0.262146,0.811035
1570180513757944,0.430603,-0.296753,-0.265991,0.809753
1570180513779890,0.430237,-0.297485,-0.268799,0.808777
1570180513802875,0.429749,-0.297485,-0.271423,0.808105
1570180513817785,0.427612,-0.297791,-0.273376,0.808533
1570180513839872,0.424072,-0.299377,-0.273376,0.809753
1570180513862670,0.420898,-0.299438,-0.273376,0.811401
1570180513880674,0.420776,-0.300903,-0.273499,0.810913
1570180513899573,0.422119,-0.304565,-0.272644,0.809082
1570180513922733,0.422974,-0.30957,-0.271545,0.807129
1570180513945260,0.422424,-0.315063,-0.271179,0.80542
1570180513960527,0.420105,-0.319275,-0.272156,0.804688
1570180513982549,0.417114,-0.321472,-0.273315,0.804932
1570180513999302,0.413269,-0.322571,-0.274536,0.806091
1570180514020389,0.409607,-0.323303,-0.276489,0.806946
1570180514042188,0.406677,-0.323975,-0.27887,0.807373
1570180514059143,0.404968,-0.324219,-0.280151,0.807678
1570180514080087,0.405212,-0.324341,-0.280518,0.807373
1570180514103064,0.406555,-0.324158,-0.281738,0.806335
1570180514118981,0.407166,-0.323364,-0.283875,0.805603
1570180514140153,0.405823,-0.322327,-0.286438,0.805786
1570180514167087,0.40271,-0.320862,-0.289246,0.806946
1570180514178826,0.399475,-0.318665,-0.291748,0.808533
1570180514199985,0.396606,-0.31604,-0.293762,0.810242
1570180514222706,0.394897,-0.313721,-0.295715,0.811279
1570180514245411,0.393799,-0.311218,-0.298157,0.81189
1570180514259747,0.393372,-0.309265,-0.299683,0.812256
1570180514282715,0.39325,-0.307434,-0.300537,0.812744
1570180514306481,0.392761,-0.305664,-0.301208,0.813354
1570180514320497,0.391418,-0.303589,-0.30188,0.814514
1570180514342441,0.390137,-0.302124,-0.302063,0.815613
1570180514360335,0.38916,-0.301025,-0.30188,0.816589
1570180514380518,0.387939,-0.299744,-0.301636,0.817688
1570180514402225,0.38678,-0.298279,-0.301636,0.818787
1570180514420703,0.385925,-0.297119,-0.301758,0.81958
1570180514440121,0.385132,-0.296021,-0.302429,0.820068
1570180514463061,0.383484,-0.294067,-0.304138,0.820923
1570180514480085,0.382202,-0.29248,-0.30603,0.82135
1570180514499976,0.381409,-0.291748,-0.307861,0.82135
1570180514523973,0.381409,-0.291809,-0.309326,0.82074
1570180514544840,0.382629,-0.293091,-0.309937,0.819519
1570180514559847,0.384521,-0.294922,-0.309753,0.817993
1570180514582969,0.386536,-0.296692,-0.309265,0.81665
1570180514600692,0.388184,-0.297913,-0.308899,0.815552
1570180514620639,0.389038,-0.298523,-0.308716,0.815002
1570180514642584,0.388733,-0.298401,-0.30896,0.815063
1570180514660688,0.387573,-0.297668,-0.309509,0.815674
1570180514680536,0.38623,-0.296692,-0.309998,0.816467
1570180514702525,0.384949,-0.295959,-0.31012,0.817322
1570180514720372,0.383911,-0.295532,-0.309937,0.818054
1570180514740317,0.383057,-0.295227,-0.30957,0.818665
1570180514762521,0.382324,-0.295044,-0.309265,0.819214
1570180514780332,0.381653,-0.294861,-0.309021,0.819641
1570180514800164,0.381104,-0.2948,-0.308777,0.820068
1570180514822298,0.380432,-0.294739,-0.308655,0.820435
1570180514840066,0.379456,-0.294434,-0.308777,0.820923
1570180514860014,0.378479,-0.294006,-0.30896,0.821472
1570180514882939,0.377441,-0.293579,-0.309021,0.822083
1570180514900273,0.376404,-0.293152,-0.309021,0.822693
1570180514921836,0.375549,-0.292725,-0.30896,0.823242
1570180514942824,0.375061,-0.292236,-0.308899,0.823669
1570180514960831,0.374817,-0.29187,-0.308899,0.823914
1570180514987202,0.374695,-0.291809,-0.308716,0.824097
1570180515002615,0.374634,-0.291809,-0.308716,0.824097
1570180515020632,0.374634,-0.291809,-0.308716,0.824097
1570180515041512,0.374634,-0.291809,-0.308716,0.824097
1570180515062596,0.374573,-0.291809,-0.308716,0.824158
