timestamp,roll,pitch,yaw
1570180510187567,1.00688,-0.233621,-0.86938
1570180510202473,1.00419,-0.235318,-0.865355
1570180510226394,1.00122,-0.236923,-0.861475
1570180510241434,0.998197,-0.237923,-0.858732
1570180510262848,0.994582,-0.238485,-0.857019
1570180510286233,0.991931,-0.239309,-0.855953
1570180510341086,0.99268,-0.240316,-0.856205
1570180510343124,0.99506,-0.240713,-0.857288
1570180510348063,0.998439,-0.240648,-0.858464
1570180510361154,1.00237,-0.240546,-0.859969
1570180510376988,1.00609,-0.241098,-0.861192
1570180510398975,1.00985,-0.241349,-0.862106
1570180510420870,1.01297,-0.241756,-0.862285
1570180510467917,1.01439,-0.242637,-0.861229
1570180510467917,1.01483,-0.243907,-0.859437
1570180510480714,1.01702,-0.245331,-0.85688
1570180510503700,1.02226,-0.24723,-0.853781
1570180510517890,1.02966,-0.248635,-0.85074
1570180510541598,1.03838,-0.249813,-0.84746
1570180510564812,1.04689,-0.251625,-0.844805
1570180510585428,1.05176,-0.253818,-0.843155
1570180510602400,1.05381,-0.257094,-0.842178
1570180510624331,1.05374,-0.259396,-0.842515
1570180510645901,1.0529,-0.261404,-0.843591
1570180510662228,1.05151,-0.262579,-0.844703
1570180510684216,1.04961,-0.262356,-0.847157
1570180510706104,1.04696,-0.261704,-0.851785
1570180510721149,1.04398,-0.262429,-0.858041
1570180510745065,1.04078,-0.266189,-0.864701
1570180510765947,1.04099,-0.274012,-0.869896
1570180510780907,1.03653,-0.28086,-0.874007
1570180510804841,1.01894,-0.279013,-0.881231
1570180510825835,0.98518,-0.264689,-0.890158
1570180510841743,0.941276,-0.240073,-0.900018
1570180510864690,0.897575,-0.207756,-0.912802
1570180510885829,0.861325,-0.173479,-0.927282
1570180510908801,0.837346,-0.137258,-0.941921
1570180510924587,0.824319,-0.098758,-0.954734
1570180510947463,0.822374,-0.0623171,-0.965093
1570180510968450,0.826163,-0.0284848,-0.970247
1570180510984496,0.829127,0.0030213,-0.965302
1570180511007307,0.835167,0.0333111,-0.954426
1570180511021263,0.843569,0.0635574,-0.943262
1570180511044812,0.853782,0.0945767,-0.933206
1570180511067142,0.864228,0.125904,-0.924156
1570180511088085,0.87196,0.157329,-0.914766
1570180511104338,0.875359,0.18764,-0.906896
1570180511127246,0.878671,0.213161,-0.900668
1570180511148114,0.888151,0.234416,-0.892331
1570180511164878,0.901349,0.254917,-0.882998
1570180511186859,0.914536,0.274307,-0.878937
1570180511207844,0.920986,0.286475,-0.882215
1570180511225717,0.920876,0.289798,-0.885919
1570180511246659,0.921445,0.290069,-0.886626
1570180511267707,0.929001,0.288617,-0.886422
1570180511284559,0.937671,0.284569,-0.884985
1570180511306594,0.941716,0.276252,-0.880011
1570180511328442,0.947886,0.271065,-0.876116
1570180511344411,0.960562,0.268573,-0.878363
1570180511367337,0.974649,0.259902,-0.887528
1570180511388455,0.990605,0.252861,-0.89372
1570180511404325,1.00718,0.255061,-0.894751
1570180511427181,1.02556,0.261475,-0.899592
1570180511449270,1.04406,0.265035,-0.906694
1570180511472129,1.06809,0.271467,-0.91526
1570180511486091,1.09758,0.285199,-0.927603
1570180511509964,1.12604,0.306845,-0.944018
1570180511531997,1.14435,0.335983,-0.962648
1570180511546857,1.15976,0.361972,-0.979529
1570180511584767,1.16649,0.390015,-1.0021
1570180511591797,1.175,0.418078,-1.03027
1570180511612691,1.19136,0.446655,-1.06299
1570180511629642,1.21655,0.475594,-1.09878
1570180511651618,1.24441,0.503368,-1.13746
1570180511674530,1.26989,0.527243,-1.17946
1570180511689557,1.2908,0.548002,-1.225
1570180511712415,1.306,0.566239,-1.27462
1570180511733540,1.3153,0.581274,-1.32748
1570180511750331,1.3214,0.594075,-1.38305
1570180511772259,1.32453,0.606172,-1.44389
1570180511801178,1.32498,0.617222,-1.51126
1570180511809207,1.32363,0.625221,-1.58253
1570180511832094,1.3216,0.629543,-1.65359
1570180511853054,1.31584,0.628315,-1.72364
1570180511869047,1.30053,0.621865,-1.79603
1570180511891932,1.27685,0.610733,-1.87247
1570180511914888,1.24854,0.595109,-1.9507
1570180511929877,1.2182,0.572265,-2.02876
1570180511951777,1.18969,0.540532,-2.10312
1570180511973777,1.16507,0.500402,-2.17495
1570180511989674,1.13953,0.455171,-2.2441
1570180512012093,1.11427,0.413718,-2.30528
1570180512033559,1.09418,0.376544,-2.35667
1570180512050516,1.07632,0.340964,-2.40103
1570180512072456,1.05587,0.31007,-2.4402
1570180512093434,1.03782,0.282793,-2.474
1570180512109612,1.02394,0.256897,-2.50184
1570180512138426,1.00931,0.232901,-2.52478
1570180512153346,0.994929,0.212485,-2.54278
1570180512169197,0.986878,0.192528,-2.55756
1570180512192147,0.981429,0.174601,-2.5715
1570180512213074,0.977236,0.157137,-2.58447
1570180512229040,0.972881,0.1376,-2.59589
1570180512252338,0.980469,0.121858,-2.60301
1570180512273096,0.98492,0.124256,-2.61187
1570180512288876,0.983734,0.139789,-2.61409
1570180512311813,0.96012,0.147899,-2.61404
1570180512333755,0.935701,0.146646,-2.61507
1570180512348714,0.927863,0.142328,-2.61684
1570180512371821,0.930204,0.138728,-2.61792
1570180512394872,0.940005,0.138611,-2.61654
1570180512415601,0.950006,0.139948,-2.615
1570180512432494,0.957047,0.139607,-2.61335
1570180512454527,0.958457,0.139847,-2.61161
1570180512469394,0.950811,0.14296,-2.61164
1570180512492338,0.931672,0.147199,-2.61369
1570180512515277,0.905579,0.150675,-2.61345
1570180512535252,0.888281,0.149859,-2.60959
1570180512552174,0.878368,0.147557,-2.60772
1570180512582100,0.873667,0.148061,-2.60288
1570180512596098,0.875093,0.157686,-2.59294
1570180512612018,0.874872,0.174278,-2.57972
1570180512641055,0.867253,0.195927,-2.56112
1570180512655893,0.85746,0.222197,-2.53749
1570180512671849,0.849234,0.252956,-2.51126
1570180512694790,0.846819,0.288028,-2.48261
1570180512715736,0.851652,0.326725,-2.45052
1570180512731698,0.860706,0.368153,-2.41369
1570180512754627,0.870604,0.411809,-2.37273
1570180512775791,0.878732,0.457134,-2.32854
1570180512799665,0.883958,0.502584,-2.28069
1570180512814537,0.887605,0.547219,-2.22883
1570180512835429,0.891896,0.588316,-2.17183
1570180512859346,0.899115,0.624469,-2.11001
1570180512874316,0.909105,0.654905,-2.04483
1570180512896251,0.921959,0.678418,-1.97672
1570180512912211,0.942056,0.69379,-1.90473
1570180512934285,0.970235,0.698286,-1.82653
1570180512956223,1.00612,0.693141,-1.74178
1570180512962716,1.04216,0.684025,-1.65702
1570180512978031,1.07359,0.67166,-1.57723
1570180513000186,1.10169,0.649829,-1.49919
1570180513023027,1.1258,0.619531,-1.41922
1570180513037920,1.14027,0.584985,-1.34438
1570180513059991,1.14625,0.546421,-1.27915
1570180513082933,1.14597,0.500442,-1.21792
1570180513097766,1.14638,0.452278,-1.1576
1570180513119780,1.14574,0.400408,-1.10635
1570180513142591,1.14062,0.34047,-1.06657
1570180513157554,1.13211,0.277691,-1.0279
1570180513187782,1.12591,0.215401,-0.989514
1570180513202731,1.12191,0.153325,-0.954215
