timestamp,x,y,z
1570180510187567,0.151855,0.720215,0.477539
1570180510202473,0.183105,0.711914,0.46875
1570180510226394,0.200195,0.711426,0.490234
1570180510241434,0.211914,0.701172,0.499512
1570180510262848,0.21582,0.674316,0.512207
1570180510286233,0.211426,0.669434,0.515625
1570180510341086,0.221191,0.676758,0.503906
1570180510343124,0.228516,0.701172,0.490723
1570180510348063,0.217285,0.724609,0.480957
1570180510361154,0.209961,0.741211,0.471191
1570180510376988,0.213379,0.748047,0.463379
1570180510398975,0.211426,0.759766,0.44873
1570180510420870,0.205078,0.761719,0.436523
1570180510467917,0.20459,0.74707,0.440918
1570180510467917,0.206055,0.742676,0.468262
1570180510480714,0.200684,0.748047,0.477051
1570180510503700,0.194336,0.735352,0.477051
1570180510517890,0.189453,0.750977,0.459961
1570180510541598,0.194336,0.759277,0.44873
1570180510564812,0.209961,0.767578,0.419434
1570180510585428,0.248047,0.763184,0.42041
1570180510602400,0.271484,0.729492,0.400391
1570180510624331,0.274414,0.714355,0.403809
1570180510645901,0.272949,0.719238,0.413574
1570180510662228,0.264648,0.714844,0.416504
1570180510684216,0.254883,0.737793,0.404785
1570180510706104,0.259277,0.783691,0.429199
1570180510721149,0.291504,0.782715,0.429688
1570180510745065,0.32373,0.812988,0.42627
1570180510765947,0.356934,0.95752,0.456543
1570180510780907,0.404297,0.927734,0.469727
1570180510804841,0.412598,0.874023,0.395508
1570180510825835,0.42334,0.805176,0.45459
1570180510841743,0.369629,0.732422,0.541992
1570180510864690,0.231445,0.65332,0.554688
1570180510885829,0.129395,0.637207,0.589844
1570180510908801,0.0458984,0.616699,0.649414
1570180510924587,-0.0527344,0.586914,0.63916
1570180510947463,-0.101074,0.641113,0.634277
1570180510968450,-0.0839844,0.606445,0.691895
1570180510984496,-0.0844727,0.560059,0.740723
1570180511007307,-0.152832,0.55957,0.691406
1570180511021263,-0.219238,0.570313,0.691895
1570180511044812,-0.283691,0.561523,0.677246
1570180511067142,-0.32666,0.602539,0.654785
1570180511088085,-0.387207,0.625488,0.592285
1570180511104338,-0.467773,0.641602,0.539063
1570180511127246,-0.485352,0.646973,0.601074
1570180511148114,-0.429199,0.638184,0.635254
1570180511164878,-0.408203,0.716309,0.60498
1570180511186859,-0.412598,0.788086,0.463867
1570180511207844,-0.312988,0.744629,0.406738
1570180511225717,-0.15625,0.640625,0.51709
1570180511246659,-0.09375,0.623535,0.522461
1570180511267707,-0.0844727,0.68457,0.461426
1570180511284559,-0.0522461,0.670898,0.480469
1570180511306594,-0.0424805,0.67334,0.53125
1570180511328442,-0.130859,0.716797,0.487793
1570180511344411,-0.175781,0.788086,0.408691
1570180511367337,-0.0229492,0.90332,0.495117
1570180511388455,0.0185547,0.934082,0.524414
1570180511404325,-0.200684,1.01611,0.418457
1570180511427181,-0.33252,0.993164,0.395508
1570180511449270,-0.295898,0.914063,0.421875
1570180511472129,-0.245117,0.910645,0.444336
1570180511486091,-0.236816,0.961426,0.428711
1570180511509964,-0.214355,1.08398,0.334961
