timestamp,x,y,z
1570180510187567,-7,6.5625,8.375
1570180510202473,-4,5.75,11.3125
1570180510226394,-4.0625,6.0625,9.6875
1570180510241434,-3.875,4.1875,5.875
1570180510262848,-5.1875,2.5,2.8125
1570180510286233,-2.1875,0.5625,2.5625
1570180510341086,5.1875,-2.25,0.8125
1570180510343124,8.125,-2.9375,-2
1570180510348063,9.8125,-2.6875,-2.4375
1570180510361154,10.0625,-3.4375,-2.0625
1570180510376988,9.3125,-3.6875,-0.75
1570180510398975,8.25,-2.375,-0.125
1570180510420870,6.6875,-1,1.6875
1570180510467917,3.6875,0.75,4.375
1570180510467917,2.5,1.9375,6.375
1570180510480714,9.0625,3.0625,8.4375
1570180510503700,18.5625,3.1875,10.5
1570180510517890,23.9375,3.875,9.5
1570180510541598,27.4375,4.6875,9.4375
1570180510564812,24.75,3.75,9.25
1570180510585428,14.25,1.4375,6.4375
1570180510602400,5.8125,-0.25,6.3125
1570180510624331,-0.625,-2.0625,2.0625
1570180510645901,-3.0625,-3.9375,0.3125
1570180510662228,-4.375,-3.125,-1.1875
1570180510684216,-8.4375,-4.375,-5.5625
1570180510706104,-12.3125,-9.3125,-9.0625
1570180510721149,-14.625,-13.75,-9.5
1570180510745065,-17.25,-17.8125,-4.125
1570180510765947,-9.25,-20.5,9.4375
1570180510780907,-20.9375,-15,5.75
1570180510804841,-64.25,-7.25,-22
1570180510825835,-104.75,3.1875,-50.0625
1570180510841743,-132.625,18.8125,-75.625
1570180510864690,-132.938,28.5625,-96.1875
1570180510885829,-111.438,30.75,-101.563
1570180510908801,-73.75,36.1875,-104.313
1570180510924587,-37,40.625,-99.3125
1570180510947463,-5.875,41.5,-89
1570180510968450,17,49.4375,-75.75
1570180510984496,20.4375,67.5625,-52.75
1570180511007307,26.4375,76,-36.6875
1570180511021263,32.125,74.3125,-34.6875
1570180511044812,37.1875,71.3125,-36.6875
1570180511067142,34.25,69.5,-39.0625
1570180511088085,22.0625,67.5625,-37.9375
1570180511104338,6.0625,59,-36.125
1570180511127246,9.625,47.8125,-29.1875
1570180511148114,28.125,48.25,-19.9375
1570180511164878,33.5,50.625,-20.75
1570180511186859,27.125,34.625,-29.6875
1570180511207844,12.0625,9.4375,-31.0625
1570180511225717,4.625,1.5,-18.5625
1570180511246659,4.8125,5.75,-9.25
1570180511267707,18.4375,3.625,-5.5625
1570180511284559,23.25,3.875,1.5625
1570180511306594,9.8125,5.375,16.375
1570180511328442,13,4.0625,12.25
1570180511344411,30.3125,-8.375,-2.6875
1570180511367337,40.4375,-26.6875,-9
1570180511388455,45.0625,-15.3125,-10.25
1570180511404325,35.25,1.125,-13.5625
1570180511427181,44.3125,-6.3125,-21.4375
1570180511449270,51.75,-14.0625,-18.75
1570180511472129,72.3125,-11.1875,-30.125
1570180511486091,90.0625,-10.25,-55.625
1570180511509964,84.625,-11.5625,-85.875
1570180511531997,65.5,-10.3125,-100.313
1570180511546857,43.125,-12.4375,-99.25
1570180511584767,39.5,-23.8125,-100.563
1570180511591797,53.9375,-36.8125,-106.75
1570180511612691,84.4375,-46.5625,-112.313
1570180511629642,115.75,-55.3125,-114.625
1570180511651618,130.375,-65.1875,-111.625
1570180511674530,131.125,-78.0625,-101.938
1570180511689557,126,-89.9375,-93.0625
1570180511712415,118.188,-101.375,-86.25
1570180511733540,108.875,-110.688,-77.8125
1570180511750331,106.813,-118.188,-71.4375
1570180511772259,108.375,-129.688,-70.5625
1570180511801178,113.438,-144.125,-70
1570180511809207,116.438,-154.375,-63.6875
