timestamp,x,y,z
1570179723238559,0.25,0.0625,0.0625
1570179723258794,0.125,0.0625,-0.125
1570179723274672,0.0625,-0.0625,-0.3125
1570179723296652,-0.375,-0.0625,-0.1875
1570179723320580,-0.4375,0,-0.1875
1570179723335505,-0.5,0,0.0625
1570179723380389,-1.375,0,-0.125
1570179723382583,-1.875,0,-0.1875
1570179723410445,-1.6875,0.0625,-0.1875
1570179723418336,-0.75,0.0625,-0.375
1570179723439408,-0.5625,0.1875,-0.625
1570179723463366,-0.3125,0.125,0
1570179723478231,-0.125,0,0.375
1570179723514028,-0.375,0.25,0.1875
1570179723524249,-0.375,0.125,0.0625
1570179723537963,0,0,0.25
1570179723558911,0.5625,0,0.0625
1570179723574863,1,-0.0625,0.125
1570179723597806,1.4375,-0.1875,0.375
1570179723619984,1.3125,-0.125,0.125
1570179723635765,0.3125,-0.0625,-0.125
1570179723658642,-0.1875,-0.125,0.125
1570179723679586,-0.3125,-0.125,0
1570179723696256,-0.3125,-0.125,-0.3125
1570179723718568,-0.125,-0.25,0.125
1570179723739424,-0.375,-0.1875,0.375
1570179723755936,-0.5,0,0.125
1570179723802255,-1.125,0.0625,0.375
1570179723807242,-0.8125,0.0625,0.5625
1570179723815220,-0.5625,0.0625,0.4375
1570179723844143,-0.625,0.0625,0.0625
1570179723859702,-0.625,0.125,-0.125
1570179723876138,-0.875,0.0625,-0.0625
1570179723905982,-0.9375,0.125,-0.125
1570179723918950,-0.75,0.0625,0
1570179723935898,-0.625,0.0625,0.0625
1570179723966003,-0.6875,0.0625,-0.25
1570179723979782,-0.75,0.0625,-0.375
1570179723995738,-0.375,0.125,-0.0625
1570179724018678,-0.125,0,0.1875
1570179724039683,-0.375,-0.0625,0.125
1570179724055579,-0.0625,0.0625,0.3125
1570179724078529,-0.3125,-0.0625,0.5
1570179724099630,-1,0.125,-0.1875
1570179724115419,-1.1875,-0.0625,0.125
1570179724138380,-0.25,-0.125,0.125
1570179724159495,0.5625,-0.1875,-0.1875
1570179724175431,0.5625,-0.0625,0
1570179724198356,0.5,-0.25,0.6875
1570179724219466,-0.1875,-0.0625,0.5625
1570179724242099,-0.1875,-0.0625,0.125
1570179724258039,-0.375,-0.125,0.0625
1570179724280975,0.0625,-0.0625,0
1570179724295935,0,-0.0625,-0.125
1570179724319209,0.25,-0.0625,-0.0625
1570179724347799,0.5,-0.1875,0.25
1570179724357112,0.375,0,0.25
1570179724378715,-0.3125,0,0.3125
1570179724400656,-0.0625,-0.1875,0.5
1570179724415795,-0.125,-0.1875,-0.0625
1570179724438556,0,-0.25,-0.125
1570179724460511,0.4375,-0.25,0.375
1570179724475456,0.3125,-0.3125,0.5
1570179724504381,0.0625,-0.0625,0.1875
1570179724521336,-0.25,-0.0625,0.5
1570179724543283,0,-0.125,0.4375
1570179724572246,0.1875,-0.1875,0
1570179724581173,0.125,-0.125,-0.0625
1570179724603113,-0.25,-0.125,0
1570179724624269,-0.25,-0.0625,0.125
