timestamp,x,y,z,w
1570179723238559,0.336731,-0.28595,-0.341797,0.829468
1570179723258794,0.336731,-0.28595,-0.341797,0.829468
1570179723274672,0.336731,-0.28595,-0.341797,0.829468
1570179723296652,0.336731,-0.28595,-0.341797,0.829468
1570179723320580,0.336731,-0.28595,-0.341797,0.829468
1570179723335505,0.336731,-0.28595,-0.341797,0.829468
1570179723380389,0.336548,-0.285828,-0.341858,0.829529
1570179723382583,0.336243,-0.285645,-0.34198,0.829651
1570179723410445,0.335938,-0.285522,-0.342102,0.829834
1570179723418336,0.335938,-0.285522,-0.342102,0.829834
1570179723439408,0.335938,-0.285522,-0.342102,0.829834
1570179723463366,0.335938,-0.285522,-0.342102,0.829834
1570179723478231,0.335938,-0.285461,-0.342102,0.829834
1570179723514028,0.335938,-0.285461,-0.342102,0.829834
1570179723524249,0.335876,-0.285461,-0.342102,0.829834
1570179723537963,0.335876,-0.285461,-0.342102,0.829834
1570179723558911,0.335876,-0.285461,-0.342102,0.829834
1570179723574863,0.335938,-0.285522,-0.342041,0.829834
1570179723597806,0.33606,-0.285645,-0.341919,0.829773
1570179723619984,0.336182,-0.285767,-0.341797,0.829712
1570179723635765,0.336182,-0.285706,-0.341797,0.829712
1570179723658642,0.336182,-0.285706,-0.341858,0.829712
1570179723679586,0.336182,-0.285706,-0.341858,0.829712
1570179723696256,0.336182,-0.285706,-0.341858,0.829773
1570179723718568,0.336182,-0.285645,-0.341858,0.829773
1570179723739424,0.336182,-0.285645,-0.341858,0.829773
1570179723755936,0.336182,-0.285645,-0.341858,0.829773
1570179723802255,0.335999,-0.285583,-0.341858,0.829834
1570179723807242,0.335999,-0.285583,-0.341858,0.829834
1570179723815220,0.335999,-0.285583,-0.341858,0.829834
1570179723844143,0.335999,-0.285583,-0.341858,0.829834
1570179723859702,0.335999,-0.285583,-0.341858,0.829834
1570179723876138,0.335938,-0.285522,-0.341858,0.829895
1570179723905982,0.335938,-0.285522,-0.341858,0.829895
1570179723918950,0.335938,-0.285522,-0.341858,0.829895
1570179723935898,0.335938,-0.285522,-0.341858,0.829895
1570179723966003,0.335876,-0.285461,-0.341919,0.829895
1570179723979782,0.335876,-0.285461,-0.341919,0.829895
1570179723995738,0.335876,-0.285461,-0.341919,0.829895
1570179724018678,0.335876,-0.2854,-0.341919,0.829956
1570179724039683,0.335876,-0.2854,-0.341919,0.829956
1570179724055579,0.335876,-0.2854,-0.341919,0.829956
1570179724078529,0.335815,-0.2854,-0.341919,0.829956
1570179724099630,0.335815,-0.285339,-0.341919,0.829956
