timestamp,x,y,z
1570179723238559,0.21582,0.67041,0.54248
1570179723258794,0.219238,0.668945,0.541016
1570179723274672,0.217285,0.672363,0.540527
1570179723296652,0.214355,0.663086,0.546387
1570179723320580,0.217285,0.670898,0.547363
1570179723335505,0.217773,0.668457,0.537598
1570179723380389,0.216309,0.667969,0.538574
1570179723382583,0.213379,0.665527,0.547852
1570179723410445,0.218262,0.665527,0.549316
1570179723418336,0.21582,0.666016,0.547363
1570179723439408,0.213379,0.665527,0.54248
1570179723463366,0.212402,0.669922,0.540039
1570179723478231,0.216309,0.669434,0.546387
1570179723514028,0.21875,0.668457,0.545898
1570179723524249,0.21875,0.669922,0.54834
1570179723537963,0.220703,0.666016,0.55127
1570179723558911,0.217285,0.663574,0.543945
1570179723574863,0.213379,0.659668,0.54541
1570179723597806,0.219238,0.666016,0.548828
1570179723619984,0.219727,0.664551,0.540039
1570179723635765,0.208984,0.66748,0.546875
1570179723658642,0.211426,0.671387,0.547363
1570179723679586,0.212402,0.667969,0.547852
1570179723696256,0.215332,0.668945,0.549316
1570179723718568,0.212891,0.669434,0.544922
1570179723739424,0.216309,0.670898,0.543945
1570179723755936,0.216797,0.667969,0.546875
1570179723802255,0.216309,0.668945,0.541504
1570179723807242,0.216309,0.666992,0.545898
1570179723815220,0.213379,0.665039,0.544922
1570179723844143,0.214355,0.665039,0.543457
1570179723859702,0.216797,0.665527,0.547363
1570179723876138,0.215332,0.664063,0.55127
1570179723905982,0.213379,0.666504,0.547363
1570179723918950,0.211914,0.664063,0.55127
1570179723935898,0.212891,0.663574,0.544434
1570179723966003,0.212891,0.65918,0.547852
1570179723979782,0.213867,0.666016,0.550781
1570179723995738,0.210449,0.663574,0.54834
1570179724018678,0.211426,0.664551,0.549805
1570179724039683,0.213867,0.66748,0.547363
1570179724055579,0.214355,0.665527,0.552246
1570179724078529,0.213379,0.663086,0.548828
1570179724099630,0.211914,0.664551,0.538086
1570179724115419,0.216797,0.666016,0.553223
1570179724138380,0.21875,0.663574,0.556641
1570179724159495,0.219727,0.664063,0.551758
1570179724175431,0.208984,0.675781,0.547363
1570179724198356,0.211914,0.665527,0.54541
1570179724219466,0.22168,0.666992,0.548828
1570179724242099,0.218262,0.661621,0.551758
1570179724258039,0.215332,0.661621,0.545898
1570179724280975,0.215332,0.658203,0.549316
1570179724295935,0.212891,0.665527,0.549805
1570179724319209,0.209961,0.666504,0.550293
1570179724347799,0.216309,0.660645,0.550781
1570179724357112,0.210938,0.664551,0.544922
1570179724378715,0.208496,0.665527,0.550293
