timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570179723388408,0,0,1,-1,0,-1,-1,3
1570179723388408,1,0,-1,-1,0,-1,0,3
1570179723389359,-1,-1,-2,-1,0,-2,-1,-4
1570179723389359,3,1,1,2,2,0,-8,5
1570179723389359,-4,-2,-2,-2,0,-1,-1,-2
1570179723389359,5,-2,-1,1,0,0,0,2
1570179723390364,2,2,0,-1,0,1,1,10
1570179723390364,-2,-2,-2,-2,-3,0,1,3
1570179723411307,-1,0,1,2,0,-1,-1,-6
1570179723411307,0,2,0,0,-1,0,-1,0
1570179723411536,-2,-2,1,0,-1,-1,-1,-9
1570179723411536,-1,0,-1,0,0,0,1,-1
1570179723420321,-2,-1,-1,-2,-4,-1,-4,-6
1570179723420321,-4,-1,-1,0,0,0,1,-7
1570179723432340,0,-1,-1,0,1,0,0,1
1570179723432340,-5,0,0,0,-1,0,2,-5
1570179723440229,0,-1,-1,1,0,2,-3,-5
1570179723440229,2,0,-1,-1,-2,0,0,8
1570179723463366,-2,-1,-1,-1,-2,-1,-2,-2
1570179723463366,-1,0,1,0,0,-2,1,-2
1570179723464434,0,0,-2,-1,-2,0,0,2
1570179723464434,-1,-3,-1,-2,-2,-1,-1,-2
1570179723478231,-6,-2,-3,-2,-1,2,12,-11
1570179723478231,4,0,-3,-1,-1,-2,1,7
1570179723479397,0,1,-1,-1,0,1,1,5
1570179723479397,-1,2,-1,0,1,-1,-4,-1
1570179723524249,-1,1,-1,0,0,0,0,0
1570179723524249,-2,0,-1,0,-1,0,-3,-1
1570179723524998,1,-2,-3,0,-2,1,0,3
1570179723524998,-5,-2,1,-1,-1,-2,-6,-18
1570179723525996,-2,-2,-1,-2,-1,0,0,-6
1570179723525996,-1,-2,-2,0,-1,-2,-1,-1
1570179723529125,1,1,-1,-2,1,0,0,3
1570179723529125,-1,-2,-1,-1,-1,-2,-1,0
1570179723537214,5,2,0,-1,-2,-1,2,18
1570179723537214,-2,0,-1,-2,-1,-1,-1,-2
1570179723543949,-1,-1,-2,-2,-2,-1,0,-6
1570179723543949,1,1,-1,0,0,-1,-2,-1
1570179723550981,-3,0,0,0,-1,-1,-1,-4
1570179723550981,0,0,-1,-1,-2,0,-1,3
1570179723566143,-3,-2,-1,1,0,-2,-2,-2
1570179723566143,10,1,-1,0,-1,1,4,18
1570179723574427,-1,-1,0,0,1,-1,0,-6
1570179723574427,1,1,0,0,1,-1,-1,-2
1570179723597806,-2,-2,-1,-1,0,-1,-1,-1
