timestamp,x,y,z
1569408075502344.0,4.177744016438182,9.739849423221054,4.193551852951873
1569408075523573.0,3.803946167947298,9.835399065992123,3.9631669130723006
1569408075538534.0,3.7407709075307443,9.740570989282874,3.903206128809694
1569408075561511.0,3.5827913552148316,9.707725807127982,3.794802246632697
1569408075583456.0,3.5241174420789263,9.611192102740842,3.7436115027525756
1569408075598412.0,3.4098164809977285,9.551774906185504,3.663751216010469
1569408075654265.0,3.357374576235919,9.453967086934398,3.6185835811312703
1569408075656293.0,3.2676169747189614,9.382722559678129,3.5519777114883495
1569408075661246.0,3.2233940249396316,9.28435076354632,3.508371416562832
1569408075682189.0,3.152063283939476,9.207030774842272,3.4480768791921794
1569408075704423.0,3.112679617558871,9.108927747609286,3.4068736700973337
1569408075756285.0,3.0474422900080436,9.028409488767531,3.352169107361132
1569408075756990.0,3.0086867253159943,8.931231575067363,3.3119648433619733
1569408075765965.0,2.952290454523379,8.848856761826967,3.2598665806159115
1569408075780103.0,2.9210159117679257,8.752356512803827,3.2205359327870884
1569408075801179.0,2.8755623465766913,8.66920274422409,3.170927915912516
1569408075822858.0,2.8494556694887883,8.574363396959596,3.1321473176316807
1569408075839812.0,2.808943762272132,8.491393647419844,3.0849282468539556
1569408075860712.0,2.7856696867146495,8.398103488777126,3.0482496458584722
1569408075882654.0,2.7541208411655895,8.315993663010273,3.0046910016123913
1569408075899610.0,2.7430363423195496,8.225477993149275,2.9713372249327317
1569408075920555.0,2.7278768532449105,8.145514117968732,2.932987649919163
1569408075942493.0,2.7297533746711897,8.05773780810998,2.9032881625519886
1569408075960449.0,2.7278487501943705,7.978637940268325,2.867203087502313
1569408075980439.0,2.7450369961385874,7.891893007274488,2.8395890983104755
1569408076003331.0,2.764976051396249,7.813884163711047,2.8083568943345427
1569408076019288.0,2.8047692625223024,7.7304898701643285,2.785312880570386
1569408076040233.0,2.8454022907248624,7.657058040289544,2.7571138495354175
1569408076070152.0,2.898462805071821,7.5800093108126765,2.733965682777548
1569408076081162.0,2.946722393041214,7.513375886845417,2.7052102999993894
1569408076100072.0,2.999917688016359,7.443712662560091,2.6817213627606225
1569408076123012.0,3.040472864580085,7.382874409422226,2.6532466787581113
1569408076140964.0,3.079385589240676,7.318106540322208,2.630590339357171
1569408076160943.0,3.1045232897993764,7.260074118490483,2.604733812771238
1569408076182851.0,3.129803088235353,7.196349643329338,2.585067041039017
1569408076200804.0,3.1478529767066314,7.136790640250148,2.5636924468884317
1569408076220785.0,3.171726616670667,7.070618534017832,2.5501793768952496
1569408076242737.0,3.190871580208179,7.0094680263680225,2.536675493227791
1569408076260643.0,3.213360650751619,6.944061293418737,2.530975271560601
1569408076280590.0,3.2249755967815235,6.884672522578001,2.5247135264676954
1569408076303576.0,3.232863722322354,6.819907992019819,2.524159897691858
1569408076320526.0,3.225335878158481,6.758606040228598,2.5195895385106
1569408076340473.0,3.2125249658729764,6.692785414743553,2.515800611854087
1569408076363409.0,3.191263504912779,6.629769390508384,2.505542071052801
1569408076381322.0,3.176452463182014,6.559565339795417,2.49657578687413
1569408076400270.0,3.160900464099297,6.492284376152945,2.483217809977321
1569408076423210.0,3.15494052274876,6.420926687742025,2.4733375054521756
1569408076441197.0,3.152135838052336,6.354442076238316,2.462396587226828
1569408076460111.0,3.1595424048578318,6.284980839001708,2.4574317257131137
1569408076483048.0,3.1661969108533814,6.220149388121053,2.453450298152507
1569408076501039.0,3.176216551358561,6.152011006342088,2.4561327152843346
1569408076519952.0,3.179479062419131,6.087974490494248,2.4584835243528724
1569408076542888.0,3.1816533928841655,6.020201675805389,2.464018749453095
1569408076560841.0,3.1759374634448476,5.9543473482665235,2.4658197962944466
