timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570181972606627,13,19,-6,-10,-6,-8,-13,-19
1570181972606627,-4,-11,-1,-1,1,2,4,8
1570181972608622,27,10,5,2,1,12,4,-52
1570181972608622,-33,-22,-6,-2,4,3,-13,11
1570181972610613,-9,14,11,6,3,4,12,16
1570181972610613,60,-7,-12,-5,-4,0,-3,13
1570181972611680,15,17,1,-3,-4,-6,-3,-5
1570181972611680,72,11,3,5,3,6,3,-1
1570181972612609,-28,0,-7,-5,-9,-13,-12,24
1570181972612609,-8,-1,2,0,0,-8,-2,-4
1570181972627568,-8,-12,0,0,3,-4,-1,14
1570181972627568,9,10,-1,-3,-3,-1,3,-1
1570181972635547,4,-10,0,3,2,4,4,8
1570181972635547,6,14,4,-1,-3,1,7,-22
1570181972642530,-10,-14,0,0,-2,0,-3,63
1570181972642530,-19,9,2,0,0,-1,0,-4
1570181972656492,31,20,1,2,12,10,6,-1
1570181972656492,-52,-26,-6,-2,5,1,2,-16
1570181972671571,-5,3,-3,-3,-19,-12,1,-51
1570181972671571,-17,-21,-3,-4,-6,-5,1,-1
1570181972672453,14,17,4,0,-1,-7,-4,-10
1570181972672453,-2,-3,-1,-1,1,10,4,7
1570181972719322,20,9,4,0,-14,13,-5,4
1570181972719322,-1,-1,1,-4,-16,-47,-22,-13
1570181972720320,-36,-4,1,0,3,2,0,-2
1570181972720320,37,19,7,4,5,2,3,13
1570181972721317,-77,-77,-15,-5,5,-3,-9,-31
1570181972721317,79,32,-4,-3,0,8,-3,1
1570181972724309,-100,-71,-8,0,-2,-10,-20,-55
1570181972724309,110,96,19,11,7,8,26,52
1570181972731292,-38,-14,5,7,11,6,13,38
1570181972731292,-115,-102,-33,-10,-6,7,-29,-83
1570181972738274,22,12,1,-7,-20,-59,-17,7
1570181972738274,15,-11,-2,9,27,30,10,3
1570181972747247,39,4,-5,-4,1,0,-1,-2
1570181972747247,-54,10,13,6,12,21,19,23
1570181972761292,18,16,2,0,0,20,21,22
1570181972761292,-67,-24,-2,-5,-12,-20,-15,-25
1570181972768192,60,44,9,2,-2,-1,4,13
1570181972768192,4,1,1,0,0,-3,4,7
1570181972784149,23,23,2,-1,-3,1,0,0
1570181972784149,-14,-18,-6,-4,-9,-9,-4,-3
1570181972792129,-3,-1,-2,1,10,6,-1,53
1570181972792129,21,1,2,-2,4,2,2,16
1570181972807088,22,12,-1,-3,-16,-4,0,-2
1570181972807088,-45,-36,-7,-4,-4,1,-6,-14
1570181972809083,19,31,-3,-4,-8,-7,-4,-43
1570181972809083,29,19,4,1,0,0,12,22
1570181972830028,53,30,2,2,10,12,0,17
1570181972830028,-57,-51,-4,-3,-4,-2,0,-6
1570181972831109,-58,-12,-7,-9,-11,-7,-1,-71
1570181972831109,-54,-62,-15,-6,-1,-9,-19,-31
1570181972851967,83,41,8,4,0,3,15,-14
1570181972851967,-22,-37,-21,-13,-11,-3,-19,-26
1570181972853962,-28,1,0,2,4,-12,-8,-10
1570181972853962,39,25,10,5,0,7,9,20
1570181972867153,-20,-16,-6,-2,6,14,1,1
1570181972867153,-4,12,3,-1,-2,-6,0,-10
1570181972868920,17,6,3,2,-2,-2,2,-8
1570181972868920,12,20,-3,-3,-2,2,5,7
1570181972889867,-9,-6,-1,3,6,0,-4,-11
1570181972889867,24,15,1,-2,-3,-3,10,28
1570181972890862,-2,-5,1,0,-10,-2,1,5
1570181972890862,13,10,5,1,-3,-9,-1,1
1570181972911891,-17,-9,-1,-2,-1,-1,3,-59
1570181972911891,10,6,1,1,4,5,2,14
1570181972913803,18,-2,-4,-4,-5,-3,4,21
1570181972913803,14,14,5,4,6,0,2,5
1570181972926774,-5,-7,0,1,3,10,6,27
1570181972926774,-6,3,1,1,10,5,-7,-36
1570181972928764,18,3,-1,1,3,3,2,44
1570181972928764,7,9,-1,-4,-21,-6,4,-10
1570181972949793,-24,-8,0,-1,-3,-4,-16,-12
1570181972949793,14,5,-2,0,-7,-3,0,40
1570181972951701,16,3,0,0,2,-17,-7,-15
1570181972951701,-5,1,2,0,10,22,5,-4
1570181972972648,1,-7,-4,-4,-1,-3,-3,25
1570181972972648,6,6,3,1,-3,-1,0,5
1570181972973644,-3,0,2,1,5,-4,2,1
1570181972973644,13,3,-2,0,-3,-10,-6,3
1570181972986610,-1,-2,0,-3,-2,-3,2,10
1570181972986610,0,1,-2,-3,-2,-2,2,-44
1570181972993588,3,1,1,1,-1,3,2,6
1570181972993588,7,1,0,1,-1,12,4,16
1570181973009583,2,-4,-2,-2,2,1,1,12
1570181973009583,0,1,-1,-3,-2,-9,-7,-7
1570181973011547,-1,0,0,-2,0,12,1,2
1570181973011547,0,3,0,0,-1,-3,1,-6
1570181973032578,-1,-5,-2,0,3,3,1,4
1570181973032578,-1,-1,-2,-2,-4,0,-1,5
1570181973034090,0,-1,-3,0,0,0,-1,-5
1570181973034090,9,6,2,2,1,-4,-16,22
1570181973046446,-3,-4,-4,-3,-1,3,0,0
1570181973046446,17,7,6,6,3,3,1,33
1570181973053531,2,3,2,1,-1,-4,-6,2
1570181973053531,-3,0,2,-1,3,9,5,-14
1570181973069388,22,2,-1,-1,-10,-31,-9,12
1570181973069388,-23,-12,-2,-1,0,-6,0,2
1570181973071382,8,6,1,-2,1,2,-1,0
1570181973071382,4,2,-2,-1,-1,-5,4,1
1570181973092325,44,15,1,0,3,15,9,22
1570181973092325,-53,-19,-6,-6,-3,-1,2,-31
1570181973094320,-52,-32,3,4,1,-2,-5,32
1570181973094320,56,36,-6,-4,-2,-6,-7,-3
1570181973106415,5,5,-1,-3,-5,0,-1,-16
1570181973106415,15,5,-2,1,-2,-6,-4,-7
1570181973113510,18,7,0,0,-1,5,4,-21
1570181973113510,8,-7,0,3,2,6,11,-1
1570181973130278,-27,-18,-4,1,6,-3,-1,13
1570181973130278,-40,-12,-14,-12,-23,-56,-34,-23
1570181973131361,28,22,3,1,0,8,4,-10
1570181973131361,-13,-56,1,3,4,-1,7,23
1570181973152347,96,85,-4,-9,-8,-2,-10,-13
1570181973152347,-11,-5,7,3,6,18,9,-5
1570181973154163,-36,-14,-2,2,2,1,-1,-26
1570181973154163,-29,-28,-11,-6,-4,-3,-12,-22
1570181973175112,-27,-20,8,10,5,-9,1,12
1570181973175112,4,5,-1,-4,-6,18,-5,3
1570181973176102,12,15,7,4,2,-9,-4,-3
1570181973176102,17,16,5,2,-2,5,7,-6
1570181973190124,-55,-33,-4,0,1,13,-2,-9
1570181973190124,32,22,3,2,3,1,0,0
1570181973191742,-43,-55,-3,3,5,3,5,-2
1570181973191742,23,66,4,-4,-6,-8,-6,-12
1570181973212225,-18,-6,-9,-6,-4,-5,-4,-20
1570181973212225,19,2,2,0,2,18,24,34
1570181973214114,-21,-15,-5,-6,-16,-40,-16,-30
1570181973214114,-1,-2,3,2,-1,-17,3,20
1570181973227047,-12,-5,5,6,10,30,4,8
1570181973227047,-2,-9,-4,-1,7,13,13,-5
1570181973233123,34,18,-2,-5,-10,-13,-9,1
1570181973233123,-19,-5,-4,-6,0,-8,-4,-7
1570181973249912,-5,-7,3,-1,0,-10,3,7
1570181973249912,9,-4,2,2,-5,-3,-8,3
1570181973251058,14,13,-2,-1,6,20,4,17
1570181973251058,-14,-4,1,0,0,-6,-2,-12
1570181973272851,-17,-17,-1,0,-2,0,6,3
1570181973272851,11,9,2,4,5,4,-7,2
1570181973274838,5,8,-3,-3,-3,0,0,3
1570181973274838,-15,-10,-1,-2,1,4,2,-3
1570181973286813,10,1,2,1,3,5,-4,13
1570181973286813,4,5,0,0,-4,-5,-3,-4
1570181973292923,0,4,-1,-3,1,2,3,-19
1570181973292923,-5,-5,1,1,0,4,2,4
1570181973309747,0,-2,-2,-3,-1,2,2,9
1570181973309747,2,3,1,-1,0,-8,-3,1
1570181973311740,1,-2,-1,-1,1,4,2,6
1570181973311740,-4,0,-1,1,2,6,0,5
1570181973331750,-8,-3,1,-2,-3,-5,-3,-12
1570181973331750,0,-1,0,-1,0,0,10,3
1570181973339766,10,5,0,-2,2,7,7,7
1570181973339766,-7,-2,0,0,-2,-3,-22,-21
1570181973354839,1,-4,-3,0,0,-3,1,5
1570181973354839,4,1,2,2,2,-3,-18,10
1570181973356626,2,1,-1,-1,0,6,12,12
1570181973356626,-3,-2,-2,1,-1,3,11,2
1570181973369632,-9,-3,-4,0,-4,-13,-1,-6
1570181973369632,-3,0,-1,0,3,-1,-4,-16
1570181973371686,3,2,0,0,-2,0,2,0
1570181973371686,-4,-1,-1,1,0,1,-4,-1
1570181973392523,-3,-1,-1,-2,-1,8,-1,-10
1570181973392523,-3,-1,-2,-3,-1,3,4,-5
1570181973393522,0,2,-2,-2,-1,0,-6,-4
1570181973393522,-4,-3,1,-1,-1,3,6,-9
1570181973405908,-1,-1,1,1,-2,0,-2,-7
1570181973405908,2,-1,-2,-2,-1,-4,7,10
1570181973414513,-3,-1,0,0,-2,-4,-12,-13
1570181973414513,-5,-1,-2,0,0,-3,1,2
1570181973429461,3,-2,-3,-1,-3,-5,2,0
1570181973429461,1,-1,0,-1,0,-4,-4,-2
1570181973431515,4,0,-2,-1,-1,-3,3,-2
1570181973431515,0,-1,1,-2,0,-3,-12,-5
1570181973452611,-5,0,0,2,1,-5,0,-6
1570181973452611,-3,1,-2,1,-1,0,0,-8
1570181973454156,1,1,0,1,0,-2,-2,0
1570181973454156,0,-2,0,-1,-1,-4,7,3
1570181973466436,-1,0,1,0,0,-3,-3,-7
