timestamp,x,y,z,w
1570178936458723,0.320801,-0.3349,-0.344482,0.816223
1570178936482478,0.32251,-0.33606,-0.342773,0.815796
1570178936497437,0.323669,-0.336304,-0.341797,0.815674
1570178936519381,0.323425,-0.33551,-0.341492,0.816223
1570178936542375,0.321838,-0.333679,-0.341919,0.817383
1570178936557278,0.319702,-0.331604,-0.34314,0.818604
1570178936602157,0.318176,-0.329468,-0.345215,0.819153
1570178936612133,0.316772,-0.326599,-0.3479,0.819702
1570178936619115,0.315308,-0.323669,-0.350586,0.820313
1570178936640060,0.313599,-0.320984,-0.352905,0.820984
1570178936663001,0.31134,-0.31842,-0.355042,0.82196
1570178936677991,0.308777,-0.315735,-0.356995,0.82312
1570178936721839,0.305725,-0.312927,-0.358704,0.824585
1570178936731813,0.302368,-0.309753,-0.360474,0.826233
1570178936737798,0.298523,-0.306396,-0.362366,0.828064
1570178936759744,0.294495,-0.302856,-0.364197,0.830017
1570178936781681,0.290771,-0.299194,-0.365967,0.831848
1570178936797638,0.287476,-0.296265,-0.367737,0.833252
1570178936819995,0.284973,-0.294067,-0.36908,0.834351
1570178936842517,0.283386,-0.29248,-0.369995,0.835022
1570178936856479,0.282776,-0.291565,-0.370483,0.835266
1570178936879417,0.28302,-0.291565,-0.3703,0.835266
1570178936902356,0.284058,-0.292114,-0.369507,0.835083
1570178936916318,0.285583,-0.293274,-0.368469,0.834656
1570178936939257,0.287109,-0.294373,-0.367554,0.834167
1570178936970173,0.288269,-0.29541,-0.366882,0.833679
1570178936976158,0.289185,-0.296021,-0.366455,0.833313
1570178936999097,0.289856,-0.296387,-0.366272,0.833008
1570178937022036,0.290344,-0.296875,-0.366211,0.832764
1570178937035998,0.290649,-0.29718,-0.36615,0.83252
1570178937059703,0.290649,-0.29718,-0.36615,0.83252
1570178937081875,0.290466,-0.296875,-0.366394,0.832581
1570178937104814,0.290222,-0.296631,-0.366638,0.832703
1570178937119774,0.290344,-0.296448,-0.366577,0.832703
1570178937141716,0.290833,-0.296753,-0.366211,0.832581
1570178937157735,0.291931,-0.297607,-0.365723,0.832092
1570178937179614,0.293762,-0.299072,-0.365112,0.831238
1570178937201932,0.295898,-0.301086,-0.364441,0.830017
1570178937217537,0.298035,-0.302917,-0.363953,0.828796
1570178937247433,0.2995,-0.303955,-0.363647,0.828003
1570178937262395,0.300171,-0.304749,-0.363403,0.827637
1570178937277393,0.300232,-0.30481,-0.363403,0.827576
1570178937299328,0.299561,-0.304626,-0.363464,0.82782
1570178937322232,0.298706,-0.304077,-0.363586,0.828308
1570178937338190,0.297791,-0.303467,-0.363647,0.828796
1570178937359180,0.297119,-0.302979,-0.363647,0.829224
1570178937382088,0.296692,-0.302673,-0.363586,0.829529
1570178937398030,0.296631,-0.302612,-0.363586,0.82959
1570178937418973,0.296997,-0.302795,-0.363525,0.829407
1570178937441912,0.297607,-0.303162,-0.363464,0.829102
1570178937457869,0.298279,-0.303711,-0.363342,0.828674
1570178937478814,0.299133,-0.304382,-0.363098,0.828247
1570178937501841,0.30011,-0.305176,-0.362732,0.827759
1570178937517710,0.301086,-0.305969,-0.362305,0.827271
1570178937538654,0.301941,-0.306824,-0.361816,0.826904
1570178937561592,0.302612,-0.307556,-0.361328,0.826599
1570178937577550,0.303223,-0.308289,-0.360901,0.826294
1570178937598542,0.303711,-0.308899,-0.360535,0.82605
1570178937622429,0.304016,-0.309265,-0.360291,0.825867
1570178937637390,0.304199,-0.309509,-0.360229,0.825745
1570178937659331,0.304199,-0.309509,-0.360229,0.825745
1570178937682269,0.304016,-0.309387,-0.360413,0.825745
1570178937698227,0.303589,-0.309143,-0.360718,0.825928
1570178937720169,0.302917,-0.308655,-0.361206,0.826111
1570178937744105,0.301819,-0.307861,-0.361938,0.826477
1570178937758068,0.300476,-0.306885,-0.362732,0.827026
1570178937780045,0.299011,-0.305786,-0.363464,0.827637
1570178937803998,0.297363,-0.304565,-0.364197,0.828308
1570178937817907,0.295776,-0.303223,-0.36499,0.829041
1570178937839871,0.29425,-0.30188,-0.365906,0.829651
1570178937863785,0.293335,-0.301086,-0.366638,0.829956
1570178937877803,0.293213,-0.300659,-0.367126,0.829956
1570178937900686,0.294067,-0.300842,-0.366882,0.829651
1570178937929609,0.295654,-0.30188,-0.366028,0.829163
1570178937938068,0.297119,-0.303101,-0.365051,0.828552
1570178937960526,0.298401,-0.304199,-0.364258,0.828064
1570178937983465,0.299072,-0.304871,-0.363831,0.827759
1570178937997428,0.299072,-0.304871,-0.363831,0.827759
1570178938020366,0.298889,-0.304688,-0.363953,0.82782
