timestamp,x,y,z
1569407417747039,0.1875,0,0.125
1569407417769988,0.5625,0,0.1875
1569407417784938,0.5,-0.0625,0.25
1569407417807996,0.125,0,0.1875
1569407417830103,-0.25,0.0625,-0.0625
1569407417844778,-0.3125,-0.0625,0.0625
1569407417868946,-0.1875,-0.0625,-0.0625
1569407417899655,0.125,-0.25,-0.25
1569407417901704,0.125,0.0625,-0.25
1569407417920620,-0.125,0,0.0625
1569407417935566,-0.5,0.0625,0.375
1569407417958676,-0.1875,-0.1875,0.0625
1569407417980699,0.75,-0.0625,-0.875
1569407418024343,0.3125,-0.125,-0.5625
1569407418034319,-0.25,-0.125,0.4375
1569407418056256,-0.25,0.125,0.1875
1569407418059206,-0.25,0.0625,0.25
1569407418094112,-0.1875,0.125,0.125
1569407418116065,-0.0625,0,-0.3125
1569407418123033,-0.375,-0.125,-0.25
1569407418145973,-0.3125,-0.125,0
1569407418158938,0,0,0.25
1569407418173899,0.4375,0.0625,0.25
1569407418196882,0.125,0.1875,0
1569407418219802,-0.625,0,0.1875
1569407418234775,-0.125,0,-0.125
1569407418257673,0,-0.0625,-0.5625
1569407418279616,0.25,0,0
1569407418294576,0.25,0.1875,0.25
1569407418317515,-0.1875,0.125,0.0625
1569407418339457,-0.5625,0,-0.1875
1569407418355453,-0.625,0,0.0625
1569407418376356,-0.25,0.0625,0.0625
1569407418399295,-0.0625,0.1875,-0.0625
1569407418414257,0,0.0625,-0.0625
1569407418437196,0.1875,0.0625,0.0625
1569407418459178,0.1875,0.0625,0.1875
1569407418474096,0.0625,-0.0625,-0.0625
1569407418497077,0.25,0.0625,0
1569407418521013,0.3125,0.0625,-0.1875
1569407418533935,-0.125,0,-0.3125
1569407418558896,-0.625,0.0625,-0.3125
1569407418579830,-0.5,0.0625,0.125
1569407418594774,0.1875,0.125,0.125
1569407418618711,0.25,0.1875,0.1875
1569407418639654,0,0.1875,0.25
1569407418654613,-0.375,0.1875,0.1875
1569407418676557,-0.375,0.125,-0.0625
1569407418699493,-0.375,0,-0.1875
