timestamp,x,y,z,w
1569407417747039,0.138794,-0.452515,-0.665894,0.57666
1569407417769988,0.138794,-0.452515,-0.665894,0.57666
1569407417784938,0.138794,-0.452515,-0.665894,0.576721
1569407417807996,0.138794,-0.452515,-0.665894,0.576721
1569407417830103,0.138794,-0.452515,-0.665894,0.576721
1569407417844778,0.138794,-0.452515,-0.665894,0.576721
1569407417868946,0.138733,-0.452515,-0.665894,0.576721
1569407417899655,0.138733,-0.452515,-0.665894,0.576721
1569407417901704,0.138733,-0.452515,-0.665894,0.576721
1569407417920620,0.138733,-0.452515,-0.665894,0.576721
1569407417935566,0.138733,-0.452515,-0.665894,0.576721
1569407417958676,0.138733,-0.452454,-0.665894,0.576721
1569407417980699,0.138733,-0.452515,-0.665894,0.576721
1569407418024343,0.138733,-0.452454,-0.665894,0.576721
1569407418034319,0.138733,-0.452454,-0.665894,0.576721
1569407418056256,0.138733,-0.452454,-0.665894,0.576721
1569407418059206,0.138672,-0.452454,-0.665894,0.576721
1569407418094112,0.138672,-0.452454,-0.665894,0.576721
1569407418116065,0.138672,-0.452454,-0.665894,0.576782
1569407418123033,0.138672,-0.452454,-0.665894,0.576782
1569407418145973,0.138672,-0.452454,-0.665894,0.576782
1569407418158938,0.138672,-0.452454,-0.665894,0.576782
1569407418173899,0.138611,-0.452454,-0.665894,0.576782
1569407418196882,0.138611,-0.452454,-0.665894,0.576782
1569407418219802,0.138611,-0.452454,-0.665894,0.576782
1569407418234775,0.138611,-0.452454,-0.665894,0.576782
1569407418257673,0.138611,-0.452393,-0.665894,0.576843
1569407418279616,0.13855,-0.452393,-0.665894,0.576843
1569407418294576,0.13855,-0.452393,-0.665894,0.576843
1569407418317515,0.13855,-0.452393,-0.665894,0.576843
1569407418339457,0.13855,-0.452393,-0.665894,0.576843
1569407418355453,0.13855,-0.452393,-0.665894,0.576843
1569407418376356,0.13855,-0.452393,-0.665894,0.576843
1569407418399295,0.13855,-0.452393,-0.665894,0.576843
1569407418414257,0.13855,-0.452393,-0.665894,0.576843
1569407418437196,0.138489,-0.452393,-0.665894,0.576843
