timestamp,roll,pitch,yaw
1569407417747039,0.944386,-0.343782,-1.89104
1569407417769988,0.944386,-0.343782,-1.89104
1569407417784938,0.944396,-0.343841,-1.89101
1569407417807996,0.944396,-0.343841,-1.89101
1569407417830103,0.944396,-0.343841,-1.89101
1569407417844778,0.944396,-0.343841,-1.89101
1569407417868946,0.944323,-0.343927,-1.89103
1569407417899655,0.944323,-0.343927,-1.89103
1569407417901704,0.944323,-0.343927,-1.89103
1569407417920620,0.944323,-0.343927,-1.89103
1569407417935566,0.944323,-0.343927,-1.89103
1569407417958676,0.944177,-0.343852,-1.89092
1569407417980699,0.944323,-0.343927,-1.89103
1569407418024343,0.944177,-0.343852,-1.89092
1569407418034319,0.944177,-0.343852,-1.89092
1569407418056256,0.944177,-0.343852,-1.89092
1569407418059206,0.944104,-0.343939,-1.89094
1569407418094112,0.944104,-0.343939,-1.89094
1569407418116065,0.944115,-0.343997,-1.89091
1569407418123033,0.944115,-0.343997,-1.89091
1569407418145973,0.944115,-0.343997,-1.89091
1569407418158938,0.944115,-0.343997,-1.89091
1569407418173899,0.944042,-0.344084,-1.89093
1569407418196882,0.944042,-0.344084,-1.89093
1569407418219802,0.944042,-0.344084,-1.89093
1569407418234775,0.944042,-0.344084,-1.89093
1569407418257673,0.943907,-0.344068,-1.8908
1569407418279616,0.943834,-0.344154,-1.89082
1569407418294576,0.943834,-0.344154,-1.89082
1569407418317515,0.943834,-0.344154,-1.89082
1569407418339457,0.943834,-0.344154,-1.89082
1569407418355453,0.943834,-0.344154,-1.89082
1569407418376356,0.943834,-0.344154,-1.89082
1569407418399295,0.943834,-0.344154,-1.89082
1569407418414257,0.943834,-0.344154,-1.89082
1569407418437196,0.943761,-0.34424,-1.89084
1569407418459178,0.943615,-0.344166,-1.89073
1569407418474096,0.943615,-0.344166,-1.89073
1569407418497077,0.943626,-0.344224,-1.8907
1569407418521013,0.943626,-0.344224,-1.8907
1569407418533935,0.94366,-0.344206,-1.89084
1569407418558896,0.94366,-0.344206,-1.89084
1569407418579830,0.943515,-0.344131,-1.89074
1569407418594774,0.943442,-0.344218,-1.89076
1569407418618711,0.943442,-0.344218,-1.89076
1569407418639654,0.943442,-0.344218,-1.89076
1569407418654613,0.943442,-0.344218,-1.89076
1569407418676557,0.943442,-0.344218,-1.89076
1569407418699493,0.943307,-0.344202,-1.89062
1569407418714490,0.943296,-0.344143,-1.89065
1569407418737400,0.943307,-0.344202,-1.89062
1569407418759334,0.942793,-0.344114,-1.89062
1569407418774424,0.942105,-0.344079,-1.89065
1569407418797268,0.942105,-0.344079,-1.89065
1569407418819181,0.942105,-0.344079,-1.89065
1569407418834135,0.94196,-0.344004,-1.89054
1569407418857111,0.94196,-0.344004,-1.89054
1569407418879051,0.941897,-0.344149,-1.89054
1569407418893974,0.941752,-0.344074,-1.89043
1569407418916912,0.941752,-0.344074,-1.89043
1569407418938854,0.941752,-0.344074,-1.89043
1569407418954823,0.941752,-0.344074,-1.89043
1569407418976754,0.941752,-0.344074,-1.89043
1569407418999692,0.941786,-0.344056,-1.89057
1569407419015651,0.94164,-0.343981,-1.89047
1569407419036628,0.94164,-0.343981,-1.89047
1569407419059532,0.941567,-0.344068,-1.89048
1569407419075488,0.941567,-0.344068,-1.89048
1569407419096432,0.941578,-0.344126,-1.89046
1569407419119370,0.941578,-0.344126,-1.89046
1569407419135329,0.94164,-0.343981,-1.89047
1569407419157269,0.94164,-0.343981,-1.89047
1569407419179249,0.94164,-0.343981,-1.89047
1569407419197171,0.941505,-0.343965,-1.89033
1569407419224130,0.941505,-0.343965,-1.89033
1569407419239051,0.941433,-0.344051,-1.89035
1569407419257002,0.941433,-0.344051,-1.89035
1569407419276951,0.941433,-0.344051,-1.89035
1569407419298929,0.941287,-0.343977,-1.89025
1569407419316845,0.941433,-0.344051,-1.89035
1569407419336829,0.941287,-0.343977,-1.89025
1569407419359766,0.941214,-0.344063,-1.89026
1569407419377683,0.941248,-0.344045,-1.8904
1569407419396630,0.941214,-0.344063,-1.89026
1569407419419569,0.941248,-0.344045,-1.8904
1569407419437520,0.941259,-0.344104,-1.89038
1569407419456470,0.941114,-0.344029,-1.89027
1569407419479409,0.941114,-0.344029,-1.89027
1569407419512321,0.941114,-0.344029,-1.89027
1569407419516311,0.941114,-0.344029,-1.89027
1569407419539249,0.941114,-0.344029,-1.89027
1569407419557201,0.941114,-0.344029,-1.89027
1569407419577147,0.941114,-0.344029,-1.89027
1569407419599090,0.940968,-0.343954,-1.89017
1569407419617042,0.940968,-0.343954,-1.89017
1569407419637014,0.940895,-0.34404,-1.89018
1569407419658930,0.940895,-0.34404,-1.89018
1569407419676881,0.94093,-0.344022,-1.89033
1569407419696827,0.940857,-0.343861,-1.8902
1569407419719813,0.940795,-0.344006,-1.89019
1569407419737750,0.940795,-0.344006,-1.89019
1569407419756706,0.940795,-0.344006,-1.89019
1569407419782635,0.940795,-0.344006,-1.89019
1569407419797558,0.940795,-0.344006,-1.89019
1569407419818540,0.940795,-0.344006,-1.89019
1569407419839529,0.940795,-0.344006,-1.89019
1569407419857399,0.940795,-0.344006,-1.89019
1569407419878342,0.940649,-0.343931,-1.89009
1569407419899323,0.940649,-0.343931,-1.89009
1569407419917239,0.940649,-0.343931,-1.89009
1569407419938183,0.940649,-0.343931,-1.89009
1569407419959164,0.940504,-0.343856,-1.88998
1569407419977078,0.940465,-0.343925,-1.89014
1569407419998023,0.940476,-0.343983,-1.89011
1569407420018993,0.94033,-0.343909,-1.89001
1569407420041905,0.94033,-0.343909,-1.89001
1569407420059859,0.94033,-0.343909,-1.89001
1569407420079815,0.94033,-0.343909,-1.89001
1569407420096759,0.94033,-0.343909,-1.89001
1569407420118733,0.940185,-0.343834,-1.8899
1569407420139677,0.940185,-0.343834,-1.8899
1569407420157616,0.940185,-0.343834,-1.8899
1569407420179537,0.940112,-0.34392,-1.88992
1569407420199484,0.940146,-0.343902,-1.89006
1569407420217436,0.940011,-0.343886,-1.88993
1569407420239376,0.940011,-0.343886,-1.88993
1569407420259363,0.940011,-0.343886,-1.88993
1569407420277276,0.940011,-0.343886,-1.88993
1569407420300215,0.939866,-0.343811,-1.88982
1569407420319165,0.939866,-0.343811,-1.88982
1569407420338113,0.939866,-0.343811,-1.88982
1569407420360055,0.939866,-0.343811,-1.88982
1569407420379033,0.939793,-0.343897,-1.88984
1569407420396955,0.939793,-0.343897,-1.88984
1569407420419894,0.939793,-0.343897,-1.88984
1569407420438881,0.939658,-0.343881,-1.88971
1569407420456830,0.939658,-0.343881,-1.88971
1569407420479735,0.939658,-0.343881,-1.88971
1569407420499683,0.939658,-0.343881,-1.88971
1569407420517673,0.939693,-0.343863,-1.88985
1569407420539575,0.939474,-0.343875,-1.88976
1569407420559530,0.939474,-0.343875,-1.88976
1569407420576476,0.939474,-0.343875,-1.88976
1569407420599425,0.939329,-0.3438,-1.88966
1569407420619360,0.939339,-0.343858,-1.88963
1569407420637314,0.939339,-0.343858,-1.88963
1569407420660251,0.939266,-0.343945,-1.88965
1569407420680199,0.939155,-0.343852,-1.88968
1569407420696158,0.939155,-0.343852,-1.88968
1569407420719095,0.939155,-0.343852,-1.88968
1569407420740038,0.939155,-0.343852,-1.88968
1569407420755996,0.93901,-0.343777,-1.88958
1569407420778936,0.93901,-0.343777,-1.88958
1569407420799907,0.93901,-0.343777,-1.88958
1569407420816872,0.939021,-0.343836,-1.88955
1569407420838776,0.939021,-0.343836,-1.88955
1569407420859778,0.939021,-0.343836,-1.88955
1569407420876110,0.938875,-0.343761,-1.88945
1569407420898988,0.938875,-0.343761,-1.88945
1569407420920270,0.93891,-0.343743,-1.88959
1569407420937303,0.938837,-0.343829,-1.88961
1569407420959228,0.938691,-0.343754,-1.8895
1569407420980619,0.938691,-0.343754,-1.8895
1569407420996552,0.938691,-0.343754,-1.8895
1569407421019068,0.938691,-0.343754,-1.8895
1569407421040431,0.938702,-0.343813,-1.88947
1569407421056967,0.938557,-0.343738,-1.88937
1569407421079351,0.938557,-0.343738,-1.88937
1569407421101617,0.938557,-0.343738,-1.88937
1569407421116579,0.938557,-0.343738,-1.88937
1569407421139190,0.938446,-0.343645,-1.8894
1569407421161994,0.938446,-0.343645,-1.8894
1569407421176957,0.938446,-0.343645,-1.8894
1569407421199063,0.938373,-0.343732,-1.88942
1569407421221837,0.938446,-0.343645,-1.8894
1569407421236806,0.938228,-0.343657,-1.88932
1569407421259892,0.938228,-0.343657,-1.88932
1569407421281677,0.938238,-0.343715,-1.88929
1569407421296732,0.938093,-0.34364,-1.88918
1569407421319043,0.938093,-0.34364,-1.88918
1569407421341520,0.938093,-0.34364,-1.88918
1569407421355917,0.938093,-0.34364,-1.88918
1569407421379911,0.938093,-0.34364,-1.88918
1569407421401602,0.938093,-0.34364,-1.88918
1569407421416238,0.938054,-0.343709,-1.88934
1569407421446566,0.938374,-0.343484,-1.88928
1569407421461553,0.938374,-0.343484,-1.88928
