timestamp,x,y,z
1573323317763315,-0.101563,0.500977,0.772461
1573323317778928,-0.171875,0.493164,0.716797
1573323317801386,-0.258301,0.51123,0.679199
1573323317823827,-0.274414,0.487793,0.661621
1573323317838490,-0.29541,0.463867,0.658203
1573323317860912,-0.327637,0.444824,0.671875
1573323317883359,-0.353516,0.427246,0.668945
1573323317898976,-0.469727,0.340332,0.535645
1573323317921423,-0.563477,0.324219,0.418945
1573323317943875,-0.542969,0.400391,0.412598
1573323317958521,-0.54248,0.510254,0.379395
1573323317980963,-0.654785,0.472656,0.38623
1573323318003407,-0.650391,0.437012,0.348633
1573323318018863,-0.637695,0.377441,0.319336
1573323318041236,-0.662109,0.373047,0.297852
1573323318063687,-0.746582,0.412598,0.274902
1573323318078328,-0.795898,0.421875,0.252441
1573323318100772,-0.736816,0.41748,0.23584
1573323318123440,-0.693848,0.42041,0.209961
1573323318139056,-0.77002,0.485352,0.234375
1573323318161509,-0.836426,0.513184,0.236328
1573323318183959,-0.815918,0.445801,0.226074
1573323318200542,-0.856934,0.421387,0.192871
1573323318221042,-0.88916,0.419434,0.164551
1573323318243494,-0.874512,0.375977,0.220215
1573323318260077,-0.786133,0.360352,0.308594
1573323318281556,-0.807617,0.33252,0.236816
1573323318306928,-0.82959,0.303223,0.222168
1573323318320192,-0.79248,0.226563,0.20459
1573323318341616,-0.884766,0.291504,0.187988
1573323318364067,-0.973633,0.377441,0.220703
1573323318379675,-0.954102,0.359863,0.238281
1573323318401143,-0.89209,0.347656,0.236328
1573323318423596,-0.928711,0.354004,0.224121
1573323318441157,-0.932617,0.416992,0.244141
1573323318460702,-0.912598,0.450684,0.257324
1573323318484163,-0.869141,0.458008,0.274902
1573323318500700,-0.84082,0.399902,0.263184
1573323318521192,-0.848633,0.416016,0.248047
1573323318543642,-0.827637,0.441406,0.294922
1573323318560230,-0.810547,0.359863,0.298828
1573323318581703,-0.835938,0.363281,0.291504
1573323318604155,-0.820801,0.405273,0.276367
1573323318619771,-0.806641,0.459961,0.279297
1573323318641245,-0.821289,0.429688,0.238281
1573323318663689,-0.819824,0.37207,0.20166
1573323318681254,-0.809082,0.382324,0.196777
1573323318700774,-0.787109,0.416016,0.20459
1573323318723232,-0.813965,0.405273,0.216797
1573323318741767,-0.80957,0.403809,0.199219
1573323318761288,-0.80957,0.396484,0.213867
1573323318783733,-0.838867,0.418945,0.251953
1573323318801300,-0.884277,0.433594,0.208984
1573323318820845,-0.877441,0.413086,0.202637
1573323318843274,-0.894531,0.392578,0.187012
1573323318861814,-0.90332,0.39209,0.214355
1573323318881333,-0.883789,0.397949,0.211914
1573323318903780,-0.78125,0.395996,0.350098
1573323318921348,-0.805664,0.343262,0.296387
1573323318940868,-0.878906,0.370117,0.21582
1573323318963315,-0.89209,0.355957,0.23291
1573323318981861,-0.830566,0.30957,0.246094
1573323319001391,-0.860352,0.327637,0.21875
1573323319023834,-0.921875,0.397949,0.240723
1573323319041400,-0.960449,0.399414,0.15918
1573323319060918,-0.908203,0.395508,0.164063
1573323319083363,-0.886719,0.387207,0.227051
1573323319101908,-0.869141,0.432129,0.257813
1573323319121428,-0.865723,0.476074,0.261719
1573323319143879,-0.838867,0.436035,0.231445
1573323319161445,-0.813965,0.458008,0.258789
1573323319180964,-0.825684,0.453613,0.263672
1573323319203411,-0.792969,0.433105,0.271973
1573323319222932,-0.808594,0.409668,0.273926
1573323319241483,-0.828613,0.410156,0.248535
1573323319263952,-0.821289,0.428223,0.228516
1573323319281495,-0.787109,0.42334,0.254395
1573323319302965,-0.796875,0.400879,0.242676
1573323319323520,-0.811035,0.399414,0.244629
1573323319342005,-0.813477,0.399902,0.268066
1573323319362501,-0.828125,0.381348,0.275391
1573323319383984,-0.822266,0.362305,0.25293
1573323319401543,-0.830078,0.363281,0.239258
1573323319423013,-0.830566,0.374023,0.251465
1573323319445460,-0.826172,0.360352,0.266113
1573323319461076,-0.84668,0.352539,0.277832
1573323319482547,-0.78418,0.358887,0.271484
1573323319503045,-0.755371,0.364746,0.270996
1573323319521587,-0.756836,0.397461,0.26709
1573323319549891,-0.77832,0.407227,0.282227
1573323319563556,-0.79834,0.402344,0.314941
1573323319581123,-0.746582,0.406738,0.328125
1573323319603578,-0.679199,0.409668,0.327148
1573323319624069,-0.67334,0.442383,0.338867
1573323319641635,-0.703125,0.461914,0.371582
1573323319664083,-0.733398,0.473145,0.388184
1573323319683603,-0.687988,0.47998,0.362793
1573323319701171,-0.569336,0.486328,0.400391
1573323319723619,-0.461426,0.504883,0.476074
1573323319743139,-0.43457,0.509277,0.529297
1573323319761683,-0.385742,0.528809,0.495605
1573323319784130,-0.246582,0.564941,0.505371
1573323319803654,-0.14502,0.563965,0.613281
1573323319821222,-0.109375,0.574219,0.641113
1573323319843669,-0.0576172,0.578613,0.62793
1573323319864171,0.0683594,0.65625,0.657715
1573323319880756,0.170898,0.763184,0.644043
1573323319903202,0.20459,0.790527,0.640625
1573323319924675,0.208008,0.599121,0.686523
1573323319940291,0.237305,0.54834,0.670898
1573323319963724,0.251953,0.611328,0.662109
1573323319984213,0.289063,0.688477,0.655762
1573323320000805,0.341797,0.71582,0.665039
1573323320023252,0.355957,0.720215,0.659668
1573323320044728,0.34082,0.671387,0.62207
1573323320060340,0.355469,0.644531,0.580566
1573323320083765,0.422363,0.68457,0.572266
1573323320104258,0.445313,0.705566,0.569824
1573323320120853,0.456543,0.678223,0.568359
1573323320143303,0.475586,0.640625,0.54834
1573323320164776,0.503418,0.62207,0.504395
1573323320180388,0.503418,0.637695,0.491211
1573323320202833,0.500488,0.630371,0.492676
1573323320224304,0.516602,0.61084,0.492676
1573323320240897,0.533203,0.599609,0.502441
1573323320263348,0.531738,0.607422,0.499512
1573323320283845,0.531738,0.633301,0.506348
1573323320300435,0.518066,0.645508,0.502441
1573323320322881,0.495605,0.605957,0.504883
1573323320344353,0.481934,0.545898,0.47998
1573323320360946,0.475586,0.546875,0.476074
1573323320383394,0.477539,0.544434,0.446777
1573323320403889,0.488281,0.57666,0.4375
1573323320420481,0.510742,0.586426,0.434082
1573323320442929,0.521484,0.595703,0.436523
1573323320464408,0.526367,0.589355,0.444824
1573323320480993,0.520996,0.605469,0.469727
1573323320503441,0.528809,0.62793,0.491699
1573323320523964,0.514648,0.620605,0.489746
1573323320540532,0.520996,0.599609,0.47998
1573323320562979,0.52002,0.575684,0.473145
1573323320585425,0.518555,0.577637,0.459961
1573323320601042,0.516113,0.591309,0.437988
1573323320623493,0.508789,0.60791,0.435059
1573323320645939,0.484863,0.638184,0.460938
1573323320660576,0.507813,0.636719,0.466797
1573323320683025,0.503418,0.633301,0.484863
1573323320705473,0.510742,0.629395,0.488281
1573323320721089,0.523438,0.604004,0.464355
1573323320743541,0.511719,0.583496,0.463379
1573323320765986,0.513184,0.565918,0.458008
