timestamp,x,y,z
1569406552307464.0,0.3567724126557146,0.7206203495431153,0.40886217078549975
1569406552322442.0,0.35706992814486993,0.7162858022715486,0.39566987132076153
1569406552345367.0,0.35690333623657533,0.7163869818370536,0.39584420402672926
1569406552370303.0,0.3569273135608577,0.7152440869727585,0.39264731233916805
1569406552384270.0,0.35676721925448746,0.7153300337112979,0.3928338657650862
1569406552405223.0,0.35673333049728007,0.7147271447565721,0.3912606913264624
1569406552429150.0,0.3565901049564069,0.7147826263618036,0.391436546275511
1569406552475208.0,0.3565453400711748,0.71436818142903,0.3904683047801642
1569406552477263.0,0.35642097634419134,0.7144054700826269,0.39063027002031214
1569406552489225.0,0.3563791131507022,0.7141054739856237,0.38998362813366305
1569406552507197.0,0.35628214889892473,0.7141403177624066,0.39014167764450125
1569406552528906.0,0.3562528978264919,0.7139141940021884,0.38968087677793706
1569406552557494.0,0.35617079525131856,0.7139450183848587,0.38983556669085656
1569406552600378.0,0.3561364124712584,0.713749168157161,0.389493558404076
1569406552610105.0,0.3560547887625991,0.7137575140159296,0.3896249715108067
1569406552611066.0,0.35602044714074005,0.7135811321811217,0.3893473780555269
1569406552624072.0,0.3559459346259159,0.713580228134219,0.38946183591812766
1569406552645270.0,0.3559053368258001,0.7134230480042073,0.38924010016296556
1569406552668064.0,0.35583116207876,0.7134109867604813,0.3893624493980115
1569406552685914.0,0.3558026547719709,0.7132561209200308,0.38921523733448904
1569406552705110.0,0.35575436638320146,0.7132250488513947,0.38935426122051914
1569406552728048.0,0.3557333237516139,0.713079934617189,0.3892370195299652
1569406552746000.0,0.35567828784666733,0.7130535199744086,0.38936011207387644
1569406552764951.0,0.35567165589666255,0.7129206076635437,0.3892827456223631
1569406552787891.0,0.35567306068695614,0.7128803846684898,0.38943863419417124
1569406552805547.0,0.35570482760611005,0.7127319338778672,0.3894185641903986
1569406552825545.0,0.35569229150192433,0.7126606820512251,0.3895929479715739
1569406552847481.0,0.3556866804443897,0.712504727462027,0.38960322433534467
1569406552865433.0,0.3556569872879966,0.712436774007824,0.38977306117642463
1569406552885378.0,0.35565407461813736,0.7122939228295919,0.3897810820145111
1569406552907276.0,0.35564310976909635,0.7122199240239171,0.38993656315297953
1569406552927262.0,0.3556602120050094,0.7120710156062573,0.38996106947723563
1569406552945202.0,0.3556578158546594,0.711988441888671,0.3901207913490154
1569406552967113.0,0.35566551913565075,0.7118474419244419,0.3901539183693819
1569406552985068.0,0.3556507568124738,0.7117768115205926,0.3903032179413308
1569406553005013.0,0.3556507839602742,0.7116588554654397,0.3903292270257155
1569406553026994.0,0.355631009668816,0.7116097801181502,0.39045347423632376
1569406553044945.0,0.3556245328447637,0.7115080277416481,0.3904640674402195
1569406553066847.0,0.3556094464664344,0.7114504704175802,0.3905686698050778
1569406553087791.0,0.3556222249666537,0.7113281643865846,0.39056720039318504
1569406553105744.0,0.3556293746165836,0.711240722681355,0.3906565871987304
1569406553127689.0,0.3556456450304404,0.7111022705728615,0.39065992905840813
1569406553147633.0,0.35563956709244554,0.7110120431841579,0.39074714859651466
1569406553165593.0,0.35564650734816383,0.7108808117012126,0.3907459887185329
1569406553186530.0,0.3556455710565628,0.710790747075103,0.39082397407278396
1569406553207471.0,0.3556575929297879,0.7106556686177729,0.39081871629943843
1569406553225424.0,0.35566158209200754,0.7105580350576589,0.39089187101210665
1569406553247399.0,0.35568222097558866,0.7104303607221741,0.3909109441975906
1569406553267312.0,0.35568955584657896,0.7103579055306656,0.3910054311416477
1569406553287260.0,0.35569996291335676,0.7102658796681338,0.39102873986971987
1569406553306207.0,0.3556927651154154,0.7102166860209977,0.3911200258378975
1569406553328191.0,0.35569008352792364,0.7101368995870679,0.39115650564639254
1569406553345105.0,0.35567633760773343,0.7100919438330727,0.39126173983578805
1569406553366048.0,0.3556740610826663,0.7100117221835471,0.3913098404776359
1569406553386993.0,0.355661704536638,0.7099558894141362,0.39140445258852175
1569406553405984.0,0.35565533062969207,0.709867020956231,0.3914228263999655
1569406553425924.0,0.35563107437414737,0.7098149569730399,0.3914818369816789
1569406553447861.0,0.35560642031700124,0.709746114283363,0.3914845231520886
1569406553464798.0,0.3555688859771686,0.7097158348944878,0.3915400812871454
1569406553487723.0,0.3555376045097492,0.709665213239392,0.39154402781646486
1569406553507670.0,0.35549517453004026,0.7096482130569446,0.3915955454797167
1569406553525623.0,0.35546114156506964,0.7096158755438164,0.39160515455497913
1569406553547564.0,0.3554230207956509,0.7096142974219503,0.3916605824105675
1569406553567511.0,0.35539223323819685,0.70958698101927,0.3916577932564785
1569406553590447.0,0.3553506222992862,0.7095878054779869,0.39168604221222975
1569406553607402.0,0.35532048063307836,0.7095722125808972,0.3916732150479865
1569406553635329.0,0.3552972196396945,0.7095787739807242,0.3917122305850822
1569406553650288.0,0.3552921683102488,0.709555327754449,0.39171340277856154
1569406553667248.0,0.35527415982809823,0.7095510091917331,0.39174231367623835
1569406553689184.0,0.3552478211281016,0.7095341091166024,0.3917075507217925
1569406553710168.0,0.35520536311023804,0.7095486959771428,0.39169337155920997
1569406553727084.0,0.3551675066548088,0.7095437191081353,0.39164565881251684
1569406553749039.0,0.3551229985484593,0.7095541135226896,0.39165319576489976
1569406553770985.0,0.35508187720332485,0.7095451255273937,0.3916328430426795
1569406553786925.0,0.3550324951392055,0.7095560905994008,0.3916397190722814
1569406553809861.0,0.3549915844027878,0.7095467075329998,0.3916102309475515
1569406553830806.0,0.3549495184750876,0.7095582581417349,0.3916130798060183
1569406553846763.0,0.3549102577126286,0.7095571302752937,0.3915744302585219
1569406553869703.0,0.3548551661962572,0.7095785391848659,0.3915597449228901
1569406553890646.0,0.35480045306295266,0.7095929481808261,0.3915108701606485
1569406553906603.0,0.35474386988317047,0.7096341176085007,0.3914995075144796
1569406553929546.0,0.35469714529138213,0.7096565061759393,0.3914778356945073
1569406553950522.0,0.3546492625887988,0.7096803488704914,0.39149969705208193
1569406553967442.0,0.3546133717629657,0.7096787331486215,0.39148768798867656
1569406553989381.0,0.3545734533906391,0.7096877244066768,0.39148803160376705
1569406554012365.0,0.3545310739217511,0.7096754856189209,0.39145098021027813
1569406554027281.0,0.3544829212697411,0.7096764862229095,0.3914346606160092
1569406554049223.0,0.35444286696315114,0.7096710075389884,0.391386854210375
1569406554072161.0,0.35439834216388727,0.7096858076467809,0.39137539599374693
1569406554087121.0,0.3543572626607518,0.7096851717895847,0.39135829195612304
1569406554109063.0,0.35430636894987766,0.7096909618928902,0.3913730556607706
1569406554132002.0,0.35425090598223546,0.7096771699312419,0.39136041124523246
1569406554145963.0,0.354188796114319,0.709675007960915,0.39136753959457876
1569406554169904.0,0.3541284161945185,0.7096644499679363,0.39134879594499883
1569406554191840.0,0.3540558565402854,0.7096675512553049,0.3913536293277708
1569406554205804.0,0.3539862179381342,0.7096554714059248,0.3913332425096262
1569406554235723.0,0.35392134556510085,0.7096534807435394,0.3913257425531102
1569406554251682.0,0.3538696841419347,0.7096423181508879,0.39129502080310086
1569406554266641.0,0.35381224527393984,0.7096455574277158,0.3912933714683788
1569406554289580.0,0.3537473878212478,0.709643477384977,0.3912847158565981
1569406554311546.0,0.35367981463203346,0.7096615387238485,0.3913105693403383
1569406554326481.0,0.35362697702917323,0.7096754217733611,0.3913140494201747
1569406554349422.0,0.3535726974468859,0.709701257071185,0.39131367213517365
1569406554372398.0,0.35350766516368054,0.7097187452788556,0.39127357112076067
1569406554386323.0,0.3534332772059294,0.7097429724844496,0.39125353986316597
1569406554409261.0,0.3533839790193514,0.7097425389451575,0.3912241042673347
1569406554432199.0,0.35335557202704526,0.7097298330262226,0.3912193541739107
1569406554446162.0,0.35332892250447245,0.7096910162046893,0.3912119049475579
1569406554469099.0,0.3532827250254241,0.7096609115408735,0.3912307282393089
1569406554492038.0,0.3532307926749025,0.7096361456178183,0.39122592392017963
1569406554513980.0,0.3531764755953524,0.7096346758383085,0.3912274302932158
1569406554529942.0,0.3531258025189052,0.7096308941184227,0.3912080510611076
1569406554551879.0,0.3530750824008092,0.7096330745291178,0.3912095968159115
1569406554572863.0,0.3530286571321484,0.7096254844265675,0.391197561355075
1569406554589778.0,0.3529796329185621,0.7096300441864047,0.3911968649243691
1569406554611718.0,0.3529348744498703,0.70962839443993,0.39117988461707515
1569406554632702.0,0.35289080163579506,0.7096299228515355,0.39118361625678
1569406554649617.0,0.3528465037965317,0.7096245904437688,0.39117726532538966
1569406554671598.0,0.35278903791873983,0.7096402086462485,0.39118546141208477
1569406554692503.0,0.352730651902012,0.70966331788351,0.3911825566803398
1569406554709457.0,0.3526798000301711,0.7096999534800004,0.3911975422578891
1569406554732396.0,0.35264158656374966,0.7097295242801716,0.3912049460111282
1569406554753341.0,0.3526063375156249,0.7097587450042621,0.39123864703709316
1569406554769299.0,0.3525785580425373,0.7097735704103496,0.3912665527149068
1569406554792237.0,0.3525546721881691,0.7097862553607721,0.3913048194893849
1569406554813180.0,0.35253470693236133,0.7097799097099878,0.39133050962170846
1569406554829137.0,0.35251706356150736,0.7097740888030473,0.3913667821586959
1569406554852075.0,0.35250800023392304,0.7097680500078921,0.39138722928956937
1569406554873050.0,0.3524995702534576,0.7097759386018967,0.39142029462681016
1569406554889983.0,0.35249425228333586,0.709780684413437,0.3914416182282818
1569406554911918.0,0.35249152568648356,0.7097929025786783,0.39147442729508286
1569406554934901.0,0.35249246469591133,0.7098018808807083,0.39149900430120876
1569406554949851.0,0.3524889961742141,0.7098172262144845,0.39153603219167527
1569406554971756.0,0.35247890893533496,0.7098297092139468,0.3915626336961905
1569406554994695.0,0.3524593385905152,0.7098469511314963,0.39160016647868995
1569406555009662.0,0.35244048765249547,0.7098564187052752,0.39162308881447405
1569406555031595.0,0.352418040669887,0.7098662821048831,0.3916532048745774
1569406555054535.0,0.3523913622022177,0.7098635706968691,0.3916810948984438
1569406555069497.0,0.3523565682187081,0.7098652630477323,0.3917304895814418
1569406555091436.0,0.35231418903138784,0.7098710853478707,0.3917721177416284
1569406555114374.0,0.352268990814636,0.7098895278744134,0.39182235201809196
1569406555128370.0,0.3522360795712149,0.7099049271867809,0.3918630843947751
1569406555152273.0,0.3522108073581615,0.7099198963569899,0.39190231713250245
1569406555174215.0,0.3521786144534345,0.7099276304620566,0.39189923199374377
1569406555189216.0,0.3521318313994506,0.7099470960663405,0.3918726694402441
1569406555212114.0,0.35209068736076427,0.7099719245746159,0.39182444888207263
1569406555234084.0,0.3520691346330997,0.7099945953613999,0.39178352136746186
1569406555249015.0,0.35205897620578475,0.7099986006785478,0.3917369942486362
1569406555271953.0,0.35203824648625476,0.7099960128182586,0.3917128565427442
1569406555294892.0,0.3520094496110891,0.709984416855751,0.3916934559264726
1569406555308856.0,0.35198552721259574,0.7099767427328489,0.39168069655952104
1569406555331793.0,0.3519746885883548,0.7099756570023935,0.3916513781378556
1569406555354768.0,0.3519704693718562,0.7099940157911416,0.39162969373312484
1569406555368695.0,0.3519682681801339,0.7100217206044351,0.39160740139070727
1569406555391647.0,0.35196208479563007,0.7100521919701839,0.3915985064369395
1569406555414574.0,0.3519538564508591,0.710065478581287,0.3915806936321102
1569406555435519.0,0.35194596407678974,0.7100680250395207,0.3915705599483082
1569406555451474.0,0.35193652327245567,0.7100704900966919,0.39154928304655295
1569406555474411.0,0.3519110862411531,0.7100924454291141,0.39152610222477935
1569406555495358.0,0.3518633908980106,0.7101257631266976,0.3914886017096689
1569406555512345.0,0.3518072619230427,0.7101658135757238,0.39145716638725536
1569406555534254.0,0.3517602458456051,0.7102008010954433,0.39142339535065324
1569406555555235.0,0.3517182605305773,0.7102341038576044,0.39141180564471295
1569406555579135.0,0.35168175266443313,0.7102580539630884,0.39140008597575693
1569406555594093.0,0.351651569783293,0.7102747174384734,0.3913829210196855
1569406555623045.0,0.35161752103629607,0.7102815590817149,0.39135207323171783
1569406555631992.0,0.35156686782734275,0.710286483256435,0.3913332476839018
1569406555654930.0,0.35150447673642743,0.7102910183220377,0.39132213903779994
1569406555675874.0,0.3514461840348521,0.7103035932327613,0.39133998341040177
1569406555691831.0,0.35140567187490784,0.7103134417148045,0.391364629254735
1569406555714814.0,0.35137836881403167,0.7103168176192464,0.3913918217991753
1569406555735747.0,0.35135031449031795,0.7103154455363802,0.39141811894549217
1569406555751872.0,0.3513164123860171,0.7103205594740134,0.3914615045060903
1569406555782594.0,0.35128811236301205,0.7103277392995853,0.3914952950622231
1569406555795844.0,0.35127795888584673,0.710334480551095,0.3915220979128284
1569406555811519.0,0.35128058028006887,0.7103319319709942,0.3915267512329553
1569406555834450.0,0.35127583815478985,0.7103212146116199,0.3915306269261068
1569406555855423.0,0.3512639222886156,0.7103033579241814,0.39153811026595337
1569406555872648.0,0.3512605128788414,0.7102877643027803,0.3915496219965588
1569406555894290.0,0.35126337226989696,0.7102736906699181,0.3915371265770735
1569406555917453.0,0.35125983347434975,0.7102645115282326,0.39151727753668353
1569406555932189.0,0.3512504164835053,0.7102631491721173,0.3914963295422908
1569406555955141.0,0.35124522343193637,0.7102727292688906,0.39147866414235327
1569406555977070.0,0.3512470917115345,0.7102844050407159,0.3914488740696483
1569406555992029.0,0.3512488807038289,0.7102915493364035,0.39142609963597
1569406556015107.0,0.3512591624154219,0.7102914260592846,0.3914066990821475
1569406556036909.0,0.35128826335855906,0.7102915827952773,0.39139666373103543
1569406556051905.0,0.35131666521803806,0.7102918258862269,0.3913814882557609
1569406556075099.0,0.3513221118327011,0.7102883447154154,0.39137333940232344
1569406556096940.0,0.3513155268706263,0.710273017756943,0.3913683894031115
1569406556111998.0,0.3513296058643579,0.7102495112476663,0.3913670483391953
1569406556134648.0,0.3513657343715161,0.7102267143269368,0.39135736383714725
1569406556157623.0,0.3513959484386653,0.7102084509901296,0.39136236692818954
1569406556179528.0,0.35140838492519694,0.7101956393107041,0.39138016446816415
1569406556194489.0,0.3514148162393487,0.7101919432982556,0.39141241832191914
1569406556217639.0,0.3514238249518666,0.7101922634306336,0.39144981304158494
1569406556231389.0,0.3514335775162563,0.7101962791658908,0.39149222095796893
1569406556254407.0,0.3514357276052249,0.7102020217921862,0.39152187623290147
1569406556277466.0,0.3514286332207443,0.7102003052015219,0.39155005356810574
1569406556291240.0,0.35142076639500003,0.7101888770785622,0.3915830722226591
1569406556314429.0,0.35141759664666605,0.7101809553018184,0.3916279095104161
1569406556337107.0,0.35141199993670885,0.7101864964527583,0.39167725954211324
1569406556351215.0,0.35140239951134195,0.7101978440187413,0.39173878128151074
1569406556381233.0,0.35138647933320033,0.7102064132365968,0.39179304892065653
1569406556396947.0,0.35136855639565573,0.7102188491020405,0.3918375215596131
1569406556418185.0,0.3513592005518724,0.7102373896491835,0.3918677293795848
1569406556435108.0,0.35136112991591495,0.7102506840391724,0.3918958252742916
1569406556456878.0,0.3513665114289056,0.7102529515746059,0.39192636029209393
1569406556478781.0,0.35137210262493684,0.7102417246913688,0.3919690516429295
1569406556494686.0,0.35137739851621247,0.7102151735241123,0.3920114702655215
1569406556516872.0,0.3513913013596839,0.7101791630595347,0.3920484486293734
1569406556538733.0,0.351417386372759,0.7101450171936062,0.39207670050106247
1569406556554526.0,0.3514529766755271,0.710110231036932,0.392108686809538
1569406556577658.0,0.35149496829839505,0.7100689387161268,0.3921434185611225
1569406556598697.0,0.351537889859213,0.7100222236197244,0.3921922376836093
1569406556614396.0,0.35156527323937464,0.7099740248886819,0.392251199485214
1569406556637312.0,0.3515847846521757,0.7099179936949214,0.3923165650275482
1569406556658493.0,0.3516182483370364,0.7098600608206947,0.39237246498950995
1569406556674409.0,0.3516681844117775,0.709813485627174,0.39241667675119096
1569406556697144.0,0.3517163294599373,0.7097802220913508,0.3924502389576141
1569406556718383.0,0.351760253285383,0.7097445425168099,0.39248144302709764
1569406556735045.0,0.3518087975644496,0.7097011932089239,0.3925047550759683
1569406556756983.0,0.35186390260407424,0.7096525118831705,0.39252822634578133
1569406556778223.0,0.35191404857511793,0.7096021100226254,0.39254649946604964
1569406556794232.0,0.3519597639449136,0.7095439758277725,0.39256447972111536
1569406556817171.0,0.35200639480487833,0.7094778931112873,0.39258951140479265
