timestamp,roll,pitch,yaw
1570180120721524,0.879379,-0.260182,-0.685727
1570180120735878,0.87917,-0.260104,-0.685627
1570180120759790,0.879239,-0.260213,-0.685702
1570180120780739,0.879239,-0.260213,-0.685702
1570180120795903,0.87917,-0.260104,-0.685627
1570180120819830,0.879031,-0.260136,-0.685602
1570180120865620,0.87906,-0.260167,-0.685626
1570180120867582,0.879288,-0.260367,-0.685653
1570180120879470,0.879288,-0.260367,-0.685653
1570180120901418,0.879288,-0.260367,-0.685653
1570180120917380,0.879288,-0.260367,-0.685653
1570180120946397,0.879288,-0.260367,-0.685653
1570180120990175,0.879129,-0.260444,-0.685504
1570180121000214,0.87928,-0.260123,-0.685951
1570180121002142,0.879072,-0.260045,-0.685851
1570180121029075,0.879988,-0.260178,-0.685903
1570180121035063,0.88153,-0.260462,-0.685933
1570180121057993,0.882866,-0.260668,-0.685863
1570180121080933,0.883591,-0.261128,-0.685744
1570180121095995,0.883431,-0.261205,-0.685595
1570180121117834,0.882764,-0.260977,-0.685566
1570180121140880,0.88129,-0.260552,-0.685484
1570180121155732,0.879597,-0.260005,-0.685277
1570180121178491,0.877213,-0.258948,-0.684895
1570180121200620,0.87522,-0.257765,-0.684568
1570180121215574,0.873848,-0.257597,-0.683945
1570180121237517,0.873477,-0.257794,-0.683372
1570180121260506,0.874063,-0.257785,-0.682972
1570180121275611,0.874958,-0.257714,-0.682772
1570180121298387,0.87574,-0.258038,-0.683021
1570180121321381,0.875862,-0.257853,-0.683245
1570180121335687,0.875558,-0.257299,-0.683443
1570180121358314,0.875489,-0.25719,-0.683368
1570180121380645,0.875489,-0.25719,-0.683368
1570180121395102,0.87535,-0.257222,-0.683344
1570180121418031,0.87535,-0.257222,-0.683344
1570180121440971,0.874617,-0.256884,-0.683244
1570180121456934,0.873595,-0.256564,-0.683071
1570180121477877,0.872427,-0.256199,-0.682974
1570180121500809,0.871772,-0.256047,-0.68285
1570180121522754,0.871139,-0.255768,-0.682528
1570180121537942,0.870666,-0.255412,-0.682355
