timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570180120873493,0,0,1,-2,0,-1,0,0
1570180120873493,0,0,-1,0,0,-1,0,0
1570180120873493,-1,-1,0,0,0,-2,-2,-1
1570180120873493,-1,0,-1,0,-2,-1,-1,-3
1570180120874484,-1,-1,-1,0,-1,3,7,9
1570180120874484,3,0,1,1,-1,0,0,5
1570180120874633,0,1,-1,-2,0,-2,-4,-6
1570180120874633,-3,-2,-3,-2,-1,0,7,-15
1570180120885462,-1,-2,-2,-2,0,-2,-4,-3
1570180120885462,-2,-1,-1,-2,0,0,0,-3
1570180120894472,0,-1,-2,0,-1,0,1,1
1570180120894472,0,-1,1,-1,2,-1,0,0
1570180120902461,0,-2,0,-1,-1,-2,-1,1
1570180120902461,-2,0,-1,1,1,-3,-3,-6
1570180120916619,3,0,-1,-1,-1,0,-1,8
1570180120916619,-2,-1,0,-1,-2,-2,-2,1
1570180120924353,-1,-1,0,0,-1,-1,-2,-4
1570180120924353,-1,-1,-2,-1,0,0,-4,-13
1570180120939315,-2,1,1,-1,-2,0,4,3
1570180120939315,0,1,0,0,-1,-1,-2,3
1570180120947390,-1,-2,-2,-1,-2,-1,-5,-7
1570180120947390,-2,0,-1,-2,-3,-3,1,-4
1570180120960257,2,0,0,1,0,0,-2,8
1570180120960257,-1,0,-1,-3,-1,-2,0,2
1570180121001145,0,0,-2,-2,0,0,1,1
1570180121001145,-1,0,0,0,-1,0,-1,-2
1570180121003143,0,1,0,-2,0,-1,0,-2
1570180121003143,0,-3,0,-1,-1,1,2,1
1570180121006136,-1,0,0,1,-2,1,-2,-2
1570180121006136,-2,-1,-1,-2,0,-3,-1,-1
1570180121007203,-1,0,1,-1,-2,-3,-1,-3
1570180121007203,3,1,0,1,0,0,-1,16
1570180121013119,-1,-1,0,0,0,1,1,-2
1570180121013119,-1,-1,-2,0,1,0,0,2
1570180121030072,-3,-2,-2,0,-1,0,4,-2
1570180121030072,3,3,-1,-1,0,-3,-10,0
1570180121031066,-4,-3,-1,-1,-2,-2,1,-6
1570180121031066,-2,0,-1,0,0,0,0,-2
1570180121043097,-1,-2,-2,-1,-1,-1,3,-1
1570180121043097,-2,-2,-2,-2,-3,1,1,-14
1570180121050014,1,0,0,0,-1,1,-1,3
1570180121050014,-2,0,3,-1,-3,-1,-4,-2
1570180121074057,3,1,0,-1,0,-1,-1,3
1570180121074057,-3,0,-2,-2,-2,0,1,-4
1570180121074057,1,-1,-1,-1,-1,-2,-2,5
1570180121074057,-2,-1,-1,-1,0,0,1,1
1570180121088916,0,0,0,0,-1,1,-2,0
1570180121088916,0,0,0,-1,0,0,1,3
1570180121088916,-3,0,-1,0,0,-2,-4,-24
1570180121088916,2,0,-1,-1,-1,-1,-1,6
1570180121110852,-3,-1,-1,-2,-2,-2,-3,-5
1570180121110852,-1,-2,-1,0,0,-1,0,2
1570180121111852,-1,0,0,-1,0,-2,0,3
1570180121111852,-5,0,0,-2,-1,0,-1,-8
1570180121133951,3,0,-1,0,0,0,-2,3
1570180121133951,-3,-1,-1,0,0,0,0,-4
1570180121134797,-3,-1,-1,-2,1,1,9,-8
1570180121134797,3,-1,0,1,0,-2,-4,1
1570180121148750,-1,-1,0,1,1,0,0,3
1570180121148750,-1,1,0,-1,-1,-1,0,-2
1570180121149749,0,0,1,0,-1,2,2,1
1570180121149749,0,-1,-2,-3,-1,-1,-1,-6
1570180121170694,-2,0,-2,1,-1,0,0,-5
1570180121170694,8,3,-1,2,1,-3,-6,9
1570180121171692,1,-1,1,0,-1,-3,-8,-5
1570180121171692,0,1,-1,-1,-1,0,3,6
1570180121193636,1,1,0,-2,0,-2,-1,3
1570180121193636,-5,-3,2,-1,0,-2,1,-9
1570180121194629,3,0,0,0,-1,0,0,11
1570180121194629,2,-1,-1,-1,0,0,-2,1
1570180121208595,-1,-1,-1,-3,-1,-2,0,-1
1570180121208595,-1,1,-1,0,-1,-1,1,2
1570180121209589,-1,0,-3,0,0,0,-2,1
1570180121209589,-1,-1,-1,0,-1,0,1,-3
1570180121231592,0,-1,-1,1,0,1,0,-2
1570180121231592,1,1,0,1,-1,-1,-13,-1
1570180121231592,6,2,2,0,0,-1,-2,9
1570180121231592,-1,0,-1,0,0,2,1,-2
1570180121253694,0,0,1,0,-1,-4,-7,-2
1570180121253694,-2,-4,0,-2,0,-1,3,-7
1570180121254526,-2,-2,-3,-1,0,0,-1,-1
1570180121254526,4,2,1,1,-1,-1,-6,6
1570180121268615,0,-1,0,-2,0,1,-1,2
1570180121268615,-1,-2,-1,-1,0,1,4,3
1570180121269439,0,1,-1,-1,-2,-1,-1,6
1570180121269439,-6,-4,-2,-3,0,-1,9,-8
1570180121291545,1,-1,-1,0,0,0,-4,4
1570180121291545,-1,0,-1,-1,0,-1,3,-2
1570180121292374,-1,-2,0,-1,-1,-1,1,-3
1570180121292374,1,0,-1,-3,0,-1,0,3
1570180121313947,-4,-1,0,0,-1,-1,-1,-10
1570180121313947,-1,0,-2,-1,0,0,-1,0
1570180121314316,-2,-1,1,1,0,-1,-2,0
1570180121314316,6,4,1,2,0,-3,-14,9
1570180121328756,-1,0,-3,-1,1,1,1,-4
1570180121328756,0,-1,1,-1,-2,0,2,-3
1570180121329270,-3,-1,-2,-2,0,-1,0,0
1570180121329270,-1,0,0,0,0,0,2,-5
1570180121351218,-1,-1,0,-1,0,0,-1,0
1570180121351218,0,1,0,-1,-1,-1,0,2
1570180121352215,-1,-1,-1,-1,-2,-1,0,5
1570180121352215,-1,-1,-1,-1,-1,0,1,-6
1570180121373570,0,-1,1,1,1,0,-1,0
1570180121373570,-3,-1,-1,-1,-2,0,0,-3
1570180121374150,-2,-1,0,1,0,-1,-2,0
1570180121374150,-3,-3,-1,1,-1,-1,1,-3
1570180121388110,-2,-2,0,-2,-3,-1,0,2
1570180121388110,-2,-1,-1,1,-1,0,-2,-1
1570180121389213,-1,1,0,0,0,0,-1,-3
1570180121389213,1,1,1,-1,0,-2,0,1
1570180121411182,0,0,-1,-2,0,0,1,1
1570180121411182,0,-2,-1,-1,-3,0,1,-1
1570180121412052,0,-1,-1,0,0,0,-2,1
1570180121412052,-5,-2,-2,1,0,0,0,-8
1570180121433990,0,0,0,0,-1,-1,3,4
1570180121433990,2,-1,-1,-1,0,-3,-4,-6
1570180121433990,0,0,-1,0,-1,0,1,0
1570180121433990,0,0,0,0,-1,0,-1,-1
1570180121448053,0,-1,-1,0,-2,0,0,-4
1570180121448053,-2,-2,0,-2,0,0,-1,1
1570180121455938,-2,0,1,-1,0,-1,-2,-5
1570180121455938,0,0,-1,-1,-1,-1,-2,2
