timestamp,roll,pitch,yaw
1570179841369372,0.996847,-0.208317,-0.877655
1570179841399476,1.00019,-0.207536,-0.879733
1570179841407095,1.00288,-0.207377,-0.881193
1570179841429039,1.00466,-0.207584,-0.882095
1570179841458991,1.00466,-0.207158,-0.8823
1570179841467642,1.00245,-0.20682,-0.882072
1570179841519796,0.998713,-0.206962,-0.880237
1570179841520495,0.996393,-0.207611,-0.874385
1570179841529778,0.991991,-0.208848,-0.866816
1570179841542732,0.988155,-0.209065,-0.862325
1570179841564674,0.99389,-0.208006,-0.860097
1570179841587650,1.00276,-0.201597,-0.860798
1570179841602628,1.00875,-0.18997,-0.861056
1570179841640516,1.00214,-0.172507,-0.855511
1570179841646454,0.976223,-0.148884,-0.844558
1570179841661534,0.943417,-0.11626,-0.830928
1570179841684351,0.91227,-0.0735186,-0.816329
1570179841706429,0.890739,-0.0242609,-0.801091
1570179841721359,0.878128,0.0313791,-0.78445
1570179841743388,0.868546,0.0914252,-0.767339
1570179841766444,0.859629,0.154065,-0.747063
1570179841781184,0.848258,0.217487,-0.722185
1570179841803037,0.834751,0.282232,-0.693653
1570179841825977,0.819887,0.347589,-0.661726
1570179841840933,0.805681,0.413526,-0.628359
1570179841863874,0.790672,0.479876,-0.59838
1570179841885814,0.779327,0.543003,-0.573341
1570179841900776,0.775015,0.603427,-0.54883
1570179841923711,0.777247,0.658309,-0.520871
1570179841945653,0.784122,0.707782,-0.489992
1570179841960613,0.791435,0.752285,-0.457113
1570179841983577,0.798516,0.78964,-0.421504
1570179842005493,0.809746,0.821212,-0.381584
1570179842020621,0.824024,0.847579,-0.339092
1570179842043390,0.840309,0.870335,-0.293607
1570179842065365,0.862699,0.890136,-0.243305
1570179842088270,0.881534,0.908512,-0.197882
1570179842103230,0.903768,0.924367,-0.154142
1570179842126169,0.928705,0.936687,-0.111172
1570179842141129,0.949197,0.946957,-0.0749454
1570179842163098,0.965973,0.95543,-0.045079
1570179842194984,0.977461,0.961637,-0.0218126
1570179842201311,0.98669,0.966363,-0.00419548
1570179842222913,0.991645,0.968813,0.00573614
1570179842245849,0.993665,0.970209,0.0111769
1570179842260832,0.992263,0.970314,0.0114243
1570179842283748,0.989412,0.970756,0.00879206
1570179842305688,0.986009,0.971171,0.00361233
1570179842320650,0.98302,0.971082,-0.00297445
1570179842343588,0.979995,0.971017,-0.00920456
1570179842359546,0.976395,0.97204,-0.0150939
1570179842380489,0.972498,0.973171,-0.0225211
1570179842403429,0.967018,0.974301,-0.0329267
1570179842425968,0.961591,0.974786,-0.044453
1570179842441327,0.958383,0.975184,-0.0548157
1570179842463304,0.955753,0.977047,-0.0657613
1570179842486207,0.950889,0.978603,-0.0807761
1570179842501170,0.944474,0.978972,-0.0988839
1570179842523111,0.935718,0.977535,-0.119681
1570179842546047,0.923411,0.97832,-0.147604
1570179842561006,0.905041,0.97813,-0.183242
1570179842582949,0.884199,0.976363,-0.223197
1570179842612905,0.864567,0.973433,-0.263542
1570179842623842,0.844712,0.968974,-0.306408
1570179842643785,0.824298,0.962696,-0.346616
1570179842673706,0.799447,0.959538,-0.386592
1570179842683679,0.769803,0.957852,-0.429977
1570179842703629,0.745234,0.953779,-0.469739
1570179842727560,0.726722,0.947789,-0.504033
1570179842743548,0.704406,0.9432,-0.543419
1570179842763505,0.682064,0.937919,-0.58188
1570179842786404,0.666014,0.93114,-0.612197
1570179842811611,0.653254,0.92495,-0.636117
1570179842823310,0.631939,0.918705,-0.66617
1570179842846286,0.606618,0.91213,-0.701675
1570179842864523,0.585371,0.905448,-0.735117
1570179842885141,0.567338,0.899228,-0.76492
1570179842906125,0.548005,0.891253,-0.796513
1570179842924088,0.525644,0.876965,-0.83228
1570179842942988,0.507016,0.859531,-0.868944
1570179842966003,0.489297,0.844257,-0.900551
1570179842984065,0.471519,0.830409,-0.925148
1570179843004823,0.457901,0.816781,-0.946469
1570179843025805,0.447729,0.803779,-0.966101
1570179843043717,0.441836,0.792749,-0.979951
1570179843064661,0.438621,0.785161,-0.989702
1570179843085607,0.435784,0.781068,-0.994804
1570179843103557,0.434577,0.779125,-0.994359
1570179843124500,0.435259,0.777516,-0.992331
1570179843145444,0.437732,0.775184,-0.988823
1570179843164639,0.447144,0.771481,-0.982629
1570179843185341,0.465277,0.76471,-0.976587
1570179843206281,0.489889,0.752968,-0.973062
1570179843224233,0.518229,0.735385,-0.971935
1570179843251161,0.549348,0.7177,-0.970558
1570179843266183,0.579858,0.699789,-0.967772
1570179843284074,0.615699,0.677702,-0.96405
1570179843305070,0.658843,0.648082,-0.956214
1570179843325965,0.704704,0.613435,-0.946101
1570179843343948,0.74823,0.576512,-0.934196
1570179843365890,0.782882,0.540382,-0.922972
1570179843386144,0.810924,0.508373,-0.914571
1570179843403755,0.827915,0.48136,-0.908393
1570179843426694,0.827157,0.456297,-0.903398
1570179843445641,0.808081,0.424641,-0.904111
1570179843463972,0.789332,0.370414,-0.901873
1570179843486532,0.785666,0.305973,-0.899338
1570179843505515,0.81096,0.241724,-0.901129
1570179843528420,0.849621,0.183468,-0.90552
1570179843545453,0.88642,0.127482,-0.910723
1570179843566322,0.90956,0.0722925,-0.91539
1570179843583274,0.911611,0.0212599,-0.921606
1570179843605215,0.903357,-0.0258505,-0.928788
1570179843626158,0.888848,-0.0659076,-0.935675
1570179843643114,0.876702,-0.101753,-0.943357
1570179843665058,0.868762,-0.135771,-0.950812
1570179843686036,0.857967,-0.168629,-0.958995
1570179843702956,0.844208,-0.185811,-0.964505
1570179843725930,0.852889,-0.177775,-0.966036
1570179843746862,0.868557,-0.161655,-0.969658
1570179843762978,0.880126,-0.149933,-0.967485
1570179843785731,0.883,-0.152988,-0.959433
1570179843806675,0.887207,-0.168384,-0.95195
1570179843822633,0.893738,-0.177596,-0.946972
1570179843845754,0.901566,-0.172952,-0.943401
1570179843866518,0.904679,-0.157579,-0.940658
1570179843883470,0.896191,-0.134752,-0.93906
1570179843905412,0.879952,-0.109846,-0.940337
1570179843926429,0.857502,-0.0817973,-0.941563
1570179843943310,0.8315,-0.0450578,-0.937107
1570179843965285,0.812082,0.00689446,-0.926063
1570179843986832,0.796609,0.06769,-0.912981
1570179844003150,0.781043,0.13298,-0.899466
1570179844025169,0.765269,0.200226,-0.884812
1570179844047099,0.748076,0.26874,-0.869934
