timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570179841531761,15,1,0,1,1,2,5,14
1570179841531761,-27,-11,-6,-8,-6,-2,-6,-18
1570179841532492,17,5,-2,-4,1,1,2,13
1570179841532492,-25,-9,-8,-6,-2,-3,-6,-12
1570179841532803,18,19,7,3,-2,2,6,12
1570179841532803,-6,-13,-2,-5,-2,0,0,-1
1570179841534754,-17,-12,-15,-6,-4,-3,-3,-10
1570179841534754,12,3,-3,3,1,0,1,1
1570179841534754,-13,14,20,10,8,2,1,-3
1570179841534754,32,-1,-2,-2,-3,-2,0,4
1570179841548733,6,13,12,2,0,3,3,-3
1570179841548733,-37,-42,-27,-2,10,-1,-4,-15
1570179841557691,40,20,8,5,-1,-4,-4,-5
1570179841557691,-44,-3,23,9,3,-2,-1,1
1570179841565670,22,0,-7,-9,-5,0,1,1
1570179841565670,25,-9,-6,-7,-3,-3,-6,-2
1570179841578768,25,-24,-25,-6,-2,-3,-4,-5
1570179841578768,-29,-10,-1,5,1,0,0,4
1570179841594594,-2,14,13,5,-2,0,0,5
1570179841594594,2,9,-1,-7,-1,3,3,13
1570179841594594,10,6,-9,-12,-3,-1,-2,-3
1570179841594594,7,10,5,2,1,-1,2,4
1570179841641637,-2,4,2,1,-2,0,1,3
1570179841641637,-9,-8,-1,-4,-2,-1,-4,-5
1570179841642470,-5,-7,-4,-7,-4,0,-1,-2
1570179841642470,-2,-7,-11,2,1,-1,1,-2
1570179841642470,16,35,14,3,4,-1,0,1
1570179841642470,-9,-16,9,9,4,1,0,-6
1570179841647665,-11,-16,13,-2,-1,1,2,-2
1570179841647665,3,-3,-14,-9,-4,-1,-1,0
1570179841653580,-4,-10,-8,0,-1,-3,-1,-3
1570179841653580,5,16,2,-1,-1,-2,0,0
1570179841662612,-3,-2,-8,-2,0,-1,-1,-1
1570179841662612,-9,-11,-11,-9,-5,-2,-1,-8
1570179841676375,-2,8,12,4,0,-1,-2,-1
1570179841676375,7,1,10,-2,-3,0,-2,1
1570179841685351,1,-5,-23,-3,-3,-2,-2,1
1570179841685351,1,8,9,3,2,2,5,5
1570179841691433,-5,-4,-7,-7,-1,2,1,0
1570179841691433,6,17,-10,0,-1,-1,0,-1
1570179841714272,-4,-19,10,8,2,0,-3,-7
1570179841714272,9,18,29,7,-1,-4,-4,0
1570179841715268,0,-10,-9,2,1,3,2,1
1570179841715268,-20,-12,-10,-5,1,0,0,0
1570179841728334,-2,8,-8,-8,-4,-3,-2,-6
1570179841728334,-7,4,4,-2,-4,2,-1,-7
1570179841736221,-2,-23,-7,4,-5,0,-1,-3
1570179841736221,23,27,6,2,9,0,0,6
1570179841751173,7,16,9,3,2,1,2,4
1570179841751173,-13,-24,-10,-6,2,2,2,3
1570179841752171,2,2,-13,-5,-5,-4,-3,-2
1570179841752171,-4,-14,-1,-1,-4,0,5,10
1570179841774300,3,8,11,8,3,1,-2,-2
1570179841774300,-5,-13,-3,2,13,1,0,-3
1570179841775359,-15,4,1,-3,-11,-2,-5,-17
1570179841775359,14,0,-4,-4,-4,-1,-2,2
1570179841788255,-3,-9,-4,-3,0,2,2,2
1570179841788255,12,12,9,4,-3,0,0,8
1570179841796054,-4,-17,-9,-5,8,-1,-1,-1
1570179841796054,-5,-2,-1,-3,-2,0,-3,-9
1570179841812011,-7,6,1,-2,-3,0,-2,-3
1570179841812011,-1,-8,-13,-4,-3,0,4,10
1570179841812011,8,6,1,1,2,1,1,6
1570179841812011,-12,-2,2,0,-2,-3,-9,-25
1570179841833953,-5,-12,-15,0,0,0,-2,-8
1570179841833953,16,19,7,-3,-7,-4,-3,0
1570179841834950,-10,0,18,7,3,2,8,19
1570179841834950,4,2,2,3,8,2,0,-3
1570179841847914,0,-1,-6,-5,-9,-2,-1,-2
1570179841847914,-5,-3,-7,5,19,-3,-6,-11
1570179841855895,-15,-10,-6,-11,-10,2,1,0
1570179841855895,11,-1,-6,-2,-5,-3,1,13
1570179841871850,5,7,11,1,7,2,-1,4
1570179841871850,5,10,8,3,-6,0,-2,1
1570179841871850,13,7,2,6,5,-4,-6,-4
1570179841871850,-18,-14,-4,-2,-2,1,-2,-12
1570179841894474,0,4,1,-5,-11,-4,-2,-4
1570179841894474,8,5,-1,3,7,2,6,13
1570179841894791,-3,0,3,-5,-11,0,1,-8
1570179841894791,-5,-13,-8,0,12,-3,0,8
1570179841917045,-1,8,8,0,-13,-4,-3,-3
1570179841917045,-5,-7,-7,-4,15,-1,-4,-13
1570179841917728,10,-6,-2,3,5,-1,-3,-10
1570179841917728,11,17,5,-6,-22,1,1,4
1570179841931726,-10,-7,1,9,25,2,-2,-12
1570179841931726,-13,-19,-9,-1,-13,-3,-2,-13
1570179841932692,5,14,5,-3,2,0,0,0
1570179841932692,-11,-15,-16,-9,-7,2,-3,-15
1570179841953633,10,12,8,6,-1,1,1,9
1570179841953633,1,1,17,11,-2,0,0,2
1570179841954658,6,-3,-9,-12,-24,-3,-1,-7
1570179841954658,-14,-8,-5,3,20,1,3,9
1570179841976570,-4,-4,-8,-5,1,-3,0,11
1570179841976570,4,7,4,1,-2,1,5,12
1570179841977568,-2,-3,1,-5,-18,-6,-7,-11
1570179841977568,5,16,13,7,11,2,3,2
1570179841991530,-19,-20,-16,-8,-5,-2,3,5
