timestamp,x,y,z,w
1569408142506030,0.206055,-0.397888,-0.597717,0.664795
1569408142529006,0.206055,-0.397888,-0.597717,0.664795
1569408142544266,0.206055,-0.397705,-0.597961,0.664673
1569408142567918,0.205811,-0.397339,-0.598328,0.664612
1569408142588807,0.205688,-0.397034,-0.598755,0.66449
1569408142604139,0.205444,-0.396729,-0.599121,0.664429
1569408142628037,0.2052,-0.396362,-0.599548,0.664307
1569408142681558,0.205078,-0.396118,-0.599854,0.664246
1569408142681558,0.205078,-0.396057,-0.599854,0.664246
1569408142691494,0.2052,-0.396179,-0.599792,0.664246
1569408142709723,0.205383,-0.396362,-0.599609,0.664246
1569408142725405,0.205627,-0.396667,-0.599304,0.664246
1569408142755355,0.205872,-0.396912,-0.599121,0.664185
1569408142791653,0.205994,-0.397034,-0.598938,0.664246
1569408142801613,0.205994,-0.397034,-0.598938,0.664246
1569408142807311,0.205994,-0.397034,-0.598938,0.664246
1569408142829567,0.205994,-0.397034,-0.598938,0.664246
1569408142845084,0.205994,-0.397034,-0.598938,0.664246
1569408142875046,0.206055,-0.397034,-0.598877,0.664246
1569408142890008,0.206055,-0.397034,-0.598877,0.664246
1569408142912902,0.206055,-0.397034,-0.598877,0.664246
1569408142935842,0.206055,-0.397034,-0.598877,0.664246
1569408142958781,0.206055,-0.397034,-0.598877,0.664246
1569408142980760,0.206055,-0.397034,-0.598877,0.664246
1569408142995681,0.206055,-0.397034,-0.598877,0.664246
1569408143009644,0.206055,-0.397034,-0.598877,0.664246
1569408143032583,0.206055,-0.397034,-0.598877,0.664246
1569408143055522,0.206055,-0.397034,-0.598877,0.664246
1569408143070483,0.206055,-0.397034,-0.598877,0.664246
1569408143093420,0.206055,-0.397034,-0.598877,0.664246
1569408143115397,0.206055,-0.397034,-0.598877,0.664246
1569408143129323,0.206055,-0.397034,-0.598877,0.664246
1569408143153302,0.206055,-0.397034,-0.598877,0.664246
1569408143175202,0.206055,-0.397034,-0.598877,0.664246
1569408143196147,0.206116,-0.397034,-0.598877,0.664246
1569408143214098,0.206116,-0.397034,-0.598877,0.664246
1569408143235084,0.206116,-0.397034,-0.598877,0.664246
1569408143255987,0.206116,-0.397034,-0.598877,0.664246
1569408143272940,0.206116,-0.397034,-0.598877,0.664246
1569408143295879,0.206116,-0.397034,-0.598877,0.664246
1569408143318816,0.206116,-0.397095,-0.598877,0.664246
1569408143332785,0.206116,-0.397034,-0.598877,0.664246
1569408143356757,0.206116,-0.397095,-0.598877,0.664246
1569408143376665,0.206116,-0.397095,-0.598877,0.664246
1569408143392619,0.206116,-0.397095,-0.598877,0.664246
1569408143415560,0.206116,-0.397095,-0.598877,0.664246
1569408143437542,0.206116,-0.397095,-0.598877,0.664246
1569408143452461,0.206116,-0.397095,-0.598877,0.664246
1569408143475434,0.206116,-0.397095,-0.598877,0.664246
1569408143504321,0.206116,-0.397095,-0.598877,0.664246
1569408143513297,0.206116,-0.397095,-0.598877,0.664246
1569408143535238,0.206116,-0.397034,-0.598877,0.664246
1569408143556184,0.206116,-0.397034,-0.598877,0.664246
1569408143573138,0.206116,-0.397034,-0.598877,0.664246
1569408143595080,0.206116,-0.397034,-0.598877,0.664246
1569408143618018,0.206116,-0.397034,-0.598877,0.664246
1569408143632979,0.206116,-0.397034,-0.598877,0.664246
1569408143654919,0.206116,-0.397034,-0.598877,0.664246
1569408143677859,0.206116,-0.397034,-0.598877,0.664246
1569408143692820,0.206116,-0.397034,-0.598877,0.664246
1569408143715756,0.206116,-0.397034,-0.598877,0.664246
1569408143737698,0.206116,-0.397034,-0.598877,0.664246
1569408143752698,0.206116,-0.397034,-0.598877,0.664246
1569408143782582,0.206116,-0.397034,-0.598877,0.664246
1569408143797537,0.206116,-0.397034,-0.598877,0.664246
1569408143820477,0.206116,-0.397034,-0.598877,0.664246
1569408143841463,0.206116,-0.397034,-0.598877,0.664246
1569408143858408,0.206116,-0.397034,-0.598877,0.664246
1569408143880316,0.206116,-0.397095,-0.598877,0.664246
1569408143901261,0.206116,-0.397095,-0.598877,0.664246
1569408143918216,0.206177,-0.397095,-0.598877,0.664185
1569408143940157,0.206177,-0.397095,-0.598877,0.664246
1569408143961128,0.206177,-0.397095,-0.598877,0.664246
1569408143978057,0.206177,-0.397095,-0.598877,0.664185
1569408143999998,0.206177,-0.397095,-0.598877,0.664185
1569408144021938,0.206177,-0.397095,-0.598877,0.664185
1569408144037895,0.206177,-0.397095,-0.598877,0.664185
1569408144060833,0.206177,-0.397156,-0.598877,0.664185
1569408144081779,0.206177,-0.397095,-0.598877,0.664185
1569408144097736,0.206177,-0.397095,-0.598877,0.664185
1569408144120674,0.206177,-0.397095,-0.598877,0.664185
1569408144142645,0.206177,-0.397095,-0.598877,0.664185
1569408144148644,0.206177,-0.397095,-0.598877,0.664185
1569408144163560,0.206177,-0.397095,-0.598877,0.664185
1569408144185501,0.206177,-0.397095,-0.598877,0.664185
1569408144208444,0.206177,-0.397095,-0.598877,0.664185
1569408144223399,0.206177,-0.397095,-0.598877,0.664185
1569408144246372,0.206238,-0.397095,-0.598877,0.664185
1569408144268316,0.206238,-0.397095,-0.598877,0.664185
1569408144283240,0.206238,-0.397095,-0.598877,0.664185
1569408144306216,0.206238,-0.397095,-0.598877,0.664185
1569408144337096,0.206238,-0.397095,-0.598877,0.664185
1569408144343156,0.206238,-0.397095,-0.598877,0.664185
1569408144366032,0.206238,-0.397095,-0.598877,0.664185
1569408144387960,0.206238,-0.397095,-0.598877,0.664185
1569408144402919,0.206238,-0.397095,-0.598877,0.664185
1569408144425859,0.206238,-0.397095,-0.598877,0.664185
1569408144448797,0.206238,-0.397095,-0.598877,0.664185
1569408144463760,0.206238,-0.397095,-0.598877,0.664185
1569408144485698,0.206116,-0.396973,-0.598999,0.664185
1569408144508636,0.206055,-0.396973,-0.598999,0.664246
1569408144523598,0.206116,-0.396973,-0.598999,0.664185
1569408144545568,0.206116,-0.396973,-0.598999,0.664185
1569408144568479,0.206116,-0.396973,-0.598999,0.664185
1569408144583438,0.206116,-0.396973,-0.598999,0.664185
1569408144606376,0.206116,-0.396973,-0.598999,0.664185
1569408144628318,0.206116,-0.396973,-0.598999,0.664185
1569408144643316,0.206116,-0.396973,-0.598999,0.664185
1569408144666218,0.206116,-0.396973,-0.598999,0.664185
1569408144688159,0.206116,-0.396973,-0.598999,0.664185
1569408144705112,0.206116,-0.396973,-0.598999,0.664185
1569408144726058,0.206116,-0.396973,-0.598999,0.664185
1569408144747997,0.206116,-0.396973,-0.598999,0.664185
1569408144764951,0.206116,-0.396973,-0.598999,0.664185
1569408144785928,0.206116,-0.396973,-0.598999,0.664185
1569408144808834,0.206116,-0.396973,-0.598999,0.664185
1569408144824793,0.206116,-0.396973,-0.598999,0.664185
1569408144845736,0.206116,-0.396973,-0.598999,0.664185
1569408144868674,0.206116,-0.396973,-0.598999,0.664185
1569408144884631,0.206116,-0.396973,-0.598999,0.664185
1569408144905614,0.206116,-0.396973,-0.598999,0.664185
1569408144928552,0.206116,-0.396973,-0.598999,0.664185
1569408144944473,0.206116,-0.396973,-0.598999,0.664185
1569408144965416,0.206116,-0.396973,-0.598999,0.664185
1569408144988355,0.206116,-0.396973,-0.598999,0.664185
1569408145004313,0.206116,-0.396973,-0.598999,0.664185
1569408145026281,0.206116,-0.396973,-0.598999,0.664185
1569408145048195,0.206116,-0.396973,-0.598999,0.664185
1569408145066147,0.206116,-0.396973,-0.598999,0.664185
1569408145086135,0.206116,-0.396973,-0.598999,0.664185
1569408145108074,0.206177,-0.396973,-0.598999,0.664185
1569408145125987,0.206177,-0.396973,-0.598999,0.664185
1569408145145934,0.206177,-0.396912,-0.598999,0.664185
1569408145170867,0.206177,-0.396912,-0.598999,0.664185
1569408145185826,0.206177,-0.396912,-0.598999,0.664185
1569408145205811,0.206177,-0.396912,-0.598999,0.664185
1569408145228756,0.206177,-0.396912,-0.598999,0.664185
1569408145246665,0.206177,-0.396912,-0.598999,0.664185
1569408145265660,0.206177,-0.396912,-0.598999,0.664185
1569408145288553,0.206177,-0.396912,-0.598999,0.664185
1569408145306548,0.206177,-0.396912,-0.598999,0.664185
1569408145325454,0.206177,-0.396912,-0.598999,0.664185
1569408145348392,0.206177,-0.396912,-0.598999,0.664185
1569408145366375,0.206177,-0.396912,-0.598999,0.664185
1569408145386291,0.206177,-0.396912,-0.598999,0.664185
1569408145408233,0.205994,-0.39679,-0.599121,0.664246
1569408145426184,0.205994,-0.39679,-0.599121,0.664246
1569408145449124,0.205994,-0.39679,-0.599121,0.664246
1569408145468117,0.206055,-0.39679,-0.599121,0.664246
1569408145486024,0.206055,-0.39679,-0.599121,0.664185
1569408145506008,0.206055,-0.396851,-0.599121,0.664185
1569408145527911,0.206055,-0.396851,-0.59906,0.664185
1569408145545899,0.206055,-0.39679,-0.599121,0.664246
1569408145565812,0.206055,-0.39679,-0.599121,0.664246
1569408145588750,0.206055,-0.39679,-0.59906,0.664246
1569408145606736,0.205994,-0.39679,-0.599121,0.664246
1569408145625687,0.206055,-0.39679,-0.599121,0.664246
1569408145648620,0.205994,-0.39679,-0.599121,0.664246
1569408145666542,0.205994,-0.39679,-0.599121,0.664246
1569408145687524,0.205994,-0.39679,-0.599121,0.664246
1569408145708459,0.206055,-0.39679,-0.599121,0.664246
1569408145726382,0.205994,-0.39679,-0.599121,0.664246
1569408145747326,0.206055,-0.396729,-0.599121,0.664246
1569408145768613,0.206055,-0.396729,-0.599121,0.664246
1569408145786224,0.206055,-0.396729,-0.599121,0.664246
1569408145807254,0.206055,-0.396729,-0.599121,0.664246
1569408145829318,0.206055,-0.396729,-0.599121,0.664246
1569408145847194,0.206055,-0.396729,-0.599121,0.664246
1569408145867480,0.206055,-0.396729,-0.599121,0.664246
1569408145888424,0.206055,-0.396729,-0.599121,0.664246
1569408145906437,0.206055,-0.396729,-0.599121,0.664246
1569408145927737,0.206055,-0.396729,-0.599121,0.664246
1569408145948679,0.206055,-0.396729,-0.599121,0.664246
1569408145967029,0.206055,-0.396729,-0.599121,0.664246
1569408145987580,0.206055,-0.396729,-0.599121,0.664246
1569408146008967,0.206055,-0.396729,-0.599121,0.664246
1569408146026501,0.206055,-0.396729,-0.599121,0.664246
1569408146049436,0.206055,-0.396729,-0.599121,0.664246
1569408146068795,0.206055,-0.396729,-0.599121,0.664246
1569408146086313,0.206055,-0.396729,-0.599121,0.664246
1569408146109719,0.206055,-0.396729,-0.599121,0.664246
1569408146128635,0.206055,-0.396729,-0.599121,0.664246
1569408146147209,0.206055,-0.396729,-0.599121,0.664246
1569408146169092,0.206055,-0.396729,-0.599121,0.664246
1569408146189311,0.206055,-0.396729,-0.599121,0.664246
1569408146206396,0.206055,-0.396729,-0.599121,0.664246
1569408146228937,0.206055,-0.396729,-0.599121,0.664246
1569408146248877,0.206055,-0.396729,-0.599121,0.664246
1569408146267203,0.206055,-0.396729,-0.599121,0.664246
1569408146289809,0.206055,-0.396729,-0.599121,0.664246
1569408146309138,0.206055,-0.396729,-0.599121,0.664246
1569408146326671,0.206055,-0.396729,-0.599121,0.664246
1569408146348611,0.206055,-0.396729,-0.599121,0.664185
1569408146369038,0.205872,-0.396667,-0.599243,0.664246
1569408146386510,0.205872,-0.396606,-0.599243,0.664246
