timestamp,x,y,z
1569408142506030,0.243652,0.651367,0.525879
1569408142529006,0.246582,0.652344,0.525879
1569408142544266,0.243164,0.648438,0.52002
1569408142567918,0.242188,0.650879,0.528809
1569408142588807,0.239746,0.648926,0.523438
1569408142604139,0.243164,0.647949,0.525391
1569408142628037,0.245117,0.644531,0.534668
1569408142681558,0.242188,0.647461,0.534668
1569408142681558,0.244141,0.64209,0.527832
1569408142691494,0.239746,0.647949,0.52832
1569408142709723,0.245117,0.644043,0.524414
1569408142725405,0.246582,0.647949,0.527832
1569408142755355,0.241211,0.651367,0.519043
1569408142791653,0.244629,0.651855,0.523438
1569408142801613,0.242676,0.650879,0.52002
1569408142807311,0.242676,0.651367,0.524414
1569408142829567,0.241211,0.648438,0.524414
1569408142845084,0.243652,0.652832,0.519043
1569408142875046,0.243652,0.64502,0.525391
1569408142890008,0.240234,0.650879,0.519043
1569408142912902,0.24707,0.648438,0.522461
1569408142935842,0.247559,0.654297,0.525391
1569408142958781,0.243164,0.651855,0.518555
1569408142980760,0.243652,0.650879,0.524414
1569408142995681,0.241211,0.65332,0.526855
1569408143009644,0.242188,0.655762,0.522461
1569408143032583,0.246094,0.65625,0.523438
1569408143055522,0.243652,0.651855,0.521973
1569408143070483,0.244629,0.651855,0.521484
1569408143093420,0.243652,0.648926,0.524414
1569408143115397,0.241699,0.651367,0.51709
1569408143129323,0.245117,0.649414,0.524902
1569408143153302,0.243164,0.65332,0.518555
1569408143175202,0.246094,0.654785,0.516602
1569408143196147,0.242188,0.658203,0.522461
1569408143214098,0.241699,0.652832,0.520996
1569408143235084,0.243164,0.651855,0.518555
1569408143255987,0.241699,0.650391,0.522949
1569408143272940,0.244141,0.650879,0.516113
1569408143295879,0.242676,0.652832,0.523438
1569408143318816,0.246582,0.654297,0.515625
1569408143332785,0.246582,0.654785,0.526855
1569408143356757,0.243164,0.650879,0.519043
1569408143376665,0.246582,0.650391,0.520508
1569408143392619,0.246094,0.654785,0.521484
1569408143415560,0.243652,0.654297,0.520996
1569408143437542,0.245117,0.650391,0.52002
1569408143452461,0.242188,0.65332,0.522461
1569408143475434,0.244629,0.650879,0.519531
1569408143504321,0.240234,0.648438,0.525391
1569408143513297,0.239258,0.652832,0.519043
1569408143535238,0.244141,0.647949,0.529785
1569408143556184,0.242188,0.652344,0.525879
1569408143573138,0.247559,0.651855,0.520508
1569408143595080,0.240723,0.648926,0.525391
1569408143618018,0.244141,0.654785,0.515625
1569408143632979,0.241699,0.652832,0.519531
1569408143654919,0.241211,0.652832,0.519531
1569408143677859,0.243652,0.649902,0.529297
1569408143692820,0.241699,0.650391,0.513184
1569408143715756,0.243164,0.651367,0.523926
1569408143737698,0.243164,0.656738,0.520508
1569408143752698,0.246582,0.653809,0.52832
1569408143782582,0.242188,0.652832,0.522461
1569408143797537,0.242188,0.652344,0.524414
1569408143820477,0.245117,0.652832,0.514648
1569408143841463,0.243652,0.653809,0.516602
1569408143858408,0.245605,0.655273,0.519043
1569408143880316,0.245605,0.655273,0.512695
1569408143901261,0.245605,0.650879,0.518555
1569408143918216,0.239258,0.65625,0.516602
1569408143940157,0.243652,0.65332,0.529785
1569408143961128,0.244629,0.654785,0.521973
1569408143978057,0.243652,0.655762,0.519531
1569408143999998,0.241211,0.655762,0.516113
1569408144021938,0.245605,0.655273,0.520508
1569408144037895,0.243652,0.654785,0.520996
1569408144060833,0.245605,0.654785,0.517578
1569408144081779,0.241699,0.650391,0.521973
1569408144097736,0.241211,0.652832,0.520508
1569408144120674,0.243652,0.65332,0.524414
1569408144142645,0.245117,0.651855,0.522461
1569408144148644,0.243164,0.65332,0.525879
1569408144163560,0.245117,0.651367,0.523438
1569408144185501,0.239258,0.655762,0.521973
1569408144208444,0.246094,0.654785,0.516602
1569408144223399,0.241699,0.651855,0.524414
1569408144246372,0.238281,0.650391,0.522461
1569408144268316,0.241699,0.651855,0.526855
1569408144283240,0.242676,0.655273,0.51709
1569408144306216,0.243164,0.653809,0.516113
1569408144337096,0.243164,0.649414,0.524902
1569408144343156,0.245605,0.650879,0.520996
1569408144366032,0.241211,0.651367,0.519043
1569408144387960,0.241699,0.650391,0.519531
1569408144402919,0.245117,0.658691,0.524902
1569408144425859,0.245117,0.653809,0.519043
1569408144448797,0.242676,0.657715,0.512695
1569408144463760,0.240723,0.654297,0.522949
1569408144485698,0.242676,0.65332,0.525391
1569408144508636,0.245117,0.648926,0.52832
1569408144523598,0.244629,0.652832,0.518066
1569408144545568,0.239746,0.65332,0.521973
1569408144568479,0.240234,0.650391,0.515625
1569408144583438,0.242188,0.652832,0.520996
1569408144606376,0.24707,0.648438,0.52002
1569408144628318,0.241699,0.651855,0.521484
1569408144643316,0.244629,0.650391,0.521484
1569408144666218,0.24707,0.655762,0.523926
1569408144688159,0.240723,0.65332,0.522949
1569408144705112,0.23877,0.652344,0.52002
1569408144726058,0.242188,0.652344,0.524414
1569408144747997,0.241699,0.65332,0.52002
1569408144764951,0.240234,0.650391,0.516602
1569408144785928,0.246094,0.655273,0.523438
1569408144808834,0.244629,0.651855,0.525391
1569408144824793,0.243164,0.652344,0.522949
1569408144845736,0.241211,0.651367,0.518066
1569408144868674,0.244629,0.652344,0.523926
1569408144884631,0.244141,0.653809,0.516113
1569408144905614,0.243164,0.651855,0.516602
1569408144928552,0.240723,0.651367,0.524414
1569408144944473,0.245117,0.649902,0.522461
1569408144965416,0.241699,0.648438,0.523438
1569408144988355,0.243164,0.654785,0.518555
1569408145004313,0.243652,0.649414,0.523438
1569408145026281,0.243652,0.650391,0.52002
1569408145048195,0.244629,0.650391,0.520996
1569408145066147,0.243652,0.651855,0.519531
1569408145086135,0.241699,0.655762,0.520996
1569408145108074,0.239258,0.653809,0.528809
1569408145125987,0.241699,0.652344,0.520996
1569408145145934,0.241211,0.652344,0.526367
1569408145170867,0.240234,0.648438,0.522461
1569408145185826,0.240723,0.649414,0.525879
1569408145205811,0.242188,0.652344,0.52002
1569408145228756,0.242676,0.653809,0.51416
1569408145246665,0.238281,0.651367,0.51709
1569408145265660,0.240723,0.649902,0.524902
1569408145288553,0.243652,0.654297,0.523926
1569408145306548,0.246094,0.654785,0.525391
1569408145325454,0.244629,0.651855,0.52002
1569408145348392,0.248047,0.657227,0.521973
1569408145366375,0.240723,0.650391,0.520996
1569408145386291,0.239746,0.651367,0.51709
1569408145408233,0.242676,0.649902,0.518066
1569408145426184,0.245117,0.649902,0.522949
1569408145449124,0.247559,0.648926,0.525391
1569408145468117,0.237793,0.655762,0.515625
1569408145486024,0.240234,0.655762,0.516113
1569408145506008,0.242676,0.652832,0.519043
1569408145527911,0.248047,0.651367,0.526855
1569408145545899,0.242676,0.652832,0.524414
1569408145565812,0.244629,0.651367,0.523438
1569408145588750,0.244141,0.650391,0.520508
1569408145606736,0.241699,0.648926,0.527344
1569408145625687,0.241211,0.651367,0.524414
1569408145648620,0.242676,0.652832,0.530273
1569408145666542,0.242188,0.650879,0.526367
1569408145687524,0.241211,0.652344,0.52002
1569408145708459,0.241211,0.655273,0.521484
1569408145726382,0.245117,0.650391,0.527344
1569408145747326,0.236816,0.652832,0.524414
1569408145768613,0.239258,0.651855,0.522949
1569408145786224,0.243652,0.650391,0.522949
1569408145807254,0.239746,0.648926,0.518066
1569408145829318,0.243652,0.650391,0.521973
1569408145847194,0.244629,0.652832,0.517578
1569408145867480,0.243164,0.651855,0.522949
1569408145888424,0.242188,0.648926,0.525879
1569408145906437,0.243652,0.651855,0.522461
1569408145927737,0.240723,0.648926,0.52002
1569408145948679,0.242676,0.652344,0.521484
1569408145967029,0.241699,0.652344,0.523438
1569408145987580,0.245117,0.651367,0.517578
