timestamp,Pitch,Roll,Yaw
1573315780253238,-0.0213128,0.559111,-1.94527
1573315780275685,0.00635953,0.555129,-1.94391
1573315780290332,0.0312639,0.55188,-1.94416
1573315780312778,0.0549179,0.548664,-1.94487
1573315780329370,0.076811,0.545798,-1.94434
1573315780350841,0.0953494,0.542611,-1.94362
1573315780381098,0.109558,0.539844,-1.9427
1573315780389878,0.120163,0.539755,-1.94197
1573315780410380,0.128541,0.543007,-1.94127
1573315780432825,0.135019,0.546497,-1.94105
1573315780449417,0.139658,0.547821,-1.94134
1573315780470887,0.142432,0.546632,-1.9411
1573315780501166,0.144375,0.544466,-1.94116
1573315780509927,0.14651,0.543185,-1.94194
1573315780530447,0.148727,0.543792,-1.94316
1573315780552895,0.151724,0.544708,-1.94528
1573315780569466,0.155826,0.543425,-1.94649
1573315780590937,0.165076,0.54068,-1.94614
1573315780613266,0.179911,0.536786,-1.9449
1573315780630833,0.201341,0.533265,-1.94169
1573315780658163,0.228855,0.529373,-1.938
1573315780672798,0.261739,0.524972,-1.93478
1573315780691343,0.299579,0.520796,-1.93021
1573315780709933,0.34008,0.517654,-1.92418
1573315780740190,0.382311,0.51569,-1.91517
1573315780750924,0.428126,0.513815,-1.90513
1573315780770444,0.477518,0.513534,-1.89466
1573315780793869,0.528357,0.516892,-1.88252
1573315780813388,0.579752,0.523158,-1.8695
1573315780830956,0.630268,0.529181,-1.85586
1573315780853406,0.678843,0.536431,-1.84158
1573315780870977,0.724009,0.546201,-1.82739
1573315780890492,0.765475,0.557409,-1.81622
1573315780912940,0.802711,0.568359,-1.80692
1573315780938319,0.834118,0.577403,-1.79789
1573315780950033,0.859867,0.583848,-1.79045
1573315780973455,0.880061,0.586318,-1.78445
1573315780991023,0.894633,0.588042,-1.78218
1573315781010541,0.907106,0.58933,-1.78545
1573315781032991,0.916674,0.593927,-1.78671
1573315781055436,0.923663,0.595619,-1.78665
1573315781070076,0.929913,0.593174,-1.78831
1573315781093508,0.936395,0.588166,-1.79221
1573315781111070,0.941613,0.587439,-1.79422
1573315781130612,0.946697,0.589514,-1.79432
1573315781153127,0.952612,0.591134,-1.79365
1573315781170609,0.958502,0.591094,-1.79244
1573315781193055,0.963401,0.590273,-1.79156
1573315781215507,0.967336,0.590363,-1.79038
1573315781231119,0.9705,0.592209,-1.78744
1573315781250637,0.973843,0.595333,-1.78487
1573315781273085,0.978449,0.595076,-1.78634
1573315781298461,0.984065,0.593223,-1.79153
1573315781312133,0.992288,0.591771,-1.7989
1573315781332692,1.00429,0.57816,-1.8228
1573315781351165,1.01817,0.558014,-1.85458
1573315781373612,1.02927,0.552122,-1.86382
1573315781393131,1.03334,0.565921,-1.84472
1573315781410699,1.03164,0.579161,-1.82639
1573315781432171,1.0207,0.591616,-1.80558
1573315781452665,1.00804,0.600078,-1.79171
1573315781471211,0.995179,0.594604,-1.79349
