timestamp,Pitch,Roll,Yaw
1573324776526542,0.0738686,0.953174,-0.77702
1573324776544187,0.143476,0.955595,-0.736666
1573324776565659,0.212499,0.963942,-0.690731
1573324776586086,0.280644,0.976824,-0.642061
1573324776604629,0.347631,0.994448,-0.590922
1573324776627120,0.412181,1.01672,-0.535768
1573324776646307,0.472275,1.04334,-0.477634
1573324776664622,0.526169,1.0737,-0.416398
1573324776687116,0.574239,1.10307,-0.353809
1573324776706635,0.613157,1.1368,-0.291225
1573324776724705,0.6466,1.17109,-0.230034
1573324776747205,0.672257,1.21149,-0.16668
1573324776766729,0.697701,1.24381,-0.107568
1573324776789804,0.72212,1.27024,-0.051648
1573324776806562,0.740197,1.29374,-3.63287e-06
1573324776826489,0.753899,1.31588,0.0484245
1573324776844657,0.764336,1.3365,0.0904622
1573324776866665,0.769904,1.35965,0.128984
1573324776887073,0.773044,1.37982,0.165083
1573324776904797,0.773173,1.39566,0.196291
1573324776932962,0.771566,1.40713,0.220015
1573324776946309,0.766142,1.41739,0.237188
1573324776964245,0.760622,1.41962,0.247562
1573324776994778,0.763036,1.41852,0.249604
1573324777009617,0.76856,1.42356,0.242104
1573324777024342,0.774885,1.43073,0.227478
1573324777046974,0.779813,1.43312,0.210103
1573324777066514,0.78269,1.42693,0.188259
1573324777085086,0.784876,1.41491,0.162698
1573324777107459,0.789011,1.40195,0.134869
1573324777125974,0.793985,1.39238,0.109323
1573324777144518,0.800189,1.38405,0.0889607
1573324777166967,0.804154,1.37364,0.0711677
1573324777187662,0.809698,1.36323,0.0538399
1573324777210205,0.816546,1.35968,0.0447608
1573324777226506,0.821012,1.3588,0.0418254
1573324777247165,0.826159,1.35561,0.0425041
1573324777263071,0.829756,1.35377,0.0493155
1573324777286136,0.833782,1.357,0.0626739
1573324777314358,0.836728,1.36343,0.0798199
1573324777323264,0.839331,1.3693,0.100014
1573324777345872,0.84214,1.37767,0.123346
1573324777371081,0.844973,1.39006,0.147746
1573324777382792,0.847664,1.40301,0.17114
1573324777406224,0.850359,1.41327,0.192787
1573324777427493,0.853107,1.42251,0.211655
1573324777442930,0.855174,1.43035,0.222697
1573324777466357,0.857419,1.433,0.224667
1573324777487295,0.86084,1.43328,0.218179
1573324777502810,0.860754,1.43126,0.202089
1573324777525807,0.859715,1.42452,0.180233
1573324777547415,0.857208,1.41407,0.154757
1573324777563087,0.856654,1.40158,0.127678
1573324777586311,0.856581,1.38874,0.0993022
1573324777608756,0.855535,1.37596,0.0709141
1573324777623011,0.851194,1.36279,0.0423871
1573324777646432,0.848604,1.35235,0.0193118
1573324777668879,0.846528,1.34465,0.0025523
1573324777682595,0.843566,1.33854,-0.00872666
1573324777705966,0.842664,1.33262,-0.0147955
1573324777729391,0.843865,1.33177,-0.0115302
1573324777743054,0.844816,1.33425,-0.00211866
1573324777766911,0.846674,1.33991,0.0134268
1573324777788927,0.848009,1.34951,0.0347847
1573324777809587,0.848984,1.36057,0.0595193
1573324777825870,0.851721,1.37196,0.0858001
1573324777848204,0.854935,1.38549,0.114696
1573324777869753,0.857711,1.40032,0.144767
1573324777886361,0.859856,1.41526,0.172484
1573324777908785,0.861797,1.42911,0.19639
1573324777929826,0.863971,1.44134,0.215248
1573324777946388,0.865326,1.45223,0.228187
1573324777968644,0.864769,1.45623,0.230679
1573324777990110,0.862726,1.45433,0.219359
1573324778005865,0.861141,1.45155,0.20057
1573324778028174,0.860246,1.44829,0.177926
1573324778049647,0.856883,1.44094,0.152826
1573324778072282,0.853409,1.42563,0.12515
1573324778088732,0.852274,1.40842,0.0974853
1573324778109216,0.852128,1.3959,0.0716279
