Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
20,3,-2,-2,0,13,3,1,2,-0.15918,-0.823242,0.973145,-13.25,13.3125,18.6875,69,97,10,1,1,9,0,2,1,2,-4,0.0551758,0.608887,0.986328,-37.875,-2.5625,17.1875,104,84,72
21,-3,-3,0,-4,-2,-1,0,-2,-0.20752,-0.894531,0.949219,7.125,-20.9375,-2.0625,69,97,10,5,-3,-1,4,6,-27,0,5,-0.00195312,0.754395,0.890625,-85.5625,-35.6875,43.375,103,82,73
22,-4,-2,-3,-21,-20,-12,-3,-4,-0.125,-0.731445,0.839844,21.875,-43.4375,-20.5625,70,94,11,-13,1,1,-38,0,26,2,9,0.09375,0.413574,0.873535,-177,-54.5625,52.375,100,79,73
23,-2,-36,0,4,-4,-4,-2,0,-0.0625,-0.674805,0.732422,37,-48.5,-24.5,70,92,11,-8,-2,4,-7,12,-27,-4,3,0.234863,0.244629,0.753906,-191.75,-51.4375,40,94,76,74
24,-3,1,-6,0,-1,0,-2,-2,0.0322266,-0.434082,0.604492,64.4375,-61,-11.125,72,89,12,9,-2,-15,-12,-10,-11,-7,-7,0.314453,0.00244141,0.755859,-287.562,-51.8125,-10,89,74,74
25,0,50,0,-1,7,1,2,-2,0.0625,-0.399414,0.391602,67.4375,-72.625,5.25,73,85,13,-7,3,18,95,14,5,3,7,0.380371,-0.598145,0.751465,-163.062,-27.3125,-0.125,82,71,74
26,0,3,4,-13,-2,-3,-4,-2,0.100098,-0.290039,0.385742,90.25,-50.8125,40.75,75,84,14,-8,-7,-6,-62,-21,-5,-5,-17,0.341309,-0.405273,0.812012,-13.6875,0.4375,1.1875,81,71,74
27,0,-9,15,5,15,4,0,1,0.17041,-0.17334,0.389648,49,-8.3125,72.875,76,84,15,-1,10,11,-6,1,0,-4,-8,0.359375,-0.400391,0.907227,-43.5625,8.9375,-11.5625,80,71,74
28,-2,-6,-18,-2,-15,1,1,0,0.0605469,-0.450195,0.606445,-32.5625,67,125.312,75,89,18,22,-5,-30,6,-8,-3,-6,5,0.381836,-0.36377,0.884277,-7.75,8.5625,-8.125,80,71,74
29,-1,-5,-2,29,-4,-2,0,0,-0.318848,-0.57373,0.895508,-53.375,96.9375,164.438,74,99,20,-2,1,2,-52,-5,0,1,-1,0.354004,-0.34082,0.869629,-9.6875,-4.625,-8,79,71,74
30,2,6,27,40,-3,-2,-3,1,-0.411133,-0.5,1.11182,-93.9375,124.188,154.062,72,106,22,-3,-5,-1,10,4,0,0,-2,0.353027,-0.365723,0.785645,18.5,-2.8125,-5.625,79,70,73
31,-11,-6,22,83,13,-4,-10,-5,-0.530273,-0.985352,1.09082,-38.5625,115,139.688,71,117,23,14,-1,-7,-65,-4,3,3,-1,0.316406,-0.262695,0.59375,99.5,12.5625,-13.5,81,70,73
32,-2,0,8,7,3,-5,-4,-1,-0.604004,-0.554688,0.879883,106.062,119.25,125.875,73,123,24,32,3,11,106,19,5,-40,4,0.239746,-0.12793,0.513672,166.875,38,-23.625,86,72,72
33,11,8,-15,10,4,2,8,3,-0.506836,-0.137207,0.915039,278.312,-15.75,44.3125,78,128,26,-14,0,6,8,7,-3,3,-6,0.169434,-0.00292969,0.534668,187.375,60.625,-35.875,90,74,72
34,5,7,-1,-6,-5,-2,-6,6,-0.697266,-0.226074,0.887207,-175.25,30.25,26.25,78,130,27,0,4,0,-5,-11,2,1,4,0.193359,0.302734,0.611816,189.688,91.875,-78.1875,96,79,70
35,-8,2,7,6,0,-3,-10,-7,-0.796387,-0.203125,0.563477,91.875,26.75,18.0625,79,132,27,-5,-1,-4,-17,-17,9,19,-5,0.144531,0.387695,0.696289,119.938,106.688,-108.75,99,84,69
36,-1,-2,-5,-8,-4,-4,1,3,-0.712402,-0.167969,0.59375,8.5,16.6875,1.5625,79,133,27,0,-4,2,1,6,0,-3,3,-0.128906,0.319824,0.939453,117.938,144.875,-128.5,102,94,67
37,-2,1,2,-4,-1,1,2,-1,-0.683594,-0.282227,0.618652,6.875,-4.625,-4.5,79,134,26,-2,0,-4,-54,-14,-6,-5,-1,-0.361816,0.774414,0.958008,65.5625,141.938,-152.375,104,102,65
38,1,2,-4,-14,2,1,5,3,-0.683594,-0.326172,0.703613,-36.875,-12.25,-5.75,78,133,26,0,5,20,5,-3,-2,0,0,-0.572754,0.584473,0.999023,55.25,117.312,-125.438,105,112,64
39,-3,-2,-3,-16,-12,-6,0,-2,-0.692383,-0.339844,0.707031,-21.5625,-14.1875,-4.125,78,132,26,-24,-4,0,41,12,36,97,-3,-1.01465,1.58203,1.67432,-63.25,66.5,-114.125,104,121,62
40,-1,-1,-2,7,0,-2,-3,-2,-0.647949,-0.300293,0.728027,6.0625,-12.9375,-2.8125,78,131,26,-3,-8,-8,-3,5,2,-3,4,-0.632324,0.25,1.34521,-106.25,63.9375,-61.6875,99,124,61
41,-1,0,5,-1,-11,0,1,-3,-0.643555,-0.302246,0.735352,-2.25,-9.9375,-1.375,78,131,27,2,2,3,7,19,-21,13,2,-0.893555,0.287109,0.910645,-90.1875,95.875,-33.625,98,130,62
42,-1,-1,-4,-10,5,0,-1,2,-0.658691,-0.260742,0.663086,-21.5,-22.5625,1.4375,78,130,27,-12,-2,12,9,-2,-16,-80,-4,-0.869629,-0.262207,1.01807,-25.6875,6.75,-8.9375,96,131,61
43,-1,-3,-1,-9,-7,-2,-1,0,-0.616699,-0.369141,0.746582,-5.75,-18.8125,-3,77,128,27,3,0,1,7,2,1,26,1,-0.880859,0.227539,0.568359,38.125,21.0625,-3.8125,97,132,61
44,-3,-2,0,1,-17,-3,0,-3,-0.580078,-0.394043,0.77002,-8.0625,-9.3125,-6.125,77,128,27,-9,-3,-4,-3,1,9,47,3,-0.771484,0.180176,0.717285,-10.0625,2.3125,-2.875,97,133,61
45,-1,-2,0,0,-2,-1,1,-1,-0.589355,-0.367188,0.740723,-3.1875,2.8125,-2.5625,77,127,27,1,1,1,3,2,4,4,-3,-0.686035,0.139648,0.761719,-13.1875,-1.875,-0.5,97,133,61
46,-1,2,10,37,1,-2,-1,-2,-0.625977,-0.366211,0.708496,-4.625,3.625,-0.4375,76,127,27,-4,1,0,0,-2,0,-15,-2,-0.671875,0.156738,0.75,-8.5625,-1.9375,-5.0625,97,132,61
47,-1,-1,0,-3,-4,-2,-1,-1,-0.62793,-0.355469,0.705566,-3.1875,-0.5,-0.5,76,127,27,3,-1,-3,-2,-2,-3,-4,-3,-0.697754,0.180176,0.750488,1.75,1.0625,-1,97,132,61
48,0,-1,-2,2,0,-2,2,1,-0.621094,-0.38623,0.72168,-1.875,-2.875,-1.75,76,127,27,-9,-6,-7,-4,-3,-3,-8,-4,-0.662109,0.213867,0.709961,6.4375,1.125,-1,97,132,61
49,-2,-1,-1,-1,-4,0,1,0,-0.612305,-0.395508,0.724121,-3,-2.25,-1.9375,76,127,27,-2,-1,1,0,-1,-3,-14,0,-0.709961,0.200684,0.72998,-8.875,-0.5,-1.75,97,133,61
50,-1,-2,1,8,-2,-1,1,0,-0.612305,-0.380371,0.73877,2.25,-2.75,-0.9375,76,127,27,4,-2,0,0,0,1,-4,-3,-0.682617,0.271973,0.682617,7.0625,-4.375,4.75,97,132,61
