Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0200195,-0.873535,0.540527,0.375,-0.1875,0,60,91,44,0,0,0,0,0,0,0,0,-0.646973,0.431641,0.659668,0.25,-0.6875,1,106,129,53
2,0,0,0,0,0,0,0,0,-0.0234375,-0.871582,0.539062,-0.3125,-0.4375,0.375,60,91,44,0,0,0,0,0,0,0,0,-0.642578,0.435059,0.664551,-0.625,-0.6875,0.875,106,129,53
3,0,-2,1,0,-2,-2,1,0,-0.0107422,-0.87207,0.534668,0.375,-2.0625,1.375,60,91,44,0,1,0,-2,2,3,-27,-3,-0.64209,0.4375,0.661133,1.25,-0.6875,0.375,106,129,53
4,1,0,-2,-1,-1,0,-1,-2,-0.00292969,-0.884766,0.53125,1.5625,0.625,1.125,60,91,44,0,0,-2,-2,7,-2,-7,1,-0.662109,0.394043,0.6875,7,1.9375,5.5,106,129,53
5,-2,-2,-2,-2,-3,-1,0,-1,-0.0166016,-0.887695,0.528809,6.0625,5.9375,7.0625,60,91,44,4,15,17,-21,13,4,3,0,-0.704102,0.378906,0.818359,45.625,5.5625,24.6875,107,128,53
6,-1,0,1,0,-1,-2,0,0,-0.0605469,-0.87207,0.547363,8.125,4.125,7.0625,61,91,44,6,8,-15,1,23,3,1,4,-0.888184,1.08789,0.737305,75.1875,-37.0625,89.5625,110,126,55
7,0,-3,-2,-3,-1,-2,-3,-1,-0.0654297,-0.857422,0.553223,7,-1.5,2.6875,61,92,44,7,5,0,-20,7,-2,-3,-2,-0.593262,1.01025,0.870117,1.5625,-69.5625,183.812,112,117,58
8,2,-4,0,-3,-3,0,2,0,-0.0327148,-0.848633,0.569336,2.3125,-5.125,-0.4375,61,92,44,5,4,-4,50,5,6,45,-1,-0.373535,1.08838,0.900879,-20.3125,-91.625,237.688,113,108,60
9,-2,-1,1,0,-1,-2,-2,-1,-0.0219727,-0.855469,0.55957,-0.9375,-2,1.75,61,91,44,-4,-5,-2,-18,0,-2,2,-2,-0.143066,0.792969,0.802734,-60.5625,-98.4375,278.375,112,92,63
10,0,2,-2,1,1,0,1,-3,-0.0322266,-0.872559,0.54541,-1.875,0.25,2.3125,61,91,44,-3,-7,0,17,28,5,8,-1,0.116699,0.601074,0.646973,-63.875,-74.9375,274.5,110,77,68
11,-1,2,-3,-2,-2,-2,2,-1,-0.0449219,-0.859863,0.549316,-0.9375,0.75,0.625,61,92,44,-3,-4,-12,3,-1,2,-6,0,0.170898,0.458496,0.59668,-85.5625,-59.9375,243.25,107,69,71
12,1,-1,-5,-2,-1,-1,-1,0,-0.043457,-0.864746,0.552734,-0.8125,0.4375,-1.25,61,92,44,-1,-4,-5,4,-29,1,8,-1,0.26709,0.217773,0.59668,-97.875,-37.625,179.188,102,61,76
13,-4,-3,-3,1,0,-2,-2,-3,-0.0371094,-0.85791,0.555176,-1.875,-0.625,-2.1875,61,91,44,-1,1,3,-8,29,3,1,1,0.285645,0.123535,0.636719,-60.0625,-15.375,138.125,99,58,79
14,1,-1,0,-1,1,-2,-2,2,-0.0371094,-0.864258,0.544922,-3.3125,-0.75,-2.125,61,91,44,2,5,20,95,19,4,1,-4,0.290527,0.111816,0.646484,-27.875,-0.5,83.625,96,56,83
15,0,0,2,-2,-2,-2,0,-2,-0.03125,-0.875488,0.539551,-2.875,-2.3125,-2.375,61,91,44,15,-12,-34,-22,-30,-2,2,1,0.3125,0.0415039,0.702637,-28.125,-0.9375,53.8125,95,56,84
16,-1,-4,-2,2,-1,-2,-2,-2,-0.0283203,-0.865234,0.546875,-3.75,-4.3125,-3.0625,61,91,44,40,-1,-7,72,3,-1,3,12,0.325195,0.109863,0.789062,-20.75,-18.8125,10.9375,94,56,85
17,-2,0,-3,-4,-2,0,-1,1,-0.03125,-0.86377,0.541992,-5.25,-5.125,-3.6875,60,91,44,-20,3,24,11,8,1,-4,-10,0.400879,-0.0126953,0.942871,-59.125,-42.8125,-33,92,55,84
18,0,-2,1,-3,-1,-3,-2,-3,-0.00927734,-0.873047,0.537109,-6.3125,-3.5,-5.4375,60,90,44,-2,-2,-25,-21,-14,-1,0,-1,0.468262,0.0688477,0.900391,-38.5,-67.25,-50.1875,92,53,83
19,-5,-1,-1,0,-3,-2,-2,-3,0.0078125,-0.890137,0.520508,-4,0.25,-3.8125,60,90,44,-1,-2,-11,-103,-31,-2,-7,-1,0.543945,0.122559,0.842773,-73.4375,-80.25,-79.5,92,49,80
20,1,-2,0,1,-2,-1,1,1,0.00634766,-0.901367,0.518066,5.875,7.25,3.375,60,90,44,0,1,0,-46,-5,0,-1,1,0.618652,0.153809,0.865234,-106.188,-96.375,-91.25,92,46,77
21,-1,0,-2,0,1,-1,-3,-1,-0.0219727,-0.875488,0.530762,9.9375,8.75,6.75,60,91,44,-3,2,0,9,2,3,-14,-2,0.797852,0.173828,0.652344,-134.562,-124.875,-101.375,92,40,73
22,-3,0,-3,0,-3,-1,-3,-1,-0.046875,-0.862793,0.550781,7.625,6,4.75,61,91,44,1,1,0,-25,1,-1,3,-1,0.88916,0.160645,0.469727,-129.625,-122.812,-92.25,92,35,69
23,-1,0,2,-1,-3,-2,-1,-3,-0.0561523,-0.85791,0.556152,5.1875,1.625,1.0625,61,91,44,-8,1,2,23,4,-6,-9,-3,0.974121,0.160645,0.172363,-97.5,-102.75,-74.5,93,28,64
24,0,-3,4,5,1,1,0,-1,-0.0493164,-0.841309,0.564453,2.5625,-3.4375,-2.0625,61,91,44,-4,-1,-1,26,28,-4,2,0,0.994629,0.166504,0.0698242,-53.8125,-55,-43.6875,96,23,59
25,-3,-2,-2,-1,0,-1,-2,1,-0.0151367,-0.853027,0.556641,-3.25,-5.8125,-1.9375,61,91,44,-5,0,0,7,0,4,15,-1,0.983398,0.145508,0.100586,-45.4375,-28.8125,-24.5625,97,22,56
26,-1,-1,-3,-5,-3,-1,-1,-2,-0.00683594,-0.864258,0.550293,-2.8125,-0.9375,0.3125,61,91,44,-5,0,-5,-10,-3,-2,2,-2,0.979004,0.101562,0.155762,-23.1875,-7.1875,-11.6875,98,21,55
27,-1,-2,-1,0,-4,-1,-2,0,-0.0146484,-0.874023,0.54541,-0.6875,2.5625,1.0625,61,91,44,-1,-1,-5,-6,-1,-1,1,-1,0.939941,0.118164,0.226562,-5.1875,11.625,-3.5625,98,21,55
