Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
13,-1,-1,0,1,-1,0,0,-2,-0.23584,-0.753418,0.660156,-0.5,0.0625,-0.875,65,102,44,20,-3,-6,-2,-1,3,-2,-6,0.664062,-0.127441,0.434082,-83.75,-17.125,122.688,87,40,51
14,-2,-3,-1,0,-2,0,-1,-3,-0.227539,-0.754883,0.64502,2.9375,0.375,-2.6875,65,102,44,-21,-14,1,2,9,-3,0,1,0.669434,-0.303223,0.444336,-47.5625,-1,77,82,41,56
15,-3,-11,1,-3,0,0,-1,-4,-0.219727,-0.744629,0.660645,3.5,-1.4375,-0.3125,65,102,44,-17,23,2,1,-5,0,3,5,0.671875,-0.367188,0.48584,-33.875,2.4375,53.75,79,41,58
16,0,1,-2,-1,0,-1,0,1,-0.212402,-0.753418,0.653809,1.5625,-1.625,0.1875,65,102,44,-2,0,-5,-5,0,5,7,3,0.720215,-0.372559,0.509277,-36.25,-4.0625,16.75,77,42,59
17,1,2,-1,-1,-2,-3,-1,1,-0.219238,-0.754395,0.663086,3.4375,-0.6875,-0.125,65,102,44,-1,48,-4,-4,-2,-11,-3,1,0.720703,-0.338867,0.536621,-34.8125,-1.875,13.1875,76,42,60
18,0,0,0,1,2,-2,0,-1,-0.222656,-0.760742,0.659668,0.75,-1.9375,-0.75,65,102,44,2,-22,0,-14,-11,5,-1,1,0.710938,-0.406738,0.518555,-21.125,3.375,17.0625,74,42,61
19,-3,-3,-2,1,-1,1,0,-1,-0.212402,-0.740723,0.669922,1.3125,-1.125,-1.25,65,101,44,-5,-41,3,3,4,0,3,4,0.67334,-0.410156,0.507812,-13.3125,4.125,8,74,43,61
20,5,4,-2,-2,-3,-1,0,2,-0.213867,-0.737793,0.666016,-0.5,-0.9375,-1.375,65,101,44,6,34,-1,9,-5,10,-1,11,0.634766,-0.451172,0.469238,-1.9375,-1.125,-11.3125,73,43,61
21,0,-1,-5,-1,1,-2,-1,-1,-0.216797,-0.747559,0.663574,-2.375,-1.25,-1.125,65,101,44,57,-22,0,9,46,-20,21,68,0.686035,-0.40918,0.483887,-0.8125,-8.0625,-39.125,74,42,60
22,1,-1,-1,-1,0,-2,-2,-1,-0.205078,-0.758301,0.656738,-1.0625,-1.4375,-1.125,65,101,44,2,17,-1,-25,-69,-1,-3,-44,0.743652,-0.419434,0.435547,8.125,-2.875,-81.25,75,40,59
23,-2,-7,1,-2,0,-1,-1,-2,-0.20752,-0.760742,0.661133,-0.5,-1.75,-0.5,65,101,44,25,-3,-34,-21,15,4,6,60,0.806641,-0.368164,0.52002,26.6875,33.375,-95.375,78,38,55
24,-1,-4,-1,-3,-1,1,0,6,-0.206055,-0.754395,0.656738,-0.4375,-1.4375,-0.25,65,101,44,-40,5,7,-36,-118,-27,-9,-4,0.793945,-0.171387,0.513184,28.875,42.625,-97.9375,81,38,52
25,-3,1,1,0,-2,0,0,-1,-0.208984,-0.755371,0.658691,-0.25,-0.875,-0.4375,65,101,44,-61,1,27,55,15,-6,-10,-79,0.762207,-0.134766,0.610352,30.125,53.75,-88.625,84,39,48
26,-1,-3,-1,-1,0,-1,-2,-4,-0.206055,-0.757812,0.664062,0.25,-1.375,-0.625,65,101,44,33,-8,-18,-33,-67,1,6,32,0.722656,-0.0849609,0.673828,14,54.25,-87.25,88,42,44
27,0,-1,-2,-2,0,-1,-2,1,-0.205566,-0.754883,0.663086,-0.75,-0.75,0.1875,65,101,44,21,-11,-22,-2,1,1,9,30,0.651367,0.0395508,0.696289,20.5,58.3125,-82.125,91,45,41
28,-1,-2,-3,1,-2,0,0,-2,-0.206055,-0.756348,0.666016,0.6875,1.125,0.4375,65,101,44,24,6,-9,20,-1,4,8,18,0.602051,0.106934,0.701172,21.5625,60.3125,-81.125,93,48,38
29,-2,0,0,0,-3,-2,-1,4,-0.216309,-0.76123,0.653809,-0.9375,0.4375,0.375,65,101,44,-24,-1,10,-3,6,-6,-3,-35,0.556152,0.0976562,0.67041,24.375,70.125,-88,95,53,36
30,-1,-1,1,-1,2,-1,-3,1,-0.223145,-0.766602,0.662109,1.3125,-0.4375,-0.125,65,101,44,7,3,0,-22,-42,4,10,41,0.460938,0.167969,0.680664,46.25,85.25,-96.25,97,57,34
31,0,-2,-4,-3,-1,-1,0,1,-0.212402,-0.752441,0.660645,0.9375,-2,-0.3125,65,101,44,-21,2,29,15,23,6,2,9,0.401367,0.275879,0.621094,29.3125,119.062,-122.188,100,65,31
32,0,0,-1,-4,1,0,-3,-2,-0.196289,-0.742676,0.664551,-0.1875,-2.3125,0.8125,65,101,44,5,11,40,-3,-14,-3,3,5,0.313965,0.285645,0.648926,30.0625,146.75,-135.875,101,72,30
33,-2,-1,-2,0,-1,1,0,-1,-0.208984,-0.743164,0.661621,-0.125,-0.5625,0.3125,65,101,44,-8,-8,-20,-33,-12,-1,-2,-22,0.0361328,0.464355,0.761719,21.3125,163.375,-152.75,102,85,28
34,0,-2,-2,2,-3,0,0,-2,-0.19873,-0.754883,0.664551,-3.5625,3.25,0.1875,65,101,44,-7,-3,-31,19,-18,0,-1,-4,-0.367188,0.5625,0.937012,-14.8125,151.25,-148.062,102,97,26
35,-2,-1,-3,-2,1,0,0,-1,-0.204102,-0.756348,0.658203,0.625,0.5625,-0.9375,65,101,44,7,8,18,14,-2,6,11,48,-0.513184,0.529785,0.931641,-19.25,118.875,-126.875,101,104,24
36,-2,1,-1,1,-3,-1,1,9,-0.216797,-0.775879,0.652344,6.1875,-1.3125,-0.5625,65,101,44,12,2,-8,-35,-20,-5,-5,17,-0.642578,0.538574,0.970215,8.8125,90,-92.8125,101,113,23
37,0,1,-4,-2,0,0,-1,-3,-0.215332,-0.745117,0.67041,2.9375,-0.125,0.5,65,101,44,12,3,-12,0,5,-4,4,48,-0.615234,0.267578,0.912109,-1.0625,75.75,-80.5,100,117,22
38,0,-2,-1,0,0,-1,-1,-2,-0.225586,-0.753906,0.665039,-2.3125,-0.6875,-1.625,65,101,44,-30,-18,-17,1,-1,1,-4,-46,-0.621582,0.687012,0.717285,-68.5,79.875,-61.625,100,123,21
39,0,-1,1,-2,2,-2,0,-1,-0.220215,-0.758789,0.65918,0.3125,-4.375,-4.125,65,101,44,7,-1,-23,1,1,2,1,15,-0.666504,0.354004,0.592773,-71.4375,103.562,-67.75,98,128,20
40,-1,0,-4,-2,-3,0,-1,-1,-0.185547,-0.749512,0.665039,0.1875,-6.875,-3.6875,65,101,44,-19,-7,-14,3,-4,-1,-4,9,-0.589355,-0.191895,1.37451,61.5,-19.6875,-22.8125,96,130,18
41,0,-1,0,-4,1,0,-2,-2,-0.168945,-0.749512,0.666504,0.6875,-0.5,1.1875,65,100,44,-1,-9,-6,-3,6,0,-2,-11,-0.757812,0.699219,0.718262,73.375,11.8125,-2.375,99,130,19
42,-2,-2,0,0,-2,-2,1,-2,-0.197754,-0.75293,0.668945,-0.5,4.375,1.3125,65,101,44,-17,5,21,-6,-2,1,0,-2,-0.613281,0.0302734,0.628906,-23.625,6.4375,8.1875,97,130,19
43,-6,-10,-2,-2,-1,1,0,-2,-0.201172,-0.764648,0.661133,-3.25,5.375,1,65,101,44,-11,1,16,-9,0,-1,-17,3,-0.700195,0.236328,0.583984,-15.4375,9.0625,1.75,97,131,19
44,-1,-3,-1,-3,-1,-1,0,-1,-0.211914,-0.760254,0.646973,-0.1875,3.5,1.8125,65,101,44,-8,0,-4,41,-13,-13,20,5,-0.75293,0.248047,0.689453,14.1875,2.875,15.6875,97,131,19
45,-1,-2,-4,-1,-3,0,-3,-2,-0.225098,-0.752441,0.656738,2.4375,0.125,1.5,65,101,44,33,-2,-4,-61,10,-14,-48,-62,-0.781738,0.34668,0.737793,-16.8125,-4.3125,36.5625,98,131,20
46,-1,-4,-3,-2,-2,-1,1,-1,-0.214844,-0.75,0.663086,1.25,-2.75,0,65,101,44,1,-3,-3,-15,-14,-11,-38,-25,-0.539062,0.171387,0.742188,69.5625,-33.4375,22.5625,99,129,21
47,-1,-2,-4,-1,0,-1,-2,-4,-0.20752,-0.753418,0.664062,0.375,-1.5625,-0.375,65,101,44,-2,-4,-5,1,8,-2,32,2,-0.572266,0.439453,0.746094,77.8125,-21,6.3125,101,128,21
48,-2,-4,-1,-1,0,0,-2,-3,-0.202148,-0.749512,0.666992,-0.3125,0,0.5625,65,101,44,-1,3,-6,-4,0,-6,-9,-5,-0.561035,0.407227,0.717285,19.4375,-8.1875,7.75,102,127,21
49,0,2,0,-2,-1,0,0,-1,-0.205078,-0.765625,0.663086,-0.1875,1.5625,0.6875,65,101,44,8,0,9,9,-1,-2,-5,-4,-0.609375,0.253418,0.774414,11.875,-0.875,-4,102,127,21
50,-2,0,-1,0,3,-2,-1,-5,-0.209961,-0.751953,0.661621,-1.9375,4.9375,2.5625,65,101,44,8,2,-1,2,-1,-9,-31,3,-0.61377,0.409668,0.73877,12.625,5.4375,0.9375,102,127,21
