Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,0,0,1,-2,-1,-2,-11,-20,-0.32666,-0.367188,0.898926,-1.6875,1.4375,0.5625,78,108,58,-3,-2,3,10,-11,-3,5,-2,0.174316,0.540527,0.70752,-60.1875,-153.062,247.25,105,71,96
12,0,0,-1,-1,-2,0,4,6,-0.331055,-0.368164,0.889648,-0.375,-0.125,-1.0625,78,108,58,0,-3,-5,-39,-47,-3,6,5,0.326172,0.284668,0.61084,-74.8125,-122.625,215.5,101,58,101
13,-4,-1,0,-1,-2,0,7,-2,-0.318359,-0.37793,0.890137,-0.8125,-0.1875,-0.5625,78,108,58,-2,-6,-17,-1,0,11,10,10,0.443848,0.0864258,0.561523,-67.8125,-87.5625,167.25,95,49,106
14,-3,-3,-2,-3,2,1,8,0,-0.327148,-0.384277,0.89209,-0.25,1,0.0625,78,108,58,2,3,12,53,-18,-6,17,-9,0.491211,0.0361328,0.515625,-43.9375,-69.0625,143.375,92,45,110
15,-1,-3,-1,-1,0,0,-1,-6,-0.336426,-0.374512,0.891602,-0.0625,0.75,-0.0625,78,108,58,-2,-4,-19,-55,-4,11,4,3,0.540039,-0.0253906,0.533203,-11.4375,-42.5,109.625,88,42,115
16,-2,-2,0,0,-2,-1,-1,-6,-0.336914,-0.378906,0.891113,1.125,0.6875,0.25,78,108,58,2,3,21,59,5,-16,12,7,0.631348,-0.157715,0.552246,7.3125,-14.75,85,84,41,119
17,1,-6,-1,-2,-2,0,3,14,-0.344238,-0.370117,0.891113,0.375,-0.375,0.1875,78,108,58,-3,-3,-3,10,19,10,-18,3,0.66748,-0.194336,0.57666,22.125,-3.4375,68.625,83,42,122
18,3,0,-1,-3,-2,-2,-4,-7,-0.324219,-0.375977,0.897949,1.9375,-0.8125,-0.6875,78,108,58,-2,-4,-11,-60,-19,-3,-5,-5,0.672852,-0.229492,0.64209,24.125,4.1875,55.8125,82,43,123
19,-1,9,-3,-2,-2,-3,-1,-2,-0.326172,-0.368652,0.898926,-0.875,1.0625,1.125,78,108,58,1,1,7,23,-4,-9,-2,11,0.663086,-0.23291,0.651367,19.75,-5.125,-12.75,82,43,124
20,-3,-3,-1,0,0,-1,4,8,-0.338867,-0.378906,0.883301,-1.4375,0.3125,1.5,78,108,58,-2,-1,16,41,28,-4,-20,-5,0.740723,-0.276367,0.648926,8.375,-3.375,-29,82,42,124
21,-3,-3,-1,0,-1,-3,-7,-15,-0.328613,-0.375488,0.889648,3.5625,-0.375,0,78,108,58,-1,-2,-7,2,6,-2,1,-1,0.804688,-0.258789,0.668945,-30.0625,-2.8125,-60.0625,82,42,122
22,0,0,-1,-2,1,1,13,10,-0.333984,-0.369141,0.89502,0.125,0.375,0.375,78,108,58,-2,1,3,-6,-10,-8,11,-4,0.821777,-0.157715,0.678223,1.0625,6,-78.5625,84,41,119
23,0,-1,-1,-2,-2,-3,-5,-11,-0.338379,-0.373047,0.891602,-0.5,0.625,0.8125,78,108,58,-1,-4,-16,-74,-57,-15,6,-4,0.762207,0.00537109,0.657227,6.5625,2.5625,-65.5625,86,40,117
24,1,-3,-1,-1,-2,-2,0,-2,-0.339844,-0.371582,0.895508,-0.0625,0.75,0.1875,78,108,58,-1,-1,-3,-5,7,-2,-5,-6,0.731445,0.118164,0.633789,-3.375,-9,-28.4375,88,40,115
25,0,-5,-2,-2,-4,-1,0,2,-0.34082,-0.370605,0.89502,0.3125,0.125,0.1875,78,108,58,0,0,11,28,-11,-1,-7,-4,0.765625,0.0825195,0.634277,-6.375,-14.25,1.125,88,39,114
26,6,-3,0,0,-2,-3,-17,-4,-0.342773,-0.376465,0.883789,0.625,-0.3125,-0.125,78,108,58,2,2,0,-14,0,-1,4,1,0.78418,0.0205078,0.620117,-4.8125,-11.4375,31.8125,87,39,115
27,-3,-2,-1,0,-1,0,3,4,-0.325195,-0.372559,0.897949,2.25,-1.1875,-0.375,78,108,58,0,3,8,29,73,3,7,-1,0.779297,-0.012207,0.602051,-0.3125,-6.625,44.75,87,38,117
28,-2,-3,-1,-2,1,-2,-14,-29,-0.322754,-0.366699,0.896484,0.75,-0.875,-0.375,78,108,58,0,-1,-10,-36,10,2,-3,3,0.790039,-0.0854492,0.62207,1.25,-2.0625,57.8125,85,39,119
29,0,-2,-1,-2,-2,-2,1,-1,-0.341797,-0.363281,0.89209,-2.1875,-0.125,0.25,78,108,58,0,-1,-3,1,11,-1,9,5,0.786621,-0.151855,0.605469,12.125,1.375,62.75,83,39,121
30,-1,0,-1,-2,-1,0,2,2,-0.318848,-0.385742,0.897949,2.875,-1.0625,-1.5625,78,108,58,1,0,1,16,30,3,1,-5,0.757812,-0.195801,0.608398,17.4375,4,61.3125,82,40,124
31,1,-1,-2,-2,1,-1,-5,5,-0.319336,-0.35791,0.905273,1.375,0.875,-0.125,78,108,58,0,-3,-15,-65,-12,-3,36,-2,0.694336,-0.249512,0.599609,34.125,-3.5625,-15.4375,81,41,125
32,1,-3,-1,-1,0,-1,3,-7,-0.335449,-0.373535,0.888672,-2.9375,-0.5625,0.3125,78,108,58,-1,1,21,70,-4,-8,-17,-3,0.755859,-0.263672,0.662109,-21.4375,-11.375,-10.125,81,40,125
33,-11,-2,0,0,0,-2,-9,3,-0.325684,-0.378906,0.888672,1.125,-0.25,-0.625,78,108,58,-2,-2,-15,-38,13,-5,2,-1,0.703613,-0.251953,0.57373,-31,-13.1875,-27.6875,81,39,124
34,2,-2,0,-1,2,-2,0,-3,-0.331055,-0.359863,0.901367,-0.125,0.5625,0.9375,78,108,58,-2,-2,-5,-32,-11,-5,5,0,0.682617,-0.339355,0.535156,-30.9375,-15.625,-72.8125,81,38,123
35,-12,-1,-1,1,-3,-2,-7,4,-0.336914,-0.373535,0.889648,0.875,0.5,0.125,78,108,58,-1,-2,-4,-8,-1,-2,-4,-1,0.683105,-0.222656,0.474121,-6.125,8.9375,-154.625,85,37,117
36,1,-2,-2,-1,-1,-2,-10,-7,-0.331055,-0.368164,0.898438,1.625,1.3125,-0.1875,78,108,58,2,4,9,9,0,2,1,0,0.625488,-0.101562,0.506836,29.5625,32.75,-185,91,37,111
37,3,-1,-1,-2,-2,-2,-4,-1,-0.344727,-0.372559,0.88623,-0.9375,-0.1875,0.375,78,108,58,0,2,11,12,4,-1,-2,-2,0.541016,0.101074,0.509277,94.1875,69.3125,-210.75,100,43,102
38,-1,-1,-2,-3,0,-2,1,23,-0.326172,-0.375977,0.888672,1.6875,-0.625,-0.4375,78,108,58,-1,0,-5,3,2,-2,0,0,0.527832,0.294434,0.556641,87.625,86.8125,-224.938,104,50,97
39,-1,-5,-1,-1,-1,-1,3,-3,-0.321289,-0.356445,0.90625,1.1875,2,1.125,78,108,58,-1,-4,-18,-34,-15,-5,1,1,0.262207,0.724121,0.554688,15,97.1875,-242.875,109,63,92
40,0,-2,-2,-2,-1,-1,-1,4,-0.338867,-0.373535,0.88916,-3.0625,2.9375,1.875,78,108,58,-4,-10,-19,-14,-2,-1,-2,-4,0.0532227,0.725586,0.605469,-36,105.125,-218.75,109,72,90
41,-1,-1,-2,-1,-2,1,3,4,-0.355957,-0.38623,0.875,1.0625,-0.5,1.875,78,109,58,-3,-3,3,-11,45,-4,8,-1,0.0253906,0.849121,0.765137,7.25,126.5,-157.625,109,84,88
42,-3,-2,-1,-1,-2,-2,-4,-7,-0.312012,-0.337891,0.888672,10.375,-3.8125,0.0625,79,109,58,-1,0,7,6,36,12,11,4,-0.134277,0.909668,0.873047,-40,119.188,-123.812,109,95,87
43,0,-3,-4,-3,-2,-1,2,-1,-0.300781,-0.34375,0.92334,11.6875,-1.25,-0.1875,79,108,58,-3,-4,-3,2,4,1,0,-1,-0.270508,0.69043,0.890625,-59.5,109.812,-105,108,102,87
44,-1,0,-2,-3,-1,-1,-1,2,-0.362305,-0.318848,0.885254,-9.75,5.0625,3.6875,79,109,58,-4,2,4,13,0,-9,20,-9,-0.395508,0.641113,0.842773,-62.1875,98.5625,-75.5625,107,107,87
45,-5,-1,-2,-3,-2,-2,-2,-1,-0.337402,-0.363281,0.892578,2.6875,0.9375,-1.4375,79,109,58,-9,3,-3,-6,1,-1,-28,-7,-0.491211,0.493164,0.796875,-52.75,104.125,-60.5,105,114,87
46,-2,-1,0,0,0,1,2,-4,-0.351562,-0.353027,0.898438,-4.0625,-0.375,0.5,79,109,58,-12,-3,3,7,2,-5,-4,8,-1.17285,0.333496,1.37891,-197.188,47.5,-37,101,121,87
47,-4,-1,1,-1,-1,-1,-2,-14,-0.331543,-0.350098,0.899902,5.0625,-1.875,-0.5,79,109,58,3,1,3,1,-1,-2,29,0,-0.498535,0.0146484,1.46729,21.25,-36.25,26.625,100,119,87
48,-2,-2,-2,-1,-3,-1,-7,18,-0.312012,-0.323242,0.916992,2.1875,0.1875,-0.9375,79,109,58,-16,-5,-5,-3,-4,-5,2,-6,-0.457031,0.458984,0.671387,143.312,-3.3125,2.9375,103,118,87
49,-2,-1,0,-1,-1,1,-2,2,-0.341797,-0.360352,0.899414,-3.625,1.3125,1.1875,79,109,58,6,-4,-3,-3,-11,0,3,2,-0.507812,0.451172,0.51416,-23.5625,7.9375,-32.8125,103,119,86
50,-1,-1,-1,0,0,-1,-4,-9,-0.351562,-0.362305,0.893555,-0.8125,0.0625,-0.5,79,109,58,1,0,0,1,-4,0,-3,5,-0.621094,0.359863,0.825684,-74.8125,-11,3.25,101,120,86
