Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
30,-2,0,0,1,1,-2,-2,-1,-0.193359,-0.506836,0.873047,-2.6875,-0.8125,-1,74,101,52,-1,-1,5,4,-52,-31,-33,-2,0.141602,0.20166,1.00049,-41.125,87.5,-213.25,100,79,95
31,1,0,-1,1,0,1,0,-1,-0.189941,-0.511719,0.871094,-4.4375,2.25,-0.3125,74,101,52,-2,-2,-6,-42,-28,2,-10,2,-0.0683594,0.490723,0.935547,24.75,90.75,-172,101,85,93
32,-1,-1,0,-2,-4,-1,0,-2,-0.211426,-0.518066,0.85498,-3.875,2.1875,-0.3125,74,101,52,-2,2,1,-2,25,10,2,4,-0.217773,0.57959,0.905762,-13.125,79.0625,-177,101,94,89
33,-2,-2,-2,0,-1,-1,-3,-1,-0.211426,-0.526367,0.854492,0,-0.8125,-1.375,74,101,52,3,5,21,37,53,18,30,-1,-0.502441,0.400879,0.907715,-16.3125,68.9375,-151.625,100,99,86
34,-1,0,-2,0,0,-1,-1,-1,-0.195312,-0.51123,0.871094,1.875,-2.5,-1.375,74,101,52,-3,-3,-1,14,13,-1,19,-7,-0.452148,0.385742,0.939941,2.25,33.1875,-92.6875,100,105,84
35,-1,0,-2,-2,-6,-3,0,-1,-0.200684,-0.507324,0.873047,-0.8125,-2.75,-0.125,74,101,52,-1,-5,-16,-18,-27,-22,-13,-3,-0.419434,0.340332,0.941895,21.875,17.375,-54.875,100,107,83
36,-1,0,-2,-1,-1,-1,1,-1,-0.193359,-0.52002,0.86377,-0.9375,-1.8125,0.0625,74,100,52,0,1,-3,13,5,6,3,3,-0.392578,0.345215,0.878906,6.125,1.5,-17.5625,100,108,82
37,0,-3,-3,-1,-2,-1,-3,-2,-0.176758,-0.521973,0.865723,1.0625,2.1875,0.25,74,100,52,-2,-6,-10,-3,37,6,0,1,-0.367676,0.325684,0.868164,5.0625,-1.4375,-1.75,100,108,82
38,-1,-2,-1,1,2,0,-1,0,-0.203613,-0.516113,0.869141,0.125,4.75,-0.0625,74,101,52,-2,-14,-35,-4,-11,-3,3,-1,-0.397949,0.16748,0.689453,1.25,-1.3125,11.5625,100,108,82
39,-1,0,0,-1,-1,-2,-1,0,-0.218262,-0.520996,0.855469,0.875,1.9375,-0.0625,74,101,52,0,5,4,-9,-1,-1,0,0,-0.484375,-0.0385742,0.557129,53.8125,-0.375,30.5,100,109,82
40,0,3,-1,-1,-2,-1,-2,-1,-0.210449,-0.517578,0.861816,6.1875,-3.125,-0.3125,74,101,52,0,3,11,-2,-9,3,-1,-1,-0.388672,0.476562,0.628418,21.1875,29.25,35.5,103,109,84
41,-1,-2,-2,-2,1,1,1,-1,-0.183105,-0.48584,0.87793,7.875,-3.1875,1.0625,74,101,52,-2,-4,-16,-37,-8,-9,-6,-3,-0.280273,0.649902,0.648926,-45.125,53.0625,18.75,103,110,85
42,0,-1,-1,0,-3,-2,-2,-2,-0.181641,-0.488281,0.886719,2.125,1.5625,1,75,101,52,-1,1,6,-13,-27,-9,1,-2,-0.245605,0.364258,1.04346,-10.1875,68.0625,-21.375,101,113,85
43,0,-3,-2,-1,-3,-2,0,-1,-0.192383,-0.495605,0.87207,-1.1875,4,0.5,75,101,52,-1,-5,-4,-15,4,-13,-57,-9,-0.37793,0.480957,0.975098,26.6875,80.9375,-39.5625,102,116,85
44,-1,0,-1,-1,-3,-1,1,0,-0.231445,-0.511719,0.855957,-0.5,0,2,75,101,52,-6,-4,-1,2,-3,-4,24,10,-0.529785,0.403809,0.966309,-22.0625,63.3125,-54.125,102,121,85
45,0,0,-2,-2,-1,-1,-1,-1,-0.203613,-0.490723,0.866699,6.0625,-4.4375,-0.125,75,101,52,11,4,0,4,-4,2,23,4,-0.552734,0.274902,0.798828,-3.3125,71.0625,-52.9375,101,124,84
46,-2,-1,0,-1,0,2,-1,-1,-0.177246,-0.47168,0.893066,2,-1.3125,0,75,101,52,1,9,1,1,1,-4,8,-3,-0.975098,0.910156,1.21387,-98.375,-34.6875,-4,100,127,84
47,-2,-2,0,-2,-2,0,1,-2,-0.19873,-0.500488,0.867676,-6.25,1.25,-0.5,75,101,52,0,-5,0,-3,-17,-4,3,-1,-0.438965,0.199219,0.726562,130.875,13.3125,18.0625,100,125,84
48,-1,-3,-1,-2,-1,-1,-2,-1,-0.20752,-0.500488,0.861816,-2.5625,1.25,-2,75,101,52,-19,-9,-5,-3,7,0,-11,-7,-0.612793,0.611328,0.551758,22,3.8125,-10,102,125,84
49,1,-1,-2,-2,-1,-2,-1,-1,-0.19873,-0.512207,0.870605,-1.25,-0.625,-0.875,75,101,52,4,0,0,-1,-1,-5,-2,2,-0.608887,0.25293,0.722168,-46.4375,-2.75,-9.0625,100,126,84
50,-1,-1,-2,0,0,-1,0,1,-0.199707,-0.507324,0.867676,-0.5,-0.375,-0.1875,74,101,52,10,3,2,0,-1,0,22,5,-0.617188,0.214355,0.828613,-13.375,-1.0625,4,100,126,84
