Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
39,-1,-2,-1,-2,-2,-2,1,-1,-0.162109,-0.75,0.675781,-4.625,1.125,1.625,65,99,45,4,1,1,-1,-2,2,8,3,-0.590332,0.468262,0.686523,0.5625,-1.875,-0.25,106,123,4
40,-1,-1,-3,-1,0,-1,-2,2,-0.169922,-0.757324,0.65918,-12.625,1.3125,2.3125,65,99,45,-1,1,0,0,3,-6,-12,-1,-0.580078,0.462402,0.686523,-1.3125,-1.6875,-0.125,106,123,4
41,-1,-1,-2,-1,-1,-2,-1,-1,-0.162598,-0.771973,0.644043,-8,2.25,0.625,64,99,45,-2,-1,-3,-1,-1,-10,7,0,-0.585938,0.472168,0.69873,0.0625,-2.125,-0.0625,106,123,4
42,0,-2,0,-1,-1,0,0,0,-0.160645,-0.76416,0.646484,-4.3125,1.875,0.1875,64,99,45,0,0,-1,-1,-3,2,-15,-2,-0.585938,0.472168,0.688477,-0.1875,-1.25,-0.25,106,123,4
43,1,-1,-1,-1,-1,-1,-1,-1,-0.16748,-0.783203,0.638184,0.875,0,-0.375,64,99,45,-2,0,0,1,7,6,5,3,-0.59082,0.46875,0.687012,-0.25,-1.5,-0.5625,106,124,4
44,-3,-1,-2,-1,-3,1,-2,-2,-0.187988,-0.820801,0.626465,1.9375,1.3125,-1.125,64,99,45,2,-4,-2,2,4,6,0,-1,-0.593262,0.475098,0.679688,0.25,-1.5625,-0.4375,106,124,4
45,0,0,-2,-1,0,-1,-1,-2,-0.145996,-0.752441,0.653809,1.625,1.4375,0.625,64,99,45,2,-1,-3,-1,-4,3,40,-2,-0.584473,0.46582,0.679199,-0.4375,-1.5625,-0.1875,106,124,4
46,-2,-1,-3,-1,1,-1,-2,-2,-0.179688,-0.753906,0.65918,-3.3125,4.625,1.5,64,99,45,1,0,-2,-1,-2,1,25,22,-0.585938,0.468262,0.682617,0.625,-2.375,0.125,106,124,4
47,-2,1,-1,-3,-3,0,-1,0,-0.197266,-0.805176,0.623047,-4.75,2.3125,0.375,64,99,45,-8,-2,-2,4,7,-11,-35,-1,-0.581055,0.472656,0.693359,2.3125,-3.1875,0,106,123,4
48,-3,0,0,0,0,-3,0,-3,-0.188965,-0.774414,0.623047,2.125,-6,-1.875,64,99,45,0,0,0,0,-2,0,0,-3,-0.580078,0.469727,0.693848,-0.875,-1.625,-0.125,106,123,4
49,-1,-2,0,-2,-2,0,-2,-2,-0.143555,-0.767578,0.660645,9.125,-8.5,0.6875,64,99,45,-3,-1,-3,-3,2,7,3,-1,-0.583984,0.471191,0.691895,0.125,-2.4375,0.3125,106,123,3
50,0,-2,-1,-1,-3,-1,-1,0,-0.137695,-0.731934,0.694336,-1.625,2.6875,3.875,65,99,45,-3,-6,-1,-3,-4,-5,36,8,-0.579102,0.470703,0.682129,-0.125,-2.125,-0.125,106,123,3
